Warrants Market - Daily,,,,,,,,,,,,
XAO 4436.7 at 16:35 1/6/2010  Report at 19:06 Tuesday 1/6/2010. Processed 19:21 Tuesday 1/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
RIOWMA,90.00,24/06/10,4:1,0.001,-,0.005,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.001,-,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.78,0.79,0.915,-,-,,,,
RIOWOB,77.50,26/08/10,6:1,0.39,0.40,0.49,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.235,0.245,0.255,-,-,,,,
RIOUMI,60.00,23/09/10,4:1,2.74,2.79,2.72,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,2.06,2.11,1.48,-,-,,,,
RIOUMK,70.00,23/09/10,4:1,1.365,1.40,-,-,-,,,,
RIOUML,75.00,23/09/10,4:1,0.91,0.94,-,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.59,0.61,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.105,-,0.03,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.075,0.082,0.08,-3,200,,,,
Santos Ltd Last Sale Price $12.64,,,,,,,,,,,,
STOUMB,13.00,24/06/10,4:1,0.10,0.11,0.053,-,-,,,,
STOWOC,13.50,26/08/10,4:1,0.195,0.20,0.14,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.10,0.105,-,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.27,0.285,0.26,-,-,,,,
STOUMD,15.00,23/09/10,4:1,0.12,0.125,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.05,,,,,,,,,,,,
SUNUMC,8.50,23/09/10,4:1,0.115,0.12,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.72,,,,,,,,,,,,
TENWMH,2.50,23/09/10,1:1,0.017,-,-,-,-,,,,
Telstra Corp Last Sale Price $2.95,,,,,,,,,,,,
TLSWOC,3.00,24/06/10,2:1,0.038,0.048,0.145,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.017,-,0.087,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.018,-,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.005,0.015,0.029,-,-,,,,
TLSWOE,3.10,26/08/10,2:1,0.054,0.059,-,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.028,0.033,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.235,0.24,0.24,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.135,0.14,-,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.055,-,0.047,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.04,0.043,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.10,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.175,0.195,0.185,-5,2000,,,,
Westpac Banking Last Sale Price $22.75,,,,,,,,,,,,
WBCUMD,23.00,24/06/10,4:1,0.195,0.225,0.20,-,-,,,,
WBCUME,25.00,24/06/10,4:1,0.047,0.059,-,-,-,,,,
WBCVZE,26.00,24/06/10,4:1,0.031,0.04,0.071,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.013,0.023,0.075,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.005,-,0.03,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.005,0.015,0.01,-,-,,,,
WBCWMB,29.00,24/06/10,4:1,0.001,-,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,-,0.021,0.035,-,-,,,,
WBCUMF,31.00,24/06/10,4:1,0.001,-,-,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.61,0.645,0.605,-15,1011,,,,
WBCUMH,24.00,23/09/10,4:1,0.365,0.39,0.365,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.35,0.355,0.365,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.20,0.215,0.21,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.22,0.225,0.20,-3,95,,,,
WBCWOJ,28.00,23/09/10,4:1,0.115,0.12,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.069,0.078,0.14,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.024,-,0.18,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.90,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.275,0.28,-,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.15,0.155,0.115,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.64,0.66,-,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.31,0.33,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $24.48,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.30,0.32,-,-,-,,,,
Woolworths Ltd Last Sale Price $26.71,,,,,,,,,,,,
WOWUMB,27.00,24/06/10,4:1,0.115,0.125,0.105,-,-,,,,
WOWWOB,28.50,26/08/10,4:1,0.165,0.17,-,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.31,0.325,-,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.066,0.072,-,-,-,,,,
Woodside Pet Last Sale Price $43.59,,,,,,,,,,,,
WPLUMB,42.00,24/06/10,4:1,0.615,0.655,0.38,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.245,0.255,0.23,4.5,200,,,,
WPLVZD,45.00,24/06/10,5:1,0.27,0.295,-,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.155,0.175,0.51,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.089,0.099,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.024,0.034,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.37,0.375,0.365,6,40,,,,
WPLWOB,50.00,26/08/10,5:1,0.165,0.17,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.87,0.90,0.755,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.49,0.515,0.495,9,20,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.62,,,,,,,,,,,,
AMPWOP,5.75,23/09/10,3:1,0.19,0.195,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.295,0.30,-,-,-,,,,
ANZ Banking Grp Last Sale Price $22.30,,,,,,,,,,,,
ANZUMP,20.00,24/06/10,4:1,0.056,-,-,-,-,,,,
ANZUMU,20.00,24/06/10,4:1,0.056,0.063,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.04,0.06,0.063,-,-,,,,
ANZUMQ,22.00,24/06/10,4:1,0.195,0.21,-,-,-,,,,
ANZUMV,22.00,24/06/10,4:1,0.195,-,-,-,-,,,,
ANZVZR,22.00,24/06/10,4:1,0.175,0.20,0.285,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.15,0.16,0.185,3.5,325,,,,
ANZUMT,24.00,24/06/10,4:1,0.49,0.515,-,-,-,,,,
ANZUMW,24.00,24/06/10,4:1,0.49,-,-,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.475,0.60,0.51,-14,30,,,,
ANZUMX,26.00,24/06/10,4:1,0.92,0.945,-,-,-,,,,
ANZWMR,26.00,24/06/10,4:1,0.92,-,1.28,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.28,0.285,0.345,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.415,0.42,-,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.66,0.665,-,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,1.425,1.445,-,-,-,,,,
ASX Ltd Last Sale Price $30.38,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.765,0.795,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.19,,,,,,,,,,,,
BHPWOW,31.00,24/06/10,4:1,0.031,0.041,0.076,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.07,-,0.07,-,-,,,,
BHPUMP,36.00,24/06/10,4:1,0.16,0.195,0.18,2.5,300,,,,
BHPVZR,37.00,24/06/10,4:1,0.265,0.29,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.215,0.22,0.19,-,-,,,,
BHPVOQ,38.50,24/06/10,4:1,0.375,0.385,0.35,-,-,,,,
BHPUMQ,40.00,24/06/10,4:1,0.60,0.67,-,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.62,0.625,0.81,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,1.01,1.02,1.035,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,1.70,1.80,1.08,-,-,,,,
BHPUMT,48.00,24/06/10,4:1,2.42,-,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.14,0.145,0.175,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.265,0.27,0.255,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.465,0.47,0.475,2.5,500,,,,
BHPVOR,39.00,26/08/10,4:1,0.775,0.78,0.775,-,20,,,,
BHPVOS,40.50,26/08/10,4:1,0.98,0.99,-,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,1.225,1.235,-,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.425,0.455,0.595,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.82,0.87,0.94,-,-,,,,
BHPUMW,42.00,23/09/10,4:1,1.355,1.425,-,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,2.54,2.63,1.725,-,-,,,,
BlueScope Steel Last Sale Price $2.27,,,,,,,,,,,,
BSLWOS,2.75,24/06/10,2:1,0.28,0.29,0.105,-,-,,,,
BSLWOQ,2.75,26/08/10,2:1,0.285,0.29,-,-,-,,,,
BSLUMP,2.50,28/10/10,1:1,0.41,0.43,-,-,-,,,,
Brambles Ltd Last Sale Price $6.57,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.074,0.084,-,-,-,,,,
BXBWOQ,7.00,26/08/10,3:1,0.25,0.255,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $50.99,,,,,,,,,,,,
CBAWOS,47.50,24/06/10,5:1,0.10,-,0.15,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.34,0.35,0.30,-,-,,,,
CBAUMP,53.00,24/06/10,4:1,0.79,0.85,0.625,-,-,,,,
CBAVZT,54.00,24/06/10,5:1,0.745,0.775,0.92,-,-,,,,
CBAWOU,54.00,24/06/10,5:1,0.705,0.715,0.755,13.5,500,,,,
CBAUMQ,56.00,24/06/10,4:1,1.345,1.415,1.195,-,-,,,,
CBAWMR,58.00,24/06/10,4:1,1.775,1.85,1.435,-,-,,,,
CBAUMT,60.00,24/06/10,4:1,2.23,2.32,-,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.645,0.65,0.71,-,-,,,,
CBAUMU,50.00,23/09/10,4:1,1.095,1.135,1.23,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.97,0.975,-,-,-,,,,
CBAUMV,53.00,23/09/10,4:1,1.51,1.565,1.47,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.26,1.265,-,-,-,,,,
CBAUMW,56.00,23/09/10,4:1,2.00,2.06,-,-,-,,,,
CBAWMV,60.00,23/09/10,4:1,2.76,2.83,1.25,-,-,,,,
Computershare Ltd Last Sale Price $10.96,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.275,1.305,-,-,-,,,,
CSL Ltd Last Sale Price $31.70,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.88,0.93,-,-,-,,,,
Incitec Pivot Last Sale Price $3.01,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.245,0.255,-,-,-,,,,
Macq Grp Ltd Last Sale Price $42.66,,,,,,,,,,,,
MQGVZX,44.00,24/06/10,5:1,0.55,0.575,0.445,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.49,0.51,0.50,8.5,50,,,,
MQGWOP,42.50,23/09/10,6:1,0.655,0.66,0.65,-,-,,,,
MQGWOS,48.00,23/09/10,6:1,1.17,1.175,-,-,-,,,,
National Aust Bank Last Sale Price $24.34,,,,,,,,,,,,
NABWOS,24.00,24/06/10,4:1,0.28,0.29,0.21,-,-,,,,
NABVZT,25.00,24/06/10,4:1,0.43,0.455,0.53,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.775,0.785,0.65,-,-,,,,
NABWOU,29.00,24/06/10,4:1,1.38,1.39,1.205,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.50,0.505,0.495,-,1150,,,,
NABWOW,25.50,23/09/10,4:1,0.71,0.715,0.72,-,-,,,,
NABWOX,27.50,23/09/10,4:1,1.06,1.065,1.115,-,-,,,,
Newcrest Min Last Sale Price $32.40,,,,,,,,,,,,
NCMVZR,30.00,24/06/10,4:1,0.11,0.135,0.21,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.34,0.345,-,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.665,0.67,0.785,-,-,,,,
News Corp Last Sale Price $18.38,,,,,,,,,,,,
NWSUMP,18.00,24/06/10,4:1,0.155,0.17,0.20,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.425,0.455,0.48,-,-,,,,
NWSUMQ,19.00,23/09/10,4:1,0.455,0.475,0.53,-,-,,,,
Orica Ltd Last Sale Price $25.09,,,,,,,,,,,,
ORIUMP,27.00,23/09/10,4:1,0.63,0.65,-,-,-,,,,
Qantas Airways Last Sale Price $2.53,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.35,0.37,0.46,-,-,,,,
QBE Insurance Grp Last Sale Price $19.19,,,,,,,,,,,,
QBEWOP,21.00,26/08/10,4:1,0.685,0.69,-,-,-,,,,
QBEUMP,21.00,23/09/10,4:1,0.705,0.73,0.655,-,-,,,,
Rio Tinto Ltd Last Sale Price $66.88,,,,,,,,,,,,
RIOWOW,62.00,24/06/10,6:1,0.165,0.185,0.245,-,-,,,,
RIOVZX,65.00,24/06/10,6:1,0.38,0.405,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.305,0.325,0.335,-,-,,,,
RIOUMP,70.00,24/06/10,4:1,1.17,1.215,-,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.77,0.78,1.41,-,-,,,,
RIOUMQ,75.00,24/06/10,4:1,2.10,2.17,-,-,-,,,,
RIOUMT,80.00,24/06/10,4:1,3.25,3.33,-,-,-,,,,
RIOWMR,90.00,24/06/10,4:1,5.72,-,5.37,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.455,0.465,0.48,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,0.825,0.835,-,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,1.41,1.42,2.01,-,-,,,,
RIOUMU,60.00,23/09/10,4:1,0.97,0.995,-,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,1.445,1.48,-,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,2.05,2.10,-,-,-,,,,
RIOUMX,75.00,23/09/10,4:1,2.83,2.88,2.90,-,-,,,,
RIOUMY,80.00,23/09/10,4:1,3.72,3.78,-,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,6.99,7.07,-,-,-,,,,
Santos Ltd Last Sale Price $12.64,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.29,0.295,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.365,0.38,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.05,,,,,,,,,,,,
SUNUMP,8.50,23/09/10,4:1,0.23,0.24,-,-,-,,,,
Telstra Corp Last Sale Price $2.95,,,,,,,,,,,,
TLSWMR,3.01,24/06/10,1:1,0.14,0.145,0.13,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.14,0.15,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.35,-,0.385,-,-,,,,
TLSWOS,3.00,26/08/10,2:1,0.145,0.15,-,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.265,0.27,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.415,0.42,-,-,-,,,,
Westpac Banking Last Sale Price $22.75,,,,,,,,,,,,
WBCWOS,22.50,24/06/10,4:1,0.14,-,0.155,-,-,,,,
WBCVZT,24.00,24/06/10,4:1,0.405,0.43,0.52,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.47,0.48,0.355,-,-,,,,
