Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4346.0 at 2012-03-01T16:40:58. Report at Thursday, March 1, 2012. Processed Friday at 2012-03-02T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $21.69,
ANZWOA,19.00,29/03/12,4:1,.735,.74,,,,,
ANZWOB,21.00,29/03/12,4:1,.31,.315,,,,,
ANZWRA,22.00,29/03/12,4:1,.083,.082,,,,,
ANZVMA,23.00,29/03/12,4:1,.015,.038,,,,,
ANZWOC,23.00,29/03/12,4:1,.064,.069,,,,,
ANZWRB,23.00,29/03/12,4:1,.013,.04,,,,,
ANZWOK,25.00,29/03/12,4:1,.018,.023,,,,,
ANZVMB,26.00,29/03/12,4:1,.001,,,,,,
ANZVOF,21.00,26/04/12,4:1,.39,.395,,,,,
ANZVOI,23.00,26/04/12,4:1,.135,.14,,,,,
ANZVOH,25.00,26/04/12,4:1,.034,.039,,,,,
ANZWOF,21.00,24/05/12,4:1,.37,.375,,,,,
ANZWOL,23.00,24/05/12,4:1,.15,.155,,,,,
ANZWOM,25.00,24/05/12,4:1,.052,.057,,,,,
,
BHP Billiton Last Sale Price $35.55,
BHPWOI,34.00,29/03/12,4:1,.595,.60,.67,,,,
BHPWOJ,36.00,29/03/12,4:1,.305,.31,,,,,
BHPWRA,36.00,29/03/12,4:1,.15,.175,.245,,,,
BHPWRB,37.50,29/03/12,4:1,.038,.05,.05,,,,
BHPWOC,38.00,29/03/12,4:1,.14,.145,.215,,,,
BHPWOD,40.00,29/03/12,4:1,.053,.058,.086,,,,
BHPWOE,42.00,29/03/12,4:1,.027,.032,,,,,
BHPWOF,44.00,29/03/12,4:1,.019,.024,,,,,
BHPVOF,34.00,26/04/12,4:1,.745,.75,.79,,,,
BHPVOG,36.00,26/04/12,4:1,.445,.45,,,,,
BHPVMA,38.00,26/04/12,4:1,.16,.18,.16,-8.5,800,,
BHPVOH,38.00,26/04/12,4:1,.235,.24,,,,,
BHPVOI,40.00,26/04/12,4:1,.115,.12,,,,,
BHPVMB,42.00,26/04/12,4:1,.001,.03,,,,,
BHPWOK,34.00,24/05/12,4:1,.895,.90,,,,,
BHPWOG,36.00,24/05/12,4:1,.605,.61,,,,,
BHPWOH,38.00,24/05/12,4:1,.385,.39,,,,,
BHPWOL,40.00,24/05/12,4:1,.225,.23,,,,,
,
C'wlth Bank of Aust Last Sale Price $49.06,
CBAWOK,48.00,29/03/12,5:1,.47,.475,,,,,
CBAWOL,50.00,29/03/12,5:1,.26,.265,.35,,,,
CBAWRA,50.50,29/03/12,4:1,.04,.059,.205,,,,
CBAVMA,52.00,29/03/12,4:1,.03,.053,.095,,,,
CBAWOM,52.00,29/03/12,5:1,.105,.11,,,,,
CBAWRB,52.00,29/03/12,4:1,.002,.04,.045,,,,
CBAWON,54.00,29/03/12,5:1,.04,.045,,,,,
CBAVMB,55.00,29/03/12,4:1,.001,,,,,,
CBAVOF,49.00,26/04/12,5:1,.495,.50,,,,,
CBAVOI,51.00,26/04/12,5:1,.295,.30,,,,,
CBAVOH,53.00,26/04/12,5:1,.165,.17,,,,,
CBAWOF,49.00,24/05/12,5:1,.625,.63,,,,,
CBAWOA,51.00,24/05/12,5:1,.425,.43,,,,,
CBAWOB,53.00,24/05/12,5:1,.27,.275,,,,,
,
Fortescue Metals Grp Last Sale Price $5.53,
FMGWOA,4.75,29/03/12,3:1,.295,.30,,,,,
FMGWOB,5.25,29/03/12,3:1,.165,.17,.145,,,,
FMGWRA,5.50,29/03/12,2:1,.105,.115,,,,,
FMGWOE,5.75,29/03/12,3:1,.079,.084,,,,,
FMGWRB,5.75,29/03/12,2:1,.055,.06,.064,,,,
FMGVOF,5.25,26/04/12,3:1,.21,.215,.205,,,,
FMGVOG,5.75,26/04/12,3:1,.125,.13,,,,,
FMGWOF,5.25,24/05/12,3:1,.24,.245,,,,,
FMGWOJ,5.75,24/05/12,3:1,.16,.165,,,,,
,
Macquarie Grp Last Sale Price $26.31,
MQGWOF,21.00,29/03/12,4:1,1.39,1.395,,,,,
MQGWOG,24.00,29/03/12,4:1,.73,.735,,,,,
MQGWOH,27.00,29/03/12,4:1,.255,.26,.34,,,,
MQGWRA,27.00,29/03/12,4:1,.125,.14,,,,,
MQGWRB,28.00,29/03/12,4:1,.045,.05,,,,,
MQGVOF,26.00,26/04/12,4:1,.51,.515,,,,,
MQGVOJ,28.00,26/04/12,4:1,.265,.27,,,,,
MQGVOK,30.00,26/04/12,4:1,.125,.13,,,,,
MQGWOI,26.00,24/05/12,4:1,.575,.58,,,,,
MQGWOJ,28.00,24/05/12,4:1,.37,.375,,,,,
MQGWOK,30.00,24/05/12,4:1,.23,.235,,,,,
,
National Aust Bank Last Sale Price $23.58,
NABWOD,23.00,29/03/12,4:1,.345,.39,.34,-5,100,,
NABWRB,23.50,29/03/12,4:1,.15,.16,,,,,
NABWRA,24.50,29/03/12,4:1,.022,.04,.175,,,,
NABWOE,25.00,29/03/12,4:1,.10,.105,.12,,,,
NABVMA,26.00,29/03/12,4:1,.001,,.053,,,,
NABWOF,27.00,29/03/12,4:1,.024,.029,,,,,
NABVMB,29.00,29/03/12,4:1,.001,,,,,,
NABWOG,29.00,29/03/12,4:1,.016,.021,,,,,
NABVOF,22.00,26/04/12,4:1,.59,.595,,,,,
NABVOL,24.00,26/04/12,4:1,.26,.265,,,,,
NABVOM,26.00,26/04/12,4:1,.082,.087,,,,,
NABWOL,22.00,24/05/12,4:1,.665,.67,,,,,
NABWOM,24.00,24/05/12,4:1,.355,.36,,,,,
NABWOH,26.00,24/05/12,4:1,.16,.165,.17,+.5,150,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $32.55,
NCMWOA,30.00,29/03/12,4:1,.80,.805,1.24,,,,
NCMWRA,32.00,29/03/12,4:1,.295,.325,.32,-18,780,,
NCMWRB,33.00,29/03/12,4:1,.18,.19,.22,-12,800,,
NCMWOB,36.00,29/03/12,4:1,.105,.11,.125,-6.5,433,,
NCMWOE,42.00,29/03/12,4:1,.017,.022,.084,,,,
NCMVOF,33.00,26/04/12,4:1,.48,.485,.635,,,,
NCMVOJ,36.00,26/04/12,4:1,.21,.215,.295,,,,
NCMVOK,39.00,26/04/12,4:1,.079,.084,,,,,
NCMWOF,33.00,24/05/12,4:1,.63,.635,.78,,,,
NCMWOG,36.00,24/05/12,4:1,.345,.35,.46,,,,
NCMWOH,39.00,24/05/12,4:1,.175,.18,,,,,
,
QBE Insurance Grp Last Sale Price $11.98,
QBEWOC,10.00,29/03/12,4:1,.485,.49,.415,,,,
QBEWOD,12.00,29/03/12,4:1,.135,.135,.13,,100,,
QBEWOE,14.00,29/03/12,4:1,.023,.028,,,,,
QBEVOI,11.50,26/04/12,4:1,.265,.27,.215,-.5,100,,
QBEVOJ,12.50,26/04/12,4:1,.145,.15,,,,,
QBEWOF,11.50,24/05/12,4:1,.31,.315,,,,,
QBEWOG,12.50,24/05/12,4:1,.195,.20,,,,,
,
Rio Tinto Last Sale Price $66.25,
RIOWOA,60.00,29/03/12,6:1,1.23,1.235,,,,,
RIOWOB,65.00,29/03/12,6:1,.635,.64,.675,-13,248,,
RIOWRB,65.00,29/03/12,6:1,.475,.485,.515,-5.5,940,,
RIOWRA,68.00,29/03/12,6:1,.205,.21,.235,,,,
RIOWOF,70.00,29/03/12,6:1,.245,.25,.265,-10,630,,
RIOWOG,75.00,29/03/12,6:1,.071,.076,.10,,,,
RIOVMA,65.00,26/04/12,4:1,1.095,1.12,1.245,,,,
RIOVOF,66.00,26/04/12,6:1,.725,.73,.745,,20,,
RIOVMB,70.00,26/04/12,4:1,.42,.445,.52,,,,
RIOVOL,70.00,26/04/12,6:1,.405,.41,,,,,
RIOVOM,74.00,26/04/12,6:1,.205,.21,,,,,
RIOWOI,66.00,24/05/12,6:1,.91,.915,,,,,
RIOWOJ,70.00,24/05/12,6:1,.59,.595,,,,,
RIOWOH,74.00,24/05/12,6:1,.36,.365,.365,-7.5,55,,
,
Telstra Corp Last Sale Price $3.30,
TLSWOC,3.25,29/03/12,2:1,.075,.08,,,,,
TLSWRA,3.25,29/03/12,2:1,.054,.051,,,,,
TLSWRB,3.50,29/03/12,2:1,.005,.04,,,,,
TLSWOD,3.75,29/03/12,2:1,.01,.017,,,,,
TLSWOE,4.25,29/03/12,2:1,.005,.012,.006,,,,
TLSVOI,3.25,26/04/12,2:1,.10,.105,,,,,
TLSVOJ,3.50,26/04/12,2:1,.039,.044,,,,,
TLSWOF,3.25,24/05/12,2:1,.115,.12,,,,,
TLSWOG,3.50,24/05/12,2:1,.056,.061,.05,,,,
,
Westpac Banking Last Sale Price $20.70,
WBCWOD,19.00,29/03/12,4:1,.515,.52,,,,,
WBCWRB,20.00,29/03/12,4:1,.24,.25,,,,,
WBCWOE,21.00,29/03/12,4:1,.165,.17,,,,,
WBCWRA,21.00,29/03/12,4:1,.057,.064,.17,,,,
WBCVMA,22.00,29/03/12,4:1,.013,.036,.045,,,,
WBCWOF,23.00,29/03/12,4:1,.032,.037,,,,,
WBCVMB,25.00,29/03/12,4:1,.001,,,,,,
WBCWOG,25.00,29/03/12,4:1,.011,.021,,,,,
WBCVOF,20.00,26/04/12,4:1,.41,.415,,,,,
WBCVOL,22.00,26/04/12,4:1,.145,.15,,,,,
WBCVOM,24.00,26/04/12,4:1,.039,.044,,,,,
WBCWOI,20.00,24/05/12,4:1,.365,.37,.42,,,,
WBCWOJ,22.00,24/05/12,4:1,.15,.155,,,,,
WBCWOH,24.00,24/05/12,4:1,.052,.057,,,,,
,
Wesfarmers Last Sale Price $29.25,
WESWOA,29.00,29/03/12,4:1,.35,.355,.35,+1.5,200,,
WESWOC,32.00,29/03/12,4:1,.078,.083,.093,,,,
WESWRA,32.00,29/03/12,4:1,,.04,.04,,,,
WESWRB,33.00,29/03/12,4:1,.001,.04,.066,,,,
WESWOE,35.00,29/03/12,4:1,.019,.024,,,,,
WESVOI,29.00,26/04/12,4:1,.45,.455,,,,,
WESVOJ,32.00,26/04/12,4:1,.14,.145,.14,,,,
WESWOF,29.00,24/05/12,4:1,.545,.55,,,,,
WESWOG,32.00,24/05/12,4:1,.225,.23,,,,,
,
Woolworths Last Sale Price $25.30,
WOWWOC,25.00,29/03/12,4:1,.215,.22,,,,,
WOWWOD,27.00,29/03/12,4:1,.044,.049,,,,,
WOWWOE,29.00,29/03/12,4:1,.016,.021,,,,,
,
Woodside Petroleum Last Sale Price $36.45,
