Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4911.6 at 2011-01-18T16:38:50. Report at Tuesday, January 18, 2011. Processed Wednesday at 2011-01-19T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.59,
AIOWMA,1.65,27/01/11,1:1,.007,,.076,,,,
AIOWMD,1.60,24/03/11,1:1,.084,.095,,,,,
,
Amcor Last Sale Price $6.80,
AMCWMA,7.00,24/03/11,1:1,.21,.235,,,,,
AMCTMC,4.50,23/06/11,1:1,2.35,2.37,2.18,,,,
,
AMP Last Sale Price $5.15,
AMPWOE,5.00,28/01/11,3:1,.077,.082,,,,,
AMPWOF,5.50,28/01/11,3:1,.014,.024,,,,,
AMPWOG,5.75,28/01/11,3:1,,,,,,,
AMPTMC,3.50,23/06/11,1:1,1.695,1.725,,,,,
,
ANZ Banking Grp Last Sale Price $22.99,
ANZVMF,21.00,27/01/11,4:1,.495,,.50,,,,
ANZVMG,23.00,27/01/11,4:1,.091,,,,,,
ANZVMH,25.00,27/01/11,4:1,.001,,.31,,,,
ANZVMI,26.00,27/01/11,4:1,.001,,.05,,,,
ANZWOA,23.00,28/01/11,4:1,.135,.14,.325,,,,
ANZWOB,25.00,28/01/11,4:1,.014,.024,.155,,,,
ANZWOC,27.00,28/01/11,4:1,.01,.02,.12,,,,
ANZVZJ,24.00,24/02/11,4:1,.062,.071,.049,,,,
ANZUMA,22.00,24/03/11,4:1,.46,.48,.475,+2,70,,
ANZWOF,22.00,24/03/11,4:1,.485,.49,,,,,
ANZUMB,24.00,24/03/11,4:1,.185,.20,.22,,,,
ANZWOD,24.00,24/03/11,4:1,.225,.23,,,,,
ANZVZK,25.00,24/03/11,4:1,.064,.073,,,,,
ANZWMA,26.00,24/03/11,4:1,.056,.062,.071,,,,
ANZWOE,26.00,24/03/11,4:1,.084,.087,.19,,,,
ANZTMA,17.00,23/06/11,1:1,6.41,,6.47,,,,
ANZTMC,17.00,23/06/11,1:1,6.32,6.40,,,,,
,
ASX Last Sale Price $36.90,
ASXUMD,40.00,24/03/11,4:1,.185,.195,1.89,,,,
ASXTMC,20.50,23/06/11,1:1,16.64,16.74,,,,,
,
Alumina Last Sale Price $2.51,
AWCWMA,1.80,27/01/11,1:1,.695,.715,.715,+6.5,500,,
AWCWMB,2.75,24/03/11,1:1,.085,.099,,,,,
AWCTMC,1.00,23/06/11,1:1,1.55,1.59,,,,,
,
AWE Last Sale Price $1.75,
AWEWMA,1.75,24/03/11,1:1,.16,.17,.185,,,,
,
BHP Billiton Last Sale Price $45.62,
BHPVMI,39.00,27/01/11,4:1,1.66,,.86,,,,
BHPVMH,40.00,27/01/11,4:1,1.41,,1.13,,,,
BHPVMJ,44.00,27/01/11,4:1,.47,,.445,,,,
BHPVMK,46.00,27/01/11,4:1,.10,.17,.135,,,,
BHPWOC,40.00,24/02/11,4:1,1.54,1.545,1.41,,,,
BHPWOD,42.00,24/02/11,4:1,1.09,1.095,1.33,,,,
BHPWOE,44.00,24/02/11,4:1,.73,.735,.575,,,,
BHPVZL,46.00,24/02/11,4:1,.26,.30,.27,,,,
BHPWOF,46.00,24/02/11,4:1,.43,.435,.505,,,,
BHPWME,43.00,24/03/11,4:1,.98,1.00,.91,,,,
BHPWMA,45.00,24/03/11,4:1,.63,.645,,,,,
BHPVZM,47.00,24/03/11,4:1,.275,.30,.30,,,,
BHPWMD,48.00,24/03/11,4:1,.32,.335,.32,,,,
BHPWMB,50.00,24/03/11,4:1,.165,.175,,,,,
BHPWOM,44.00,28/04/11,4:1,1.015,1.02,,,,,
BHPWON,46.00,28/04/11,4:1,.745,.75,.76,,,,
BHPWOO,48.00,28/04/11,4:1,.51,.525,,,,,
BHPVOA,50.00,28/04/11,4:1,.34,.345,,,,,
BHPTMC,25.00,23/06/11,1:1,21.01,21.10,,,,,
BHPTMD,31.00,23/06/11,1:1,15.13,15.21,,,,,
,
Boart Longyear Last Sale Price $4.58,
BLYWMA,3.50,27/01/11,1:1,1.065,,1.00,,,,
BLYWMB,4.50,24/03/11,1:1,.38,.39,,,,,
BLYTMC,2.00,23/06/11,1:1,2.59,2.61,2.58,,,,
,
Bank of Qld Last Sale Price $9.88,
BOQTMC,6.00,23/06/11,1:1,4.00,4.03,,,,,
,
BlueScope Steel Last Sale Price $2.18,
BSLUMC,2.25,27/01/11,1:1,.018,,.14,,,,
BSLWOA,2.00,24/02/11,2:1,.135,.14,.195,,,,
BSLWOB,2.50,24/02/11,2:1,.025,.03,,,,,
BSLWMA,2.50,24/03/11,1:1,.045,.053,,,,,
BSLWOC,2.25,28/04/11,2:1,.10,.105,,,,,
BSLWOD,2.75,28/04/11,2:1,.03,.035,,,,,
BSLTMC,1.50,23/06/11,1:1,.745,.755,,,,,
,
Brambles Last Sale Price $7.29,
BXBVMF,7.00,24/03/11,1:1,.56,.59,,,,,
BXBTMC,4.00,23/06/11,1:1,3.33,3.38,,,,,
,
C'wlth Bank of Aust Last Sale Price $51.44,
CBAVMF,49.00,27/01/11,4:1,.655,,.85,,,,
CBAVMG,52.00,27/01/11,4:1,.125,,.16,,,,
CBAVMH,53.00,27/01/11,4:1,.048,,.345,,,,
CBAVMI,60.00,27/01/11,4:1,.001,,.043,,,,
CBAWOD,53.00,28/01/11,5:1,.094,.099,.082,,,,
CBAWOE,55.00,28/01/11,5:1,.021,.031,.032,,,,
CBAWOF,58.00,28/01/11,5:1,.004,.014,.058,,,,
CBAVZI,52.00,24/02/11,5:1,.093,.105,.048,,,,
CBAWOL,47.00,24/03/11,5:1,.945,.95,.935,,,,
CBAWOM,51.00,24/03/11,5:1,.455,.46,.455,+.5,300,,
CBAWMA,52.00,24/03/11,4:1,.42,.44,.35,,,,
CBAVZJ,53.00,24/03/11,5:1,.15,.175,.15,,35,,
CBAUMA,54.00,24/03/11,4:1,.25,.265,.185,,,,
CBAWON,55.00,24/03/11,5:1,.175,.18,.185,,,,
CBAWMB,56.00,24/03/11,4:1,.135,.15,,,,,
CBATME,34.00,23/06/11,1:1,17.51,17.66,,,,,
CBATMD,42.00,23/06/11,1:1,10.05,10.19,,,,,
,
Coca-Cola Amatil Last Sale Price $11.45,
CCLWMA,12.00,27/01/11,1:1,.005,,.03,,,,
,
Computershare Last Sale Price $11.14,
CPUUMC,10.00,27/01/11,1:1,1.125,,,,,,
CPUTMC,6.50,23/06/11,1:1,4.68,4.73,,,,,
,
CSL Last Sale Price $36.99,
CSLTMC,21.50,23/06/11,1:1,15.80,15.97,,,,,
,
David Jones Last Sale Price $4.70,
DJSWMA,5.00,27/01/11,1:1,.004,,,,,,
DJSWMB,5.00,24/03/11,1:1,.14,.15,,,,,
,
Equinox Min Last Sale Price $5.90,
EQNWMA,6.25,24/03/11,1:1,.275,.28,,,,,
EQNTMC,3.00,23/06/11,1:1,2.91,,,,,,
,
Fortescue Metals Grp Last Sale Price $7.27,
FMGUMD,5.00,27/01/11,1:1,2.24,,1.765,,,,
FMGUMC,7.00,27/01/11,1:1,.315,,.13,,,,
FMGWMA,7.00,24/03/11,1:1,.675,.71,.515,,40,,
FMGWMB,7.50,24/03/11,1:1,.44,.47,.45,,800,,
FMGWOA,7.00,28/04/11,3:1,.30,.305,.29,+6.5,150,,
FMGWOB,8.00,28/04/11,3:1,.155,.16,,,,,
FMGTMC,3.50,23/06/11,1:1,3.85,3.90,,,,,
,
Insurance Aust Grp Last Sale Price $3.75,
IAGTMC,2.50,23/06/11,1:1,1.275,1.31,,,,,
,
Incitec Pivot Last Sale Price $4.35,
IPLWMA,3.50,27/01/11,1:1,.825,,.45,,,,
IPLWMB,4.00,24/03/11,1:1,.485,.535,.265,,,,
IPLWMC,4.25,24/03/11,1:1,.325,.37,.30,,,,
IPLTMA,2.50,23/06/11,1:1,1.885,,1.315,,,,
IPLTMC,2.50,23/06/11,1:1,1.86,1.93,,,,,
,
JB Hi-Fi Last Sale Price $18.86,
JBHWMA,22.00,27/01/11,4:1,.001,,,,,,
JBHWMB,20.00,24/03/11,4:1,.135,.145,,,,,
JBHTMC,15.00,23/06/11,1:1,4.24,4.31,,,,,
,
James Hardie Ind Last Sale Price $6.47,
JHXWMA,6.50,24/03/11,1:1,.475,.50,.445,,,,
JHXTMC,3.50,23/06/11,1:1,3.02,3.07,,,,,
,
Kingsgate Cons Last Sale Price $10.30,
KCNTMA,9.00,23/06/11,1:1,2.32,,2.65,,,,
KCNTMC,9.00,23/06/11,1:1,2.36,,2.49,,,,
,
Leighton Hldgs Last Sale Price $31.45,
LEIWMB,30.00,24/03/11,4:1,.625,,.605,,,,
LEIWMA,32.00,24/03/11,4:1,.41,,.415,,,,
LEITMA,21.50,23/06/11,1:1,10.26,,16.55,,,,
LEITMC,21.50,23/06/11,1:1,10.20,,9.48,,,,
,
Lend Lease Grp Last Sale Price $8.93,
LLCTMC,5.00,23/06/11,1:1,3.91,,3.58,,,,
,
Macarthur Coal Last Sale Price $13.62,
MCCWMA,13.00,27/01/11,1:1,.845,,1.35,,,,
MCCWMB,13.50,24/03/11,1:1,1.395,1.43,,,,,
,
Mount Gibson Iron Last Sale Price $2.24,
MGXWMA,2.00,27/01/11,1:1,.255,,.255,,,,
MGXTMC,1.25,23/06/11,1:1,1.07,1.09,,,,,
,
Macquarie Grp Last Sale Price $40.78,
MQGWOE,33.00,28/01/11,6:1,1.315,1.32,.795,,,,
MQGWOH,36.00,28/01/11,6:1,.815,.825,.625,,,,
MQGWOI,40.00,28/01/11,6:1,.225,.23,.09,,,,
MQGVZO,38.00,24/02/11,5:1,.605,.68,.59,,,,
MQGWOD,37.00,24/03/11,6:1,.86,.865,.94,,,,
MQGVZM,39.00,24/03/11,5:1,.565,.645,.485,,,,
MQGWOJ,40.00,24/03/11,6:1,.535,.54,.435,,,,
MQGWOK,42.00,24/03/11,6:1,.35,.355,.215,,,,
,
Myer Hldgs Last Sale Price $3.63,
MYRWMA,4.00,27/01/11,1:1,.001,,,,,,
,
National Aust Bank Last Sale Price $24.27,
NABVMF,24.00,27/01/11,4:1,.13,,.13,,,,
NABVMG,26.00,27/01/11,4:1,.001,,.048,,,,
NABVMH,28.00,27/01/11,4:1,.001,,.047,,,,
NABVMI,30.00,27/01/11,4:1,.001,,,,,,
NABWOF,23.00,28/01/11,4:1,.35,.355,.36,+.5,2000,,
NABWOD,24.50,28/01/11,4:1,.091,.096,.11,,,,
NABWOE,26.50,28/01/11,4:1,,,.022,,,,
NABVZJ,25.00,24/02/11,4:1,.071,.085,.094,,,,
NABWMC,23.00,24/03/11,4:1,.515,.54,,,,,
NABWMA,25.00,24/03/11,4:1,.22,.24,.22,,,,
NABWOM,25.00,24/03/11,4:1,.27,.275,.32,,,,
NABVZK,26.00,24/03/11,4:1,.089,.098,,,,,
NABWMB,27.00,24/03/11,4:1,.073,.082,,,,,
NABWON,27.50,24/03/11,4:1,.085,.09,,,,,
NABWOO,30.00,24/03/11,4:1,.024,.029,,,,,
NABTMA,19.00,23/06/11,1:1,5.84,,7.21,,,,
NABTMC,19.00,23/06/11,1:1,5.34,5.45,4.87,,,,
NABWSA,0.00,25/03/20,1:1,,,26.20,,,,
,
Newcrest Min Last Sale Price $38.04,
NCMWMA,42.00,27/01/11,4:1,.001,,.034,,,,
NCMWOA,40.00,24/02/11,4:1,.29,.295,.71,,,,
NCMVZM,42.00,24/02/11,4:1,.033,.052,.155,,,,
NCMWOB,43.00,24/02/11,4:1,.11,.115,.105,,500,,
NCMWOH,46.00,24/02/11,4:1,.037,.042,.072,,,,
NCMVZN,41.00,24/03/11,4:1,.18,.205,,,,,
NCMWMB,43.00,24/03/11,4:1,.15,.165,.23,,,,
NCMWMC,45.00,24/03/11,4:1,.086,.093,,,,,
NCMWOI,39.00,28/04/11,4:1,.68,.685,,,,,
NCMWOJ,42.00,28/04/11,4:1,.395,.40,.43,,,,
NCMWOK,45.00,28/04/11,4:1,.215,.22,,,,,
NCMTMA,26.50,23/06/11,1:1,12.20,,14.80,,,,
NCMTMC,26.50,23/06/11,1:1,12.21,12.33,,,,,
NCMTMD,32.50,23/06/11,1:1,7.19,7.29,7.56,,,,
NCMTMB,35.00,23/06/11,1:1,5.47,,8.91,,,,
,
News Corp Last Sale Price $16.09,
NWSWMB,16.00,27/01/11,4:1,.078,,.165,,,,
NWSWMC,18.00,27/01/11,4:1,.001,,,,,,
NWSWMD,17.00,24/03/11,4:1,.097,.11,.10,,,,
NWSTMC,11.00,23/06/11,1:1,5.35,5.42,,,,,
NWSTMB,13.50,23/06/11,1:1,3.20,,3.81,,,,
NWSTMD,13.50,23/06/11,1:1,3.19,3.25,,,,,
,
Origin Energy Last Sale Price $16.68,
