RIOVMC,75.00,25/03/10,6:1,1.07,1.075,-,-,-
RIOVME,80.00,29/04/10,6:1,0.955,0.96,-,-,-
RIOVMF,85.00,29/04/10,6:1,0.70,0.705,0.94,-,-
Santos Ltd Last Sale Price $14.94,,,,,,,,
STOWOE,15.50,17/12/09,4:1,0.062,0.067,0.055,-,-
STOVZL,16.50,17/12/09,4:1,0.036,0.041,-,-,-
STOWOF,17.00,17/12/09,4:1,0.022,0.027,-,-,-
STOVMA,15.00,25/03/10,3:1,0.41,0.415,0.40,-,-
STOVME,17.00,29/04/10,3:1,0.215,0.22,-,-,-
Telstra Corp Last Sale Price $3.44,,,,,,,,
TLSVZA,3.35,17/12/09,2:1,0.068,0.073,0.044,-,-
TLSVMA,3.36,25/03/10,2:1,0.14,0.145,0.145,-,350
TLSVMB,3.61,25/03/10,2:1,0.081,0.084,-,-,-
TLSVME,3.85,29/04/10,2:1,0.069,0.072,-,-,-
Westpac Banking Last Sale Price $24.18,,,,,,,,
WBCWOD,19.50,17/12/09,4:1,1.225,1.235,1.775,-,-
WBCVZN,23.00,17/12/09,4:1,0.375,0.40,0.47,-,-
WBCWOI,23.00,17/12/09,4:1,0.385,0.60,0.355,2.5,1619
WBCWOH,25.00,17/12/09,4:1,0.081,0.091,0.078,-0.3,432
WBCVZO,28.00,17/12/09,4:1,0.006,0.04,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.33,0.335,0.315,-,-
WBCWZA,25.00,25/02/10,4:1,0.45,0.475,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.16,0.165,0.135,-,-
WBCWOJ,29.00,25/02/10,4:1,0.067,0.072,0.105,-,-
WBCVMA,26.00,25/03/10,5:1,0.255,0.26,0.19,-,-
WBCVMB,28.00,25/03/10,5:1,0.135,0.14,-,-,-
WBCVMC,30.00,25/03/10,5:1,0.065,0.068,-,-,-
WBCVME,32.00,29/04/10,5:1,0.056,0.059,-,-,-
Wesfarmers Ltd Last Sale Price $29.36,,,,,,,,
WESVMA,30.00,25/03/10,4:1,0.495,0.50,0.475,-,400
WorleyParsons Ltd Last Sale Price $26.66,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.50,0.51,-,-,-
Woolworths Ltd Last Sale Price $28.22,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.45,0.455,-,-,-
WOWVMB,30.00,25/03/10,4:1,0.225,0.23,0.22,-,-
Woodside Pet Last Sale Price $49.30,,,,,,,,
WPLWOA,47.50,17/12/09,5:1,0.53,0.535,0.54,4.5,260
WPLWOB,50.00,17/12/09,5:1,0.22,0.225,0.22,1,700
WPLWOC,53.00,17/12/09,5:1,0.06,0.065,0.06,-0.1,750
WPLWZN,55.00,17/12/09,5:1,0.105,0.13,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.585,0.61,0.815,-,-
WPLVMA,50.00,25/03/10,5:1,0.825,0.83,0.875,-,-
WPLVME,55.00,29/04/10,5:1,0.595,0.60,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.13,,,,,,,,
AMPWOT,6.00,17/12/09,3:1,0.056,0.061,0.12,-,-
AMPWOU,6.50,17/12/09,3:1,0.16,0.165,0.022,-,-
AMPWOP,5.50,25/02/10,3:1,0.10,0.105,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.205,0.21,0.185,-,-
ANZ Banking Grp Last Sale Price $21.97,,,,,,,,
ANZWOW,18.00,17/12/09,4:1,-,0.021,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.018,0.038,0.061,-,-
ANZWZU,21.00,17/12/09,4:1,0.07,0.075,0.16,-,-
ANZWOV,22.00,17/12/09,4:1,0.155,0.16,0.165,-,-
ANZWZV,23.00,17/12/09,4:1,0.325,0.35,0.345,-,-
ANZWZW,25.00,28/01/10,4:1,0.825,0.85,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.18,0.185,0.185,-,500
ANZWZX,20.00,25/02/10,4:1,0.215,0.24,0.24,-,-
ANZWOZ,22.00,25/02/10,4:1,0.355,0.36,0.355,-9.5,30
ANZVOP,24.00,25/02/10,4:1,0.635,0.64,0.67,-,-
ANZVMS,22.00,25/03/10,3:1,0.615,0.62,-,-,-
ANZVMT,24.00,25/03/10,3:1,0.98,0.985,-,-,-
ANZVMU,26.00,29/04/10,3:1,1.51,1.515,-,-,-
ASX Ltd Last Sale Price $33.41,,,,,,,,
ASXVMS,35.00,25/03/10,4:1,0.95,0.955,-,-,-
ASXVMU,37.00,29/04/10,4:1,1.355,1.36,-,-,-
BHP Billiton Ltd Last Sale Price $41.34,,,,,,,,
BHPVOR,27.50,17/12/09,4:1,0.001,0.011,0.021,-,-
BHPVOU,35.00,17/12/09,4:1,0.008,0.018,0.023,-,-
BHPVOS,37.00,17/12/09,4:1,0.03,0.042,0.067,-,-
BHPVOT,40.00,17/12/09,4:1,0.125,0.16,0.175,6.5,200
BHPWZR,40.00,17/12/09,4:1,0.26,0.285,0.415,-,-
BHPWZS,42.00,17/12/09,4:1,0.565,0.59,0.79,-,-
BHPWZU,34.00,28/01/10,4:1,0.14,0.165,-,-,-
BHPWZT,38.00,28/01/10,4:1,0.405,0.43,0.57,-,-
BHPWOR,30.00,25/02/10,4:1,0.049,0.054,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.115,0.12,0.12,-,-
BHPWOU,36.00,25/02/10,4:1,0.225,0.255,0.255,1,639
BHPWZV,36.00,25/02/10,4:1,0.375,0.40,-,-,-
BHPVOV,39.00,25/02/10,4:1,0.42,0.46,0.445,-,-
BHPVMS,37.00,25/03/10,4:1,0.475,0.48,-,-,-
BHPVMT,39.00,25/03/10,4:1,0.655,0.66,0.77,-,-
BHPVMU,40.00,29/04/10,4:1,0.88,0.885,0.99,-,-
BlueScope Steel Last Sale Price $2.82,,,,,,,,
BSLWOQ,2.75,17/12/09,2:1,0.051,0.056,0.061,-,-
BSLVMS,3.25,25/03/10,2:1,0.285,0.29,0.28,-,-
C'wlth Bank  of Aust  Last Sale Price $53.85,,,,,,,,
CBAWOV,30.00,17/12/09,5:1,-,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.001,0.011,0.008,-,-
CBAWZW,45.00,17/12/09,5:1,0.003,0.04,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.037,0.072,0.07,-3.5,290
CBAWOX,51.00,17/12/09,5:1,0.10,0.11,0.215,-,-
CBAWZY,55.00,28/01/10,5:1,0.765,0.79,1.00,-,-
CBAWOY,41.00,25/02/10,5:1,0.08,0.085,0.08,-2,100
CBAVOP,46.00,25/02/10,5:1,0.205,0.20,0.25,-,-
CBAWZZ,48.00,25/02/10,5:1,0.44,0.465,0.565,-,-
CBAWOZ,50.00,25/02/10,5:1,0.41,0.405,0.42,-6.5,450
CBAVMS,53.00,25/03/10,5:1,0.875,0.88,-,-,-
CBAVMT,55.00,25/03/10,5:1,1.075,1.08,-,-,-
CBAVMU,57.00,29/04/10,5:1,1.395,1.40,-,-,-
Computershare Ltd Last Sale Price $10.79,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.55,0.555,-,-,-
CSL Ltd Last Sale Price $31.73,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.715,0.725,-,-,-
Incitec Pivot Last Sale Price $2.82,,,,,,,,
IPLVMS,3.00,25/03/10,2:1,0.21,0.215,-,-,-
Lihir Gold Ltd Last Sale Price $3.58,,,,,,,,
LGLWOT,3.25,17/12/09,2:1,0.021,0.026,0.042,-,-
LGLWOS,3.50,17/12/09,2:1,0.06,0.065,-,-,-
LGLVMS,3.50,25/03/10,2:1,0.18,0.185,0.185,-,-
Macq Grp Ltd Last Sale Price $48.50,,,,,,,,
MQGVZQ,50.00,17/12/09,5:1,0.635,0.66,1.10,-,-
MQGVZR,55.00,17/12/09,5:1,1.405,1.435,1.54,-,-
MQGVZS,40.00,28/01/10,5:1,0.23,0.255,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.465,0.475,0.465,-6,15
National Aust Bank Last Sale Price $28.55,,,,,,,,
NABWOW,22.00,17/12/09,4:1,-,0.021,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.034,0.044,0.037,-3.3,1000
NABWZS,28.00,17/12/09,4:1,0.16,0.185,-,-,-
NABWOV,29.00,17/12/09,4:1,0.26,0.265,0.32,-,-
NABWZR,30.00,17/12/09,4:1,0.45,0.475,0.50,-,-
NABWZT,32.00,28/01/10,4:1,0.98,1.005,1.005,-,-
NABWOY,24.50,25/02/10,4:1,0.14,0.145,0.15,-,-
NABWZU,26.00,25/02/10,4:1,0.285,0.31,0.325,-,-
NABWOZ,26.50,25/02/10,4:1,0.22,0.225,0.235,2,2000
NABVOP,28.50,25/02/10,4:1,0.405,0.41,0.59,-,-
NABVMS,29.00,25/03/10,5:1,0.495,0.50,0.67,-,-
NABVMT,31.00,25/03/10,5:1,0.725,0.73,-,-,-
NABVMU,33.00,29/04/10,5:1,1.045,1.05,-,-,-
Newcrest Min Last Sale Price $37.40,,,,,,,,
NCMWOP,29.00,17/12/09,4:1,0.011,0.016,0.015,-,-
NCMWOQ,32.00,17/12/09,4:1,0.023,0.028,0.052,-,-
NCMWZX,33.00,17/12/09,4:1,0.095,0.12,0.105,-0.5,150
NCMVMS,37.00,25/03/10,4:1,0.89,0.895,0.98,-,-
NCMVMU,39.00,29/04/10,4:1,1.29,1.295,-,-,-
News Corp Last Sale Price $15.10,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.475,0.48,-,-,-
NWSVMU,18.00,29/04/10,4:1,0.85,0.855,-,-,-
QBE Insurance Grp Last Sale Price $22.57,,,,,,,,
QBEWOQ,22.50,17/12/09,4:1,0.155,0.16,-,-,-
QBEWOP,24.00,17/12/09,4:1,0.405,0.41,0.039,-,-
QBEVMS,25.00,25/03/10,4:1,0.89,0.895,-,-,-
QBEVMU,27.00,29/04/10,4:1,1.30,1.305,-,-,-
Rio Tinto Ltd Last Sale Price $71.40,,,,,,,,
RIOVZR,50.00,17/12/09,6:1,0.001,0.04,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.003,0.013,0.017,-,-
RIOWOQ,55.00,17/12/09,6:1,0.006,0.016,0.015,-,-
RIOWOR,58.00,17/12/09,6:1,0.014,0.024,0.071,-,-
RIOVZS,65.00,17/12/09,6:1,0.165,0.19,0.195,-,-
RIOVZT,70.00,25/02/10,6:1,1.485,1.515,1.755,-,-
RIOVMS,70.00,25/03/10,6:1,1.17,1.175,1.245,-,-
RIOVMT,75.00,25/03/10,6:1,1.615,1.62,1.62,-,-
RIOVMU,80.00,29/04/10,6:1,2.28,2.29,-,-,-
Santos Ltd Last Sale Price $14.94,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.09,0.115,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.12,0.125,0.175,-,-
STOVMU,16.00,29/04/10,3:1,0.68,0.685,-,-,-
Telstra Corp Last Sale Price $3.44,,,,,,,,
TLSVZP,3.00,17/12/09,2:1,0.001,0.04,-,-,-
TLSVMS,3.61,25/03/10,2:1,0.20,0.205,-,-,-
TLSVMU,3.85,29/04/10,2:1,0.31,0.315,-,-,-
Westpac Banking Last Sale Price $24.18,,,,,,,,
WBCWOW,20.00,17/12/09,4:1,0.001,0.02,0.002,-,-
WBCWOX,22.00,17/12/09,4:1,0.022,0.032,0.079,-,-
WBCVZX,24.00,17/12/09,4:1,0.165,0.19,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.13,0.14,0.195,-,-
WBCVZW,25.00,17/12/09,4:1,0.305,0.33,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.23,0.235,0.345,-,-
WBCVOP,24.50,25/02/10,4:1,0.37,0.375,0.36,-,-
WBCVZY,26.00,25/02/10,4:1,0.755,0.78,-,-,-
WBCWOY,26.00,25/02/10,4:1,0.585,0.59,0.625,3.5,20
WBCVMS,28.00,25/03/10,5:1,0.84,0.845,-,-,-
WBCVMT,30.00,25/03/10,5:1,1.165,1.17,-,-,-
WBCVMU,32.00,29/04/10,5:1,1.53,1.535,-,-,-
Wesfarmers Ltd Last Sale Price $29.36,,,,,,,,
WESVMS,30.00,25/03/10,4:1,0.69,0.695,0.66,1,270
WorleyParsons Ltd Last Sale Price $26.66,,,,,,,,
WORVMS,30.00,25/03/10,4:1,1.38,1.39,-,-,-
Woolworths Ltd Last Sale Price $28.22,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,0.695,0.70,-,-,-
Woodside Pet Last Sale Price $49.30,,,,,,,,
WPLWOS,45.00,17/12/09,5:1,0.063,0.068,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.31,0.335,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.265,0.27,0.29,-,-
WPLVZP,50.00,28/01/10,5:1,0.895,0.92,1.02,-,-
WPLVMS,50.00,25/03/10,5:1,0.955,0.96,-,-,-
WPLVMU,55.00,29/04/10,5:1,1.695,1.70,-,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $21.97,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,15.92,16.50,16.98,-,-
C'wlth Bank  of Aust  Last Sale Price $53.85,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,42.07,-,41.09,-,-
National Aust Bank Last Sale Price $28.55,,,,,,,,
NABEEA,19.02,15/02/12,1:1,9.39,-,8.99,-,-
Telecom Corp Last Sale Price $1.93,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.40,-,1.50,-,-
Telstra Corp Last Sale Price $3.44,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.28,-,1.30,-,-
Westpac Banking Last Sale Price $24.18,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,19.49,-,21.95,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.07,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.20,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.13,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,1.955,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.17,-,2.52,-,-
AMP Capital China Last Sale Price $1.08,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.99,,,,,,,,
AGKIZR,5.75,03/12/09,1:1,8.22,-,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,6.72,6.70,6.70,-7,100
AGKIWG,12.50,04/12/09,1:1,1.47,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,7.52,7.45,7.45,23,30
AGKIYH,11.50,14/05/10,1:1,3.21,3.49,2.93,-,-
AGKIMC,7.50,19/05/10,1:1,6.90,7.02,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,3.80,3.90,3.84,13,30
AGKISI,9.25,25/05/10,1:1,5.08,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.35,6.40,6.35,-,-
AGKIOA,7.00,23/06/10,1:1,7.34,7.36,7.17,-,-
AGKSSR,7.32,30/06/10,1:1,7.06,7.08,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,6.06,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.73,3.84,3.66,-,-
AGKDMF,6.75,17/11/10,1:1,7.84,7.95,-,-,-
AGKDMG,10.00,17/11/10,1:1,5.25,5.35,-,-,-
AGKIOD,10.00,17/06/11,1:1,5.93,5.95,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,4.21,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,7.06,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,8.21,8.23,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.41,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.66,11.12,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.70,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.62,-,5.68,-,-
AGKSZX,8.11,04/02/19,1:1,5.85,5.90,5.87,-,-
Auckland Airport Last Sale Price $1.45,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.48,-,1.37,-,-
Asciano Grp Last Sale Price $1.72,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.001,-,0.002,-,-
AIOJMG,1.00,30/06/10,1:1,0.83,0.85,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.615,0.635,0.445,-,-
AIOSOA,6.10,28/06/12,1:1,0.36,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.095,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,1.09,1.11,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.24,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.665,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.88,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.42,-,1.295,-,-
Aristocrat Leisure Last Sale Price $4.10,,,,,,,,
ALLIZZ,4.00,03/12/09,1:1,0.12,-,0.255,-,-
ALLIOO,5.50,15/12/09,1:1,0.026,0.036,0.27,-,-
ALLIOA,5.00,23/06/10,1:1,0.575,0.595,0.855,-,-
ALLJMG,3.00,30/06/10,1:1,1.545,1.58,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,0.845,0.88,0.98,-,-
ALLMMI,6.48,30/06/10,1:1,0.285,-,-,-,-
ALLDMF,2.50,17/11/10,1:1,2.12,2.16,-,-,-
ALLDMG,4.00,17/11/10,1:1,1.30,1.335,-,-,-
ALLIOD,2.50,17/06/11,1:1,2.19,2.21,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.235,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.345,1.365,1.57,-,-
ALLSMW,10.98,29/06/12,1:1,0.26,-,4.05,-,-
ALLSMA,5.77,28/06/13,1:1,0.795,-,-,-,-
ALLSSA,8.50,30/06/14,1:1,1.16,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.645,-,1.43,-,-
ALLSMY,12.28,30/06/17,1:1,0.765,-,0.93,-,-
