Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5353.6 at 2014-04-14T16:48:05. Report at Monday, April 14, 2014. Processed Tuesday at 2014-04-15T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.34,
ANZWOC,31.00,23/04/14,4:1,.62,.625,.505,,,,
ANZVMH,32.00,23/04/14,4:1,.335,,.235,,,,
ANZWOD,33.00,23/04/14,4:1,.205,.21,.215,-9,800,,
ANZVRB,33.00,29/05/14,4:1,.31,.325,.435,,,,
ANZVRE,32.00,26/06/14,4:1,.685,.71,,,,,
ANZVRF,34.00,24/07/14,4:1,.545,.56,,,,,
,
BHP Billiton Last Sale Price $37.36,
BHPWOJ,36.00,23/04/14,4:1,.42,.425,.52,,,,
BHPWOK,38.00,23/04/14,4:1,.125,.13,.135,-14,300,,
BHPVMH,39.00,23/04/14,4:1,.004,,.055,,,,
BHPWOL,40.00,23/04/14,4:1,.027,.032,.065,,,,
BHPVRB,38.00,29/05/14,4:1,.49,.50,,,,,
BHPVRE,40.00,26/06/14,4:1,.24,.25,.24,-3,4100,,
BHPVRF,40.00,24/07/14,4:1,.58,.59,,,,,
,
C'wlth Bank of Aust Last Sale Price $76.51,
CBAWOC,76.00,23/04/14,5:1,.34,.345,.415,-4,100,,
CBAVMH,76.50,23/04/14,4:1,.21,,,,,,
CBAWOD,79.00,23/04/14,5:1,.105,.11,.105,-7.5,915,,
CBAVRB,77.00,29/05/14,4:1,.945,1.025,,,,,
CBAVRE,80.00,26/06/14,4:1,.92,.985,.84,,,,
CBAVRF,80.00,24/07/14,4:1,1.17,1.24,,,,,
,
Fortescue Metals Grp Last Sale Price $5.28,
FMGWOC,5.25,23/04/14,3:1,.085,.09,.145,,,,
FMGWOD,5.75,23/04/14,3:1,.03,.035,.073,,,,
FMGVRD,5.00,29/05/14,2:1,.315,.32,,,,,
FMGVRA,6.00,26/06/14,2:1,.115,.12,.12,,,,
FMGVRF,6.00,24/07/14,2:1,.20,.205,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,32.89,32.99,,,,,
FX1WUA,0.01,10/03/22,1:1,32.88,32.99,,,1300,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,33.81,34.01,,,,,
,
Macquarie Grp Last Sale Price $55.00,
MQGWOC,53.00,23/04/14,4:1,.635,.64,1.35,,,,
MQGWOD,56.00,23/04/14,4:1,.215,.205,.215,-18.5,401,,
,
National Aust Bank Last Sale Price $34.88,
NABWOC,34.00,23/04/14,4:1,.30,.305,.395,,,,
NABVMH,35.00,23/04/14,4:1,.059,.105,.195,,,,
NABWOD,36.00,23/04/14,4:1,.056,.061,.059,-5.1,400,,
NABVRB,36.00,29/05/14,4:1,.265,.27,,,,,
NABVRE,36.00,26/06/14,4:1,.395,.40,,,,,
NABVRF,38.00,24/07/14,4:1,.345,.355,,,,,
,
Newcrest Min Last Sale Price $10.70,
NCMWOC,9.00,23/04/14,4:1,.445,.45,.37,,,,
NCMWOD,10.00,23/04/14,4:1,.23,.235,.305,,,,
NCMVMH,11.00,23/04/14,4:1,.039,,.11,,,,
NCMVRA,12.00,29/05/14,4:1,.105,.11,.255,,,,
NCMVRG,11.00,26/06/14,4:1,.28,.285,.285,-2.5,170,,
NCMVRD,13.00,24/07/14,4:1,.195,.20,.31,,50,,
,
QBE Insurance Grp Last Sale Price $11.98,
QBEWOC,12.00,23/04/14,4:1,.085,.09,.28,,,,
QBEWOD,13.00,23/04/14,4:1,.022,.027,.095,,,,
,
