Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4656.9 at 2011-07-05T16:37:31. Report at Tuesday, July 5, 2011. Processed Wednesday at 2011-07-06T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $21.93,
ANZVZB,22.00,28/07/11,4:1,.145,.14,,,,,
ANZVZA,22.50,28/07/11,4:1,.091,.086,,,,,
ANZWOJ,23.00,28/07/11,4:1,.065,.07,.077,,,,
ANZWME,24.00,28/07/11,4:1,.004,,,,,,
ANZWOK,25.00,28/07/11,4:1,.015,.02,.015,,,,
ANZWOL,27.00,28/07/11,4:1,,,,,,,
ANZVOA,21.50,25/08/11,4:1,.345,.35,.375,,,,
ANZVZC,22.00,25/08/11,4:1,.22,.215,,,,,
ANZVZD,23.00,25/08/11,4:1,.115,.115,,,,,
ANZVOB,23.50,25/08/11,4:1,.11,.115,.115,+.5,210,,
ANZWMB,24.00,25/08/11,4:1,.061,.07,.061,,,,
ANZVOC,25.50,25/08/11,4:1,.023,.028,,,,,
ANZVOD,22.00,29/09/11,4:1,.36,.365,.355,,50,,
ANZWMC,23.00,29/09/11,4:1,.21,.225,.235,,,,
ANZVOE,24.00,29/09/11,4:1,.145,.15,,,,,
ANZWMD,25.00,29/09/11,4:1,.054,.061,,,,,
ANZVOF,26.00,29/09/11,4:1,.041,.046,,,,,
,
Alumina Last Sale Price $2.17,
AWCWMA,2.25,29/09/11,1:1,.16,.18,,,,,
AWCWMC,2.50,29/09/11,1:1,.077,.088,,,,,
,
BHP Billiton Last Sale Price $44.23,
BHPVOB,42.50,28/07/11,4:1,.645,.65,.425,,,,
BHPWZD,43.00,28/07/11,4:1,.485,.48,,,,,
BHPVOC,44.50,28/07/11,4:1,.33,.335,.18,,,,
BHPWZC,45.00,28/07/11,4:1,.185,.20,.13,,,,
BHPVOD,46.50,28/07/11,4:1,.14,.145,,,,,
BHPWMF,48.00,28/07/11,4:1,.044,.05,.047,,,,
BHPVOE,48.50,28/07/11,4:1,.057,.062,,,,,
BHPWZE,43.00,25/08/11,4:1,.675,.67,,,,,
BHPWZF,45.00,25/08/11,4:1,.415,.41,,,,,
BHPWOI,46.00,25/08/11,4:1,.345,.35,.35,+2.5,70,,
BHPWMG,48.00,25/08/11,4:1,.15,.16,.15,,,,
BHPWOJ,48.00,25/08/11,4:1,.20,.205,.17,,,,
BHPWOK,50.00,25/08/11,4:1,.095,.10,.115,,,,
BHPWOL,52.00,25/08/11,4:1,.033,.038,.048,,,,
BHPVOI,42.50,29/09/11,4:1,.95,.955,.95,+2,20,,
BHPVOF,44.50,29/09/11,4:1,.64,.645,.63,,,,
BHPWMH,46.00,29/09/11,4:1,.43,.44,.405,,,,
BHPVOG,46.50,29/09/11,4:1,.415,.42,,,,,
BHPVOH,48.50,29/09/11,4:1,.255,.26,,,,,
BHPWMI,49.00,29/09/11,4:1,.19,.20,.21,,,,
BHPWMJ,52.00,29/09/11,4:1,.059,.064,,,,,
BHPWMK,54.00,29/09/11,4:1,.04,.044,.13,,,,
,
BlueScope Steel Last Sale Price $1.30,
BSLVZA,1.20,28/07/11,2:1,.068,.071,,,,,
BSLVZB,1.30,28/07/11,2:1,.04,.042,,,,,
BSLVZC,1.20,25/08/11,2:1,.086,.089,.087,+2.8,400,,
BSLWOG,1.90,25/08/11,2:1,.006,.011,.021,,,,
BSLWOH,2.25,25/08/11,2:1,.011,.016,,,,,
,
C'wlth Bank of Aust Last Sale Price $51.78,
CBAWOG,50.00,28/07/11,5:1,.54,.545,.56,,,,
CBAVZN,52.00,28/07/11,4:1,.285,.29,,,,,
CBAVZO,53.00,28/07/11,4:1,.18,.185,,,,,
CBAWOH,53.00,28/07/11,5:1,.195,.20,.19,,,,
CBAWME,54.00,28/07/11,4:1,.095,.115,.115,,,,
CBAWOI,56.00,28/07/11,5:1,.051,.056,.115,,,,
