Warrants Market - Daily,,,,,,,,,,,,
XAO 4659.5 at 17:37 21/12/2009  Report at 19:05 Monday 21/12/2009. Processed 19:20 Monday 21/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AIOSZC,7.72,30/06/17,1:1,0.41,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $3.98,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.485,0.505,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.42,1.435,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.75,0.765,0.98,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.195,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.00,2.01,-,-,-,,,,
ALLIMG,4.00,17/11/10,1:1,1.195,1.21,-,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.06,2.08,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.195,-,0.30,-,-,,,,
ALLDOO,3.00,15/12/11,1:1,1.91,1.93,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.285,1.305,1.57,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.23,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.725,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.13,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.62,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.74,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.08,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.58,2.60,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.84,-,3.35,-,-,,,,
AMCIMF,2.75,17/11/10,1:1,3.60,3.70,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.40,3.45,-,-,-,,,,
AMCDOO,3.25,15/12/11,1:1,3.53,3.55,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.95,2.97,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.73,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.54,,,,,,,,,,,,
AMPIZA,3.50,28/01/10,1:1,3.04,3.09,2.75,-,-,,,,
AMPIOP,3.50,25/03/10,1:1,3.13,3.15,2.82,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,4.16,4.25,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.98,3.07,3.05,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.62,3.67,3.69,4,10,,,,
AMPIOA,4.50,23/06/10,1:1,2.32,2.34,2.36,2,1170,,,,
AMPSMU,2.04,30/06/10,1:1,4.56,-,4.19,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,4.14,4.15,4.21,119,15,,,,
AMPJMJ,4.03,30/06/10,1:1,2.85,2.94,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,1.245,-,1.35,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.56,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.59,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.355,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,2.22,2.30,2.03,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,2.11,2.13,2.18,16,90,,,,
AMPIMF,3.25,17/11/10,1:1,3.60,3.68,-,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.64,2.72,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.32,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.85,3.90,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.85,3.90,-,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.77,3.79,3.44,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,3.06,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.645,-,-,-,-,,,,
AMPDOO,4.50,15/12/11,1:1,3.31,3.33,-,-,-,,,,
AMPDOI,5.00,15/12/11,1:1,2.98,3.00,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,2.02,2.04,1.83,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.555,-,1.575,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,4.16,4.18,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,2.05,-,1.855,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.66,4.68,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.36,-,2.60,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.34,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,3.08,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.34,-,4.38,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.90,-,3.66,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.80,-,1.765,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,-,-,1.89,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.76,-,2.00,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.82,-,1.58,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.76,-,1.27,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,2.36,-,1.795,-,-,,,,
AMPSZX,2.47,04/02/19,1:1,4.04,4.09,3.71,-,-,,,,
ANZ Banking Grp Last Sale Price $20.95,,,,,,,,,,,,
ANZJZG,9.00,28/01/10,1:1,11.99,12.04,10.52,-,-,,,,
ANZJZH,11.00,28/01/10,1:1,10.00,10.05,11.80,-,-,,,,
ANZJZI,13.00,28/01/10,1:1,8.02,8.07,5.50,-,-,,,,
ANZIZA,10.00,29/04/10,1:1,11.18,11.23,-,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,8.83,8.88,9.35,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.515,1.64,1.80,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,12.82,13.15,13.44,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,9.43,9.76,9.59,-40,53,,,,
ANZISI,9.00,25/05/10,1:1,12.29,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,12.23,12.28,12.80,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,7.80,7.82,8.17,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,3.79,3.81,3.96,-17,150,,,,
ANZSSR,5.77,30/06/10,1:1,15.53,15.54,16.77,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,9.94,-,11.25,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,9.59,9.60,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,9.06,9.39,9.47,-15,25,,,,
ANZJMG,17.86,30/06/10,1:1,4.26,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.19,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.40,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.665,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,5.58,-,6.47,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.87,6.89,6.99,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.08,6.34,6.57,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.36,10.66,11.62,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.26,6.49,6.61,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.03,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.15,11.20,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.15,11.20,-,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.15,11.20,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.10,12.12,12.40,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,7.76,-,8.96,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,6.94,-,-,-,-,,,,
ANZDOO,12.00,15/12/11,1:1,11.62,11.64,-,-,-,,,,
ANZDOI,17.50,15/12/11,1:1,8.64,8.66,-,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.01,7.03,7.30,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,5.27,-,6.47,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,13.09,13.11,13.42,2,2,,,,
ANZSMZ,12.37,28/06/13,1:1,9.14,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,6.72,7.64,7.64,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,15.52,15.54,17.50,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,7.94,-,8.40,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,15.86,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,13.37,-,13.77,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,10.73,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,11.46,11.46,11.46,-134,7,,,,
ANZSZB,14.21,30/06/16,1:1,8.45,-,9.66,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,8.66,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,7.46,-,4.73,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,7.25,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,6.59,8.47,8.17,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.06,-,6.30,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,13.04,-,10.71,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,7.27,-,7.44,-,-,,,,
ANZSZX,6.45,04/02/19,1:1,14.48,14.53,15.66,-,-,,,,
ANZSZW,10.23,04/02/19,1:1,10.69,10.74,11.02,-28,11,,,,
Arrow Energy Last Sale Price $3.95,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.51,1.53,1.565,4,50,,,,
AOEDOO,2.00,15/12/11,1:1,2.58,2.60,-,-,-,,,,
AOESZX,2.13,04/02/19,1:1,1.80,-,-,-,-,,,,
APA Grp Last Sale Price $3.34,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.22,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.62,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.46,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $34.35,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.73,3.16,3.15,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,19.55,19.66,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,13.65,13.75,15.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,17.60,17.65,17.42,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,15.40,15.42,15.45,53,5,,,,
ASXSMU,6.76,30/06/10,1:1,27.71,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,22.00,22.04,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.57,11.66,11.27,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.72,8.81,12.88,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.82,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.78,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,10.66,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,18.43,18.53,18.61,5,10,,,,
ASXIMG,28.00,17/11/10,1:1,10.57,10.66,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,15.99,-,14.85,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.33,-,15.34,-,-,,,,
ASXDOO,18.00,15/12/11,1:1,19.64,19.66,-,-,-,,,,
ASXDOI,26.50,15/12/11,1:1,14.25,14.27,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.42,12.44,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.70,-,8.94,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,22.70,22.72,21.88,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,16.56,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.77,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,22.84,22.86,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.08,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,30.10,-,28.99,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,17.47,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,18.21,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,18.45,-,18.37,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.11,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,11.39,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.05,-,21.48,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,11.70,-,12.85,-,-,,,,
ASXSZX,12.72,04/02/19,1:1,21.60,21.65,20.88,-,-,,,,
ASXSZW,17.39,04/02/19,1:1,16.93,16.98,15.59,-,-,,,,
AWB Ltd Last Sale Price $1.11,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.135,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.535,0.55,0.60,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.041,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.395,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.72,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,1.015,1.055,0.90,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.825,0.85,0.85,-6,300,,,,
AWCIOA,3.28,23/06/10,1:1,0.105,0.125,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,1.005,1.01,1.21,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.695,0.72,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.46,0.49,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.003,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.975,0.995,-,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.73,0.76,-,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.135,1.16,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.135,1.16,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.035,-,0.074,-,-,,,,
AWCDOO,0.90,15/12/11,1:1,1.105,1.125,-,-,-,,,,
AWCDOI,1.20,15/12/11,1:1,0.935,0.955,0.99,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.43,0.45,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.805,0.825,0.70,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.29,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.65,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.88,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.63,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.36,1.38,1.40,-10,270,,,,
AXA Asia Pacific Last Sale Price $6.53,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.985,1.24,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.68,4.70,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.24,3.26,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.62,4.63,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.33,-,3.55,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.46,4.51,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.93,2.95,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.86,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,3.03,-,2.32,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.18,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.73,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.98,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.08,-,4.48,-,-,,,,
AXASZW,2.01,04/02/19,1:1,4.49,4.54,4.33,-,-,,,,
Billabong Intl Last Sale Price $10.60,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.81,3.83,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.46,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.66,3.75,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.86,5.96,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.69,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.46,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,5.03,-,5.33,-,-,,,,
Babcock & Brown Pwr Last Sale Price $0.08,,,,,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,-,-,0.014,-,-,,,,
BBPSMW,1.94,29/06/12,1:1,-,-,0.10,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.88,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,2.68,-,1.90,-,-,,,,
BENJMH,6.00,30/06/10,1:1,3.47,3.60,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.095,-,6.43,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.53,-,2.05,-,-,,,,
BENDOO,5.00,15/12/11,1:1,5.08,5.10,-,-,-,,,,
BENDOI,7.00,15/12/11,1:1,3.89,3.91,-,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.33,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.22,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,5.83,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.34,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.95,,,,,,,,,,,,
BHPJZG,20.00,28/01/10,1:1,21.06,21.11,20.79,-,-,,,,
BHPJZH,24.00,28/01/10,1:1,17.09,17.14,16.76,-,-,,,,
BHPJZI,28.00,28/01/10,1:1,13.16,13.21,13.45,-,-,,,,
BHPIOS,30.00,25/03/10,1:1,11.92,11.94,12.32,79,2,,,,
BHPIMA,32.00,25/03/10,1:1,10.31,10.72,10.63,-41,18,,,,
BHPIOP,37.00,25/03/10,1:1,6.27,6.29,6.39,43,277,,,,
BHPIZA,20.00,29/04/10,1:1,21.47,21.52,21.31,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,16.93,16.98,18.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,16.11,16.38,17.95,55,5,,,,
BHPIMC,17.00,19/05/10,1:1,24.26,24.97,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,17.71,18.39,19.00,-,-,,,,
BHPISI,20.00,25/05/10,1:1,21.77,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,26.42,26.47,25.98,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,15.47,15.49,15.92,81,5,,,,
BHPIOF,32.00,23/06/10,1:1,11.60,11.62,-,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,32.69,-,32.75,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,26.29,26.30,26.42,327,5,,,,
BHPJMJ,25.81,30/06/10,1:1,16.45,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,12.74,-,14.25,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,8.66,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,5.85,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,4.75,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,13.10,-,11.95,-,-,,,,
BHPIMX,29.00,23/09/10,1:1,14.92,15.53,-,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,11.42,11.44,11.54,26,8,,,,
BHPIMF,18.00,17/11/10,1:1,24.54,25.22,24.57,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,15.06,15.65,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,24.32,24.37,-,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,24.32,24.37,24.07,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,22.84,22.86,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,24.63,-,24.76,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,6.57,-,7.33,-,-,,,,
BHPDOO,22.50,15/12/11,1:1,23.26,23.28,-,-,-,,,,
BHPDOI,32.50,15/12/11,1:1,17.33,17.35,17.51,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,21.77,21.79,22.08,65,8,,,,
BHPSMW,18.29,29/06/12,1:1,23.07,-,23.49,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,25.61,25.63,26.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,20.55,-,21.14,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,15.64,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,30.55,30.57,27.68,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,22.56,-,23.32,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,34.27,-,34.04,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,22.99,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,-,-,26.13,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,-,-,25.93,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,23.36,-,24.39,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,23.78,-,24.75,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,-,-,23.61,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,20.80,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,21.59,-,20.25,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,21.06,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,19.13,-,14.26,-,-,,,,
BHPSZX,13.79,04/02/19,1:1,27.13,27.18,26.88,-,-,,,,
BHPSZW,17.13,04/02/19,1:1,23.79,23.84,24.07,-,-,,,,
BHPSZV,22.12,04/02/19,1:1,18.80,18.85,18.53,-,-,,,,
Boral Ltd Last Sale Price $5.50,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.325,0.54,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.24,2.26,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.15,3.17,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.17,-,2.56,-,-,,,,
BLDDOO,3.50,15/12/11,1:1,3.09,3.11,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.16,2.18,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.105,-,0.105,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.145,-,0.13,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.175,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.85,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.28,-,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.51,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.54,4.69,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.13,3.26,4.97,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.57,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,5.90,6.05,-,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,3.86,3.98,-,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,5.91,5.96,-,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,5.91,5.96,-,-,-,,,,
BOQSMV,8.88,30/06/11,1:1,3.22,-,3.07,-,-,,,,
BOQDOO,6.50,15/12/11,1:1,5.97,5.99,-,-,-,,,,
BOQDOI,9.25,15/12/11,1:1,4.60,4.62,-,-,-,,,,
BOQSMW,8.72,29/06/12,1:1,3.69,-,4.77,-,-,,,,
BOQSMA,9.24,28/06/13,1:1,3.79,-,-,-,-,,,,
BOQSZA,3.79,30/06/15,1:1,7.18,-,11.81,-,-,,,,
BOQSZB,9.22,30/06/16,1:1,3.98,-,4.30,-,-,,,,
BOQSMY,9.70,30/06/17,1:1,4.56,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.90,,,,,,,,,,,,
BSLIOP,2.00,25/03/10,1:1,0.985,1.005,0.985,3.5,100,,,,
BSLIYH,8.13,14/05/10,1:1,-,0.22,0.005,-,-,,,,
BSLIMC,1.50,19/05/10,1:1,1.485,1.515,1.47,-,-,,,,
BSLIMD,2.00,19/05/10,1:1,1.08,1.105,1.095,-3,134,,,,
BSLIZQ,2.14,14/06/10,1:1,0.965,-,-,-,-,,,,
BSLIOA,7.00,23/06/10,1:1,0.19,0.21,0.505,-,-,,,,
BSLJMH,2.25,30/06/10,1:1,0.89,0.915,1.09,-,-,,,,
BSLSMU,4.34,30/06/10,1:1,0.044,-,0.11,-,-,,,,
BSLJMG,6.32,30/06/10,1:1,0.016,-,4.96,-,-,,,,
BSLIOK,2.50,23/09/10,1:1,0.855,0.875,0.86,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,1.695,1.725,-,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,1.01,1.035,-,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,1.665,1.69,-,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,1.665,1.69,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,1.75,1.77,1.68,-,-,,,,
BSLSMV,2.90,30/06/11,1:1,0.565,-,0.69,-,-,,,,
BSLDOO,1.75,15/12/11,1:1,1.66,1.68,-,-,-,,,,
BSLDOI,2.50,15/12/11,1:1,1.30,1.32,-,-,-,,,,
BSLSOA,6.33,28/06/12,1:1,0.995,1.015,0.985,-,-,,,,
BSLSMW,4.77,29/06/12,1:1,0.315,-,0.17,-,-,,,,
BSLSMA,5.09,28/06/13,1:1,0.40,-,4.77,-,-,,,,
BSLSSA,5.00,30/06/14,1:1,1.155,-,-,-,-,,,,
BSLSZA,2.53,30/06/15,1:1,1.15,-,1.175,-,-,,,,
BSLSWB,2.11,30/06/16,1:1,1.32,1.32,1.32,-14,26,,,,
BSLSMX,3.26,30/06/16,1:1,0.945,-,4.60,-,-,,,,
BSLSZB,4.15,30/06/16,1:1,1.09,-,1.13,-,-,,,,
BSLSMY,5.43,30/06/17,1:1,0.735,-,6.47,-,-,,,,
BSLSMB,5.68,29/06/18,1:1,0.79,-,4.80,-,-,,,,
BSLSZX,1.12,04/02/19,1:1,1.76,-,2.23,-,-,,,,
BSLSZW,1.80,04/02/19,1:1,1.08,-,1.05,-,-,,,,
Brambles Ltd Last Sale Price $6.42,,,,,,,,,,,,
