Warrants Market - Daily,,,,,,,,,,,,
XAO 4504.1 at 16:37 24/6/2010  Report at 19:05 Thursday 24/6/2010. Processed 21:20 Thursday 24/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
RIOWMV,72.00,23/09/10,4:1,1.445,1.465,1.645,-,-,,,,
Santos Ltd Last Sale Price $12.81,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.23,0.235,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.29,0.295,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.34,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.115,0.12,-,-,-,,,,
Telstra Corp Last Sale Price $3.34,,,,,,,,,,,,
TLSWMR,3.01,24/06/10,1:1,-,-,0.13,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.001,-,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.001,-,0.385,-,-,,,,
TLSWOS,3.00,26/08/10,2:1,0.047,0.052,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.069,0.072,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.14,0.145,-,-,-,,,,
Westpac Banking Last Sale Price $22.12,,,,,,,,,,,,
WBCWOS,22.50,24/06/10,4:1,0.12,0.14,0.032,-,2616,,,,
WBCVZT,24.00,24/06/10,4:1,0.46,0.395,0.38,11.5,100,,,,
WBCWOT,24.50,24/06/10,4:1,0.62,-,0.215,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,1.12,-,0.78,-,-,,,,
WBCUMP,27.00,24/06/10,4:1,1.215,-,-,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,1.715,-,0.71,-,-,,,,
WBCVZU,22.00,28/07/10,4:1,0.24,0.265,0.205,8,300,,,,
WBCWMV,20.00,23/09/10,4:1,0.205,0.21,2.01,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.315,0.32,0.31,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.365,0.37,-,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.49,0.495,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.625,0.63,-,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.815,0.82,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.99,1.00,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.86,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.295,0.30,0.605,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.305,0.32,0.485,-,-,,,,
Woolworths Ltd Last Sale Price $27.60,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.13,0.135,0.335,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.26,0.275,-,-,-,,,,
Woodside Pet Last Sale Price $44.56,,,,,,,,,,,,
WPLWOR,41.00,24/06/10,5:1,-,-,0.105,-,-,,,,
WPLVZS,42.00,24/06/10,5:1,0.001,-,-,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.115,-,0.23,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.35,-,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.915,-,1.155,-,-,,,,
WPLVZT,42.00,28/07/10,5:1,0.235,0.26,-,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.43,0.435,0.42,-21,400,,,,
WPLWMV,40.00,23/09/10,4:1,0.35,0.36,-,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.675,0.685,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.83,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.57,-,17.55,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $50.82,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,41.05,-,42.18,-,-,,,,
National Aust Bank Last Sale Price $24.38,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,6.26,-,6.43,-,-,,,,
Telecom Corp Last Sale Price $1.61,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.105,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.34,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.21,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.12,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.77,-,19.47,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,0.006,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.01,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.013,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.73,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.615,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.50,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.71,,,,,,,,,,,,
AGKSSR,7.03,30/06/10,1:1,7.72,7.73,7.86,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.34,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.68,-,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.21,8.30,7.28,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.05,5.14,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,6.94,7.03,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.63,4.70,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.88,7.93,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.88,7.93,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.83,5.85,5.85,-,-,,,,
AGKDZQ,8.10,02/12/11,1:1,7.95,8.00,-,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.77,7.79,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,4.85,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,7.87,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.53,8.55,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,8.68,8.76,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.56,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.54,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,7.96,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.47,-,5.68,-,-,,,,
AGKSZX,8.20,04/02/19,1:1,6.48,6.53,6.30,-,-,,,,
Auckland Airport Last Sale Price $1.59,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.585,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.66,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.645,-,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.345,-,0.445,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.89,0.91,0.925,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.275,0.295,0.28,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.048,-,0.055,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.81,0.83,0.785,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.13,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.545,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.71,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,1.045,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.74,,,,,,,,,,,,
ALLJMG,3.00,30/06/10,1:1,0.725,-,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.001,-,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.001,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.435,1.465,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.78,0.805,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.65,1.67,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.066,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.52,1.54,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,0.855,0.875,0.92,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.135,-,0.155,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.52,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.01,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.51,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.695,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.57,,,,,,,,,,,,
AMCSMU,3.25,30/06/10,1:1,3.32,-,3.36,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.51,2.64,2.01,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.67,3.80,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.67,3.72,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.79,3.81,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.09,3.11,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.20,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.49,,,,,,,,,,,,
AMPSMU,1.88,30/06/10,1:1,3.58,-,3.72,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.14,3.15,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,1.465,-,1.58,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.001,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.001,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.001,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.185,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.89,0.91,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.825,0.845,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.38,2.43,2.45,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.335,1.385,1.425,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.095,1.115,1.15,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.11,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.43,2.48,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.68,1.70,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,2.01,2.03,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.62,2.67,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.62,2.67,2.77,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.50,2.52,2.54,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.06,-,2.23,-,-,,,,
AMPDZQ,3.20,02/12/11,1:1,2.74,2.79,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.16,2.18,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.805,1.825,1.805,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.155,1.175,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,0.63,-,0.71,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.15,3.17,3.16,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.055,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,3.61,3.63,3.66,-79,200,,,,
AMPSSA,5.70,30/06/14,1:1,1.63,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.00,3.02,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.41,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,2.99,3.02,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.24,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,3.48,-,3.60,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,2.32,-,2.42,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,1.755,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,-,-,1.89,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.05,1.05,1.05,-6,75,,,,
AMPSMY,6.34,30/06/17,1:1,0.895,-,1.035,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,2.39,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.325,-,1.515,-,-,,,,
AMPSZX,2.41,04/02/19,1:1,3.05,3.10,3.07,-,-,,,,
AMPSZW,3.20,04/02/19,1:1,2.26,2.31,2.23,-,-,,,,
ANZ Banking Grp Last Sale Price $22.83,,,,,,,,,,,,
ANZSSR,5.25,30/06/10,1:1,17.61,17.63,17.67,-,-,,,,
ANZSMU,10.92,30/06/10,1:1,11.89,-,12.05,-,-,,,,
ANZSSS,11.48,30/06/10,1:1,11.39,11.41,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,9.91,-,10.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.95,-,5.12,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.82,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.67,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,0.13,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.45,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.25,7.27,7.95,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.60,6.72,6.83,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.35,11.47,11.92,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.12,6.22,6.20,-37,190,,,,
ANZIOG,19.00,24/03/11,1:1,5.87,5.89,5.90,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.57,10.67,11.03,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,7.13,7.22,7.35,19,10,,,,
ANZIOL,15.00,26/05/11,1:1,9.61,9.63,9.17,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.54,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.69,11.74,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.69,11.74,10.49,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.69,11.74,12.00,3,6,,,,
ANZIOD,11.00,17/06/11,1:1,13.00,13.02,12.32,-,-,,,,
ANZSMV,13.17,30/06/11,1:1,9.73,-,9.43,-,-,,,,
ANZDZQ,12.00,02/12/11,1:1,12.61,12.66,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.62,12.64,11.99,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.90,8.92,9.00,-29,20,,,,
ANZSOA,15.94,28/06/12,1:1,7.89,7.91,8.13,-14,7,,,,
ANZSMW,16.59,29/06/12,1:1,6.33,6.90,6.70,-9,6,,,,
ANZSOB,8.51,27/06/13,1:1,14.70,14.72,14.51,-,-,,,,
ANZSMZ,11.85,28/06/13,1:1,11.16,-,11.56,-,-,,,,
ANZSMA,14.68,28/06/13,1:1,8.25,-,8.54,-,-,,,,
ANZSOC,6.05,26/06/14,1:1,17.13,17.15,19.67,-,-,,,,
ANZSSA,15.93,30/06/14,1:1,9.00,-,9.12,-,-,,,,
ANZSOD,12.48,26/06/15,1:1,12.86,12.88,13.89,-,-,,,,
ANZSWM,6.54,30/06/15,1:1,16.53,-,16.19,-,-,,,,
ANZSZA,7.38,30/06/15,1:1,15.44,-,14.81,-,-,,,,
ANZSSB,11.51,30/06/15,1:1,12.25,-,12.52,-,-,,,,
ANZSMC,12.48,30/06/15,1:1,13.14,13.22,13.30,-,-,,,,
ANZSWB,9.95,30/06/16,1:1,-,-,13.53,-,-,,,,
ANZSZB,13.69,30/06/16,1:1,9.79,-,9.34,-,-,,,,
ANZSWC,14.44,30/06/16,1:1,-,-,9.61,-,-,,,,
ANZSMX,14.59,30/06/16,1:1,8.35,-,10.56,-,-,,,,
ANZSWE,18.05,30/06/16,1:1,-,-,6.61,-,-,,,,
ANZSWD,20.42,30/06/16,1:1,6.58,-,5.99,-,-,,,,
ANZSMY,18.55,30/06/17,1:1,6.36,-,5.56,-,-,,,,
ANZSZD,7.64,28/06/18,1:1,15.18,-,16.20,-,-,,,,
ANZSMB,15.87,29/06/18,1:1,7.80,-,7.35,-,-,,,,
ANZSZX,6.20,04/02/19,1:1,16.60,16.65,16.48,-,-,,,,
ANZSZW,10.15,04/02/19,1:1,12.65,12.70,12.80,-,-,,,,
ANZSZV,12.41,04/02/19,1:1,10.39,10.44,10.67,-,-,,,,
Arrow Energy Last Sale Price $4.85,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.92,1.94,1.845,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.315,1.335,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.17,3.19,3.10,-,-,,,,
AOESZX,1.96,04/02/19,1:1,2.86,2.91,2.25,-,-,,,,
APA Grp Last Sale Price $3.72,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.31,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.02,,,,,,,,,,,,
ARGSZB,3.84,30/06/16,1:1,2.58,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $29.77,,,,,,,,,,,,
ASXSMU,5.87,30/06/10,1:1,23.82,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,17.69,17.75,20.30,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,4.99,-,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,1.725,-,2.82,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,0.11,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,0.027,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,5.09,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,12.86,13.15,13.20,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,4.34,4.53,5.70,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,13.12,13.39,-,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,8.20,8.41,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,9.44,9.46,10.29,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,11.73,16.21,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,3.69,-,15.34,-,-,,,,
ASXDZQ,17.30,02/12/11,1:1,16.01,16.06,16.80,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,14.50,14.52,14.39,-76,20,,,,
ASXIOI,26.50,15/12/11,1:1,9.46,9.48,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,7.88,7.90,8.05,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,4.72,-,5.43,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,18.21,18.23,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,12.32,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,4.52,9.90,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,18.22,18.24,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,8.40,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,26.28,-,26.65,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,16.41,16.65,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,13.56,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,14.24,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,14.27,-,16.97,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,10.50,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,5.68,-,6.12,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,14.53,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,5.94,-,6.27,-,-,,,,
ASXSZX,12.36,04/02/19,1:1,17.38,17.43,20.21,-,-,,,,
ASXSZW,17.23,04/02/19,1:1,12.51,12.56,12.24,-,-,,,,
AWB Ltd Last Sale Price $0.95,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.001,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,-,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.28,0.30,0.355,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.008,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.27,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.61,,,,,,,,,,,,
AWCSSR,0.73,30/06/10,1:1,0.875,0.88,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.40,-,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.03,-,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.012,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.68,0.695,0.66,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.315,0.325,0.365,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.77,0.785,-,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.555,0.565,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.875,0.905,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.875,0.905,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.008,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.94,0.96,1.00,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.75,0.77,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.315,0.335,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.63,0.65,0.595,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.175,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.56,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.88,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.49,0.505,0.475,-20.5,1420,,,,
AXA Asia Pacific Last Sale Price $5.55,,,,,,,,,,,,
AXASSR,1.91,30/06/10,1:1,3.65,3.66,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,3.32,-,4.14,-,-,,,,
AXAIMC,3.50,19/05/11,1:1,2.50,2.52,-,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.40,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,1.925,1.945,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,0.98,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.01,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.32,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,2.84,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.07,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.255,-,4.48,-,-,,,,
AXASZW,2.00,04/02/19,1:1,3.52,3.57,4.26,-,-,,,,
Billabong Intl Last Sale Price $8.80,,,,,,,,,,,,
BBGSMU,7.36,30/06/10,1:1,1.415,-,2.07,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,0.78,-,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,3.24,3.30,3.58,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,2.94,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,3.41,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,3.63,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.55,,,,,,,,,,,,
BENJMH,6.00,30/06/10,1:1,2.53,-,4.27,-,-,,,,
BENJMG,8.84,30/06/10,1:1,0.041,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.001,-,2.05,-,-,,,,
BENDZQ,5.00,02/12/11,1:1,4.57,4.62,-,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.49,4.51,4.51,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.25,3.27,3.66,-,-,,,,
BENSMW,8.38,29/06/12,1:1,1.72,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,2.64,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,5.76,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,3.04,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.65,,,,,,,,,,,,
BHPSMU,7.70,30/06/10,1:1,31.98,-,31.47,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,24.67,24.68,24.53,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,13.90,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,9.94,-,8.42,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,3.99,-,4.16,14,20,,,,
BHPMMH,39.98,30/06/10,1:1,0.915,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,0.24,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,10.51,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,6.92,7.12,7.11,51,125,,,,
BHPIOK,35.00,23/09/10,1:1,6.61,6.63,6.69,43,104,,,,
BHPIMF,18.00,17/11/10,1:1,22.39,22.66,22.60,301,2,,,,
BHPIMG,30.00,17/11/10,1:1,11.69,11.92,11.86,56,32,,,,
BHPIOH,37.00,23/12/10,1:1,6.97,6.99,5.15,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,12.77,12.79,12.98,1,64,,,,
BHPIMC,24.00,19/05/11,1:1,18.73,18.97,18.28,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,12.52,12.72,10.70,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,15.83,15.85,14.74,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,11.40,11.42,10.70,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,21.45,21.50,21.07,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,21.45,21.50,21.57,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,19.36,19.38,17.59,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,23.68,-,23.91,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,4.59,-,7.33,-,-,,,,
BHPDZQ,20.60,02/12/11,1:1,22.18,22.23,-,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,20.63,20.65,20.69,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,14.01,14.03,14.11,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,19.68,19.70,19.70,-,-,,,,
BHPSMW,17.82,29/06/12,1:1,22.07,-,21.46,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,22.92,22.94,22.50,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,18.92,-,19.11,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,13.88,-,11.90,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,28.36,28.38,28.47,136,50,,,,
