Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4505.2 at 2012-10-11T16:47:07. Report at Thursday, October 11, 2012. Processed Friday at 2012-10-12T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $25.61,
ANZWOA,24.50,25/10/12,4:1,.34,.345,,,,,
ANZWRB,24.50,25/10/12,4:1,.315,.315,,,,,
ANZWMC,26.00,25/10/12,4:1,.043,.066,,,,,
ANZWRA,26.00,25/10/12,4:1,.069,.068,,,,,
ANZWOB,26.50,25/10/12,4:1,.063,.068,.074,,,,
ANZWMD,28.00,25/10/12,4:1,.001,,.20,,,,
ANZVRN,23.50,29/11/12,4:1,.425,.425,,,,,
ANZWOC,24.50,29/11/12,4:1,.335,.34,,,,,
ANZVRM,25.00,29/11/12,4:1,.16,.165,.08,,,,
ANZWMF,25.00,29/11/12,4:1,.155,.18,.155,,,,
ANZWOD,26.50,29/11/12,4:1,.125,.13,,,,,
ANZWME,27.00,29/11/12,4:1,.008,,,,,,
ANZVRO,25.50,20/12/12,4:1,.135,.14,,,,,
ANZVRA,26.50,20/12/12,4:1,.045,.046,.05,,,,
,
BHP Billiton Last Sale Price $33.25,
BHPWOA,31.00,25/10/12,4:1,.66,.665,,,,,
BHPWMC,32.00,25/10/12,4:1,.37,.41,.365,,,,
BHPWOB,33.00,25/10/12,4:1,.295,.30,.30,,,,
BHPWRB,33.00,25/10/12,4:1,.205,.20,.23,,,,
BHPWMD,34.00,25/10/12,4:1,.08,.105,.13,,,,
BHPWRA,34.00,25/10/12,4:1,.086,.081,.135,,,,
BHPWOC,35.00,25/10/12,4:1,.089,.094,,,,,
BHPWOD,31.00,29/11/12,4:1,.83,.835,,,,,
BHPVRM,32.00,29/11/12,4:1,.525,.52,,,,,
BHPWME,32.00,29/11/12,4:1,.54,.565,.57,,,,
BHPWOE,33.00,29/11/12,4:1,.505,.51,.725,,,,
BHPWMF,34.00,29/11/12,4:1,.245,.27,.26,-3,160,,
BHPWOF,35.00,29/11/12,4:1,.27,.275,.27,-17,155,,
BHPVRN,36.00,29/11/12,4:1,.032,.04,.047,,,,
BHPVRO,35.00,20/12/12,4:1,.185,.185,,,,,
BHPVRA,37.00,20/12/12,4:1,.064,.063,,,,,
,
C'wlth Bank of Aust Last Sale Price $56.74,
CBAWOA,54.00,25/10/12,5:1,.615,.62,,,,,
CBAWMD,56.00,25/10/12,4:1,.315,.34,.24,,,,
CBAWRA,56.00,25/10/12,4:1,.32,.315,,,,,
CBAWOB,57.00,25/10/12,5:1,.225,.23,,,,,
CBAWMC,58.00,25/10/12,4:1,.066,.089,,,,,
CBAWRB,58.00,25/10/12,4:1,.093,.091,,,,,
CBAVRM,53.00,29/11/12,4:1,1.08,1.075,,,,,
CBAWOC,54.00,29/11/12,5:1,.805,.81,.78,,,,
CBAWMF,56.50,29/11/12,4:1,.445,.47,.565,,,,
CBAVRN,57.00,29/11/12,4:1,.355,.355,,,,,
CBAWOD,57.00,29/11/12,5:1,.45,.455,.42,,,,
CBAWME,58.50,29/11/12,4:1,.19,.215,,,,,
CBAVRO,55.00,20/12/12,4:1,.745,.74,,,,,
CBAVRA,59.00,20/12/12,4:1,.225,.225,,,,,
,
Fortescue Metals Grp Last Sale Price $3.75,
FMGWOA,3.50,25/10/12,3:1,.14,.145,.14,,,,
FMGWOB,4.00,25/10/12,3:1,.057,.062,.07,,,,
FMGWRB,4.50,25/10/12,2:1,.003,.04,,,,,
FMGWRA,4.75,25/10/12,2:1,.001,.04,,,,,
FMGWMB,5.00,25/10/12,2:1,.001,,.033,,,,
FMGWOC,3.50,29/11/12,3:1,.19,.195,.175,,,,
FMGVRA,3.75,29/11/12,2:1,.15,.165,.20,,,,
FMGVRO,4.00,29/11/12,2:1,.096,.099,,,,,
FMGWMC,4.00,29/11/12,2:1,.085,.11,,,,,
FMGWOD,4.00,29/11/12,3:1,.115,.12,.11,,,,
FMGVRB,3.50,20/12/12,2:1,.25,.26,,,,,
FMGVRC,4.25,20/12/12,2:1,.082,.085,,,,,
,
Iluka Res Last Sale Price $9.00,
ILUWRD,10.00,29/11/12,3:1,.105,.115,.21,,,,
ILUWRE,11.50,29/11/12,3:1,.033,.04,,,,,
ILUVRA,11.00,20/12/12,3:1,.078,.08,,,,,
ILUVRB,12.00,20/12/12,3:1,.035,.04,,,,,
,
Macquarie Grp Last Sale Price $29.08,
MQGWOA,26.00,25/10/12,4:1,.835,.84,,,,,
MQGWRA,27.00,25/10/12,4:1,.545,.555,,,,,
MQGWOB,28.00,25/10/12,4:1,.42,.425,,,,,
MQGWRB,30.00,25/10/12,4:1,.057,.059,,,,,
MQGWOC,26.00,29/11/12,4:1,.835,.84,.905,,,,
MQGVRN,28.00,29/11/12,4:1,.33,.335,,,,,
MQGWOD,28.00,29/11/12,4:1,.51,.515,,,,,
MQGVRM,29.00,29/11/12,4:1,.20,.21,,,,,
MQGVRO,31.00,20/12/12,4:1,.086,.088,,,,,
,
National Aust Bank Last Sale Price $26.25,
NABWRB,24.50,25/10/12,4:1,.46,.46,,,,,
NABWOA,25.00,25/10/12,4:1,.39,.395,,,,,
NABWRA,25.00,25/10/12,4:1,.34,.345,,,,,
NABWMD,26.50,25/10/12,4:1,.068,.091,,,,,
NABWOB,27.00,25/10/12,4:1,.093,.098,,,,,
NABWMC,28.00,25/10/12,4:1,.001,,,,,,
NABWOC,25.00,29/11/12,4:1,.375,.38,,,,,
NABVRM,25.50,29/11/12,4:1,.175,.18,,,,,
NABWMF,26.00,29/11/12,4:1,.12,.145,.14,,,,
