LGLWOB,3.25,17/12/09,2:1,0.135,0.14,0.081,-,-
LGLWOC,3.75,17/12/09,2:1,0.05,0.055,-,-,-
Macq Grp Ltd Last Sale Price $50.34,,,,,,,,
MQGVZD,60.00,26/11/09,5:1,0.044,0.058,0.036,-,-
MQGVZE,55.00,17/12/09,5:1,0.485,0.515,0.515,14,77
MQGVZF,65.00,17/12/09,5:1,0.066,0.08,0.061,-,-
MQGWOB,50.00,25/02/10,6:1,0.945,0.955,0.93,5,90
MQGWOC,60.00,25/02/10,6:1,0.35,0.36,0.345,5.5,34
National Aust Bank Last Sale Price $30.13,,,,,,,,
NABWMD,26.00,26/11/09,5:1,0.805,-,1.125,-,-
NABWME,28.00,26/11/09,5:1,0.41,0.435,0.415,10,1100
NABWZC,28.00,26/11/09,4:1,0.51,0.52,-,-,-
NABWMF,30.00,26/11/09,5:1,0.125,0.145,0.064,-,-
NABWZE,31.00,26/11/09,4:1,0.15,0.18,0.84,-,-
NABWOH,26.00,17/12/09,4:1,0.91,0.915,0.62,-,-
NABWOI,30.00,17/12/09,4:1,0.205,0.225,0.22,4,702
NABWZF,30.00,17/12/09,4:1,0.355,0.385,0.35,4,30
NABWOG,32.50,17/12/09,4:1,0.057,0.062,0.06,1.2,1000
NABWZG,34.00,17/12/09,4:1,0.12,0.15,-,-,-
NABWZH,32.00,28/01/10,4:1,0.445,0.475,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.755,0.79,0.59,-,-
NABWOK,30.00,25/02/10,4:1,0.49,0.495,0.445,-,-
NABWOL,32.00,25/02/10,4:1,0.29,0.295,0.29,2,158
Newcrest Min Last Sale Price $35.15,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,0.84,0.92,0.805,-,-
NCMVZA,35.00,26/11/09,4:1,0.455,0.485,0.805,-,-
NCMWOA,33.00,17/12/09,4:1,0.885,0.89,0.885,-,-
NCMWOB,37.00,17/12/09,4:1,0.33,0.335,0.33,-,-
NCMVZB,40.00,17/12/09,4:1,0.31,0.34,-,-,-
News Corp Last Sale Price $15.63,,,,,,,,
NWSWMA,15.00,26/11/09,4:1,0.24,0.265,0.33,-,-
Origin Energy Last Sale Price $16.39,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.125,0.18,0.255,-,-
Oil Search Ltd Last Sale Price $6.02,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.135,0.15,0.155,-,-
Paladin Energy Last Sale Price $4.27,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.21,0.215,0.21,-23.5,100
Qantas Airways Last Sale Price $2.80,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.039,0.048,0.03,-,-
QBE Insurance Grp Last Sale Price $22.58,,,,,,,,
QBEWMC,22.00,26/11/09,4:1,0.255,0.28,0.455,-,-
QBEVZN,24.00,26/11/09,4:1,0.10,0.13,0.51,-,-
QBEWMD,24.00,26/11/09,4:1,0.061,-,0.125,-,-
QBEWOB,23.00,17/12/09,4:1,0.185,0.19,0.18,-,-
QBEWOC,26.00,17/12/09,4:1,0.023,0.028,0.032,-,-
Rio Tinto Ltd Last Sale Price $67.45,,,,,,,,
RIOWMA,55.00,26/11/09,6:1,2.09,2.15,1.97,-,-
RIOWZO,60.00,26/11/09,6:1,1.43,1.445,1.36,-,-
RIOWMB,65.00,26/11/09,6:1,0.705,0.74,0.55,-,-
RIOWZM,65.00,26/11/09,6:1,0.915,0.945,-,-,-
RIOWMC,75.00,26/11/09,6:1,0.12,0.135,0.125,3.5,300
RIOWOG,60.00,17/12/09,6:1,1.49,1.50,1.235,-,-
RIOWOH,65.00,17/12/09,6:1,0.905,0.915,0.895,23,70
RIOWOI,70.00,17/12/09,6:1,0.45,0.46,0.465,10,244
RIOWZN,70.00,17/12/09,6:1,0.825,0.855,0.905,-,-
RIOVZA,75.00,17/12/09,6:1,0.545,0.575,-,-,-
ResMed Inc Last Sale Price $5.32,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.064,0.071,-,-,-
Santos Ltd Last Sale Price $15.49,,,,,,,,
STOWMA,16.00,26/11/09,3:1,0.105,0.13,0.071,-,-
STOWOE,15.50,17/12/09,4:1,0.21,0.23,-,-,-
STOVZL,16.50,17/12/09,4:1,0.19,0.22,-,-,-
STOWOF,17.00,17/12/09,4:1,0.082,0.096,-,-,-
Telstra Corp Last Sale Price $3.26,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,-,0.001,-,-
TLSVZA,3.35,17/12/09,2:1,0.043,0.057,0.048,-,-
Toll Hldgs Ltd Last Sale Price $8.64,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.255,0.295,0.29,-3,88
Westpac Banking Last Sale Price $26.40,,,,,,,,
WBCWMC,22.00,26/11/09,5:1,0.855,-,0.915,-,-
WBCWMB,24.00,26/11/09,5:1,0.47,-,0.37,-,-
WBCVZL,26.00,26/11/09,4:1,0.32,0.35,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.175,0.20,0.21,7.5,500
WBCVZM,27.00,26/11/09,4:1,0.205,0.235,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.725,1.745,1.775,45.5,69
WBCVZN,23.00,17/12/09,4:1,0.96,0.99,-,-,-
WBCWOI,23.00,17/12/09,4:1,0.87,0.89,0.68,-,-
WBCWOH,25.00,17/12/09,4:1,0.465,0.47,0.47,-,-
WBCVZO,28.00,17/12/09,4:1,0.26,0.29,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.685,0.69,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.42,0.425,0.46,1,50
WBCWOJ,29.00,25/02/10,4:1,0.23,0.235,0.245,1,650
Westfield Grp Last Sale Price $12.17,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.17,0.20,0.21,-0.5,250
Wesfarmers Ltd Last Sale Price $27.43,,,,,,,,
WESWMA,26.00,26/11/09,4:1,0.46,0.495,0.48,-,-
WorleyParsons Ltd Last Sale Price $27.58,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.31,0.33,0.33,7,45
Woolworths Ltd Last Sale Price $28.43,,,,,,,,
WOWWMB,28.00,26/11/09,4:1,0.225,0.255,0.19,-,-
WOWWZA,30.00,26/11/09,4:1,0.115,0.125,-,-,-
Woodside Pet Last Sale Price $49.31,,,,,,,,
WPLWMA,48.00,26/11/09,5:1,0.455,0.505,0.395,-,-
WPLWMB,50.00,26/11/09,5:1,0.24,0.275,0.255,5,1340
WPLWZM,50.00,26/11/09,5:1,0.47,0.50,0.50,-,-
WPLWOA,47.50,17/12/09,5:1,0.73,0.75,0.76,12,80
WPLWOB,50.00,17/12/09,5:1,0.425,0.44,0.425,9.5,170
WPLWOC,53.00,17/12/09,5:1,0.19,0.205,0.14,-,-
WPLWZN,55.00,17/12/09,5:1,0.365,0.395,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.825,0.855,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.39,,,,,,,,
AMPWMR,6.50,26/11/09,3:1,0.105,-,0.115,-4.5,155
AMPWOU,5.25,17/12/09,3:1,0.023,0.028,0.022,-,-
AMPWOT,6.00,17/12/09,3:1,0.065,0.07,0.12,-,-
AMPWOP,5.50,25/02/10,3:1,0.089,0.094,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.18,0.185,0.195,-4,1000
ANZ Banking Grp Last Sale Price $22.80,,,,,,,,
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.001,0.04,0.105,-,-
ANZWMR,20.00,26/11/09,3:1,0.014,-,0.063,-,-
ANZWMT,22.00,26/11/09,3:1,0.12,0.145,0.135,-13.5,800
ANZWOW,18.00,17/12/09,4:1,0.006,0.026,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.034,0.039,0.063,-,-
ANZWZU,21.00,17/12/09,4:1,0.165,0.195,-,-,-
ANZWOV,22.00,17/12/09,4:1,0.145,0.15,0.003,-,-
ANZWZV,23.00,17/12/09,4:1,0.345,0.375,0.36,-,-
ANZWZW,25.00,28/01/10,4:1,0.825,0.855,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.17,0.175,0.17,-2,100
ANZWOZ,22.00,25/02/10,4:1,0.31,0.315,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.555,0.56,0.67,-,-
ASX Ltd Last Sale Price $34.02,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.01,1.045,1.155,-,-
BHP Billiton Ltd Last Sale Price $38.49,,,,,,,,
BHPWZP,25.00,26/11/09,4:1,0.001,-,0.07,-,-
BHPWMX,36.00,26/11/09,4:1,0.13,0.14,0.28,-,-
BHPWZQ,36.00,26/11/09,4:1,0.205,0.235,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.53,0.56,0.705,-,-
BHPVOR,27.50,17/12/09,4:1,0.01,0.015,0.021,-,-
BHPVOS,30.00,17/12/09,4:1,0.024,0.029,-,-,-
BHPVOT,32.50,17/12/09,4:1,0.057,0.062,0.11,-,-
BHPVOU,35.00,17/12/09,4:1,0.13,0.125,0.125,-3.5,751
BHPWZR,40.00,17/12/09,4:1,0.915,0.945,1.44,-,-
BHPWZS,42.00,17/12/09,4:1,1.245,1.275,-,-,-
BHPWZU,34.00,28/01/10,4:1,0.43,0.46,-,-,-
BHPWZT,38.00,28/01/10,4:1,0.93,0.96,1.16,-,-
BHPWOR,30.00,25/02/10,4:1,0.135,0.14,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.28,0.285,-,-,-
BHPWOU,36.00,25/02/10,4:1,0.505,0.51,0.515,-15,1010
BHPVOV,39.00,25/02/10,4:1,0.825,0.83,0.88,-,-
BlueScope Steel Last Sale Price $3.06,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.455,0.47,0.53,-,-
BSLWOQ,2.75,17/12/09,2:1,0.044,0.049,0.065,-,-
Brambles Ltd Last Sale Price $7.05,,,,,,,,
BXBWMX,7.50,26/11/09,2:1,0.285,0.305,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $55.55,,,,,,,,
CBAWZU,36.00,26/11/09,5:1,0.001,-,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.002,-,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.01,0.03,0.17,-,-
CBAWOV,30.00,17/12/09,5:1,-,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.006,0.016,0.008,-0.2,1000
CBAWZW,45.00,17/12/09,5:1,0.074,0.088,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.09,0.12,0.115,-27.5,765
CBAWOX,51.00,17/12/09,5:1,0.145,0.15,0.068,-,-
CBAWZY,55.00,28/01/10,5:1,0.91,0.94,0.935,-,80
CBAWOY,41.00,25/02/10,5:1,0.095,0.105,0.09,-1,200
CBAVOP,46.00,25/02/10,5:1,0.18,0.185,0.18,-4,100
CBAWOZ,50.00,25/02/10,5:1,0.375,0.38,0.43,-,-
CSL Ltd Last Sale Price $31.84,,,,,,,,
CSLWMX,34.00,26/11/09,4:1,0.595,0.63,0.715,-,-
Incitec Pivot Last Sale Price $2.74,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.405,0.42,0.41,-,-
Lihir Gold Ltd Last Sale Price $3.38,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.001,-,0.031,-,-
LGLWOS,2.50,17/12/09,2:1,0.008,0.014,-,-,-
LGLWOT,3.25,17/12/09,2:1,0.064,0.069,0.155,-,-
Macq Grp Ltd Last Sale Price $50.34,,,,,,,,
MQGVZP,45.00,26/11/09,5:1,0.054,-,0.17,-,-
MQGVZQ,50.00,17/12/09,5:1,0.75,0.78,0.76,-31.5,15
MQGVZR,55.00,17/12/09,5:1,1.385,1.415,1.915,-,-
MQGVZS,40.00,28/01/10,5:1,0.51,0.54,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.46,0.47,0.525,-,-
National Aust Bank Last Sale Price $30.13,,,,,,,,
NABWZQ,26.00,26/11/09,4:1,0.047,0.059,-,-,-
NABWMR,28.00,26/11/09,5:1,0.077,0.087,0.24,-,-
NABWMS,30.00,26/11/09,5:1,0.245,0.265,0.255,-20.5,50
NABWOW,22.00,17/12/09,4:1,0.003,0.023,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.054,0.074,0.125,-,-
NABWZS,28.00,17/12/09,4:1,0.30,0.33,-,-,-
NABWOV,29.00,17/12/09,4:1,0.265,0.27,-,-,-
NABWZR,30.00,17/12/09,4:1,0.47,0.50,0.57,-,-
NABWZT,32.00,28/01/10,4:1,1.025,1.055,-,-,-
NABWOY,24.50,25/02/10,4:1,0.145,0.15,0.14,-5.5,200
NABWOZ,26.50,25/02/10,4:1,0.23,0.24,0.23,-3.5,500
NABVOP,28.50,25/02/10,4:1,0.39,0.395,0.59,-,-
Newcrest Min Last Sale Price $35.15,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.049,0.063,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.375,0.405,0.38,0.5,100
NCMWOP,29.00,17/12/09,4:1,0.05,0.058,0.058,-,90
NCMWOQ,32.00,17/12/09,4:1,0.165,0.18,0.46,-,-
NCMWZX,33.00,17/12/09,4:1,0.44,0.47,-,-,-
Origin Energy Last Sale Price $16.39,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.064,0.10,-,-,-
QBE Insurance Grp Last Sale Price $22.58,,,,,,,,
QBEWMQ,24.00,26/11/09,4:1,0.405,0.43,0.42,-,-
QBEWOP,19.00,17/12/09,4:1,0.051,0.056,-,-,-
QBEWOQ,22.50,17/12/09,4:1,0.23,0.235,-,-,-
Rio Tinto Ltd Last Sale Price $67.45,,,,,,,,
RIOVZQ,55.00,26/11/09,6:1,0.072,0.082,-,-,-
RIOWMU,59.93,26/11/09,6:1,0.076,0.087,0.21,-,-
RIOVZP,60.00,26/11/09,6:1,0.185,0.215,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.285,0.305,0.435,-,-
RIOVZR,50.00,17/12/09,6:1,0.10,0.13,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.026,0.036,0.077,-,-
RIOWOQ,55.00,17/12/09,6:1,0.066,0.076,0.078,-41.2,90
RIOWOR,58.00,17/12/09,6:1,0.125,0.135,0.135,-4,600
RIOVZS,65.00,17/12/09,6:1,0.76,0.79,0.785,-,44
Santos Ltd Last Sale Price $15.49,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.185,0.215,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.125,0.14,0.175,-,-
Telstra Corp Last Sale Price $3.26,,,,,,,,
TLSWMT,3.85,26/11/09,2:1,0.29,-,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.02,0.04,-,-,-
Toll Hldgs Ltd Last Sale Price $8.64,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.001,-,0.075,-,-
Westpac Banking Last Sale Price $26.40,,,,,,,,
WBCWMR,22.00,26/11/09,5:1,0.001,-,-,-,-
WBCVZV,23.00,26/11/09,4:1,0.03,0.04,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.022,0.03,0.073,-,-
WBCVZU,26.00,26/11/09,4:1,0.22,0.25,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.001,0.021,0.019,-,-
WBCWOX,22.00,17/12/09,4:1,0.016,0.026,0.026,-,-
WBCVZX,24.00,17/12/09,4:1,0.15,0.18,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.075,0.084,0.073,-9.2,175
WBCVZW,25.00,17/12/09,4:1,0.245,0.275,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.16,0.165,0.16,-,250
WBCVOP,24.50,25/02/10,4:1,0.26,0.265,0.36,-,-
WBCWOY,26.00,25/02/10,4:1,0.41,0.415,0.46,-,-
Westfield Grp Last Sale Price $12.17,,,,,,,,
WDCWMQ,12.00,26/11/09,3:1,0.12,0.145,0.135,-,-
Wesfarmers Ltd Last Sale Price $27.43,,,,,,,,
WESWMR,26.00,26/11/09,4:1,0.093,0.11,0.14,-,-
WorleyParsons Ltd Last Sale Price $27.58,,,,,,,,
WORWMQ,28.00,26/11/09,4:1,0.415,0.435,0.77,-,-
Woolworths Ltd Last Sale Price $28.43,,,,,,,,
WOWWMQ,28.00,26/11/09,4:1,0.105,0.125,0.11,-,-
WOWWZP,28.00,26/11/09,4:1,0.14,0.17,0.105,-,-
Woodside Pet Last Sale Price $49.31,,,,,,,,
WPLWMS,50.00,26/11/09,5:1,0.34,0.38,0.48,-,-
WPLWZY,52.00,26/11/09,5:1,0.805,0.82,0.80,-,-
WPLWOS,45.00,17/12/09,5:1,0.175,0.18,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.65,0.68,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.40,0.405,0.75,-,-
WPLVZP,50.00,28/01/10,5:1,1.205,1.235,-,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $22.80,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,16.75,18.00,16.98,-124,13
C'wlth Bank  of Aust  Last Sale Price $55.55,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,44.02,44.36,44.36,394,10
National Aust Bank Last Sale Price $30.13,,,,,,,,
NABEEA,19.52,15/02/12,1:1,10.21,-,9.03,-,-
Telecom Corp Last Sale Price $2.01,,,,,,,,
TELEEA,1.54,15/02/12,1:1,0.44,-,1.50,-,-
Telstra Corp Last Sale Price $3.26,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.10,-,1.30,-,-
Westpac Banking Last Sale Price $26.40,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,21.82,21.95,21.95,81,10
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.08,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.24,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.19,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,2.01,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.23,-,2.52,-,-
AMP Capital China Last Sale Price $1.06,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.64,,,,,,,,
AGKIMF,7.50,17/11/09,1:1,6.12,-,7.64,-,-
AGKIMG,10.00,17/11/09,1:1,3.63,-,4.27,-,-
AGKIZR,5.75,03/12/09,1:1,7.89,-,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,6.40,-,7.10,-,-
AGKIWG,12.50,04/12/09,1:1,1.27,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,7.20,7.22,7.30,-,-
AGKIYH,11.50,14/05/10,1:1,2.98,3.26,2.93,-,-
AGKIMC,7.50,19/05/10,1:1,6.62,6.70,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,3.75,3.81,3.72,-,-
AGKISI,9.25,25/05/10,1:1,4.75,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.09,6.12,6.24,12,50
AGKIOA,7.00,23/06/10,1:1,7.03,7.05,7.70,-,-
AGKSSR,7.32,30/06/10,1:1,6.73,6.74,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,5.81,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.56,3.62,3.57,-5,27
AGKIOD,10.00,17/06/11,1:1,5.73,5.75,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,4.08,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,6.80,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,7.96,7.98,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,11.05,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.32,11.34,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.43,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.57,-,5.68,-,-
AGKSZX,8.07,04/02/19,1:1,5.54,5.59,5.82,-,-
Auckland Airport Last Sale Price $1.53,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.52,-,1.37,-,-
Asciano Grp Last Sale Price $1.65,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.003,-,0.13,-,-
AIOJMG,1.00,30/06/10,1:1,0.77,0.785,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.55,0.57,0.445,-,-
AIOSOA,6.10,28/06/12,1:1,0.36,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.10,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,1.05,1.07,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.24,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.65,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.855,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.41,-,1.295,-,-
Aristocrat Leisure Last Sale Price $4.57,,,,,,,,
ALLIMF,3.25,17/11/09,1:1,1.265,-,1.63,-,-
ALLIMG,4.50,17/11/09,1:1,0.18,-,-,-,-
ALLIZZ,4.00,03/12/09,1:1,0.635,-,0.88,-,-
ALLIOO,5.50,15/12/09,1:1,0.105,0.125,0.27,-,-
ALLIOA,5.00,23/06/10,1:1,0.84,0.86,0.855,8,30
ALLJMG,3.00,30/06/10,1:1,1.935,1.99,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,1.16,1.20,3.46,-,-
ALLMMI,6.48,30/06/10,1:1,0.425,-,-,-,-
ALLIOD,2.50,17/06/11,1:1,2.64,2.66,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.36,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.53,1.55,1.57,-,-
