Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5475.9 at 2014-05-14T16:49:36. Report at Wednesday, May 14, 2014. Processed Thursday at 2014-05-15T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.15,
ANZVRB,33.00,29/05/14,4:1,.18,.195,.295,,,,
ANZVRE,32.00,26/06/14,4:1,.595,.61,,,,,
ANZVRF,34.00,24/07/14,4:1,.385,.40,,,,,
ANZWOE,34.00,25/09/14,4:1,.46,.465,.49,,,,
ANZWOF,36.00,25/09/14,4:1,.26,.265,.26,+1.5,340,,
,
BHP Billiton Last Sale Price $38.30,
BHPVRB,38.00,29/05/14,4:1,.365,.385,,,,,
BHPVRE,40.00,26/06/14,4:1,.14,.155,.115,,,,
BHPVRF,40.00,24/07/14,4:1,.47,.485,,,,,
BHPWOA,37.00,25/09/14,4:1,.845,.85,.82,,,,
BHPWOB,39.00,25/09/14,4:1,.59,.595,,,,,
BHPWOC,41.00,25/09/14,4:1,.395,.40,.355,,,,
,
C'wlth Bank of Aust Last Sale Price $80.89,
CBAVRB,77.00,29/05/14,4:1,1.22,1.25,,,,,
CBAVRE,80.00,26/06/14,4:1,1.11,1.13,.84,,,,
CBAVRF,80.00,24/07/14,4:1,1.28,1.305,,,,,
CBAWOE,77.00,25/09/14,5:1,1.28,1.285,1.06,,,,
CBAWOF,80.00,25/09/14,5:1,.97,.975,,,,,
,
Fortescue Metals Grp Last Sale Price $4.73,
FMGVRD,5.00,29/05/14,2:1,.069,.074,,,,,
FMGVRA,6.00,26/06/14,2:1,.009,.03,.03,,,,
FMGVRF,6.00,24/07/14,2:1,.058,.061,,,,,
FMGWOE,5.25,25/09/14,3:1,.15,.155,.16,-1.5,800,,
FMGWOF,5.75,25/09/14,3:1,.095,.10,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,36.28,36.29,35.67,,620,,
FX1WUA,0.01,10/03/22,1:1,36.28,36.29,34.125,,,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,37.16,37.17,,,,,
,
Macquarie Grp Last Sale Price $59.16,
