Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4156.4 at 2012-07-18T16:48:06. Report at Wednesday, July 18, 2012. Processed Thursday at 2012-07-19T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $22.96,
ANZWRM,22.00,26/07/12,4:1,.24,.255,,,,,
ANZWRJ,23.00,26/07/12,4:1,.051,.058,,,,,
ANZVMH,24.00,26/07/12,4:1,.001,,.048,,,,
ANZVMG,25.00,26/07/12,4:1,.001,,,,,,
ANZVOA,21.00,30/08/12,4:1,.63,.635,.42,,,,
ANZWRN,21.00,30/08/12,4:1,.53,.545,,,,,
ANZVOB,23.00,30/08/12,4:1,.285,.29,,,,,
ANZWRK,23.50,30/08/12,4:1,.079,.085,,,,,
ANZVOC,25.00,30/08/12,4:1,.09,.095,,,,,
ANZVOD,21.00,27/09/12,4:1,.695,.70,.545,,,,
ANZWMA,22.00,27/09/12,4:1,.40,.425,,,,,
ANZWRO,22.50,27/09/12,4:1,.275,.29,,,,,
ANZVOE,23.00,27/09/12,4:1,.335,.34,,,,,
ANZWMB,23.50,27/09/12,4:1,.17,.195,,,,,
ANZWRL,24.00,27/09/12,4:1,.083,.088,,,,,
ANZVOG,25.00,27/09/12,4:1,.15,.155,,,,,
ANZWMC,22.50,25/10/12,4:1,.365,.39,,,,,
ANZWMD,24.00,25/10/12,4:1,.165,.19,,,,,
ANZWME,23.00,29/11/12,4:1,.255,.28,,,,,
ANZWMF,25.00,29/11/12,4:1,.071,.094,,,,,
,
BHP Billiton Last Sale Price $30.18,
BHPWRO,33.00,26/07/12,4:1,.001,.04,.006,,,,
BHPWRJ,34.00,26/07/12,4:1,.001,.04,.04,,,,
BHPVMG,35.00,26/07/12,4:1,.001,,.023,,,,
BHPVMH,37.00,26/07/12,4:1,.001,,.135,,,,
BHPVOJ,31.00,30/08/12,4:1,.37,.375,.47,,,,
BHPWRL,31.00,30/08/12,4:1,.215,.22,.195,,,,
BHPWRK,32.00,30/08/12,4:1,.12,.125,.39,,,,
BHPVOK,33.00,30/08/12,4:1,.19,.195,.20,-29,200,,
BHPVOL,35.00,30/08/12,4:1,.088,.093,.31,,,,
BHPVOM,37.00,30/08/12,4:1,.04,.045,.125,,,,
BHPVOA,31.00,27/09/12,4:1,.445,.45,.56,,,,
BHPWMA,31.00,27/09/12,4:1,.29,.315,,,,,
BHPVON,33.00,27/09/12,4:1,.265,.27,,,,,
BHPWMB,33.00,27/09/12,4:1,.115,.14,,,,,
BHPWRM,33.00,27/09/12,4:1,.07,.073,.073,-3.2,1950,,
BHPVOO,35.00,27/09/12,4:1,.145,.15,.255,,,,
BHPWRN,35.00,27/09/12,4:1,.012,.04,.04,,,,
BHPVOB,37.00,27/09/12,4:1,.074,.079,.10,,,,
BHPWMC,32.00,25/10/12,4:1,.255,.28,,,,,
BHPWMD,34.00,25/10/12,4:1,.115,.14,,,,,
BHPWME,32.00,29/11/12,4:1,.355,.38,,,,,
BHPWMF,34.00,29/11/12,4:1,.19,.215,,,,,
,
C'wlth Bank of Aust Last Sale Price $55.25,
CBAVMG,52.00,26/07/12,4:1,.805,.845,,,,,
CBAWRJ,52.00,26/07/12,4:1,.81,.83,,,,,
CBAVMH,54.00,26/07/12,4:1,.34,.365,.21,,,,
CBAWRO,54.00,26/07/12,4:1,.34,.355,,,,,
CBAVOA,50.00,30/08/12,5:1,.87,.875,,,,,
CBAWRK,50.00,30/08/12,4:1,.96,.975,.35,,,,
CBAVOB,52.00,30/08/12,5:1,.595,.60,,,,,
CBAWRL,53.00,30/08/12,4:1,.365,.38,.335,,,,
CBAVOC,54.00,30/08/12,5:1,.38,.385,,,,,
CBAVOD,50.00,27/09/12,5:1,.995,1.00,,,,,
CBAWRN,51.00,27/09/12,4:1,.84,.86,,,,,
CBAVOE,52.00,27/09/12,5:1,.725,.73,,,,,
CBAVOG,54.00,27/09/12,5:1,.505,.51,,,,,
CBAWMA,54.00,27/09/12,4:1,.41,.435,,,,,
CBAWRM,55.00,27/09/12,4:1,.21,.22,,,,,
CBAWMB,55.50,27/09/12,4:1,.22,.245,,,,,
CBAWMC,54.50,25/10/12,4:1,.45,.475,,,,,
CBAWMD,56.00,25/10/12,4:1,.29,.315,,,,,
CBAWME,55.00,29/11/12,4:1,.535,.56,,,,,
CBAWMF,56.50,29/11/12,4:1,.35,.375,,,,,
,
Fortescue Metals Grp Last Sale Price $4.38,
FMGWRM,5.00,26/07/12,2:1,.001,.04,,,,,
FMGWRJ,5.50,26/07/12,2:1,,.04,.042,,,,
FMGVMC,6.00,26/07/12,2:1,.001,,.105,,,,
FMGWRN,4.50,30/08/12,2:1,.125,.125,.17,,,,
FMGVOA,5.00,30/08/12,3:1,.081,.086,.08,,310,,
FMGWRK,5.25,30/08/12,2:1,.024,.04,,,,,
FMGVOB,5.50,30/08/12,3:1,.045,.05,.125,,,,
FMGWMA,4.50,27/09/12,2:1,.17,.195,,,,,
FMGVOC,5.00,27/09/12,3:1,.115,.12,,,,,
FMGVOD,5.50,27/09/12,3:1,.069,.074,.093,,,,
FMGWRL,5.75,27/09/12,2:1,.016,.04,,,,,
FMGWRO,6.00,27/09/12,2:1,.009,.04,,,,,
FMGWMB,5.00,25/10/12,2:1,.11,.135,,,,,
FMGWMC,5.50,29/11/12,2:1,.085,.115,,,,,
,
Iluka Res Last Sale Price $8.75,
ILUWRB,9.50,30/08/12,3:1,.125,.13,,,,,
ILUWRC,10.50,27/09/12,3:1,.068,.067,,,,,
,
Macquarie Grp Last Sale Price $24.74,
MQGWRM,27.00,26/07/12,4:1,.001,.04,,,,,
MQGWRJ,30.00,26/07/12,4:1,.001,.04,,,,,
MQGVOA,26.00,30/08/12,4:1,.325,.33,.465,,,,
MQGWRN,26.00,30/08/12,4:1,.14,.14,,,,,
MQGVOB,28.00,30/08/12,4:1,.16,.165,,,,,
MQGWRK,28.00,30/08/12,4:1,.026,.04,,,,,
MQGVOC,30.00,30/08/12,4:1,.075,.08,.115,,,,
MQGWRL,25.00,27/09/12,4:1,.345,.34,,,,,
MQGVOD,26.00,27/09/12,4:1,.45,.455,,,,,
MQGVOE,28.00,27/09/12,4:1,.265,.27,,,,,
MQGWRO,29.00,27/09/12,4:1,.035,.04,,,,,
MQGVOG,30.00,27/09/12,4:1,.15,.155,,,,,
,
National Aust Bank Last Sale Price $23.77,
NABWRM,23.00,26/07/12,4:1,.21,.215,,,,,
NABVMG,24.00,26/07/12,4:1,.034,.057,,,,,
NABWRJ,25.00,26/07/12,4:1,.002,.04,,,,,
NABVMH,26.00,26/07/12,4:1,.001,,,,,,
NABWRN,22.00,30/08/12,4:1,.51,.515,,,,,
NABVOA,24.00,30/08/12,4:1,.28,.285,.29,+1.5,300,,
NABWRK,24.50,30/08/12,4:1,.08,.08,,,,,
NABVOB,26.00,30/08/12,4:1,.10,.105,.11,,,,
NABVOC,28.00,30/08/12,4:1,.032,.037,,,,,
NABWMA,23.00,27/09/12,4:1,.38,.405,,,,,
NABVOD,24.00,27/09/12,4:1,.365,.37,,,,,
NABWRO,24.00,27/09/12,4:1,.20,.205,,,,,
NABWMB,24.50,27/09/12,4:1,.155,.18,,,,,
NABVOE,26.00,27/09/12,4:1,.165,.17,,,,,
NABWRL,26.00,27/09/12,4:1,.033,.04,,,,,
NABVOG,28.00,27/09/12,4:1,.063,.068,,,,,
NABWMC,23.50,25/10/12,4:1,.36,.385,,,,,
NABWMD,25.00,25/10/12,4:1,.165,.19,,,,,
NABWME,24.00,29/11/12,4:1,.24,.265,,,,,
NABWMF,26.00,29/11/12,4:1,.076,.099,,,,,
NABWSA,0.00,25/03/20,1:1,23.00,,26.20,,,,
,
Newcrest Min Last Sale Price $21.19,
NCMWRJ,25.00,26/07/12,4:1,.001,.04,.04,,,,
NCMWRO,28.00,26/07/12,4:1,.001,.04,.063,,,,
NCMVMD,34.00,26/07/12,4:1,.001,,.03,,,,
NCMVOG,23.00,30/08/12,4:1,.205,.21,.27,,,,
NCMVOH,26.00,30/08/12,4:1,.062,.067,,,,,
NCMWRK,26.00,30/08/12,4:1,.013,.04,.04,,,,
NCMWRL,27.00,30/08/12,4:1,.015,.04,.061,,,,
NCMVOI,29.00,30/08/12,4:1,.023,.028,.20,,,,
NCMWMB,22.00,27/09/12,4:1,.32,.345,,,,,
NCMVOL,23.00,27/09/12,4:1,.325,.33,.41,,,,
NCMVOM,26.00,27/09/12,4:1,.145,.15,.185,,,,
NCMWRM,26.00,27/09/12,4:1,.024,,.067,,,,
