Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4676.8 at 2010-12-01T16:56:32. Report at Wednesday, December 1, 2010. Processed Thursday at 2010-12-02T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.64,
AIOWMA,1.65,27/01/11,1:1,.075,.083,.07,,,,
,
Amcor Last Sale Price $6.48,
AMCTMA,4.50,23/06/11,1:1,2.10,,,,,,
,
AMP Last Sale Price $5.09,
AMPWOE,5.00,28/01/11,3:1,.12,.125,,,,,
AMPWOF,5.50,28/01/11,3:1,.049,.054,,,,,
AMPWOG,5.75,28/01/11,3:1,.03,.035,,,,,
AMPTMA,3.50,23/06/11,1:1,1.67,,,,,,
,
ANZ Banking Grp Last Sale Price $22.65,
ANZVZI,25.00,23/12/10,4:1,.001,.04,.078,,,,
ANZVMF,21.00,27/01/11,4:1,.56,.58,.645,,,,
ANZVMG,23.00,27/01/11,4:1,.24,.255,,,,,
ANZVMH,25.00,27/01/11,4:1,.068,.076,.31,,,,
ANZVMI,26.00,27/01/11,4:1,.027,.03,.059,,,,
ANZWOA,23.00,28/01/11,4:1,.27,.275,.28,,,,
ANZWOB,25.00,28/01/11,4:1,.094,.099,.10,-.5,92,,
ANZWOC,27.00,28/01/11,4:1,.023,.028,.12,,,,
ANZVZJ,24.00,24/02/11,4:1,.13,.155,,,,,
ANZUMA,22.00,24/03/11,4:1,.545,.56,.56,,,,
ANZUMB,24.00,24/03/11,4:1,.285,.30,.485,,,,
ANZWOD,24.00,24/03/11,4:1,.29,.295,,,,,
ANZWOE,26.00,24/03/11,4:1,.13,.135,,,,,
ANZWOF,28.00,24/03/11,4:1,.05,.055,,,,,
ANZTMA,17.00,23/06/11,1:1,6.33,,6.47,,,,
,
ASX Last Sale Price $37.81,
ASXUMD,31.00,24/03/11,4:1,1.865,1.895,1.89,,,,
ASXTMA,20.50,23/06/11,1:1,17.77,,,,,,
,
Alumina Last Sale Price $2.01,
AWCWMA,1.80,27/01/11,1:1,.275,.295,.28,-7.5,1250,,
AWCTMA,1.00,23/06/11,1:1,1.02,,,,,,
,
AWE Last Sale Price $1.62,
AWEWMA,1.75,24/03/11,1:1,.15,.165,.14,,,,
,
AXA Asia Pacific Last Sale Price $6.18,
AXAWSA,0.00,25/03/20,1:1,,,5.19,,,,
,
BHP Billiton Last Sale Price $43.20,
BHPVOC,42.00,23/12/10,4:1,.465,.52,.515,+5,3020,,
BHPWOJ,42.00,23/12/10,4:1,,,,,,,
BHPVOB,42.50,23/12/10,4:1,.405,.455,.795,,,,
BHPWOK,43.00,23/12/10,4:1,.335,.38,,,,,
BHPVZK,44.00,23/12/10,4:1,.115,.17,.125,,,,
BHPWOL,45.00,23/12/10,4:1,.14,.17,1.05,,,,
BHPVOF,46.00,23/12/10,4:1,.078,.10,.08,,,,
BHPVMI,39.00,27/01/11,4:1,1.23,1.275,.86,,,,
BHPVMH,40.00,27/01/11,4:1,1.03,1.06,1.13,,,,
BHPVMJ,44.00,27/01/11,4:1,.39,.42,.54,,,,
BHPVMK,46.00,27/01/11,4:1,.21,.23,.22,,,,
BHPWOC,40.00,24/02/11,4:1,1.26,1.265,,,,,
BHPWOD,42.00,24/02/11,4:1,.915,.92,.935,,,,
BHPVZL,44.00,24/02/11,4:1,.425,.45,,,,,
BHPWOE,44.00,24/02/11,4:1,.585,.63,,,,,
BHPWOF,46.00,24/02/11,4:1,.37,.405,.385,,,,
BHPWMD,41.00,24/03/11,4:1,1.07,1.10,.93,,,,
BHPWME,43.00,24/03/11,4:1,.76,.795,,,,,
BHPTMA,25.00,23/06/11,1:1,18.76,,,,,,
BHPTMB,31.00,23/06/11,1:1,13.11,,,,,,
,
Boart Longyear Last Sale Price $3.70,
BLYWMA,3.50,27/01/11,1:1,.385,.405,.545,,,,
,
BlueScope Steel Last Sale Price $1.95,
BSLUMC,2.25,27/01/11,1:1,.029,,.036,,,,
BSLWOA,2.00,24/02/11,2:1,.095,.10,.105,,,,
BSLWOB,2.50,24/02/11,2:1,.026,.031,,,,,
BSLTMA,1.50,23/06/11,1:1,.55,,.865,,,,
,
Brambles Last Sale Price $6.84,
BXBVMF,6.25,24/03/11,1:1,.92,.965,,,,,
BXBTMA,4.00,23/06/11,1:1,2.94,,,,,,
,
C'wlth Bank of Aust Last Sale Price $48.52,
CBAVZH,50.00,23/12/10,5:1,.07,.079,.07,,,,
CBAVMF,49.00,27/01/11,4:1,.495,.545,.45,,,,
CBAVMG,52.00,27/01/11,4:1,.21,.24,.45,,,,
CBAVMH,53.00,27/01/11,4:1,.15,.175,.345,,,,
CBAVMI,60.00,27/01/11,4:1,.011,,.043,,,,
CBAWOD,53.00,28/01/11,5:1,.175,.18,.145,,,,
CBAWOE,55.00,28/01/11,5:1,.089,.094,.081,-1.9,350,,
CBAWOF,58.00,28/01/11,5:1,.033,.043,.058,,,,
CBAVZI,52.00,24/02/11,5:1,.105,.13,,,,,
CBAWOL,47.00,24/03/11,5:1,.755,.76,.735,-16.5,960,,
CBAWOM,51.00,24/03/11,5:1,.39,.395,.50,,,,
CBAUMA,54.00,24/03/11,4:1,.30,.33,.33,,,,
CBAWON,55.00,24/03/11,5:1,.16,.18,.16,,,,
CBATMA,34.00,23/06/11,1:1,15.20,,,,,,
CBATMC,42.00,23/06/11,1:1,8.73,,,,,,
,
Coca-Cola Amatil Last Sale Price $11.06,
CCLWMA,12.00,27/01/11,1:1,.145,.15,,,,,
,
Computershare Last Sale Price $9.87,
CPUUMC,10.00,27/01/11,1:1,.47,.49,,,,,
CPUTMA,6.50,23/06/11,1:1,3.52,,,,,,
,
CSL Last Sale Price $35.04,
CSLTMA,21.50,23/06/11,1:1,14.12,,,,,,
,
David Jones Last Sale Price $4.37,
DJSWMA,5.00,27/01/11,1:1,.049,.053,,,,,
,
Fortescue Metals Grp Last Sale Price $6.35,
FMGUMD,5.00,27/01/11,1:1,1.41,1.465,1.705,,,,
FMGUMC,7.00,27/01/11,1:1,.24,.265,.42,,,,
FMGTMA,3.50,23/06/11,1:1,2.99,,,,,,
,
Insurance Aust Grp Last Sale Price $3.74,
IAGTMA,2.50,23/06/11,1:1,1.29,,,,,,
,
Incitec Pivot Last Sale Price $3.78,
IPLWMA,3.50,27/01/11,1:1,.415,.435,.45,,,,
IPLWMB,4.00,24/03/11,1:1,.23,.245,.365,,,,
IPLTMA,2.50,23/06/11,1:1,1.425,,1.315,,,,
,
JB Hi-Fi Last Sale Price $18.40,
