Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4722.2 at 2010-09-27T16:41:10. Report at Monday, September 27, 2010. Processed Tuesday at 2010-09-28T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.65,
AIOWMA,1.80,27/01/11,1:1,.067,.07,.067,,,,
,
Amcor Last Sale Price $6.57,
AMCTMA,4.50,23/06/11,1:1,2.31,2.34,,,,,
,
AMP Last Sale Price $5.17,
AMPWOC,5.75,25/11/10,3:1,.037,.042,,,,,
AMPWOD,6.25,25/11/10,3:1,.017,.022,,,,,
AMPWOE,5.00,28/01/11,3:1,.18,.185,,,,,
AMPWOF,5.50,28/01/11,3:1,.10,.105,,,,,
AMPWOG,5.75,28/01/11,3:1,.07,.075,,,,,
AMPTMA,3.50,23/06/11,1:1,1.795,1.80,,,,,
,
ANZ Banking Grp Last Sale Price $24.20,
ANZVZG,25.00,28/10/10,4:1,.064,.079,,,,,
ANZWOJ,22.00,25/11/10,4:1,.54,.545,,,,,
ANZWOK,23.50,25/11/10,4:1,.305,.31,.32,,,,
ANZVZH,25.00,25/11/10,4:1,.069,.084,,,,,
ANZWOL,25.00,25/11/10,4:1,.15,.155,.175,+4.5,600,,
ANZWOM,26.50,25/11/10,4:1,.065,.07,,,,,
ANZVMF,21.00,27/01/11,4:1,.93,.935,,,,,
ANZVMG,23.00,27/01/11,4:1,.57,.575,,,,,
ANZVMH,25.00,27/01/11,4:1,.315,.32,.315,,,,
ANZVMI,26.00,27/01/11,4:1,.22,.225,.215,+4,200,,
ANZWOA,23.00,28/01/11,4:1,.545,.55,,,,,
ANZWOB,25.00,28/01/11,4:1,.29,.295,,,,,
ANZWOC,27.00,28/01/11,4:1,.115,.12,,,,,
ANZUMA,22.00,24/03/11,4:1,.85,.855,,,,,
ANZUMB,24.00,24/03/11,4:1,.55,.555,.485,,,,
ANZTMA,17.00,23/06/11,1:1,7.61,7.62,,,,,
,
ASX Last Sale Price $33.79,
ASXUMD,31.00,24/03/11,4:1,1.10,1.105,.765,,,,
ASXTMA,20.50,23/06/11,1:1,13.72,13.75,,,,,
,
Alumina Last Sale Price $1.86,
AWCWMA,1.80,27/01/11,1:1,.255,.26,.315,,,,
AWCTMA,1.00,23/06/11,1:1,.885,.89,,,,,
,
