Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4539.4 at 2011-07-19T16:40:42. Report at Tuesday, July 19, 2011. Processed Wednesday at 2011-07-20T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $20.77,
ANZVZB,22.00,28/07/11,4:1,.016,.04,,,,,
ANZVZA,22.50,28/07/11,4:1,.005,.04,,,,,
ANZWOJ,23.00,28/07/11,4:1,.009,.016,.077,,,,
ANZWME,24.00,28/07/11,4:1,.001,,,,,,
ANZWOK,25.00,28/07/11,4:1,,,.015,,,,
ANZWOL,27.00,28/07/11,4:1,.01,.015,,,,,
ANZVOA,21.50,25/08/11,4:1,.145,.15,.19,,,,
ANZVZC,22.00,25/08/11,4:1,.065,.065,,,,,
ANZVZD,23.00,25/08/11,4:1,.023,.04,,,,,
ANZVOB,23.50,25/08/11,4:1,.025,.03,.115,,,,
ANZWMB,24.00,25/08/11,4:1,.012,,.061,,,,
ANZVOC,25.50,25/08/11,4:1,,,,,,,
ANZVOD,22.00,29/09/11,4:1,.185,.19,.185,-11,800,,
ANZWMC,23.00,29/09/11,4:1,.079,.087,.082,,,,
ANZVOE,24.00,29/09/11,4:1,.052,.057,,,,,
ANZWMD,25.00,29/09/11,4:1,.021,,,,,,
ANZVOF,26.00,29/09/11,4:1,.012,.017,,,,,
,
Alumina Last Sale Price $2.17,
AWCWMA,2.25,29/09/11,1:1,.115,.13,,,,,
AWCWMC,2.50,29/09/11,1:1,.04,.045,,,,,
,
BHP Billiton Last Sale Price $42.62,
BHPVOB,42.50,28/07/11,4:1,.24,.245,.425,,,,
BHPWZD,43.00,28/07/11,4:1,.115,.13,.135,-3.5,484,,
BHPVOC,44.50,28/07/11,4:1,.056,.061,.175,,,,
BHPWZC,45.00,28/07/11,4:1,.032,.04,.205,,,,
BHPVOD,46.50,28/07/11,4:1,.011,.016,.105,,,,
BHPWMF,48.00,28/07/11,4:1,.001,,.047,,,,
BHPVOE,48.50,28/07/11,4:1,.006,.011,,,,,
BHPWZE,43.00,25/08/11,4:1,.35,.36,,,,,
BHPWZF,45.00,25/08/11,4:1,.17,.18,,,,,
BHPWOI,46.00,25/08/11,4:1,.135,.14,.12,-3.5,1000,,
BHPWMG,48.00,25/08/11,4:1,.054,.06,.057,-11.3,250,,
BHPWOJ,48.00,25/08/11,4:1,.065,.07,.067,-2.1,500,,
BHPWOK,50.00,25/08/11,4:1,.027,.032,.115,,,,
BHPWOL,52.00,25/08/11,4:1,.012,.017,.048,,,,
BHPVOI,42.50,29/09/11,4:1,.63,.635,.66,,,,
BHPVOF,44.50,29/09/11,4:1,.37,.385,.405,,,,
BHPWMH,46.00,29/09/11,4:1,.22,.23,.405,,,,
BHPVOG,46.50,29/09/11,4:1,.22,.225,,,,,
BHPVOH,48.50,29/09/11,4:1,.12,.125,,,,,
BHPWMI,49.00,29/09/11,4:1,.078,.084,.092,,,,
BHPWMJ,52.00,29/09/11,4:1,.032,.036,,,,,
BHPWMK,54.00,29/09/11,4:1,.013,,.13,,,,
,
