Warrants Market - Daily,,,,,,,,,,,,
XAO 4829.8 at 16:34 10/3/2010  Report at 19:05 Wednesday 10/3/2010. Processed 19:17 Wednesday 10/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
TLSVZC,3.50,29/04/10,2:1,0.012,0.04,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.12,0.125,0.12,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.059,0.064,-,-,-,,,,
Westpac Banking Last Sale Price $27.33,,,,,,,,,,,,
WBCVZA,24.00,25/03/10,4:1,0.845,0.875,-,-,-,,,,
WBCVZB,25.00,25/03/10,4:1,0.615,0.645,-,-,-,,,,
WBCVMA,26.00,25/03/10,5:1,0.295,0.33,0.041,-,-,,,,
WBCVMB,28.00,25/03/10,5:1,0.068,0.086,0.055,-,-,,,,
WBCVMC,30.00,25/03/10,5:1,0.005,-,0.014,-,-,,,,
WBCVZC,23.00,29/04/10,4:1,1.195,1.21,-,-,-,,,,
WBCWOA,23.50,29/04/10,4:1,1.015,1.02,0.675,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.675,0.68,0.59,-,-,,,,
WBCWOC,27.00,29/04/10,4:1,0.31,0.315,0.235,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.021,0.023,0.023,0.1,500,,,,
WBCWOE,25.00,24/06/10,4:1,0.72,0.725,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.46,0.47,0.42,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.28,0.285,0.285,3.5,200,,,,
Wesfarmers Ltd Last Sale Price $32.23,,,,,,,,,,,,
WESWOB,30.00,25/03/10,4:1,0.555,0.56,0.69,-,-,,,,
WESVMA,33.00,25/03/10,4:1,0.11,0.14,0.20,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.68,,,,,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.007,-,0.036,-,-,,,,
Woolworths Ltd Last Sale Price $28.20,,,,,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.135,0.17,0.135,1.5,500,,,,
WOWVMB,30.00,25/03/10,4:1,0.002,-,0.017,-,-,,,,
WOWWOA,27.50,27/05/10,4:1,0.33,0.335,-,-,-,,,,
Woodside Pet Last Sale Price $45.49,,,,,,,,,,,,
WPLWOF,45.00,25/03/10,5:1,0.30,0.305,0.024,-,-,,,,
WPLWOD,47.50,25/03/10,5:1,0.10,0.105,0.098,2.4,100,,,,
WPLVMA,49.62,25/03/10,5:1,0.036,0.047,0.22,-,-,,,,
WPLVZA,50.00,25/03/10,5:1,0.097,0.105,0.18,-,-,,,,
WPLWOE,50.00,25/03/10,5:1,0.029,0.034,-,-,-,,,,
WPLVZB,45.00,29/04/10,5:1,1.02,1.03,-,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.045,0.054,0.046,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.80,0.805,0.635,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.435,0.44,-,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.255,0.26,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $6.16,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.076,0.081,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.19,0.195,-,-,-,,,,
ANZ Banking Grp Last Sale Price $23.94,,,,,,,,,,,,
ANZWZZ,20.00,25/03/10,4:1,0.002,0.04,-,-,-,,,,
ANZWZY,21.00,25/03/10,4:1,0.008,0.04,-,-,-,,,,
ANZVMS,22.00,25/03/10,3:1,0.023,-,0.054,-,-,,,,
ANZVMT,24.00,25/03/10,3:1,0.185,0.225,0.245,-,-,,,,
ANZVZP,20.00,29/04/10,4:1,0.081,0.095,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,0.039,0.044,0.078,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.115,0.12,0.115,-7.5,434,,,,
ANZWOR,25.00,29/04/10,4:1,0.35,0.355,-,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,0.765,0.815,0.86,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.085,0.09,-,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.18,0.185,0.185,-,127,,,,
ANZWOU,24.00,24/06/10,4:1,0.39,0.395,0.43,-,-,,,,
ASX Ltd Last Sale Price $36.09,,,,,,,,,,,,
ASXVMS,38.00,25/03/10,4:1,0.51,0.54,-,-,-,,,,
ASXVMU,40.00,29/04/10,4:1,1.01,1.04,0.985,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.24,,,,,,,,,,,,
BHPVMT,39.00,25/03/10,4:1,0.025,-,0.073,-,-,,,,
BHPWZX,39.00,25/03/10,4:1,0.078,0.092,-,-,-,,,,
BHPWZW,40.00,25/03/10,4:1,0.12,0.15,0.775,-,-,,,,
BHPVMS,43.00,25/03/10,4:1,0.225,0.25,0.255,-1,500,,,,
BHPWOP,32.00,29/04/10,4:1,0.018,0.023,0.11,-,-,,,,
BHPWOQ,35.00,29/04/10,4:1,0.042,0.047,0.25,-,-,,,,
BHPVZP,36.00,29/04/10,4:1,0.195,0.205,-,-,-,,,,
BHPWOS,37.50,29/04/10,4:1,0.077,0.082,0.13,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.23,0.25,0.24,-,-,,,,
BHPWOV,40.50,29/04/10,4:1,0.19,0.195,0.415,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.061,0.066,0.11,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.12,0.125,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.195,0.20,-,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.37,0.375,0.495,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,0.515,0.52,-,-,-,,,,
BHPVOQ,44.00,24/06/10,4:1,0.735,0.74,-,-,-,,,,
BlueScope Steel Last Sale Price $2.72,,,,,,,,,,,,
BSLWOP,2.75,25/03/10,2:1,0.062,0.067,0.07,-,-,,,,
BSLVMS,3.00,25/03/10,2:1,0.145,0.15,0.145,-14.5,2000,,,,
BSLWOR,3.25,25/03/10,2:1,0.275,0.285,0.29,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.15,0.155,-,-,-,,,,
Brambles Ltd Last Sale Price $7.53,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.064,0.069,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.69,,,,,,,,,,,,
CBAVZQ,50.00,25/03/10,5:1,0.033,0.047,0.17,-,-,,,,
CBAVZP,52.00,25/03/10,5:1,0.091,0.105,0.51,-,-,,,,
CBAVMS,53.00,25/03/10,5:1,0.062,0.086,0.515,-,-,,,,
CBAVMT,55.00,25/03/10,5:1,0.175,0.225,0.25,-,-,,,,
CBAWOP,45.00,29/04/10,5:1,0.039,0.044,0.086,-,-,,,,
CBAWOQ,49.00,29/04/10,5:1,0.092,0.097,0.10,-1,690,,,,
CBAVZR,50.00,29/04/10,5:1,0.31,0.34,-,-,-,,,,
CBAWOR,52.50,29/04/10,5:1,0.195,0.235,0.215,-3.5,490,,,,
CBAVMU,57.00,29/04/10,5:1,0.58,0.645,0.935,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.15,0.155,-,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.275,0.28,0.295,-7.5,500,,,,
CBAWOU,54.00,24/06/10,5:1,0.435,0.44,0.615,-,-,,,,
Computershare Ltd Last Sale Price $12.44,,,,,,,,,,,,
CPUVMS,13.00,25/03/10,2:1,0.325,0.365,-,-,-,,,,
CSL Ltd Last Sale Price $35.76,,,,,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.013,-,0.04,-,-,,,,
Incitec Pivot Last Sale Price $3.51,,,,,,,,,,,,
IPLVMS,4.00,25/03/10,2:1,0.235,0.26,0.054,-,-,,,,
Lihir Gold Ltd Last Sale Price $2.98,,,,,,,,,,,,
LGLVMS,3.00,25/03/10,2:1,0.061,0.071,0.38,-,-,,,,
LGLWOP,3.00,25/03/10,2:1,0.061,0.066,-,-,-,,,,
LGLWOQ,3.50,25/03/10,2:1,0.265,0.27,0.315,-,-,,,,
LGLWOR,2.25,27/05/10,2:1,0.03,0.035,-,-,-,,,,
LGLWOU,2.75,27/05/10,2:1,0.078,0.083,-,-,-,,,,
Macq Grp Ltd Last Sale Price $49.05,,,,,,,,,,,,
MQGVZU,45.00,25/03/10,5:1,0.205,0.235,0.665,-,-,,,,
MQGVZT,47.00,25/03/10,5:1,0.345,0.375,0.825,-,-,,,,
MQGVZV,48.00,29/04/10,5:1,0.86,0.89,-,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.325,0.33,0.775,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.42,0.425,-,-,-,,,,
National Aust Bank Last Sale Price $26.80,,,,,,,,,,,,
NABWZW,25.00,25/03/10,4:1,0.052,0.066,-,-,-,,,,
NABVMS,26.00,25/03/10,5:1,0.068,0.082,0.745,-,-,,,,
NABWZV,27.00,25/03/10,4:1,0.225,0.255,0.255,-,-,,,,
NABVMT,28.00,25/03/10,5:1,0.275,0.305,-,-,-,,,,
NABVZR,25.00,29/04/10,4:1,0.26,0.29,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.13,0.135,0.135,-4,1500,,,,
NABWOQ,27.50,29/04/10,4:1,0.36,0.37,-,-,-,,,,
NABVMU,30.00,29/04/10,5:1,0.675,0.71,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.81,0.825,0.95,-,-,,,,
NABWOS,24.00,24/06/10,4:1,0.215,0.225,-,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.455,0.465,0.535,-,-,,,,
NABWOU,29.00,24/06/10,4:1,0.83,0.84,-,-,-,,,,
Newcrest Min Last Sale Price $34.18,,,,,,,,,,,,
NCMWOR,30.00,25/03/10,4:1,0.022,0.027,0.205,-,-,,,,
NCMVMS,33.00,25/03/10,4:1,0.15,0.175,1.35,-,-,,,,
NCMWOS,34.00,25/03/10,4:1,0.23,0.24,0.375,-,-,,,,
NCMWZY,35.00,25/03/10,4:1,0.485,0.515,-,-,-,,,,
NCMVZP,30.00,29/04/10,4:1,0.335,0.365,-,-,-,,,,
NCMVMU,35.00,29/04/10,4:1,0.60,0.635,-,-,-,,,,
NCMWOT,29.00,27/05/10,4:1,0.16,0.165,0.37,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.385,0.39,-,-,-,,,,
News Corp Last Sale Price $18.30,,,,,,,,,,,,
NWSVMS,18.00,25/03/10,4:1,0.083,0.115,0.125,-,-,,,,
NWSVMU,20.00,29/04/10,4:1,0.475,0.53,0.39,-,-,,,,
OZ Minerals Last Sale Price $1.16,,,,,,,,,,,,
OZLWOP,1.10,25/03/10,2:1,0.015,0.02,0.067,-,-,,,,
QBE Insurance Grp Last Sale Price $21.41,,,,,,,,,,,,
QBEWOR,20.00,25/03/10,4:1,0.038,0.043,-,-,-,,,,
QBEWOS,22.50,25/03/10,4:1,0.32,0.325,-,-,-,,,,
QBEVMS,24.00,25/03/10,4:1,0.64,0.685,0.64,-,-,,,,
QBEVMU,26.00,29/04/10,4:1,1.14,1.185,0.825,-,-,,,,
QBEWOT,21.00,27/05/10,4:1,0.245,0.25,0.25,-,200,,,,
QBEWOU,23.00,27/05/10,4:1,0.52,0.525,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $75.35,,,,,,,,,,,,
RIOVZU,68.00,25/03/10,6:1,0.155,0.165,0.635,-,-,,,,
RIOVMS,70.00,25/03/10,6:1,0.12,0.135,0.925,-,-,,,,
RIOWZV,70.00,25/03/10,6:1,0.23,0.26,-,-,-,,,,
RIOVMT,75.00,25/03/10,6:1,0.375,0.405,0.37,3,330,,,,
RIOWOT,60.00,29/04/10,6:1,0.069,0.074,0.061,-,-,,,,
RIOVZV,62.00,29/04/10,6:1,0.36,0.39,-,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.215,0.22,0.48,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.41,0.415,0.345,-,-,,,,
RIOVMU,80.00,29/04/10,6:1,1.25,1.29,1.485,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.385,0.39,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.465,0.47,-,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.715,0.72,-,-,-,,,,
Santos Ltd Last Sale Price $13.90,,,,,,,,,,,,
STOWZQ,13.00,25/03/10,4:1,0.038,0.052,-,-,-,,,,
STOWOR,15.00,25/03/10,4:1,0.30,0.305,-,-,-,,,,
STOVMU,16.00,29/04/10,3:1,0.73,0.75,0.70,-,-,,,,
Telstra Corp Last Sale Price $2.99,,,,,,,,,,,,
TLSWOP,3.00,25/03/10,2:1,0.042,0.047,-,-,-,,,,
TLSWOQ,3.30,25/03/10,2:1,0.165,0.17,0.17,-1,2000,,,,
TLSVZQ,3.50,25/03/10,2:1,0.24,0.27,-,-,-,,,,
TLSVMS,3.61,25/03/10,2:1,0.30,-,-,-,-,,,,
TLSVZR,3.25,29/04/10,2:1,0.155,0.17,-,-,-,,,,
TLSVMU,3.85,29/04/10,2:1,0.425,0.44,0.445,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.155,0.16,0.185,-,-,,,,
Westpac Banking Last Sale Price $27.33,,,,,,,,,,,,
WBCVZR,21.00,25/03/10,4:1,0.001,0.04,-,-,-,,,,
WBCVZQ,23.00,25/03/10,4:1,0.003,0.04,-,-,-,,,,
WBCVMT,26.00,25/03/10,5:1,0.029,0.04,1.105,-,-,,,,
WBCVMS,28.00,25/03/10,5:1,0.185,0.215,0.28,-,-,,,,
WBCWOP,21.00,29/04/10,4:1,0.014,0.019,0.016,-,-,,,,
WBCVZP,22.00,29/04/10,4:1,0.065,0.075,-,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,0.025,0.03,0.074,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.051,0.056,0.055,-2.3,1250,,,,
WBCVMU,30.00,29/04/10,5:1,0.55,0.585,0.635,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.105,0.11,0.15,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.185,0.19,0.255,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.33,0.335,0.42,-,-,,,,
Wesfarmers Ltd Last Sale Price $32.23,,,,,,,,,,,,
WESWOQ,28.00,25/03/10,4:1,0.007,0.012,0.043,-,-,,,,
