Warrants Market - Daily,,,,,,,,,,,,
XAO 4622.2 at 16:39 10/5/2010  Report at 19:05 Monday 10/5/2010. Processed 19:24 Monday 10/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Orica Ltd Last Sale Price $26.40,,,,,,,,,,,,
ORIUMA,27.00,27/05/10,4:1,0.135,-,-,-,-,,,,
Oil Search Ltd Last Sale Price $5.64,,,,,,,,,,,,
OSHUMA,6.00,27/05/10,1:1,0.038,-,-,-,-,,,,
Paladin Energy Last Sale Price $3.95,,,,,,,,,,,,
PDNUMA,4.00,27/05/10,1:1,0.165,-,0.13,1.5,50,,,,
Qantas Airways Last Sale Price $2.58,,,,,,,,,,,,
QANUMA,3.00,27/05/10,1:1,0.001,-,-,-,-,,,,
QBE Insurance Grp Last Sale Price $20.98,,,,,,,,,,,,
QBEUMA,22.00,27/05/10,4:1,0.04,-,0.215,-,-,,,,
QBEWOE,23.50,27/05/10,4:1,0.012,0.032,0.028,-,-,,,,
QBEUMB,24.00,27/05/10,4:1,0.001,-,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.001,0.021,0.023,-,-,,,,
Rio Tinto Ltd Last Sale Price $68.80,,,,,,,,,,,,
RIOUMA,75.00,27/05/10,4:1,0.105,0.085,0.085,-0.8,220,,,,
RIOUMB,80.00,27/05/10,4:1,0.036,-,0.165,-,-,,,,
RIOVZA,80.00,27/05/10,6:1,0.05,0.064,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.001,-,0.18,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,0.36,0.37,0.375,13.5,500,,,,
RIOWOJ,79.00,24/06/10,6:1,0.105,0.125,0.079,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.035,0.055,0.043,-,-,,,,
RIOWMA,90.00,24/06/10,4:1,0.011,-,0.009,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.002,-,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.175,0.165,0.165,5.5,600,,,,
RIOWMI,100.00,23/09/10,4:1,0.175,0.18,0.145,-,80,,,,
Santos Ltd Last Sale Price $12.87,,,,,,,,,,,,
STOUMA,15.00,27/05/10,4:1,0.001,-,0.002,-,-,,,,
Suncorp-Metway Last Sale Price $8.52,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.01,-,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.77,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.01,-,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.035,0.038,-,-,-,,,,
Telstra Corp Last Sale Price $3.05,,,,,,,,,,,,
TLSUMA,3.01,27/05/10,1:1,0.11,-,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.043,-,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.002,-,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.085,0.09,0.145,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.084,0.087,0.087,-2.3,800,,,,
TLSWMB,3.30,24/06/10,1:1,0.04,0.043,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.025,0.03,0.029,0.3,300,,,,
TLSWMH,3.40,23/09/10,1:1,0.076,0.079,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.047,0.05,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.61,,,,,,,,,,,,
TOLUMA,7.50,27/05/10,1:1,0.003,-,-,-,-,,,,
Westpac Banking Last Sale Price $25.01,,,,,,,,,,,,
WBCUMA,26.00,27/05/10,4:1,0.045,0.04,0.04,-3.5,500,,,,
WBCUMB,28.00,27/05/10,4:1,0.001,-,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,0.007,0.04,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,0.001,-,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.084,0.094,0.085,-,110,,,,
WBCWMA,27.00,24/06/10,4:1,0.094,0.091,0.091,3,500,,,,
WBCWOG,28.00,24/06/10,4:1,0.025,0.032,0.027,-,-,,,,
WBCWMB,29.00,24/06/10,4:1,0.013,-,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,0.035,0.036,0.035,-70,150,,,,
WBCWMH,29.00,23/09/10,4:1,0.15,0.16,0.16,4,90,,,,
WBCWMI,31.00,23/09/10,4:1,0.048,-,0.18,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.70,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.019,-,0.054,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.46,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,0.048,-,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.23,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.09,0.10,0.095,-,-,,,,
WOWUMA,30.00,27/05/10,4:1,0.001,-,0.075,-,-,,,,
Woodside Pet Last Sale Price $43.46,,,,,,,,,,,,
WPLUMA,44.00,27/05/10,4:1,0.24,-,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.072,0.086,0.255,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.295,0.305,0.315,6,120,,,,
WPLWMA,46.00,24/06/10,4:1,0.255,0.26,0.51,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.08,0.09,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.019,0.029,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.47,0.475,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.66,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.335,-,-,-,-,,,,
AMP Ltd Last Sale Price $5.92,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.035,0.045,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.205,0.215,-,-,-,,,,
ANZ Banking Grp Last Sale Price $22.78,,,,,,,,,,,,
ANZVZQ,24.50,27/05/10,4:1,0.475,0.505,-,-,-,,,,
ANZUMR,25.00,27/05/10,4:1,0.56,-,0.25,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,1.04,-,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.056,-,0.063,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.17,0.18,0.285,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.415,0.425,0.46,-15.5,100,,,,
ANZWMR,26.00,24/06/10,4:1,0.85,0.855,0.555,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,1.34,1.345,-,-,-,,,,
ASX Ltd Last Sale Price $32.56,,,,,,,,,,,,
ASXUMR,34.00,27/05/10,4:1,0.39,-,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.00,,,,,,,,,,,,
BHPVZQ,40.00,27/05/10,4:1,0.49,0.52,0.395,-,-,,,,
BHPUMS,42.00,27/05/10,4:1,0.81,-,0.51,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,1.25,-,0.83,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.064,0.084,0.054,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.10,0.11,0.20,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.275,0.285,0.29,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.60,0.61,0.685,-4,400,,,,
BHPVOP,42.00,24/06/10,4:1,0.89,0.90,1.035,-,-,,,,
BHPVOQ,44.00,24/06/10,4:1,1.255,1.265,1.36,-10,20,,,,
BHPWMR,45.00,24/06/10,4:1,1.52,1.525,1.08,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,2.35,2.36,1.725,-,-,,,,
BlueScope Steel Last Sale Price $2.59,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.41,-,0.315,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.135,0.14,0.105,-,-,,,,
Brambles Ltd Last Sale Price $6.96,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.057,0.062,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.75,,,,,,,,,,,,
CBAVZS,55.00,27/05/10,5:1,0.24,0.32,0.39,-11,378,,,,
CBAUMR,57.00,27/05/10,4:1,0.60,-,1.05,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,0.93,-,0.98,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.047,-,0.15,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.14,0.22,0.26,-9,100,,,,
CBAWOU,54.00,24/06/10,5:1,0.275,0.295,0.305,-24,443,,,,
CBAWMR,58.00,24/06/10,4:1,0.91,0.915,1.085,-,-,,,,
CBAWMV,60.00,23/09/10,4:1,1.81,1.815,1.25,-,-,,,,
Computershare Ltd Last Sale Price $11.40,,,,,,,,,,,,
CPUUMR,13.00,27/05/10,1:1,1.59,-,-,-,-,,,,
CSL Ltd Last Sale Price $33.16,,,,,,,,,,,,
CSLUMR,37.00,27/05/10,4:1,0.945,-,0.98,-,-,,,,
Incitec Pivot Last Sale Price $3.18,,,,,,,,,,,,
IPLUMR,3.50,27/05/10,1:1,0.36,-,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.92,,,,,,,,,,,,
LGLUMR,3.50,27/05/10,1:1,0.013,-,0.057,-,-,,,,
LGLWOR,3.50,27/05/10,2:1,0.016,0.021,-,-,-,,,,
LGLWOU,3.75,27/05/10,2:1,0.042,0.047,-,-,-,,,,
Macq Grp Ltd Last Sale Price $46.62,,,,,,,,,,,,
MQGVZW,47.00,27/05/10,5:1,0.405,0.435,0.44,1,150,,,,
MQGWOR,45.00,24/06/10,6:1,0.285,0.295,0.29,-11.5,200,,,,
National Aust Bank Last Sale Price $25.54,,,,,,,,,,,,
NABVZP,26.00,27/05/10,4:1,0.265,0.295,0.31,23.1,400,,,,
NABWOS,24.00,24/06/10,4:1,0.20,0.22,0.205,-4.5,150,,,,
NABWOT,26.50,24/06/10,4:1,0.545,0.555,0.54,-18.5,330,,,,
NABWOU,29.00,24/06/10,4:1,1.075,1.085,1.115,-,400,,,,
Newcrest Min Last Sale Price $31.64,,,,,,,,,,,,
NCMWOT,29.00,27/05/10,4:1,0.079,0.089,0.15,-,-,,,,
NCMVZQ,30.00,27/05/10,4:1,0.12,0.15,-,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.40,0.44,-,-,-,,,,
NCMUMR,35.00,27/05/10,4:1,0.88,-,0.365,-,-,,,,
News Corp Last Sale Price $18.64,,,,,,,,,,,,
NWSUMR,21.00,27/05/10,4:1,0.585,-,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.42,0.425,0.48,10,70,,,,
Orica Ltd Last Sale Price $26.40,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.35,-,0.27,-,-,,,,
Qantas Airways Last Sale Price $2.58,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.41,-,0.215,-,-,,,,
QBE Insurance Grp Last Sale Price $20.98,,,,,,,,,,,,
QBEWOT,21.00,27/05/10,4:1,0.14,0.15,0.29,-,-,,,,
QBEUMR,22.00,27/05/10,4:1,0.285,-,-,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.515,0.525,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $68.80,,,,,,,,,,,,
RIOVZR,72.00,27/05/10,6:1,0.78,0.81,0.74,-,-,,,,
RIOUMR,80.00,27/05/10,4:1,2.80,-,0.915,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,4.02,-,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.28,0.29,0.375,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.42,0.43,0.335,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.78,0.79,0.81,-4.5,350,,,,
RIOWMR,90.00,24/06/10,4:1,5.20,-,5.37,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,6.49,6.50,-,-,-,,,,
Santos Ltd Last Sale Price $12.87,,,,,,,,,,,,
STOUMR,15.00,27/05/10,4:1,0.53,-,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.52,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.125,-,-,-,-,,,,
Telstra Corp Last Sale Price $3.05,,,,,,,,,,,,
TLSUMR,3.01,27/05/10,1:1,0.066,-,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.135,-,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.10,0.105,0.13,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.115,0.12,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.275,0.28,0.24,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.20,0.205,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.61,,,,,,,,,,,,
TOLUMR,7.50,27/05/10,1:1,0.88,-,-,-,-,,,,
Westpac Banking Last Sale Price $25.01,,,,,,,,,,,,
WBCVZS,25.50,27/05/10,4:1,0.38,0.41,0.415,6,99,,,,
WBCUMR,28.00,27/05/10,4:1,0.895,-,0.31,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,1.395,-,1.385,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.105,0.12,0.11,-5.5,2600,,,,
WBCWOT,24.50,24/06/10,4:1,0.275,0.285,0.365,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.60,0.61,0.575,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,1.16,1.165,0.71,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,1.645,1.65,1.535,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.70,,,,,,,,,,,,
WESUMR,31.00,27/05/10,4:1,0.605,-,0.81,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.46,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.42,-,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.23,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.016,0.078,0.03,-1.6,500,,,,
WOWUMR,28.00,27/05/10,4:1,0.23,-,0.58,-,-,,,,
Woodside Pet Last Sale Price $43.46,,,,,,,,,,,,
WPLVZR,44.00,27/05/10,5:1,0.365,0.395,0.245,-,-,,,,
WPLUMR,47.00,27/05/10,4:1,0.905,-,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.175,0.185,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.51,0.52,0.365,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.825,0.83,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.105,1.115,0.79,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.535,1.54,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.78,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.20,17.04,17.01,-65,4,,,,
C'wlth Bank  of Aust  Last Sale Price $55.75,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,44.81,44.00,44.00,-357,3,,,,
National Aust Bank Last Sale Price $25.54,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,6.25,-,6.01,-284,3,,,,
Telecom Corp Last Sale Price $1.71,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.19,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.05,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.99,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $25.01,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,20.37,20.20,20.20,-244,5,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.004,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.008,-,-,-,-,,,,
APN European Retail Last Sale Price $0.04,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.014,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.91,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.825,1.80,1.80,-0.5,29,,,,
AFISZB,2.36,30/06/16,1:1,2.74,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.78,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.49,3.80,3.61,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.28,-,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.78,-,3.97,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.55,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.80,6.85,7.10,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.86,7.88,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.83,7.84,7.94,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.70,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.04,4.06,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.38,8.40,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.26,5.28,5.43,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.18,8.23,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.18,8.23,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.04,6.06,5.83,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.93,7.95,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.02,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.03,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.69,8.71,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,8.72,8.73,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.52,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.64,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.42,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.42,-,5.68,-,-,,,,
AGKSZX,8.11,04/02/19,1:1,6.64,6.69,6.74,-,-,,,,
Auckland Airport Last Sale Price $1.55,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.565,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.66,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.74,0.75,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.51,0.52,0.56,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.91,0.93,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.29,0.31,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.06,-,0.066,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.835,0.855,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.135,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.56,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.72,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.85,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.23,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.115,0.135,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.315,1.325,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.39,0.40,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.01,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.95,1.96,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.235,1.245,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.13,2.15,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.135,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.96,1.98,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.02,1.04,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.20,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.75,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.125,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.60,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.86,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.49,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.82,2.84,2.67,-,-,,,,
