Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4368.8 at 2012-04-17T16:42:34. Report at Tuesday, April 17, 2012. Processed Wednesday at 2012-04-18T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $23.00,
ANZVOF,21.00,26/04/12,4:1,.515,.52,,,,,
ANZWRC,22.52,26/04/12,4:1,.15,.15,,,,,
ANZVOI,23.00,26/04/12,4:1,.105,.11,.14,,,,
ANZWRD,23.52,26/04/12,4:1,.02,.04,,,,,
ANZVOH,25.00,26/04/12,4:1,.016,.021,,,,,
ANZVMC,21.00,24/05/12,4:1,.39,,,,,,
ANZWOF,21.00,24/05/12,4:1,.435,.44,,,,,
ANZVMD,23.00,24/05/12,4:1,.085,.11,.11,,,,
ANZWOL,23.00,24/05/12,4:1,.145,.15,,,,,
ANZWOM,25.00,24/05/12,4:1,.034,.039,,,,,
ANZWRE,22.51,27/06/12,4:1,.21,.215,,,,,
ANZWRF,23.02,27/06/12,4:1,.145,.15,,,,,
ANZWRG,23.52,27/06/12,4:1,.10,.099,,,,,
ANZVME,21.00,28/06/12,4:1,.455,,,,,,
ANZWOG,22.00,28/06/12,4:1,.37,.375,,,,,
ANZVMF,23.00,28/06/12,4:1,.155,.18,,,,,
ANZWOH,24.00,28/06/12,4:1,.145,.15,,,,,
ANZWOI,26.00,28/06/12,4:1,.044,.049,,,,,
ANZVMG,22.00,26/07/12,4:1,.345,.37,,,,,
ANZVMH,24.00,26/07/12,4:1,.11,.135,.16,,,,
,
BHP Billiton Last Sale Price $34.15,
BHPVOF,34.00,26/04/12,4:1,.23,.235,.225,-1,90,,
BHPWRD,35.50,26/04/12,4:1,.02,.04,.06,,,,
BHPVOG,36.00,26/04/12,4:1,.051,.056,.095,,,,
BHPWRC,36.52,26/04/12,4:1,.004,.04,.04,,,,
BHPVMA,38.00,26/04/12,4:1,.001,,.032,,,,
BHPVOH,38.00,26/04/12,4:1,.017,.022,.11,,,,
BHPVOI,40.00,26/04/12,4:1,.016,.021,,,,,
BHPVMB,42.00,26/04/12,4:1,.001,.03,,,,,
BHPVMC,34.00,24/05/12,4:1,.355,.38,.365,-1.5,430,,
BHPWOK,34.00,24/05/12,4:1,.46,.465,.55,,,,
BHPVMD,36.00,24/05/12,4:1,.13,.155,.215,,,,
BHPWOG,36.00,24/05/12,4:1,.23,.235,.43,,,,
BHPWOH,38.00,24/05/12,4:1,.10,.105,.13,,,,
BHPWOL,40.00,24/05/12,4:1,.039,.044,,,,,
BHPWRE,36.51,27/06/12,4:1,.19,.195,,,,,
BHPWRF,37.51,27/06/12,4:1,.12,.125,.25,,,,
BHPWRG,38.51,27/06/12,4:1,.078,.08,,,,,
