Warrants Market - Daily,,,,,,,,,,,,
XAO 4573.2 at 16:38 11/5/2010  Report at 19:05 Tuesday 11/5/2010. Processed 19:48 Tuesday 11/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BlueScope Steel Last Sale Price $2.51,,,,,,,,,,,,
BSLUMA,3.00,27/05/10,1:1,0.001,-,-,-,-,,,,
BSLWOD,2.50,24/06/10,2:1,0.10,0.105,0.285,-,-,,,,
BSLWOC,3.00,24/06/10,2:1,0.02,0.025,-,-,-,,,,
Brambles Ltd Last Sale Price $7.00,,,,,,,,,,,,
BXBWOA,7.00,24/06/10,4:1,0.105,0.11,0.094,-,-,,,,
BXBWOB,7.75,24/06/10,4:1,0.038,0.043,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $54.85,,,,,,,,,,,,
CBAUMA,55.00,27/05/10,4:1,0.37,-,0.52,-,-,,,,
CBAUMB,57.00,27/05/10,4:1,0.18,-,-,-,-,,,,
CBAVZA,58.00,27/05/10,5:1,0.14,0.17,-,-,-,,,,
CBAUMC,59.00,27/05/10,4:1,0.074,-,0.305,-,-,,,,
CBAWOD,55.00,24/06/10,5:1,0.475,1.00,0.50,-3.5,200,,,,
CBAWMA,56.00,24/06/10,4:1,0.53,0.535,0.50,-,-,,,,
CBAWOE,57.50,24/06/10,5:1,0.26,0.27,0.25,-,-,,,,
CBAWMB,58.00,24/06/10,4:1,0.335,0.34,0.36,-3.5,125,,,,
CBAWOF,60.00,24/06/10,5:1,0.088,0.098,0.099,2.5,100,,,,
CBAWMH,58.00,23/09/10,4:1,0.695,0.70,0.70,5.5,170,,,,
CBAWMI,60.00,23/09/10,4:1,0.535,0.54,-,-,-,,,,
Computershare Ltd Last Sale Price $11.33,,,,,,,,,,,,
CPUUMA,13.00,27/05/10,1:1,0.006,-,-,-,-,,,,
CSL Ltd Last Sale Price $32.82,,,,,,,,,,,,
CSLUMA,37.00,27/05/10,4:1,0.001,-,0.052,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.16,,,,,,,,,,,,
FMGUMA,5.00,27/05/10,1:1,0.004,-,0.355,-,-,,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
IPLUMA,3.50,27/05/10,1:1,0.005,-,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.90,,,,,,,,,,,,
LGLUMA,3.50,27/05/10,1:1,0.42,-,0.435,-,-,,,,
LGLWOI,3.50,27/05/10,2:1,0.215,0.225,0.295,-,-,,,,
LGLWOG,3.75,27/05/10,2:1,0.12,0.125,0.15,-,-,,,,
LGLWOH,4.00,27/05/10,2:1,0.046,0.051,0.048,-,-,,,,
Macq Grp Ltd Last Sale Price $45.92,,,,,,,,,,,,
MQGVZA,52.00,27/05/10,5:1,0.051,0.065,0.24,-,-,,,,
MQGWOD,52.50,24/06/10,6:1,0.11,0.115,0.135,-,-,,,,
MQGWOE,60.00,24/06/10,6:1,0.015,0.025,0.16,-,-,,,,
National Aust Bank Last Sale Price $25.26,,,,,,,,,,,,
NABVZB,28.50,27/05/10,4:1,0.018,0.04,-,-,-,,,,
NABWOD,28.00,24/06/10,4:1,0.037,0.047,0.043,-0.8,251,,,,
NABWOE,30.00,24/06/10,4:1,0.007,0.027,0.067,-,-,,,,
NABWOF,32.50,24/06/10,4:1,0.005,0.025,0.014,-,-,,,,
Newcrest Min Last Sale Price $31.41,,,,,,,,,,,,
NCMUMA,35.00,27/05/10,4:1,0.041,-,0.115,-,-,,,,
NCMVZE,35.00,27/05/10,4:1,0.049,0.063,0.059,-,-,,,,
NCMWOF,36.00,27/05/10,4:1,0.016,-,0.025,0.3,495,,,,
NCMWOG,39.00,27/05/10,4:1,0.001,-,0.01,-,-,,,,
News Corp Last Sale Price $18.70,,,,,,,,,,,,
NWSUMA,18.00,27/05/10,4:1,0.24,-,0.265,-,-,,,,
NWSWMA,20.00,24/06/10,4:1,0.13,-,0.11,-,-,,,,
Orica Ltd Last Sale Price $25.97,,,,,,,,,,,,
ORIUMA,27.00,27/05/10,4:1,0.087,-,-,-,-,,,,
Oil Search Ltd Last Sale Price $5.58,,,,,,,,,,,,
OSHUMA,6.00,27/05/10,1:1,0.024,0.03,-,-,-,,,,
Paladin Energy Last Sale Price $4.00,,,,,,,,,,,,
PDNUMA,4.00,27/05/10,1:1,0.185,-,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.64,,,,,,,,,,,,
QANUMA,3.00,27/05/10,1:1,0.001,-,-,-,-,,,,
QBE Insurance Grp Last Sale Price $20.75,,,,,,,,,,,,
QBEUMA,22.00,27/05/10,4:1,0.023,-,0.215,-,-,,,,
QBEWOE,23.50,27/05/10,4:1,0.011,0.021,0.028,-,-,,,,
QBEUMB,24.00,27/05/10,4:1,0.001,-,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.001,0.021,0.023,-,-,,,,
Rio Tinto Ltd Last Sale Price $67.10,,,,,,,,,,,,
RIOUMA,75.00,27/05/10,4:1,0.047,-,0.085,-,-,,,,
RIOUMB,80.00,27/05/10,4:1,0.013,-,0.165,-,-,,,,
RIOVZA,80.00,27/05/10,6:1,0.026,0.04,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.001,-,0.18,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,0.24,0.29,0.305,-7,2668,,,,
RIOWOJ,79.00,24/06/10,6:1,0.075,0.085,0.10,2.1,103,,,,
RIOWOK,86.00,24/06/10,6:1,0.025,0.08,0.034,-0.9,358,,,,
RIOWMA,90.00,24/06/10,4:1,0.004,-,0.009,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.007,-,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.135,-,0.165,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.135,0.14,0.145,-,700,,,,
Santos Ltd Last Sale Price $12.80,,,,,,,,,,,,
STOUMA,15.00,27/05/10,4:1,0.001,-,0.002,-,-,,,,
Suncorp-Metway Last Sale Price $8.47,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.007,-,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.77,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.009,-,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.034,0.037,-,-,-,,,,
Telstra Corp Last Sale Price $3.03,,,,,,,,,,,,
TLSUMA,3.01,27/05/10,1:1,0.095,-,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.034,-,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.001,-,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.081,0.086,0.145,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.074,-,0.087,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.044,0.047,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.023,0.028,0.029,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.082,0.085,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.042,0.045,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.65,,,,,,,,,,,,
TOLUMA,7.50,27/05/10,1:1,0.003,-,-,-,-,,,,
Westpac Banking Last Sale Price $24.82,,,,,,,,,,,,
WBCUMA,26.00,27/05/10,4:1,0.03,-,0.053,1.3,78,,,,
WBCUMB,28.00,27/05/10,4:1,0.001,-,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,0.005,0.04,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,0.001,-,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.078,0.083,0.075,-1,322,,,,
WBCWMA,27.00,24/06/10,4:1,0.079,0.125,0.092,0.1,750,,,,
WBCWOG,28.00,24/06/10,4:1,0.022,0.027,0.028,0.1,550,,,,
WBCWMB,29.00,24/06/10,4:1,0.009,-,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,0.014,0.019,0.035,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.165,0.17,0.165,0.5,120,,,,
WBCWMI,31.00,23/09/10,4:1,0.042,-,0.18,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.40,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.011,-,0.054,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.06,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,0.025,-,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.08,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.074,0.079,0.074,-2.1,325,,,,
WOWUMA,30.00,27/05/10,4:1,0.001,-,0.075,-,-,,,,
Woodside Pet Last Sale Price $42.68,,,,,,,,,,,,
WPLUMA,44.00,27/05/10,4:1,0.15,-,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.044,0.058,0.255,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.23,0.235,0.22,-9.5,230,,,,
WPLWMA,46.00,24/06/10,4:1,0.19,0.195,0.51,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.074,0.079,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.028,0.033,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.40,0.405,0.40,-,150,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.64,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.355,-,-,-,-,,,,
AMP Ltd Last Sale Price $5.88,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.027,0.037,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.20,0.21,-,-,-,,,,
ANZ Banking Grp Last Sale Price $22.52,,,,,,,,,,,,
ANZVZQ,24.50,27/05/10,4:1,0.52,0.55,-,-,-,,,,
ANZUMR,25.00,27/05/10,4:1,0.62,-,0.25,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,1.11,-,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.052,-,0.063,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.18,0.17,0.155,-13,100,,,,
ANZWOU,24.00,24/06/10,4:1,0.415,0.425,0.425,-3.5,345,,,,
ANZWMR,26.00,24/06/10,4:1,0.895,0.91,0.555,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,1.39,1.395,-,-,-,,,,
ASX Ltd Last Sale Price $32.50,,,,,,,,,,,,
ASXUMR,34.00,27/05/10,4:1,0.40,-,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.13,,,,,,,,,,,,
BHPVZQ,40.00,27/05/10,4:1,0.615,0.645,0.395,-,-,,,,
BHPUMS,42.00,27/05/10,4:1,0.99,-,0.51,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,1.46,-,0.83,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.074,0.084,0.054,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.125,0.16,0.125,-7.5,1231,,,,
BHPWOY,37.00,24/06/10,4:1,0.325,0.335,0.335,4.5,5400,,,,
BHPWOZ,40.00,24/06/10,4:1,0.695,0.705,0.645,-4,200,,,,
BHPVOP,42.00,24/06/10,4:1,1.015,1.025,1.035,-,400,,,,
BHPVOQ,44.00,24/06/10,4:1,1.42,1.43,1.36,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,1.73,1.735,1.08,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,2.56,2.57,1.725,-,-,,,,
BlueScope Steel Last Sale Price $2.51,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.485,-,0.315,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.155,0.16,0.105,-,-,,,,
Brambles Ltd Last Sale Price $7.00,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.05,0.055,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $54.85,,,,,,,,,,,,
CBAVZS,55.00,27/05/10,5:1,0.36,0.39,0.20,-19,72,,,,
CBAUMR,57.00,27/05/10,4:1,0.71,-,1.05,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,1.105,-,0.98,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.05,-,0.15,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.15,0.17,0.11,-15,201,,,,
CBAWOU,54.00,24/06/10,5:1,0.325,0.335,0.30,-0.5,232,,,,
CBAWMR,58.00,24/06/10,4:1,1.055,1.06,1.085,-,-,,,,
CBAWMV,60.00,23/09/10,4:1,1.96,1.965,1.25,-,-,,,,
Computershare Ltd Last Sale Price $11.33,,,,,,,,,,,,
CPUUMR,13.00,27/05/10,1:1,1.665,-,-,-,-,,,,
CSL Ltd Last Sale Price $32.82,,,,,,,,,,,,
CSLUMR,37.00,27/05/10,4:1,1.03,-,0.98,-,-,,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
IPLUMR,3.50,27/05/10,1:1,0.455,-,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.90,,,,,,,,,,,,
LGLUMR,3.50,27/05/10,1:1,0.014,-,0.057,-,-,,,,
LGLWOR,3.50,27/05/10,2:1,0.01,0.015,-,-,-,,,,
LGLWOU,3.75,27/05/10,2:1,0.04,0.045,-,-,-,,,,
Macq Grp Ltd Last Sale Price $45.92,,,,,,,,,,,,
MQGVZW,47.00,27/05/10,5:1,0.42,0.50,0.44,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.315,0.325,0.25,-4,50,,,,
National Aust Bank Last Sale Price $25.26,,,,,,,,,,,,
NABVZP,26.00,27/05/10,4:1,0.30,0.33,0.31,-,-,,,,
NABWOS,24.00,24/06/10,4:1,0.18,0.19,0.18,-2.5,150,,,,
NABWOT,26.50,24/06/10,4:1,0.52,0.53,0.54,-,-,,,,
NABWOU,29.00,24/06/10,4:1,1.055,1.065,1.01,-10.5,500,,,,
Newcrest Min Last Sale Price $31.41,,,,,,,,,,,,
NCMWOT,29.00,27/05/10,4:1,0.077,0.087,0.15,-,-,,,,
NCMVZQ,30.00,27/05/10,4:1,0.13,0.16,-,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.405,0.415,-,-,-,,,,
NCMUMR,35.00,27/05/10,4:1,0.93,-,0.365,-,-,,,,
News Corp Last Sale Price $18.70,,,,,,,,,,,,
NWSUMR,21.00,27/05/10,4:1,0.57,-,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.43,0.435,0.48,-,-,,,,
Orica Ltd Last Sale Price $25.97,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.42,-,0.27,-,-,,,,
Qantas Airways Last Sale Price $2.64,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.355,0.355,0.315,10,90,,,,
QBE Insurance Grp Last Sale Price $20.75,,,,,,,,,,,,
QBEWOT,21.00,27/05/10,4:1,0.16,0.17,0.29,-,-,,,,
QBEUMR,22.00,27/05/10,4:1,0.335,-,-,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.55,0.56,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $67.10,,,,,,,,,,,,
RIOVZR,72.00,27/05/10,6:1,0.96,0.99,0.74,-,-,,,,
RIOUMR,80.00,27/05/10,4:1,3.20,-,0.915,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,4.44,-,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.32,0.33,0.375,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.485,0.495,0.335,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.87,0.895,0.865,5.5,133,,,,
RIOWMR,90.00,24/06/10,4:1,5.64,-,5.37,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,6.87,-,-,-,-,,,,
Santos Ltd Last Sale Price $12.80,,,,,,,,,,,,
STOUMR,15.00,27/05/10,4:1,0.54,-,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.47,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.135,-,-,-,-,,,,
Telstra Corp Last Sale Price $3.03,,,,,,,,,,,,
TLSUMR,3.01,27/05/10,1:1,0.072,-,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.15,-,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.11,0.115,0.13,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.115,0.12,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.295,0.30,0.295,5.5,800,,,,
TLSWMV,2.92,23/09/10,1:1,0.21,0.215,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.65,,,,,,,,,,,,
TOLUMR,7.50,27/05/10,1:1,0.84,-,-,-,-,,,,
Westpac Banking Last Sale Price $24.82,,,,,,,,,,,,
WBCVZS,25.50,27/05/10,4:1,0.405,0.435,0.415,-,-,,,,
WBCUMR,28.00,27/05/10,4:1,0.95,-,0.31,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,1.445,-,1.385,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.085,0.10,0.082,-2.8,730,,,,
WBCWOT,24.50,24/06/10,4:1,0.245,0.25,0.365,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.555,0.56,0.575,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,1.205,1.21,0.71,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,1.69,1.695,1.65,11.5,400,,,,
Wesfarmers Ltd Last Sale Price $28.40,,,,,,,,,,,,
WESUMR,31.00,27/05/10,4:1,0.665,-,0.81,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.06,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.51,-,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.08,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.012,0.017,0.03,-,-,,,,
WOWUMR,28.00,27/05/10,4:1,0.255,-,0.58,-,-,,,,
Woodside Pet Last Sale Price $42.68,,,,,,,,,,,,
WPLVZR,44.00,27/05/10,5:1,0.445,0.475,0.40,15.5,500,,,,
WPLUMR,47.00,27/05/10,4:1,1.08,-,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.21,0.215,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.59,0.595,0.365,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.955,0.96,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.225,1.23,0.79,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.66,1.665,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.52,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.13,-,17.01,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $54.85,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,44.38,-,44.00,-,-,,,,
National Aust Bank Last Sale Price $25.26,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,6.13,-,6.01,-,-,,,,
Telecom Corp Last Sale Price $1.68,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.17,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.03,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.98,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $24.82,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,20.32,-,20.20,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.012,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.016,-,-,-,-,,,,
APN European Retail Last Sale Price $0.04,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.014,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.92,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.835,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.75,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.56,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.15,3.40,3.61,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.04,-,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.55,-,3.97,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.39,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.58,6.63,7.10,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.64,7.66,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.67,7.68,7.94,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.47,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.81,3.87,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.15,8.21,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.03,5.09,5.43,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.98,8.03,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.98,8.03,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.84,5.86,5.83,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.73,7.75,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,4.79,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,7.80,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.49,8.51,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,8.51,8.56,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.37,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.42,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.23,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.23,-,5.68,-,-,,,,
AGKSZX,8.12,04/02/19,1:1,6.41,6.46,6.74,-,-,,,,
Auckland Airport Last Sale Price $1.56,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.57,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.64,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.72,0.73,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.49,0.50,0.56,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.895,0.915,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.29,0.31,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.06,-,0.066,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.825,0.845,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.13,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.56,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.715,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.845,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.22,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.09,0.11,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.305,1.365,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.38,0.415,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.009,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.94,1.995,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.225,1.27,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.12,2.14,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.13,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.95,1.97,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.015,1.035,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.195,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.745,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.125,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.60,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.845,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.51,,,,,,,,,,,,
