Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5326.6 at 2013-11-28T16:39:06. Report at Thursday, November 28, 2013. Processed Friday at 2013-11-29T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $32.04,
ANZVRB,32.00,19/12/13,4:1,.24,.24,,,,,
ANZVMB,33.00,19/12/13,4:1,.063,.086,.09,,,,
ANZWOA,30.00,30/01/14,4:1,.72,.725,.69,,,,
ANZWOB,32.00,30/01/14,4:1,.395,.40,.495,,,,
ANZVRC,35.00,30/01/14,4:1,.115,.115,,,,,
ANZVMC,33.00,27/02/14,4:1,.255,.28,.30,,,,
,
BHP Billiton Last Sale Price $37.19,
BHPVMB,37.00,19/12/13,4:1,.245,.27,.45,,,,
BHPVRB,37.00,19/12/13,4:1,.305,.305,,,,,
BHPWOG,36.00,30/01/14,4:1,.74,.745,.94,,,,
BHPWOH,38.00,30/01/14,4:1,.465,.47,.49,,,,
BHPVRC,40.00,30/01/14,4:1,.21,.215,.325,,,,
BHPWOI,40.00,30/01/14,4:1,.27,.275,,,,,
BHPVMC,38.50,27/02/14,4:1,.345,.37,,,,,
,
C'wlth Bank of Aust Last Sale Price $78.02,
CBAVMB,75.00,19/12/13,4:1,.905,.93,.825,,,,
CBAVRB,75.00,19/12/13,4:1,1.04,1.03,.73,,,,
CBAWOA,74.00,30/01/14,5:1,1.24,1.245,1.13,,,,
CBAWOB,77.00,30/01/14,5:1,.895,.90,.825,,,,
CBAVRC,80.00,30/01/14,4:1,.665,.66,,,,,
CBAVMC,79.00,27/02/14,4:1,.57,.595,,,,,
,
Fortescue Metals Grp Last Sale Price $5.65,
FMGVRD,5.50,19/12/13,2:1,.19,.19,,,,,
FMGWOA,4.50,30/01/14,3:1,.455,.46,.525,,,,
FMGWOB,5.00,30/01/14,3:1,.33,.335,.37,,,,
FMGVRE,6.00,30/01/14,2:1,.165,.17,,,,,
,
Macquarie Grp Last Sale Price $54.31,
MQGVRC,47.00,28/11/13,4:1,1.85,1.925,1.84,,,,
MQGWOA,49.00,30/01/14,4:1,1.745,1.75,1.145,,,,
MQGWOB,52.00,30/01/14,4:1,1.225,1.23,1.34,,,,
,
National Aust Bank Last Sale Price $34.54,
NABVMB,35.00,19/12/13,4:1,.11,.135,.15,,,,
NABVRB,35.00,19/12/13,4:1,.195,.20,.20,,,,
NABWOA,34.00,30/01/14,4:1,.51,.515,.45,,,,
NABWOB,36.00,30/01/14,4:1,.265,.27,.28,,,,
NABVRC,37.00,30/01/14,4:1,.185,.19,,,,,
NABVMC,37.00,27/02/14,4:1,.125,.15,.135,,,,
,
Newcrest Min Last Sale Price $7.69,
NCMVRA,15.00,28/11/13,4:1,,,.03,,,,
NCMVMB,13.00,19/12/13,4:1,.001,,.071,,,,
NCMVRD,14.00,19/12/13,4:1,.001,.03,,,,,
NCMVRE,11.00,30/01/14,4:1,.017,,.04,,,,
NCMWOA,12.00,30/01/14,4:1,.024,.029,.031,,,,
NCMWOB,14.00,30/01/14,4:1,.017,.022,.022,,,,
NCMVMC,10.50,27/02/14,4:1,.017,,.068,,,,
,
QBE Insurance Grp Last Sale Price $15.57,
QBEWOA,15.00,30/01/14,4:1,.35,.355,.375,,,,
QBEWOB,16.50,30/01/14,4:1,.165,.17,.13,,,,
,
Rio Tinto Last Sale Price $64.42,
RIOVMB,64.00,19/12/13,4:1,.46,.485,.74,,,,
RIOVRD,65.00,19/12/13,6:1,.285,.29,,,,,
RIOWOA,64.00,30/01/14,6:1,.765,.77,.965,,,,
RIOVRE,67.00,30/01/14,6:1,.39,.395,,,,,
RIOWOB,68.00,30/01/14,6:1,.445,.45,.44,,,,
RIOVMC,66.00,27/02/14,4:1,.755,.78,.77,+.5,77,,
,
Telstra Corp Last Sale Price $5.07,
TLSVMB,5.20,19/12/13,2:1,.011,,.079,,,,
TLSWOA,5.00,30/01/14,2:1,.14,.145,.195,,,,
TLSWOB,5.25,30/01/14,2:1,.082,.087,,,,,
TLSVMC,5.25,27/02/14,2:1,.031,.054,,,,,
,
Unilife Corp Last Sale Price $0.81,
UNSWCA,0.30,19/12/13,1:1,.47,,.34,,,,
,
