Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5109.5 at 2013-12-11T16:42:35. Report at Wednesday, December 11, 2013. Processed Thursday at 2013-12-12T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $30.59,
ANZVRB,32.00,19/12/13,4:1,.04,.042,,,,,
ANZVMB,33.00,19/12/13,4:1,.001,,.025,,,,
ANZWOA,30.00,30/01/14,4:1,.415,.42,.505,,,,
ANZWOB,32.00,30/01/14,4:1,.18,.185,.495,,,,
ANZVRC,35.00,30/01/14,4:1,.051,.053,,,,,
ANZVMC,33.00,27/02/14,4:1,.12,.185,.18,,,,
ANZVRA,33.00,27/02/14,4:1,.225,.235,,,,,
,
BHP Billiton Last Sale Price $36.18,
BHPVMB,37.00,19/12/13,4:1,.023,,.18,,,,
BHPVRB,37.00,19/12/13,4:1,.095,.095,,,,,
BHPWOG,36.00,30/01/14,4:1,.525,.53,.94,,,,
BHPWOH,38.00,30/01/14,4:1,.295,.30,.49,,,,
BHPVRC,40.00,30/01/14,4:1,.082,.083,.225,,,,
BHPWOI,40.00,30/01/14,4:1,.15,.155,.19,,,,
BHPVRA,38.00,27/02/14,4:1,.375,.38,,,,,
BHPVMC,38.50,27/02/14,4:1,.21,.235,,,,,
,
C'wlth Bank of Aust Last Sale Price $74.50,
CBAVMB,75.00,19/12/13,4:1,.18,,.46,,,,
CBAVRB,75.00,19/12/13,4:1,.32,.32,.365,-6,360,,
CBAWOA,74.00,30/01/14,5:1,.695,.70,.79,,,,
CBAWOB,77.00,30/01/14,5:1,.45,.455,.49,,,,
CBAVRC,80.00,30/01/14,4:1,.30,.30,,,,,
CBAVRA,77.00,27/02/14,4:1,.675,.675,,,,,
CBAVMC,79.00,27/02/14,4:1,.26,.285,.29,,,,
,
Fortescue Metals Grp Last Sale Price $5.60,
FMGVRD,5.50,19/12/13,2:1,.12,.13,,,,,
FMGWOA,4.50,30/01/14,3:1,.42,.425,.525,,,,
FMGWOB,5.00,30/01/14,3:1,.295,.30,.37,,,,
FMGVRE,6.00,30/01/14,2:1,.105,.115,,,,,
FMGVRB,6.50,27/02/14,2:1,.10,.11,,,,,
,
Macquarie Grp Last Sale Price $52.42,
MQGWOA,49.00,30/01/14,4:1,1.28,1.285,1.145,,,,
MQGWOB,52.00,30/01/14,4:1,.82,.825,.805,,,,
,
National Aust Bank Last Sale Price $32.87,
NABVMB,35.00,19/12/13,4:1,.001,,.105,,,,
NABVRB,35.00,19/12/13,4:1,.009,.03,.15,,,,
NABWOA,34.00,30/01/14,4:1,.255,.26,.265,-2.5,600,,
NABWOB,36.00,30/01/14,4:1,.105,.11,.205,,,,
NABVRC,37.00,30/01/14,4:1,.079,.078,,,,,
NABVRA,36.00,27/02/14,4:1,.215,.215,,,,,
NABVMC,37.00,27/02/14,4:1,.034,,.135,,,,
,
Newcrest Min Last Sale Price $7.55,
NCMVMB,13.00,19/12/13,4:1,.001,,.071,,,,
NCMVRD,14.00,19/12/13,4:1,.001,.03,,,,,
NCMVRE,11.00,30/01/14,4:1,.005,.008,.04,,,,
NCMWOA,12.00,30/01/14,4:1,.023,,.031,,,,
NCMWOB,14.00,30/01/14,4:1,.017,,.022,,,,
NCMVRF,9.00,27/02/14,4:1,.105,.11,.11,+3.8,1000,,
NCMVMC,10.50,27/02/14,4:1,.004,,.03,,,,
,
QBE Insurance Grp Last Sale Price $11.01,
QBEWOA,15.00,30/01/14,4:1,.018,.023,.021,,,,
QBEWOB,16.50,30/01/14,4:1,.016,.021,.13,,,,
,
Rio Tinto Last Sale Price $65.77,
RIOVMB,64.00,19/12/13,4:1,.49,,.72,,,,
RIOVRD,65.00,19/12/13,6:1,.31,.305,.365,,,,
RIOWOA,64.00,30/01/14,6:1,.815,.82,.965,,,,
RIOVRE,67.00,30/01/14,6:1,.445,.445,,,,,
RIOWOB,68.00,30/01/14,6:1,.465,.47,.43,-10,60,,
RIOVMC,66.00,27/02/14,4:1,.865,.89,.815,-14.5,13,,
RIOVRB,70.00,27/02/14,6:1,.43,.43,,,,,
,
Telstra Corp Last Sale Price $5.00,
TLSVMB,5.20,19/12/13,2:1,.001,,.079,,,,
TLSWOA,5.00,30/01/14,2:1,.11,.115,.125,,,,
TLSWOB,5.25,30/01/14,2:1,.059,.064,,,,,
TLSVMC,5.25,27/02/14,2:1,.02,,,,,,
,
Unilife Corp Last Sale Price $0.78,
UNSWCA,0.30,19/12/13,1:1,.465,.47,.47,+13,380,,
,
Westpac Banking Last Sale Price $30.88,
WBCVMB,33.90,19/12/13,4:1,.001,,.089,,,,
WBCVRB,34.00,19/12/13,4:1,.005,.03,,,,,
WBCWOA,31.91,30/01/14,4:1,.26,.265,.26,-14,400,,
WBCWOB,34.00,30/01/14,4:1,.105,.11,.315,,,,
WBCVRC,36.00,30/01/14,4:1,.036,.036,,,,,
WBCVRA,33.00,27/02/14,4:1,.265,.26,,,,,
WBCVMC,34.90,27/02/14,4:1,.043,.066,.32,,,,
,
Wesfarmers Last Sale Price $41.15,
WESWOA,41.00,30/01/14,4:1,.515,.52,,,,,
WESWOB,44.00,30/01/14,4:1,.215,.22,.325,,,,
,
Woodside Petroleum Last Sale Price $37.51,
WPLWOA,38.00,30/01/14,5:1,.35,.355,.40,,,,
WPLWOB,41.00,30/01/14,5:1,.135,.14,.145,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $30.59,
ANZVRQ,30.00,19/12/13,4:1,.079,.079,.105,,,,
ANZVMQ,31.00,19/12/13,4:1,.125,,.013,,,,
ANZWOU,28.00,30/01/14,4:1,.105,.11,.079,,,,
ANZWOT,30.00,30/01/14,4:1,.245,.25,.21,,,,
ANZVRT,32.00,30/01/14,4:1,.54,.54,,,,,
ANZVMR,30.00,27/02/14,4:1,.27,.295,.25,,,,
ANZVRR,31.00,27/02/14,4:1,.49,.495,,,,,
,
BHP Billiton Last Sale Price $36.18,
BHPVRQ,35.00,19/12/13,4:1,.079,.082,,,,,
BHPVMQ,36.50,19/12/13,4:1,.135,,,,,,
BHPWOR,33.00,30/01/14,4:1,.19,.195,.18,,,,
BHPVRT,35.00,30/01/14,4:1,.285,.29,.22,,,,
BHPWOQ,35.00,30/01/14,4:1,.34,.345,,,,,
BHPWOP,37.00,30/01/14,4:1,.565,.57,.495,,,,
BHPVMR,33.00,27/02/14,4:1,.165,.19,.155,,,,
BHPVRU,37.00,27/02/14,4:1,.635,.64,,,,,
,
C'wlth Bank of Aust Last Sale Price $74.50,
