Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4710.1 at 2011-03-14T16:36:49. Report at Monday, March 14, 2011. Processed Tuesday at 2011-03-15T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.70,
AIOWMD,1.60,24/03/11,1:1,.078,,,,,,
AIOVMA,1.80,23/06/11,1:1,.073,.082,,,,,
,
Amcor Last Sale Price $6.81,
AMCWMA,7.00,24/03/11,1:1,.036,,,,,,
AMCTMC,4.50,23/06/11,1:1,2.40,,2.61,,,,
,
AMP Last Sale Price $5.25,
AMPTMC,3.50,23/06/11,1:1,1.875,,,,,,
,
ANZ Banking Grp Last Sale Price $22.96,
ANZUMA,22.00,24/03/11,4:1,.265,,.485,,,,
ANZWOF,22.00,24/03/11,4:1,.295,.30,.345,,,,
ANZUMB,24.00,24/03/11,4:1,.017,.03,.019,-2.6,140,,
ANZWOD,24.00,24/03/11,4:1,.042,.047,.355,,,,
ANZVZK,25.00,24/03/11,4:1,.001,.001,.001,-7.9,2170,,
ANZWMA,26.00,24/03/11,4:1,.001,,.088,,,,
ANZWOE,26.00,24/03/11,4:1,.011,.016,.19,,,,
ANZWOG,23.00,26/05/11,4:1,.26,.265,.255,-3.5,200,,
ANZVZL,25.00,26/05/11,4:1,.049,.058,,,,,
ANZWOH,25.00,26/05/11,4:1,.105,.11,.18,,,,
ANZWOI,27.00,26/05/11,4:1,.035,.04,.11,,,,
ANZTMA,17.00,23/06/11,1:1,6.14,,8.24,,,,
ANZTMC,17.00,23/06/11,1:1,5.87,,7.93,,,,
ANZVMA,23.00,23/06/11,4:1,.33,.345,,,,,
ANZVMB,25.00,23/06/11,4:1,.145,.155,.15,-8,334,,
ANZVMC,27.00,23/06/11,4:1,.061,.067,.055,-1.5,2000,,
,
ASX Last Sale Price $35.78,
ASXUMD,40.00,24/03/11,4:1,.001,,1.89,,,,
ASXTMC,20.50,23/06/11,1:1,15.94,16.07,,,,,
,
Alumina Last Sale Price $2.20,
AWCWMB,2.75,24/03/11,1:1,.001,,,,,,
AWCTMC,1.00,23/06/11,1:1,1.24,1.27,,,,,
AWCVMA,2.50,23/06/11,1:1,.11,.125,,,,,
,
AWE Last Sale Price $1.59,
AWEWMA,1.75,24/03/11,1:1,.008,,.185,,,,
,
BHP Billiton Last Sale Price $44.09,
BHPWME,43.00,24/03/11,4:1,.375,,.99,,,,
BHPWMA,45.00,24/03/11,4:1,.105,,.51,,,,
BHPVZM,47.00,24/03/11,4:1,.012,.04,.04,,,,
BHPWMD,48.00,24/03/11,4:1,.001,,.135,,,,
