Warrants Market - Daily,,,,,,,,,,,,
XAO 4578.3 at 16:37 8/9/2010  Report at 19:05 Wednesday 8/9/2010. Processed 19:11 Wednesday 8/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
CBAUMR,54.00,24/03/11,4:1,1.55,1.56,-,-,-,,,,
Coca-Cola Amatil Last Sale Price $12.03,,,,,,,,,,,,
CCLWMP,11.00,27/01/11,1:1,0.355,0.36,-,-,-,,,,
Computershare Ltd Last Sale Price $9.42,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,2.05,-,1.97,-,-,,,,
CPUUMQ,9.00,27/01/11,1:1,0.735,0.745,-,-,-,,,,
CSL Ltd Last Sale Price $33.14,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.37,0.38,0.665,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.88,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.047,0.05,0.10,-,-,,,,
FMGUMQ,4.00,27/01/11,1:1,0.20,0.205,0.21,1.5,2500,,,,
Incitec Pivot Last Sale Price $3.51,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.001,-,0.042,-,-,,,,
IPLWMP,3.00,27/01/11,1:1,0.14,0.145,0.14,-0.5,100,,,,
James Hardie Ind Last Sale Price $5.65,,,,,,,,,,,,
JHXWMP,5.00,24/03/11,1:1,0.565,0.575,-,-,-,,,,
Macq Grp Ltd Last Sale Price $34.04,,,,,,,,,,,,
MQGVZP,38.00,23/09/10,5:1,0.785,0.835,0.34,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.68,0.69,0.61,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,1.40,1.405,0.89,-,-,,,,
MQGVZQ,34.00,28/10/10,5:1,0.345,0.39,0.40,5,125,,,,
MQGWOU,34.00,25/11/10,6:1,0.48,0.485,0.51,-,121,,,,
MQGWOT,38.00,25/11/10,6:1,0.905,0.91,-,-,-,,,,
MQGWOQ,42.00,25/11/10,6:1,1.505,1.51,1.39,-,-,,,,
National Aust Bank Last Sale Price $23.95,,,,,,,,,,,,
NABVZW,23.00,23/09/10,4:1,0.045,0.064,0.155,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.165,0.17,0.275,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.41,0.415,0.64,-,-,,,,
NABWOX,27.50,23/09/10,4:1,0.885,0.89,1.115,-,-,,,,
NABVZX,21.00,28/10/10,4:1,0.032,0.056,0.052,-,-,,,,
NABVOP,18.50,25/11/10,4:1,0.044,0.049,-,-,-,,,,
NABWOZ,20.00,25/11/10,4:1,0.089,0.094,-,-,-,,,,
NABWOY,22.00,25/11/10,4:1,0.205,0.21,0.20,-6,1000,,,,
NABWOR,24.00,25/11/10,4:1,0.425,0.43,0.445,-,-,,,,
NABWOQ,26.00,25/11/10,4:1,0.755,0.76,-,-,-,,,,
NABWOP,28.00,25/11/10,4:1,1.18,1.185,-,-,-,,,,
Newcrest Min Last Sale Price $38.80,,,,,,,,,,,,
NCMVZU,32.00,23/09/10,4:1,0.001,0.04,0.071,-,-,,,,
NCMWOS,28.00,28/10/10,4:1,0.012,0.022,0.017,-,-,,,,
NCMWOR,32.00,28/10/10,4:1,0.035,0.04,0.04,-1.1,2000,,,,
NCMVZV,34.00,28/10/10,4:1,0.055,0.07,0.066,-4.9,50,,,,
NCMWMP,33.00,27/01/11,4:1,0.275,0.28,0.30,-,-,,,,
News Corp Last Sale Price $15.92,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.51,-,0.38,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,1.005,-,-,-,-,,,,
NWSWMP,16.00,27/01/11,4:1,0.35,0.355,-,-,-,,,,
Orica Ltd Last Sale Price $24.60,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.049,-,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.53,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.24,-,0.28,-,-,,,,
QANWMP,2.00,27/01/11,1:1,0.072,0.075,-,-,-,,,,
QBE Insurance Grp Last Sale Price $17.51,,,,,,,,,,,,
QBEUMP,20.00,23/09/10,4:1,0.615,-,0.995,-,-,,,,
QBEWOS,15.00,25/11/10,4:1,0.055,0.06,-,-,-,,,,
QBEWOR,17.50,25/11/10,4:1,0.23,0.235,-,-,-,,,,
QBEWOQ,19.00,25/11/10,4:1,0.445,0.45,-,-,-,,,,
QBEWMP,16.00,27/01/11,4:1,0.15,0.155,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $73.44,,,,,,,,,,,,
RIOUMU,60.00,23/09/10,4:1,0.008,-,0.049,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.023,-,0.20,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.045,-,0.31,-,-,,,,
RIOVZP,65.00,23/09/10,6:1,0.001,0.04,0.046,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,0.11,0.115,0.695,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,0.20,0.205,0.20,5,950,,,,
RIOWMV,72.00,23/09/10,4:1,0.34,0.345,0.36,-2,250,,,,
RIOVMP,76.00,23/09/10,4:1,0.86,0.88,0.76,-,-,,,,
RIOWOU,64.00,28/10/10,6:1,0.135,0.14,0.16,-,-,,,,
RIOVZQ,68.00,28/10/10,6:1,0.205,0.255,-,-,-,,,,
RIOWOT,68.00,28/10/10,6:1,0.265,0.27,0.26,-,-,,,,
RIOWOS,72.00,28/10/10,6:1,0.475,0.48,0.915,-,-,,,,
RIOVMT,55.00,27/01/11,4:1,0.295,0.305,-,-,-,,,,
RIOVMV,60.00,27/01/11,4:1,0.48,0.485,-,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,0.755,0.76,0.77,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,1.15,1.155,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,1.70,1.715,-,-,-,,,,
RIOWMP,60.00,24/03/11,4:1,0.715,0.72,-,-,-,,,,
Santos Ltd Last Sale Price $13.75,,,,,,,,,,,,
STOUMP,13.00,23/09/10,4:1,0.027,-,0.26,-,-,,,,
STOWOR,12.00,28/10/10,4:1,0.039,0.044,-,-,-,,,,
STOWOQ,14.50,28/10/10,4:1,0.265,0.27,0.28,-,-,,,,
STOWMP,14.00,27/01/11,4:1,0.315,0.32,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.67,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.004,-,0.078,-,-,,,,
Telstra Corp Last Sale Price $2.87,,,,,,,,,,,,
TLSWMV,2.92,23/09/10,1:1,0.082,-,0.15,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.275,-,0.345,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.36,-,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.52,-,0.60,-,-,,,,
TLSWOQ,3.00,28/10/10,2:1,0.10,0.105,-,-,-,,,,
TLSWOP,3.30,28/10/10,2:1,0.22,0.225,-,-,-,,,,
TLSWMP,2.75,27/01/11,1:1,0.11,0.115,-,-,-,,,,
TLSWMQ,2.50,24/03/11,1:1,0.10,0.105,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.35,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.065,0.07,0.50,-,-,,,,
TOLWMP,5.50,27/01/11,1:1,0.275,0.28,-,-,-,,,,
Westpac Banking Last Sale Price $22.70,,,,,,,,,,,,
WBCWMV,20.00,23/09/10,4:1,0.011,-,0.015,-,-,,,,
WBCVZW,21.00,23/09/10,4:1,0.001,0.04,0.025,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.036,0.041,0.075,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.079,0.082,0.195,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.175,0.195,0.365,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.36,-,0.435,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.57,0.575,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.83,-,0.54,-,-,,,,
WBCVZX,20.00,28/10/10,4:1,0.048,0.062,-,-,-,,,,
WBCWOZ,19.00,25/11/10,4:1,0.091,0.096,0.10,-,100,,,,
WBCWOY,20.50,25/11/10,4:1,0.175,0.18,0.32,-,-,,,,
WBCWOR,22.50,25/11/10,4:1,0.355,0.36,-,-,-,,,,
WBCWOQ,24.00,25/11/10,4:1,0.585,0.59,0.58,-,200,,,,
WBCWOP,25.50,25/11/10,4:1,0.87,0.875,0.945,-,-,,,,
WBCVMS,19.00,27/01/11,4:1,0.185,0.19,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.32,0.325,-,-,-,,,,
WBCVMR,23.00,27/01/11,4:1,0.54,0.545,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.855,0.86,-,-,-,,,,
WBCWMP,22.00,24/03/11,4:1,0.495,0.50,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $33.23,,,,,,,,,,,,
WESUMP,28.00,23/09/10,4:1,0.001,-,0.049,-,-,,,,
WESWOR,28.00,28/10/10,5:1,0.029,0.034,-,-,-,,,,
WESWOQ,30.00,28/10/10,5:1,0.066,0.071,0.071,-,-,,,,
WESWMP,29.00,27/01/11,4:1,0.205,0.21,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.50,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.36,-,1.79,-,-,,,,
WORWMP,20.00,27/01/11,4:1,0.22,0.225,-,-,-,,,,
Woolworths Ltd Last Sale Price $29.04,,,,,,,,,,,,
WOWVMP,24.00,23/09/10,4:1,0.001,-,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.017,-,0.485,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.395,0.40,0.645,-,-,,,,
WOWWOR,24.00,28/10/10,4:1,0.016,0.021,-,-,-,,,,
WOWWOP,26.00,28/10/10,4:1,0.047,0.052,0.14,-,-,,,,
WOWWMP,27.00,27/01/11,4:1,0.185,0.19,0.20,-,-,,,,
Woodside Pet Last Sale Price $42.70,,,,,,,,,,,,
WPLVZV,40.00,23/09/10,5:1,0.043,0.052,-,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.063,0.067,0.43,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.43,0.435,0.375,3,340,,,,
WPLWOT,39.00,28/10/10,5:1,0.165,0.17,0.205,-,-,,,,
WPLVZW,40.00,28/10/10,5:1,0.125,0.165,-,-,-,,,,
WPLWOQ,41.00,28/10/10,5:1,0.26,0.265,-,-,-,,,,
WPLWOP,43.00,28/10/10,5:1,0.415,0.42,0.41,5,80,,,,
WPLWMP,40.00,27/01/11,4:1,0.505,0.51,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.49,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.90,-,16.48,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.78,,,,,,,,,,,,
CBAEEA,8.89,15/02/12,1:1,42.84,-,42.90,-,-,,,,
National Aust Bank Last Sale Price $23.95,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,5.14,-,4.84,-,-,,,,
Telecom Corp Last Sale Price $1.68,,,,,,,,,,,,
TELEEA,1.45,15/02/12,1:1,0.21,-,0.135,-,-,,,,
Telstra Corp Last Sale Price $2.87,,,,,,,,,,,,
TLSEEA,2.06,02/10/12,1:1,0.90,-,0.87,-,-,,,,
Westpac Banking Last Sale Price $22.70,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.67,-,18.39,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.115,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.035,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.71,,,,,,,,,,,,
AFISMW,3.28,29/06/12,1:1,1.675,-,1.80,-,-,,,,
AFISZB,2.41,30/06/16,1:1,2.43,-,2.41,-,-,,,,
AGL Energy Ltd Last Sale Price $15.41,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.84,8.85,8.26,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.62,5.63,5.55,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.50,7.51,7.67,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.85,4.86,4.61,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.31,8.36,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.31,8.36,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.20,6.22,6.18,-,-,,,,
AGKSSR,7.42,30/06/11,1:1,8.53,8.55,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.33,8.38,8.44,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.27,8.29,7.77,-,-,,,,
AGKSMW,10.36,29/06/12,1:1,5.73,-,5.01,-,-,,,,
AGKSMA,7.06,28/06/13,1:1,8.81,-,6.87,-,-,,,,
AGKSOC,7.10,26/06/14,1:1,9.14,9.16,8.50,-,-,,,,
AGKSMC,7.86,30/06/15,1:1,9.39,9.40,-,-,-,,,,
AGKSWB,0.00,30/06/16,1:1,13.10,-,14.43,-,-,,,,
AGKSZB,3.09,30/06/16,1:1,12.47,-,12.15,-,-,,,,
AGKSZC,7.59,30/06/17,1:1,8.39,-,8.05,-,-,,,,
AGKSMY,11.06,30/06/17,1:1,5.07,-,5.68,-,-,,,,
AGKSZX,8.06,04/02/19,1:1,7.32,7.37,6.83,-,-,,,,
Auckland Airport Last Sale Price $1.62,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.605,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.73,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.92,0.94,0.895,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.25,0.27,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.31,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.78,0.80,0.775,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.21,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.54,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.695,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.245,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.70,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.30,1.32,1.44,20,400,,,,
ALLIMG,3.50,17/11/10,1:1,0.515,0.53,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.52,1.54,1.845,-,-,,,,
ALLSMV,8.18,30/06/11,1:1,0.48,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.385,1.405,1.46,-,-,,,,
ALLSOA,8.74,28/06/12,1:1,0.75,0.77,0.92,-,-,,,,
ALLSMW,11.81,29/06/12,1:1,0.70,-,0.155,-,-,,,,
ALLSMA,6.19,28/06/13,1:1,0.495,-,-,-,-,,,,
ALLSSA,9.09,30/06/14,1:1,0.945,-,1.085,-,-,,,,
ALLSZC,9.82,30/06/17,1:1,1.575,-,1.43,-,-,,,,
ALLSMY,13.22,30/06/17,1:1,0.78,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.81,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.70,2.71,2.91,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.88,3.89,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.84,3.89,3.75,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.94,3.96,3.97,-,-,,,,
AMCSOA,3.94,28/06/12,1:1,3.29,3.31,0.015,-,-,,,,
AMCSZA,2.41,30/06/15,1:1,4.51,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.04,,,,,,,,,,,,
AMPIMX,5.00,23/09/10,1:1,0.18,0.19,0.19,-47,50,,,,
AMPIOK,5.00,23/09/10,1:1,0.175,0.195,0.23,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,1.885,1.895,1.89,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,0.715,0.725,0.795,-,-,,,,
AMPIOT,5.00,28/01/11,1:1,0.60,0.62,-,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.60,0.62,0.645,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.495,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,1.87,1.88,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.085,1.095,1.265,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.49,1.51,1.655,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.11,2.16,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.11,2.16,2.28,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,1.965,1.985,2.02,-,-,,,,
AMPSSR,2.43,30/06/11,1:1,2.70,2.71,4.21,-,-,,,,
AMPSMV,3.62,30/06/11,1:1,1.69,-,1.87,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.24,2.29,2.31,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.655,1.675,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.315,1.335,1.57,-,-,,,,
AMPSOA,6.04,28/06/12,1:1,0.88,0.90,1.80,-,-,,,,
AMPSMW,5.98,29/06/12,1:1,0.415,-,0.54,-,-,,,,
AMPSOB,2.62,27/06/13,1:1,2.77,2.79,3.04,-,-,,,,
AMPSMA,5.13,28/06/13,1:1,0.815,-,0.69,-,-,,,,
AMPSOC,2.31,26/06/14,1:1,3.21,3.23,3.49,-,-,,,,
AMPSSA,5.96,30/06/14,1:1,1.325,-,1.44,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,2.66,2.68,2.63,-,-,,,,
AMPSZA,0.99,30/06/15,1:1,3.94,-,3.54,-,-,,,,
AMPSMC,3.44,30/06/15,1:1,2.62,2.63,-,-,-,,,,
AMPSSB,4.69,30/06/15,1:1,1.925,-,2.89,-,-,,,,
AMPSWB,2.02,30/06/16,1:1,2.27,-,3.60,-,-,,,,
AMPSZB,3.96,30/06/16,1:1,1.64,-,1.885,-,-,,,,
AMPSMX,4.01,30/06/16,1:1,1.475,-,2.71,-,-,,,,
AMPSWC,4.37,30/06/16,1:1,0.53,-,1.89,-,-,,,,
AMPSWD,7.93,30/06/16,1:1,0.05,-,1.03,-,-,,,,
AMPSMY,6.68,30/06/17,1:1,0.72,-,0.665,-,-,,,,
AMPSZD,3.61,28/06/18,1:1,1.765,-,3.67,-,-,,,,
AMPSMB,5.13,29/06/18,1:1,1.105,-,1.515,-,-,,,,
AMPSZX,2.31,04/02/19,1:1,2.70,2.75,2.61,-,-,,,,
AMPSZW,3.11,04/02/19,1:1,1.91,1.94,1.775,-,-,,,,
ANZ Banking Grp Last Sale Price $23.49,,,,,,,,,,,,
ANZIOK,16.00,23/09/10,1:1,7.56,7.58,7.34,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.69,6.71,6.51,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.88,11.90,11.78,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.96,5.98,5.76,-,-,,,,
ANZIOT,20.00,28/01/11,1:1,4.70,4.72,4.81,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.87,5.89,5.64,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.72,10.74,10.58,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.89,6.90,6.00,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.75,9.77,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,12.57,-,12.00,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.96,12.01,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.96,12.01,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.96,12.01,12.10,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.35,13.37,13.69,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,18.20,18.21,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,11.82,11.83,11.28,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,10.22,-,9.64,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.65,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,5.10,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,12.91,12.96,13.08,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.94,12.96,11.81,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.96,8.98,8.89,-13,4,,,,
ANZSOA,17.41,28/06/12,1:1,8.04,8.06,7.65,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,6.77,-,5.68,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,15.05,15.07,14.04,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,11.66,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,8.71,-,8.34,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,17.55,17.57,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,9.29,-,9.29,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.98,13.00,12.31,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,8.56,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,15.95,-,14.34,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,12.68,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,13.18,13.19,12.70,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,5.12,-,13.67,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,10.42,-,10.37,15,10,,,,
ANZSWC,15.52,30/06/16,1:1,0.95,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,8.80,-,8.69,-187,3,,,,
ANZSWE,19.39,30/06/16,1:1,3.84,-,6.80,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,2.83,-,5.58,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.51,-,6.08,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,15.68,-,14.17,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,8.04,-,8.23,-,-,,,,
ANZSZX,6.32,04/02/19,1:1,17.14,17.19,17.39,-,-,,,,
ANZSZW,10.34,04/02/19,1:1,13.12,13.17,13.15,-17,12,,,,
ANZSZV,12.65,04/02/19,1:1,10.81,10.86,10.90,-,-,,,,
Argo Invest Last Sale Price $5.75,,,,,,,,,,,,
ARGSZB,4.01,30/06/16,1:1,2.05,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $29.36,,,,,,,,,,,,
ASXIMF,17.50,17/11/10,1:1,12.22,12.23,13.34,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,2.56,2.57,2.78,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,12.23,12.24,12.48,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,6.70,6.71,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.26,8.28,8.72,-,-,,,,
ASXSSR,12.32,30/06/11,1:1,17.98,17.99,20.30,-,-,,,,
ASXSMV,18.64,30/06/11,1:1,11.92,-,11.87,-,-,,,,
ASXSM3,27.79,30/06/11,1:1,3.65,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.10,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,15.00,15.05,16.26,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.52,13.54,13.52,-111,3,,,,
ASXIOI,26.50,15/12/11,1:1,7.98,8.00,8.25,-,-,,,,
ASXSOA,28.37,28/06/12,1:1,7.11,7.13,7.30,-,-,,,,
ASXSMW,26.95,29/06/12,1:1,4.77,-,3.72,-,-,,,,
ASXSOB,13.04,27/06/13,1:1,18.02,18.04,23.09,-,-,,,,
ASXSMZ,18.15,28/06/13,1:1,12.51,-,-,-,-,,,,
ASXSMA,28.45,28/06/13,1:1,4.53,-,9.90,-,-,,,,
ASXSOC,12.97,26/06/14,1:1,18.03,18.05,21.83,-,-,,,,
ASXSSA,31.61,30/06/14,1:1,8.24,-,10.46,-,-,,,,
ASXSZA,2.87,30/06/15,1:1,26.63,-,26.65,-,-,,,,
ASXSMC,17.64,30/06/15,1:1,16.06,16.07,-,-,-,,,,
ASXSSB,21.51,30/06/15,1:1,13.55,-,16.44,-,-,,,,
ASXSWB,16.09,30/06/16,1:1,11.05,-,16.57,-,-,,,,
ASXSZB,16.90,30/06/16,1:1,13.66,-,16.97,-,-,,,,
ASXSZC,26.93,30/06/17,1:1,8.35,-,16.54,-,-,,,,
ASXSMY,29.76,30/06/17,1:1,5.35,-,4.46,-,-,,,,
ASXSZD,16.27,28/06/18,1:1,14.12,-,13.10,-,-,,,,
ASXSMB,29.74,29/06/18,1:1,5.58,-,4.37,-,-,,,,
ASXSZX,11.75,04/02/19,1:1,17.58,17.63,17.85,-,-,,,,
ASXSZW,16.72,04/02/19,1:1,12.61,12.66,13.07,-,-,,,,
AWB Ltd Last Sale Price $1.47,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.76,0.77,0.79,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.17,-,0.18,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.61,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.85,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.91,0.92,0.895,5,600,,,,
AWCIMG,1.50,17/11/10,1:1,0.41,0.42,0.415,1.5,200,,,,
AWCIOT,1.50,28/01/11,1:1,0.495,0.515,0.47,1,675,,,,
AWCIMC,1.00,19/05/11,1:1,0.96,0.97,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.665,0.675,0.59,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.03,1.06,0.885,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.03,1.06,0.98,-,-,,,,
AWCSSR,0.78,30/06/11,1:1,1.135,1.14,0.95,-,-,,,,
AWCSMV,5.16,30/06/11,1:1,0.30,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.125,1.145,1.095,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.90,0.92,1.01,-,-,,,,
AWCSOA,5.20,28/06/12,1:1,0.29,0.31,0.38,-,-,,,,
AWCSOB,1.95,27/06/13,1:1,0.72,0.74,0.64,-,-,,,,
AWCSMA,3.02,28/06/13,1:1,0.245,-,1.955,-,-,,,,
AWCSSB,3.44,30/06/15,1:1,0.635,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.63,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.16,0.17,0.19,-,-,,,,
AXA Asia Pacific Last Sale Price $5.44,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.27,2.28,2.19,-,-,,,,
