LGLWOA,2.75,17/12/09,2:1,0.20,0.205,0.205,2.5,27
LGLWOB,3.25,17/12/09,2:1,0.059,0.064,0.062,0.9,600
LGLWOC,3.75,17/12/09,2:1,0.024,0.029,-,-,-
Macq Grp Ltd Last Sale Price $50.00,,,,,,,,
MQGVZD,60.00,26/11/09,5:1,0.087,0.10,0.094,-,-
MQGVZE,55.00,17/12/09,5:1,0.55,0.58,0.65,-18.5,100
MQGVZF,65.00,17/12/09,5:1,0.09,0.12,0.10,-,-
MQGWOB,50.00,25/02/10,6:1,0.955,1.03,1.015,-,-
MQGWOC,60.00,25/02/10,6:1,0.37,0.38,0.345,-18.5,200
National Aust Bank Last Sale Price $29.85,,,,,,,,
NABWWB,19.50,30/10/09,1:1,10.22,-,11.47,-,-
NABWMD,26.00,26/11/09,5:1,0.745,-,1.125,-,-
NABWME,28.00,26/11/09,5:1,0.405,0.55,-,-,-
NABWZC,28.00,26/11/09,4:1,0.55,0.575,-,-,-
NABWMF,30.00,26/11/09,5:1,0.17,0.265,0.18,4,200
NABWZE,31.00,26/11/09,4:1,0.215,0.24,0.84,-,-
NABWOH,26.00,17/12/09,4:1,1.045,1.075,1.28,-,-
NABWOI,30.00,17/12/09,4:1,0.285,0.305,0.21,7,3502
NABWZF,30.00,17/12/09,4:1,0.44,0.465,-,-,-
NABWOG,32.50,17/12/09,4:1,0.115,0.13,0.15,-,-
NABWZG,34.00,17/12/09,4:1,0.155,0.185,-,-,-
NABWZH,32.00,28/01/10,4:1,0.465,0.495,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.88,0.885,-,-,-
NABWOK,30.00,25/02/10,4:1,0.59,0.595,0.53,-19.5,100
NABWOL,32.00,25/02/10,4:1,0.375,0.38,0.345,2,300
Newcrest Min Last Sale Price $32.30,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,0.415,0.485,0.46,-27,100
NCMVZA,35.00,26/11/09,4:1,0.27,0.295,0.805,-,-
NCMWOA,33.00,17/12/09,4:1,0.475,0.48,0.48,-13,40
NCMWOB,37.00,17/12/09,4:1,0.15,0.155,0.355,-,-
NCMVZB,40.00,17/12/09,4:1,0.205,0.235,-,-,-
News Corp Last Sale Price $15.35,,,,,,,,
NWSWMA,15.00,26/11/09,4:1,0.25,0.305,0.33,-,-
Origin Energy Last Sale Price $16.07,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.135,0.195,0.255,-,-
Oil Search Ltd Last Sale Price $5.87,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.14,0.16,0.15,-1.5,400
Paladin Energy Last Sale Price $4.16,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.24,0.26,0.445,-,-
Qantas Airways Last Sale Price $2.80,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.07,0.083,0.073,1.6,200
QBE Insurance Grp Last Sale Price $22.77,,,,,,,,
QBEWMC,22.00,26/11/09,4:1,0.335,0.40,0.455,-,-
QBEVZN,24.00,26/11/09,4:1,0.195,0.22,0.51,-,-
QBEWMD,24.00,26/11/09,4:1,0.12,0.155,0.125,-7.5,200
QBEWOB,23.00,17/12/09,4:1,0.275,0.275,0.225,-,-
QBEWOC,26.00,17/12/09,4:1,0.049,0.054,0.19,-,-
Rio Tinto Ltd Last Sale Price $63.78,,,,,,,,
RIOWMA,55.00,26/11/09,6:1,1.63,1.895,1.97,-,-
RIOWZO,60.00,26/11/09,6:1,1.14,1.17,1.36,-,-
RIOWMB,65.00,26/11/09,6:1,0.555,0.72,0.375,-,-
RIOWZM,65.00,26/11/09,6:1,0.775,0.805,-,-,-
RIOWMC,75.00,26/11/09,6:1,0.115,0.17,0.066,-,-
RIOWOG,60.00,17/12/09,6:1,1.15,1.15,1.025,24.5,100
RIOWOH,65.00,17/12/09,6:1,0.67,0.675,0.42,-,-
RIOWOI,70.00,17/12/09,6:1,0.315,0.31,0.285,9.5,580
RIOWZN,70.00,17/12/09,6:1,0.69,0.72,0.905,-,-
RIOVZA,75.00,17/12/09,6:1,0.465,0.495,-,-,-
ResMed Inc Last Sale Price $5.45,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.125,0.135,-,-,-
Santos Ltd Last Sale Price $15.10,,,,,,,,
STOWMA,16.00,26/11/09,3:1,0.105,0.14,0.175,-,-
STOWOE,15.50,17/12/09,4:1,0.215,0.22,-,-,-
STOVZL,16.50,17/12/09,4:1,0.19,0.22,-,-,-
STOWOF,17.00,17/12/09,4:1,0.093,0.098,-,-,-
Telstra Corp Last Sale Price $3.32,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,0.02,0.003,-,-
TLSVZA,3.35,17/12/09,2:1,0.067,0.076,0.077,-,-
Toll Hldgs Ltd Last Sale Price $8.57,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.26,0.30,0.32,-,-
Westpac Banking Last Sale Price $26.37,,,,,,,,
WBCWMC,22.00,26/11/09,5:1,0.82,-,0.94,2.5,110
WBCWMB,24.00,26/11/09,5:1,0.44,0.61,0.54,-,-
WBCVZL,26.00,26/11/09,4:1,0.32,0.345,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.16,0.275,0.22,-,-
WBCVZM,27.00,26/11/09,4:1,0.22,0.245,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.725,1.875,1.32,-,-
WBCVZN,23.00,17/12/09,4:1,0.875,0.905,-,-,-
WBCWOI,23.00,17/12/09,4:1,0.92,1.02,1.01,-,-
WBCWOH,25.00,17/12/09,4:1,0.525,0.605,0.495,-,-
WBCVZO,28.00,17/12/09,4:1,0.255,0.285,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.75,0.785,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.475,0.505,0.38,-,-
WBCWOJ,29.00,25/02/10,4:1,0.265,0.29,0.23,3,700
Westfield Grp Last Sale Price $12.27,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.25,0.345,0.465,-,-
Wesfarmers Ltd Last Sale Price $28.09,,,,,,,,
WESWMA,26.00,26/11/09,4:1,0.595,0.725,0.665,-1,10
WorleyParsons Ltd Last Sale Price $26.40,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.285,0.335,-,-,-
Woolworths Ltd Last Sale Price $28.63,,,,,,,,
WOWWMB,28.00,26/11/09,4:1,0.29,0.345,0.32,-10,100
WOWWZA,30.00,26/11/09,4:1,0.17,0.195,-,-,-
Woodside Pet Last Sale Price $47.70,,,,,,,,
WPLWMA,48.00,26/11/09,5:1,0.36,0.53,0.285,-,-
WPLWMB,50.00,26/11/09,5:1,0.20,0.32,0.21,1.5,300
WPLWZM,50.00,26/11/09,5:1,0.48,0.51,0.50,3.5,50
WPLWOA,47.50,17/12/09,5:1,0.715,0.72,0.595,-10.5,25
WPLWOB,50.00,17/12/09,5:1,0.435,0.44,0.355,7.5,253
WPLWOC,53.00,17/12/09,5:1,0.22,0.225,0.16,1,200
WPLWZN,55.00,17/12/09,5:1,0.355,0.385,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.755,0.785,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $5.95,,,,,,,,
AMPWMR,6.50,26/11/09,3:1,0.225,0.245,0.16,-,-
AMPWOU,5.25,17/12/09,3:1,0.037,0.042,0.022,-,-
AMPWOT,6.00,17/12/09,3:1,0.11,0.115,0.12,-,-
AMPWOP,5.50,25/02/10,3:1,0.105,0.11,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.205,0.21,0.22,-,-
ANZ Banking Grp Last Sale Price $23.06,,,,,,,,
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.002,0.04,0.105,-,-
ANZWMR,20.00,26/11/09,3:1,0.051,0.21,0.057,-,-
ANZWMT,22.00,26/11/09,3:1,0.21,0.26,0.26,-,-
ANZWOV,16.00,17/12/09,4:1,0.002,0.022,0.003,-,-
ANZWOW,18.00,17/12/09,4:1,0.011,0.031,0.011,-0.6,1500
ANZWOX,20.00,17/12/09,4:1,0.045,0.055,0.061,-1.5,4300
ANZWZU,21.00,17/12/09,4:1,0.23,0.26,-,-,-
ANZWZV,23.00,17/12/09,4:1,0.47,0.50,0.48,-,-
ANZWZW,25.00,28/01/10,4:1,0.90,0.93,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.185,0.19,0.215,-,-
ANZWOZ,22.00,25/02/10,4:1,0.33,0.34,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.575,0.58,0.675,-,-
ASX Ltd Last Sale Price $33.90,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.07,1.10,0.885,-,-
BHP Billiton Ltd Last Sale Price $37.45,,,,,,,,
BHPWZP,25.00,26/11/09,4:1,0.001,0.03,0.07,-,-
BHPWMX,36.00,26/11/09,4:1,0.275,0.32,0.34,-,-
BHPWZQ,36.00,26/11/09,4:1,0.415,0.445,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.775,0.865,0.885,-,-
BHPVOR,27.50,17/12/09,4:1,0.021,0.026,0.017,-,-
BHPVOS,30.00,17/12/09,4:1,0.048,0.053,-,-,-
BHPVOT,32.50,17/12/09,4:1,0.105,0.11,0.11,-5,100
BHPVOU,35.00,17/12/09,4:1,0.195,0.20,0.215,-4.5,800
BHPWZR,40.00,17/12/09,4:1,1.155,1.185,1.44,-,-
BHPWZS,42.00,17/12/09,4:1,1.50,1.53,-,-,-
BHPWZU,34.00,28/01/10,4:1,0.555,0.585,-,-,-
BHPWZT,38.00,28/01/10,4:1,1.105,1.135,1.16,-,-
BHPWOR,30.00,25/02/10,4:1,0.205,0.21,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.34,0.345,-,-,-
BHPWOU,36.00,25/02/10,4:1,0.605,0.62,0.635,-,-
BHPVOV,39.00,25/02/10,4:1,0.975,1.00,0.88,-,-
BlueScope Steel Last Sale Price $3.02,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.495,0.525,-,-,-
BSLWOQ,2.75,17/12/09,2:1,0.057,0.062,0.065,-,-
Brambles Ltd Last Sale Price $7.12,,,,,,,,
BXBWMX,7.50,26/11/09,2:1,0.305,0.345,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $52.25,,,,,,,,
CBAWZU,36.00,26/11/09,5:1,0.001,0.04,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.052,0.13,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.095,0.22,0.10,-3.5,100
CBAWOV,30.00,17/12/09,5:1,-,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.022,0.027,0.038,-,-
CBAWZW,45.00,17/12/09,5:1,0.20,0.23,-,-,-
CBAWOX,46.00,17/12/09,5:1,0.11,0.115,0.068,-,-
CBAWZX,50.00,17/12/09,5:1,0.31,0.34,0.35,-,-
CBAWZY,55.00,28/01/10,5:1,1.28,1.31,-,-,-
CBAWOY,41.00,25/02/10,5:1,0.15,0.155,0.16,-2,200
CBAWOZ,44.00,25/02/10,5:1,0.225,0.23,0.185,-,-
CBAVOP,46.00,25/02/10,5:1,0.30,0.305,0.33,-3,26
CSL Ltd Last Sale Price $31.50,,,,,,,,
CSLWMX,34.00,26/11/09,4:1,0.71,0.77,0.715,-,-
Incitec Pivot Last Sale Price $2.66,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.45,0.465,0.465,-,-
Lihir Gold Ltd Last Sale Price $3.05,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.03,0.034,0.031,-,-
LGLWOS,2.50,17/12/09,2:1,0.027,0.032,-,-,-
LGLWOT,3.25,17/12/09,2:1,0.16,0.165,0.155,3,50
Macq Grp Ltd Last Sale Price $50.00,,,,,,,,
MQGVZP,45.00,26/11/09,5:1,0.175,0.215,0.17,-4,985
MQGVZQ,50.00,17/12/09,5:1,1.00,1.03,0.975,15,119
MQGVZR,55.00,17/12/09,5:1,1.64,1.67,1.50,-,-
MQGVZS,40.00,28/01/10,5:1,0.635,0.665,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.555,0.57,0.56,-7.5,570
National Aust Bank Last Sale Price $29.85,,,,,,,,
NABWZQ,26.00,26/11/09,4:1,0.105,0.13,-,-,-
NABWMR,28.00,26/11/09,5:1,0.11,0.165,0.24,-,-
NABWMS,30.00,26/11/09,5:1,0.265,0.365,0.415,-,-
NABWOW,22.00,17/12/09,4:1,0.005,0.015,0.04,-,-
NABWOV,24.00,17/12/09,4:1,0.047,0.052,-,-,-
NABWOX,26.00,17/12/09,4:1,0.05,0.055,0.095,-,-
NABWZS,28.00,17/12/09,4:1,0.385,0.415,-,-,-
NABWZR,30.00,17/12/09,4:1,0.57,0.595,0.50,-,-
NABWZT,32.00,28/01/10,4:1,1.11,1.14,-,-,-
NABWOY,24.50,25/02/10,4:1,0.15,0.155,0.19,3.5,100
NABWOZ,26.50,25/02/10,4:1,0.235,0.24,0.34,-,-
NABVOP,28.50,25/02/10,4:1,0.37,0.375,0.59,-,-
Newcrest Min Last Sale Price $32.30,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.30,0.35,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.905,0.93,0.56,-,-
NCMWOP,29.00,17/12/09,4:1,0.20,0.205,-,-,-
NCMWOQ,32.00,17/12/09,4:1,0.455,0.46,0.46,24,40
NCMWZX,33.00,17/12/09,4:1,0.825,0.855,-,-,-
Origin Energy Last Sale Price $16.07,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.11,0.155,-,-,-
QBE Insurance Grp Last Sale Price $22.77,,,,,,,,
QBEWMQ,24.00,26/11/09,4:1,0.39,0.45,0.42,-,-
QBEWOP,19.00,17/12/09,4:1,0.058,0.063,-,-,-
QBEWOQ,22.50,17/12/09,4:1,0.225,0.23,-,-,-
Rio Tinto Ltd Last Sale Price $63.78,,,,,,,,
RIOVZQ,55.00,26/11/09,6:1,0.26,0.29,-,-,-
RIOWMU,59.93,26/11/09,6:1,0.235,0.325,0.325,-,1200
RIOVZP,60.00,26/11/09,6:1,0.51,0.54,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.605,0.755,0.615,-,-
RIOVZR,50.00,17/12/09,6:1,0.24,0.27,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.066,0.071,0.115,-,-
RIOWOQ,55.00,17/12/09,6:1,0.155,0.16,0.49,-,-
RIOWOR,58.00,17/12/09,6:1,0.245,0.25,0.405,-,-
RIOVZS,65.00,17/12/09,6:1,1.15,1.18,-,-,-
Santos Ltd Last Sale Price $15.10,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.26,0.29,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.17,0.175,0.175,-,-
Telstra Corp Last Sale Price $3.32,,,,,,,,
TLSWMT,3.85,26/11/09,2:1,0.26,0.275,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.02,0.04,-,-,-
Toll Hldgs Ltd Last Sale Price $8.57,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.007,0.03,0.075,-,-
Westpac Banking Last Sale Price $26.37,,,,,,,,
WBCWMR,22.00,26/11/09,5:1,0.003,-,-,-,-
WBCVZV,23.00,26/11/09,4:1,0.09,0.115,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.033,0.069,0.049,-2.5,1500
WBCVZU,26.00,26/11/09,4:1,0.38,0.405,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.004,0.014,0.008,-,-
WBCWOX,22.00,17/12/09,4:1,0.02,0.025,0.083,-,-
WBCVZX,24.00,17/12/09,4:1,0.245,0.275,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.087,0.10,0.16,-,-
WBCVZW,25.00,17/12/09,4:1,0.36,0.39,0.495,-,-
WBCWOY,21.00,25/02/10,4:1,0.10,0.105,-,-,-
WBCWOZ,23.00,25/02/10,4:1,0.16,0.175,-,-,-
WBCVOP,24.50,25/02/10,4:1,0.25,0.27,0.36,-,-
Westfield Grp Last Sale Price $12.27,,,,,,,,
WDCWMQ,12.00,26/11/09,3:1,0.11,0.165,0.135,-,-
Wesfarmers Ltd Last Sale Price $28.09,,,,,,,,
WESWMR,26.00,26/11/09,4:1,0.10,0.145,0.12,-,-
WorleyParsons Ltd Last Sale Price $26.40,,,,,,,,
WORWMQ,28.00,26/11/09,4:1,0.645,0.715,0.77,-,-
Woolworths Ltd Last Sale Price $28.63,,,,,,,,
WOWWMQ,28.00,26/11/09,4:1,0.135,0.215,0.11,-,-
WOWWZP,28.00,26/11/09,4:1,0.18,0.205,0.105,-,-
Woodside Pet Last Sale Price $47.70,,,,,,,,
WPLWMS,50.00,26/11/09,5:1,0.485,0.67,0.715,-4.5,30
WPLWZY,52.00,26/11/09,5:1,1.185,1.215,0.80,-,-
WPLWOS,45.00,17/12/09,5:1,0.285,0.29,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.895,0.925,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.545,0.55,0.31,-,-
WPLVZP,50.00,28/01/10,5:1,1.425,1.455,-,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $23.06,,,,,,,,
ANZEEA,6.43,15/02/12,1:1,16.87,-,18.22,-,-
C'wlth Bank  of Aust  Last Sale Price $52.25,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,41.44,-,40.42,-,-
National Aust Bank Last Sale Price $29.85,,,,,,,,
NABEEA,19.52,15/02/12,1:1,9.93,-,9.03,-,-
Telecom Corp Last Sale Price $2.04,,,,,,,,
TELEEA,1.54,15/02/12,1:1,0.52,-,1.50,-,-
Telstra Corp Last Sale Price $3.32,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.15,-,1.30,-,-
Westpac Banking Last Sale Price $26.37,,,,,,,,
WBCEEA,5.00,15/02/12,1:1,21.43,-,21.14,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.08,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.25,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.18,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,2.01,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.23,-,2.52,-,-
AMP Capital China Last Sale Price $1.04,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.87,,,,,,,,
AGKIMF,7.50,17/11/09,1:1,6.30,6.64,7.64,-,-
AGKIMG,10.00,17/11/09,1:1,3.80,4.14,4.27,-,-
AGKIZR,5.75,03/12/09,1:1,8.13,-,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,6.64,-,7.10,-,-
AGKIWG,12.50,04/12/09,1:1,1.53,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,7.44,7.46,7.93,-,-
AGKIYH,11.50,14/05/10,1:1,2.95,3.23,3.50,-,-
AGKIMC,7.50,19/05/10,1:1,6.75,7.09,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,3.94,4.21,4.11,13,60
AGKISI,9.25,25/05/10,1:1,4.99,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.32,6.37,6.73,-,-
AGKIOA,7.00,23/06/10,1:1,7.28,7.30,7.70,-,-
AGKSSR,7.32,30/06/10,1:1,6.96,6.97,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,5.93,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.69,3.98,5.12,-,-
AGKIOD,10.00,17/06/11,1:1,5.94,5.96,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,4.20,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,6.92,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,8.18,8.20,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.37,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.56,-,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.65,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.66,-,5.68,-,-
AGKSZX,8.05,04/02/19,1:1,5.79,5.84,5.82,-,-
Auckland Airport Last Sale Price $1.60,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.58,-,1.37,-,-
Asciano Grp Last Sale Price $1.53,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.004,-,0.13,-,-
AIOJMG,1.00,30/06/10,1:1,0.65,0.67,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.44,0.46,0.445,-,-
AIOSOA,6.10,28/06/12,1:1,0.355,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.095,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,0.985,1.005,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.205,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.63,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.80,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.35,-,1.295,-,-
Aristocrat Leisure Last Sale Price $4.52,,,,,,,,
ALLIMF,3.25,17/11/09,1:1,1.29,1.41,1.63,-,-
ALLIMG,4.50,17/11/09,1:1,0.28,0.35,-,-,-
ALLIZZ,4.00,03/12/09,1:1,0.625,-,0.88,-,-
ALLIOO,5.50,15/12/09,1:1,0.125,0.145,0.27,-,-
ALLIOA,5.00,23/06/10,1:1,0.84,0.86,1.07,-,-
ALLJMG,3.00,30/06/10,1:1,1.93,2.03,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,1.165,1.245,3.46,-,-
