Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5115.2 at 2013-08-23T16:46:05. Report at Friday, August 23, 2013. Processed Saturday at 2013-08-24T01:00:15+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $29.64,
ANZVRC,28.00,29/08/13,4:1,.435,.425,.41,,,,
ANZWOM,27.00,26/09/13,4:1,.76,.765,.755,+5.5,100,,
ANZVRA,28.00,26/09/13,4:1,.53,.525,.525,,,,
ANZWON,29.00,26/09/13,4:1,.38,.385,.37,,,,
ANZWMB,31.00,26/09/13,4:1,.073,.096,.105,,,,
ANZVMA,29.00,24/10/13,4:1,.38,.405,.40,-5,20,,
ANZVRD,30.00,24/10/13,4:1,.28,.275,.28,,,,
ANZVMB,31.00,19/12/13,4:1,.195,.22,.275,,,,
,
Arena REIT Last Sale Price $1.05,
ARFWCA,0.50,26/09/13,1:1,.555,.57,.56,,,,
ARFWCB,0.60,26/09/13,1:1,.46,.475,,,,,
,
BHP Billiton Last Sale Price $35.64,
BHPVRD,35.00,29/08/13,4:1,.225,.24,,,,,
BHPVRE,38.00,29/08/13,4:1,.005,.03,.048,,,,
BHPVRA,32.00,26/09/13,4:1,.86,.88,.93,,,,
BHPWOD,33.00,26/09/13,4:1,.68,.685,.795,,,,
BHPVRF,35.00,26/09/13,4:1,.335,.35,,,,,
BHPWOE,35.00,26/09/13,4:1,.365,.37,.40,,,,
BHPWOF,37.00,26/09/13,4:1,.165,.17,.12,,,,
BHPWMB,39.00,26/09/13,4:1,.03,,.037,,,,
BHPVRH,34.00,24/10/13,4:1,.575,.59,,,,,
BHPVRG,35.00,24/10/13,4:1,.425,.44,.48,,,,
BHPVMA,38.00,24/10/13,4:1,.145,.17,.165,+4.5,400,,
BHPVMB,39.00,19/12/13,4:1,.23,.255,.805,,,,
,
C'wlth Bank of Aust Last Sale Price $72.05,
CBAVRC,69.00,29/08/13,4:1,.815,.82,.515,,,,
CBAVRA,67.00,26/09/13,4:1,1.48,1.485,,,,,
CBAWON,72.00,26/09/13,5:1,.53,.535,.84,,,,
CBAWMB,74.00,26/09/13,4:1,.27,.295,.27,+8.5,35,,
CBAWOM,76.00,26/09/13,5:1,.215,.22,.195,,,,
CBAVRD,74.00,24/10/13,4:1,.47,.475,.50,,,,
CBAVMA,75.00,24/10/13,4:1,.37,.395,,,,,
CBAVMB,76.00,19/12/13,4:1,.56,.585,,,,,
,
Fortescue Metals Grp Last Sale Price $4.45,
