Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5122.7 at 2013-05-07T16:43:35. Report at Tuesday, May 7, 2013. Processed Wednesday at 2013-05-08T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $31.19,
ANZVRF,29.00,30/05/13,4:1,.405,,.43,+27,400,,
ANZVRJ,28.00,27/06/13,4:1,,.73,,,,,
ANZVRH,30.00,27/06/13,4:1,,.37,,,,,
ANZWMA,30.00,27/06/13,4:1,.355,.36,,,,,
ANZWOL,30.00,27/06/13,4:1,.38,.385,.37,-6.5,50,,
ANZWOK,33.00,27/06/13,4:1,.086,.091,,,,,
ANZVRB,31.00,25/07/13,4:1,,.30,,,,,
ANZWMB,31.00,26/09/13,4:1,.425,.43,,,,,
,
BHP Billiton Last Sale Price $33.67,
BHPWMA,33.00,30/05/13,4:1,.355,.365,.075,,,,
BHPVRK,37.00,30/05/13,4:1,.004,.004,.004,-4.3,550,,
BHPVRJ,39.00,30/05/13,4:1,.001,,.008,,,,
BHPWOA,33.00,27/06/13,4:1,.605,.61,.495,,,,
BHPVRM,34.00,27/06/13,4:1,,.375,,,,,
BHPWOB,35.00,27/06/13,4:1,.34,.345,.295,+7.5,600,,
BHPVRN,36.00,27/06/13,4:1,.16,.165,.15,+7.3,130,,
BHPWOC,37.00,27/06/13,4:1,.165,.17,.084,,,,
BHPVRB,30.00,25/07/13,4:1,,1.13,,,,,
BHPVRC,33.00,25/07/13,4:1,,.605,,,,,
BHPWMB,39.00,26/09/13,4:1,.16,.18,.165,+5,400,,
,
C'wlth Bank of Aust Last Sale Price $70.30,
CBAVRF,71.00,30/05/13,4:1,,.375,.65,,,,
CBAVRI,67.00,27/06/13,4:1,,1.225,,,,,
CBAVRH,70.00,27/06/13,4:1,,.74,,,,,
CBAWMA,71.00,27/06/13,4:1,.585,.61,,,,,
CBAWOL,72.00,27/06/13,5:1,.47,.475,,,,,
CBAWOK,75.00,27/06/13,5:1,.265,.27,,,,,
CBAVRB,73.00,25/07/13,4:1,,.53,,,,,
CBAWMB,74.00,26/09/13,4:1,.51,.535,.52,-18.5,77,,
,
Fortescue Metals Grp Last Sale Price $3.69,
FMGVRA,5.50,30/05/13,2:1,.001,,.03,,,,
FMGWOL,3.25,27/06/13,3:1,.22,.225,,,,,
FMGWOK,3.75,27/06/13,3:1,.12,.125,.105,,,,
FMGVRD,4.50,27/06/13,2:1,,.036,,,,,
FMGVRH,5.00,27/06/13,2:1,.01,.03,,,,,
FMGVRE,4.00,25/07/13,2:1,,.135,,,,,
,
Iluka Res Last Sale Price $9.95,
ILUVRF,12.00,30/05/13,3:1,.004,,.033,,,,
ILUVRC,9.00,27/06/13,3:1,,.44,,,,,
ILUVRG,10.50,27/06/13,3:1,.073,.165,.155,+8.2,60,,
ILUVRE,9.50,25/07/13,3:1,,.375,,,,,
,
Macquarie Grp Last Sale Price $44.61,
MQGVRD,38.00,30/05/13,4:1,1.345,,1.25,,,,
MQGVRF,37.00,27/06/13,4:1,,1.695,.395,,,,
MQGWOL,39.00,27/06/13,4:1,1.365,1.37,,,,,
MQGWOK,41.00,27/06/13,4:1,.99,.995,,,,,
,
National Aust Bank Last Sale Price $32.95,
NABVRF,30.00,30/05/13,4:1,.51,,.78,,,,
NABVRH,30.00,27/06/13,4:1,,.685,,,,,
NABWOK,30.00,27/06/13,4:1,.695,.70,.695,-2.5,150,,
NABVRI,32.00,27/06/13,4:1,,.355,,,,,
NABWMA,33.00,27/06/13,4:1,.195,.22,.305,,,,
NABWOL,34.00,27/06/13,4:1,.165,.17,,,,,
NABVRB,34.00,25/07/13,4:1,,.19,.33,,,,
NABWMB,33.00,26/09/13,4:1,.395,.42,,,,,
,
Newcrest Min Last Sale Price $17.12,
NCMWMA,23.00,30/05/13,4:1,.001,,.29,,,,
NCMVRA,25.00,30/05/13,4:1,.001,,.105,,,,
NCMVMC,26.50,30/05/13,4:1,.001,,.15,,,,
NCMWOL,18.00,27/06/13,4:1,.235,.24,.245,,62,,
NCMWOK,22.00,27/06/13,4:1,.029,.034,.028,+.3,3000,,
NCMVRD,23.00,27/06/13,4:1,.02,.03,,,,,
NCMVRI,25.00,27/06/13,4:1,.006,.03,,,,,
NCMVRF,18.00,25/07/13,4:1,,.29,.25,+5,25,,
NCMVRE,20.00,25/07/13,4:1,,.15,,,,,
NCMWMB,25.00,26/09/13,4:1,.024,,.095,,,,
,
QBE Insurance Grp Last Sale Price $13.73,
QBEWOK,13.00,27/06/13,4:1,.335,.34,,,,,
QBEWOL,14.00,27/06/13,4:1,.19,.195,.175,,,,
,
Rio Tinto Last Sale Price $57.39,
RIOVRJ,68.00,30/05/13,6:1,.021,.03,,,,,
RIOVRA,72.00,30/05/13,6:1,.007,.03,.001,,,,
RIOWOK,57.00,27/06/13,6:1,.69,.695,.46,,,,
RIOVRD,60.00,27/06/13,6:1,,.34,.36,,600,,
RIOWOL,61.00,27/06/13,6:1,.375,.38,.22,,,,
RIOWMA,64.00,27/06/13,4:1,.20,.265,.23,+7,260,,
RIOVRE,65.00,27/06/13,6:1,,.13,,,,,
RIOVRF,54.00,25/07/13,6:1,,1.00,,,,,
RIOVRG,57.00,25/07/13,6:1,,.69,,,,,
RIOWMB,66.00,26/09/13,4:1,.45,.48,.44,+15,50,,
,
Telstra Corp Last Sale Price $5.01,
TLSWOL,4.75,27/06/13,2:1,.19,.195,,,,,
TLSWMA,4.80,27/06/13,2:1,.16,.165,,,,,
TLSWOK,5.25,27/06/13,2:1,.057,.062,,,,,
TLSWMB,4.85,26/09/13,2:1,.165,.17,,,,,
,
Westpac Banking Last Sale Price $32.58,
WBCVRD,31.00,30/05/13,4:1,,.39,.445,+16,120,,
WBCVRF,30.00,27/06/13,4:1,,.65,,,,,
WBCWMA,32.00,27/06/13,4:1,.29,.295,.33,,240,,
WBCWOL,32.00,27/06/13,4:1,.315,.32,.33,,190,,
WBCVRH,33.00,27/06/13,4:1,,.24,,,,,
WBCWOK,35.00,27/06/13,4:1,.077,.082,,,,,
WBCVRB,32.00,25/07/13,4:1,,.405,,,,,
WBCVRC,35.00,25/07/13,4:1,,.145,,,,,
WBCWMB,33.00,26/09/13,4:1,.395,.40,.525,,,,
,
Wesfarmers Last Sale Price $41.90,
WESWOL,44.00,27/06/13,4:1,.295,.30,,,,,
WESWOK,46.00,27/06/13,4:1,.155,.16,,,,,
,
Woodside Petroleum Last Sale Price $37.08,
WPLVRA,40.00,30/05/13,4:1,,.067,.052,,,,
WPLVRD,37.00,27/06/13,4:1,,.455,,,,,
WPLWOL,39.00,27/06/13,5:1,.225,.23,,,,,
WPLVRH,40.00,27/06/13,4:1,,.17,,,,,
WPLWOK,42.00,27/06/13,5:1,.072,.077,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $31.19,
ANZVRV,27.00,30/05/13,4:1,.016,.03,,,,,
ANZVRQ,26.00,27/06/13,4:1,,.035,,,,,
ANZVRP,28.00,27/06/13,4:1,,.085,,,,,
ANZWMP,28.00,27/06/13,4:1,.073,.076,,,,,
ANZWOP,28.00,27/06/13,4:1,.093,.098,.10,+1,1000,,
ANZWOQ,30.00,27/06/13,4:1,.235,.24,.21,,,,
ANZVRT,29.00,25/07/13,4:1,,.185,,,,,
ANZWMQ,27.00,26/09/13,4:1,.15,.165,.13,,,,
,
BHP Billiton Last Sale Price $33.67,
BHPWMP,30.00,30/05/13,4:1,.019,.042,.17,,,,
BHPVRU,32.00,30/05/13,4:1,.11,.115,.355,,,,
BHPVRQ,35.00,30/05/13,4:1,,.46,,,,,
BHPVRT,30.00,27/06/13,4:1,,.11,,,,,
BHPWOU,30.00,27/06/13,4:1,.18,.185,,,,,
BHPVRP,32.00,27/06/13,4:1,,.195,.215,-5,28,,
BHPWOT,32.00,27/06/13,4:1,.305,.31,.485,,,,
BHPWOS,34.00,27/06/13,4:1,.495,.50,,,,,
BHPVRZ,28.00,25/07/13,4:1,,.089,,,,,
BHPVRY,31.00,25/07/13,4:1,,.22,,,,,
BHPWMQ,29.00,26/09/13,4:1,.255,.26,,,,,
,
C'wlth Bank of Aust Last Sale Price $70.30,
CBAVRQ,65.00,30/05/13,4:1,,.095,.25,,,,
CBAVRR,64.00,27/06/13,4:1,,,,,,,
CBAVRP,67.00,27/06/13,4:1,,.335,.25,,,,
CBAWMP,69.00,27/06/13,4:1,.465,.49,.76,,,,
CBAWOP,69.00,27/06/13,5:1,.46,.465,.375,,,,
CBAWOQ,72.00,27/06/13,5:1,.755,.76,.37,,,,
CBAVRZ,68.00,25/07/13,4:1,,.495,.41,,,,
CBAWMQ,68.00,26/09/13,4:1,.905,.93,.78,,,,
,
Fortescue Metals Grp Last Sale Price $3.69,
FMGVRS,4.00,30/05/13,2:1,,.205,.285,,,,
FMGVRQ,3.00,27/06/13,2:1,,.046,,,,,
FMGWOQ,3.25,27/06/13,3:1,.061,.066,.105,,,,
FMGVRP,3.50,27/06/13,2:1,,.12,,,,,
FMGWOP,3.50,27/06/13,3:1,.10,.105,,,,,
FMGVRY,3.25,25/07/13,2:1,,.105,.12,,,,
,
Iluka Res Last Sale Price $9.95,
ILUVRV,9.00,30/05/13,3:1,.027,,.22,,,,
ILUVRQ,8.00,27/06/13,3:1,,.042,,,,,
ILUVRP,9.00,27/06/13,3:1,,.11,.11,,,,
ILUVRZ,7.00,25/07/13,3:1,.021,.03,,,,,
,
Macquarie Grp Last Sale Price $44.61,
MQGVRR,35.00,30/05/13,4:1,.005,.03,.009,,,,
MQGWOQ,34.00,27/06/13,4:1,.069,.074,.12,,,,
MQGVRP,35.00,27/06/13,4:1,.028,.03,.03,-.9,550,,
MQGWOP,37.00,27/06/13,4:1,.135,.14,.14,-1.5,1055,,
,
National Aust Bank Last Sale Price $32.95,
NABVRS,28.00,30/05/13,4:1,.03,.031,.19,,,,
NABVRQ,28.00,27/06/13,4:1,,.072,,,,,
NABVRP,30.00,27/06/13,4:1,,.145,,,,,
NABWMP,30.00,27/06/13,4:1,.105,.13,,,,,
NABWOP,30.00,27/06/13,4:1,.17,.175,.20,,,,
NABWOQ,32.00,27/06/13,4:1,.345,.35,.17,,,,
NABVRZ,31.00,25/07/13,4:1,,.265,,,,,
NABWMQ,30.00,26/09/13,4:1,.245,.27,.25,,108,,
,
Newcrest Min Last Sale Price $17.12,
NCMVMR,16.00,30/05/13,4:1,.043,,.11,,,,
NCMWMP,20.00,30/05/13,4:1,.70,,.80,,,,
NCMVRR,22.00,30/05/13,4:1,,1.22,,,,,
NCMWOQ,15.00,27/06/13,4:1,.115,.12,,,,,
NCMWOP,17.00,27/06/13,4:1,.305,.31,,,,,
NCMVRQ,20.00,27/06/13,4:1,.74,,.68,,,,
NCMVRP,22.00,27/06/13,4:1,,1.235,,,,,
NCMVRZ,15.00,25/07/13,4:1,,.165,,,,,
NCMVRY,18.00,25/07/13,4:1,,.495,,,,,
NCMWMQ,18.00,26/09/13,4:1,.605,.63,.54,,,,
,
QBE Insurance Grp Last Sale Price $13.73,
QBEWOQ,12.00,27/06/13,4:1,.067,.072,,,,,
QBEWOP,13.00,27/06/13,4:1,.13,.135,.155,,,,
,
Rio Tinto Last Sale Price $57.39,
RIOVRT,51.00,30/05/13,6:1,,.076,.095,,,,
RIOVRR,55.00,30/05/13,6:1,,.21,1.19,,,,
RIOVRU,50.00,27/06/13,6:1,,.15,.165,-2,300,,
RIOWOP,50.00,27/06/13,6:1,.21,.215,,,,,
RIOWMP,54.00,27/06/13,4:1,.415,.44,.405,-29.5,400,,
RIOWOQ,54.00,27/06/13,6:1,.395,.40,,,,,
RIOVRS,55.00,27/06/13,6:1,,,,,,,
RIOVRY,53.00,25/07/13,6:1,,.33,,,,,
RIOVRZ,57.00,25/07/13,6:1,,.57,,,,,
RIOWMQ,59.00,26/09/13,4:1,1.495,1.52,1.47,-47,50,,
,
Telstra Corp Last Sale Price $5.01,
TLSWOP,4.50,27/06/13,2:1,.022,.027,,,,,
