Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5117.0 at 2015-09-10T16:44:05. Report at Thursday, September 10, 2015. Processed Friday at 2015-09-11T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $27.65,
ANZWOI,35.50,24/09/15,4:1,.001,,.088,,,,
ANZWOJ,37.50,24/09/15,4:1,.001,,.001,,,,
ANZWOA,30.00,17/12/15,4:1,.15,.19,.205,,,,
ANZWOB,32.00,17/12/15,4:1,.06,.065,.095,,,,
,
BHP Billiton Last Sale Price $23.92,
BHPWOG,33.00,24/09/15,4:1,.001,,.001,,,,
BHPWOH,33.67,24/09/15,4:1,.001,,.033,,,,
BHPWOI,36.48,24/09/15,4:1,.001,,.092,,,,
BHPWOA,26.00,17/12/15,4:1,.28,.285,.255,,,,
BHPWOB,29.00,17/12/15,4:1,.10,.105,.135,,,,
,
C'wlth Bank of Aust Last Sale Price $75.13,
CBAWOI,91.63,24/09/15,5:1,.001,.001,.001,-.2,6490,,
CBAWOJ,95.62,24/09/15,5:1,.001,.001,.001,-11.9,1100,,
CBAWOA,80.00,17/12/15,5:1,.495,.50,.50,-13,95,,
CBAWOB,85.00,17/12/15,5:1,.235,.24,.24,-8,340,,
,
Fortescue Metals Grp Last Sale Price $2.04,
FMGWOI,2.50,24/09/15,3:1,.004,,.005,,,,
FMGWOJ,3.00,24/09/15,3:1,.001,,.015,,,,
FMGWOA,2.00,17/12/15,2:1,.19,.195,,,,,
FMGWOB,2.25,17/12/15,2:1,.14,.145,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,38.54,38.59,38.86,,,,
FX1WUA,0.01,10/03/22,1:1,38.49,38.50,39.125,,115,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,37.86,37.87,37.645,,,,
,
Macquarie Grp Last Sale Price $75.92,
MQGWOI,74.00,24/09/15,4:1,.82,,.53,,,,
MQGWOJ,78.00,24/09/15,4:1,.345,,1.805,,,,
MQGWOA,81.00,17/12/15,4:1,.565,,.625,,,,
MQGWOB,86.00,17/12/15,4:1,.36,.365,.415,,,,
,
National Aust Bank Last Sale Price $30.18,
NABWOI,37.56,24/09/15,4:1,.001,,.013,,,,
NABWOJ,39.54,24/09/15,4:1,.001,,.005,,,,
NABWOA,32.50,17/12/15,4:1,.17,,.22,,,,
NABWOB,34.50,17/12/15,4:1,.076,.081,.083,-4.2,1414,,
,
Newcrest Min Last Sale Price $11.19,
NCMWOJ,14.00,24/09/15,4:1,.006,,.07,,,,
NCMWOI,15.00,24/09/15,4:1,.002,,.185,,,,
NCMWOA,11.50,17/12/15,4:1,.365,.37,,,,,
NCMWOB,12.50,17/12/15,4:1,.27,.275,,,,,
,
Rio Tinto Last Sale Price $51.27,
RIOWOI,62.00,24/09/15,6:1,.001,,.009,,,,
RIOWOJ,66.00,24/09/15,6:1,.001,,.03,,,,
RIOWOA,52.00,17/12/15,5:1,.86,.865,.605,,,,
RIOWOB,57.00,17/12/15,5:1,.395,.40,.395,-1.5,40,,
,
Telstra Corp Last Sale Price $5.62,
TLSWOI,6.30,24/09/15,2:1,.001,,,,,,
TLSWOJ,6.60,24/09/15,2:1,.001,,,,,,
TLSWOA,6.25,17/12/15,2:1,.064,.069,.073,,200,,
TLSWOB,6.50,17/12/15,2:1,.04,.045,,,,,
,
Westpac Banking Last Sale Price $30.76,
WBCWOI,38.00,24/09/15,4:1,.001,,.12,,,,
WBCWOJ,40.00,24/09/15,4:1,.001,,.001,,,,
WBCWOA,32.50,17/12/15,4:1,.22,.225,.235,-4,307,,
WBCWOB,34.50,17/12/15,4:1,.10,.105,.11,-2.5,2560,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $27.65,
ANZWOW,33.00,24/09/15,4:1,1.335,,.465,,,,
ANZWOV,35.00,24/09/15,4:1,1.835,,.595,,,,
ANZWOQ,27.00,17/12/15,4:1,.535,.54,.53,+7.5,590,,
ANZWOP,29.00,17/12/15,4:1,.82,.825,,,,,
,
BHP Billiton Last Sale Price $23.92,
BHPWOU,28.00,24/09/15,4:1,1.02,,.885,,,,
BHPWOT,31.00,24/09/15,4:1,1.765,,1.50,,,,
BHPWOS,34.00,24/09/15,4:1,2.51,,1.32,,,,
BHPWOQ,22.00,17/12/15,4:1,.345,.35,,,,,
BHPWOP,25.00,17/12/15,4:1,.655,.66,.76,,,,
,
C'wlth Bank of Aust Last Sale Price $75.13,
CBAWOW,85.00,24/09/15,5:1,1.965,,1.275,,,,
CBAWOV,90.00,24/09/15,5:1,2.96,,1.28,,,,
CBAWOQ,73.00,17/12/15,5:1,.67,.675,.61,+4,1090,,
CBAWOP,78.00,17/12/15,5:1,1.165,1.17,1.17,+17,60,,
,
Fortescue Metals Grp Last Sale Price $2.04,
FMGWOW,2.00,24/09/15,3:1,.038,,,,,,
FMGWOV,2.50,24/09/15,3:1,.16,,,,,,
FMGWOQ,1.75,17/12/15,2:1,.105,,,,,,
FMGWOP,2.00,17/12/15,2:1,.165,,,,,,
,
