Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4287.6 at 2012-01-23T16:17:01. Report at Monday, January 23, 2012. Processed Tuesday at 2012-01-24T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $20.87,
ANZWOG,18.00,24/01/12,4:1,.73,,.78,,,,
ANZWOH,21.00,24/01/12,4:1,.026,,.20,,,,
ANZWOI,24.00,24/01/12,4:1,,,.15,,,,
ANZWMK,25.00,24/01/12,4:1,.001,,.001,,,,
ANZWOJ,27.00,24/01/12,4:1,,,,,,,
ANZVOA,18.00,23/02/12,4:1,.78,.785,.945,,,,
ANZVRI,18.00,23/02/12,4:1,.745,.755,,,,,
ANZVOB,20.00,23/02/12,4:1,.355,.36,,,,,
ANZVRJ,21.00,23/02/12,4:1,.125,.13,,,,,
ANZVOC,22.00,23/02/12,4:1,.092,.097,.11,,,,
ANZVRK,23.00,23/02/12,4:1,.005,.04,,,,,
ANZVOG,24.00,23/02/12,4:1,.031,.036,,,,,
ANZVRL,25.00,23/02/12,4:1,,.04,,,,,
ANZWOA,19.00,29/03/12,4:1,.65,.655,,,,,
ANZWOB,21.00,29/03/12,4:1,.31,.315,,,,,
ANZWRA,21.50,29/03/12,4:1,.16,.165,,,,,
ANZWRB,22.50,29/03/12,4:1,.07,.072,,,,,
ANZVMA,23.00,29/03/12,4:1,.044,.067,,,,,
ANZWOC,23.00,29/03/12,4:1,.105,.11,,,,,
ANZWOK,25.00,29/03/12,4:1,.032,.037,,,,,
ANZVMB,26.00,29/03/12,4:1,.001,,,,,,
,
BHP Billiton Last Sale Price $37.24,
BHPVOA,33.00,24/01/12,4:1,1.065,,.87,,,,
BHPVOB,36.00,24/01/12,4:1,.32,,.42,,,,
BHPVOC,39.00,24/01/12,4:1,.001,,.02,,,,
BHPVOD,42.00,24/01/12,4:1,,,.072,,,,
BHPWMM,46.00,24/01/12,4:1,.001,,.001,,,,
BHPVOJ,35.00,23/02/12,4:1,.81,.815,,,,,
BHPVRI,36.00,23/02/12,4:1,.46,.485,.51,,,,
BHPVOK,37.00,23/02/12,4:1,.475,.48,.56,,,,
BHPVRJ,38.00,23/02/12,4:1,.185,.195,,,,,
BHPVOL,39.00,23/02/12,4:1,.24,.245,.245,,,,
BHPVRK,40.00,23/02/12,4:1,.039,.041,.072,,,,
BHPVRL,40.00,23/02/12,4:1,.033,,,,,,
BHPVOM,41.00,23/02/12,4:1,.115,.12,.105,,,,
BHPVOE,43.00,23/02/12,4:1,.071,.076,.045,,,,
BHPVON,45.00,23/02/12,4:1,.034,.039,.068,,,,
BHPWOI,34.00,29/03/12,4:1,1.025,1.03,,,,,
BHPWOJ,36.00,29/03/12,4:1,.69,.695,,,,,
BHPWRA,36.00,29/03/12,4:1,.57,.58,.42,,,,
BHPWRB,37.50,29/03/12,4:1,.34,.35,.34,,,,
BHPWOC,38.00,29/03/12,4:1,.435,.44,,,,,
BHPWOD,40.00,29/03/12,4:1,.265,.27,,,,,
BHPWOE,42.00,29/03/12,4:1,.165,.17,,,,,
BHPWOF,44.00,29/03/12,4:1,.105,.11,,,,,
BHPVMA,38.00,26/04/12,4:1,.47,.495,.45,,,,
BHPVMB,42.00,26/04/12,4:1,.125,.15,,,,,
,
C'wlth Bank of Aust Last Sale Price $49.74,
CBAWOG,42.00,24/01/12,5:1,1.585,,,,,,
CBAWOH,46.00,24/01/12,5:1,.785,,1.01,,,,
CBAWOI,50.00,24/01/12,5:1,.065,,.17,,,,
CBAWMK,54.00,24/01/12,4:1,.001,,.008,,,,
CBAWOJ,54.00,24/01/12,5:1,.001,,,,,,
CBAVOA,47.00,23/02/12,5:1,.61,.615,.60,,,,
CBAVOB,49.00,23/02/12,5:1,.365,.37,.37,,,,
CBAVRJ,49.00,23/02/12,4:1,.26,.255,,,,,
CBAVOC,51.00,23/02/12,5:1,.19,.195,.27,,,,
CBAVRI,52.00,23/02/12,4:1,.034,.04,,,,,
CBAVOG,53.00,23/02/12,5:1,.087,.092,,,,,
CBAVRK,53.00,23/02/12,4:1,.014,.04,,,,,
CBAVRL,54.00,23/02/12,4:1,.002,.04,,,,,
CBAWOK,48.00,29/03/12,5:1,.635,.64,,,,,
CBAWOL,50.00,29/03/12,5:1,.415,.42,,,,,
CBAWRA,50.50,29/03/12,4:1,.26,.28,.42,,,,
CBAVMA,52.00,29/03/12,4:1,.165,.19,,,,,
CBAWOM,52.00,29/03/12,5:1,.255,.26,,,,,
CBAWRB,52.00,29/03/12,4:1,.17,.165,,,,,
CBAWON,54.00,29/03/12,5:1,.15,.155,,,,,
CBAVMB,55.00,29/03/12,4:1,.02,.043,,,,,
,
Fortescue Metals Grp Last Sale Price $5.00,
FMGWOG,4.50,24/01/12,3:1,.175,,.115,,,,
FMGWOH,5.50,24/01/12,3:1,.001,,.028,,,,
FMGWMJ,6.25,24/01/12,1:1,.001,,.145,,,,
FMGWOI,6.50,24/01/12,3:1,.001,,.015,,,,
FMGVRK,4.50,23/02/12,2:1,.295,.305,.31,,,,
FMGVOA,5.00,23/02/12,3:1,.12,.125,.125,,,,
FMGVRL,5.00,23/02/12,2:1,.087,,.125,,200,,
