RIOVMF,85.00,29/04/10,6:1,0.855,0.86,0.94,-,20
ResMed Inc Last Sale Price $5.53,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.084,-,-,-,-
Santos Ltd Last Sale Price $15.00,,,,,,,,
STOWMA,16.00,26/11/09,3:1,0.023,0.03,0.071,-,-
STOWOE,15.50,17/12/09,4:1,0.11,0.115,0.16,-,-
STOVZL,16.50,17/12/09,4:1,0.11,0.135,-,-,-
STOWOF,17.00,17/12/09,4:1,0.042,0.047,-,-,-
STOVMA,15.00,25/03/10,3:1,0.45,0.455,-,-,-
STOVME,17.00,29/04/10,3:1,0.245,0.25,-,-,-
Telstra Corp Last Sale Price $3.32,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,-,0.001,-,-
TLSVZA,3.35,17/12/09,2:1,0.049,0.058,0.048,-,-
TLSVMA,3.36,25/03/10,2:1,0.11,0.115,-,-,-
TLSVMB,3.61,25/03/10,2:1,0.063,0.066,-,-,-
TLSVME,3.85,29/04/10,2:1,0.056,0.059,-,-,-
Toll Hldgs Ltd Last Sale Price $8.17,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.17,-,0.215,-,-
Westpac Banking Last Sale Price $24.66,,,,,,,,
WBCWMC,22.00,26/11/09,5:1,0.535,-,0.915,-,-
WBCWMB,24.00,26/11/09,5:1,0.175,-,0.185,-,-
WBCVZL,26.00,26/11/09,4:1,0.08,0.089,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.015,0.03,0.125,-,-
WBCVZM,27.00,26/11/09,4:1,0.034,0.043,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.295,1.305,1.775,-,-
WBCVZN,23.00,17/12/09,4:1,0.585,0.615,-,-,-
WBCWOI,23.00,17/12/09,4:1,0.485,0.49,0.50,-18,2000
WBCWOH,25.00,17/12/09,4:1,0.18,0.185,0.195,-,-
WBCVZO,28.00,17/12/09,4:1,0.094,0.10,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.405,0.41,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.22,0.225,0.24,-,-
WBCWOJ,29.00,25/02/10,4:1,0.10,0.105,0.105,-9,250
WBCVMA,26.00,25/03/10,5:1,0.32,0.325,-,-,-
WBCVMB,28.00,25/03/10,5:1,0.185,0.19,-,-,-
WBCVMC,30.00,25/03/10,5:1,0.094,0.099,-,-,-
WBCVME,32.00,29/04/10,5:1,0.081,0.084,-,-,-
Westfield Grp Last Sale Price $12.53,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.22,0.50,0.25,-,-
Wesfarmers Ltd Last Sale Price $29.39,,,,,,,,
WESWMA,26.00,26/11/09,4:1,0.855,-,0.745,-,-
WESVMA,30.00,25/03/10,4:1,0.54,0.545,-,-,-
WorleyParsons Ltd Last Sale Price $26.86,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.13,-,0.33,-,-
WORVMA,30.00,25/03/10,4:1,0.565,0.57,-,-,-
Woolworths Ltd Last Sale Price $28.42,,,,,,,,
WOWWMB,28.00,26/11/09,4:1,0.18,-,0.225,5,200
WOWWZA,29.00,26/11/09,4:1,0.10,0.125,-,-,-
WOWVMA,28.00,25/03/10,4:1,0.51,0.515,-,-,-
WOWVMB,30.00,25/03/10,4:1,0.27,0.275,-,-,-
Woodside Pet Last Sale Price $49.52,,,,,,,,
WPLWMA,48.00,26/11/09,5:1,0.41,-,0.485,-,-
WPLWMB,50.00,26/11/09,5:1,0.175,-,0.30,-,-
WPLWZM,50.00,26/11/09,5:1,0.33,0.36,0.50,-,-
WPLWOA,47.50,17/12/09,5:1,0.675,0.69,0.705,-5.5,60
WPLWOB,50.00,17/12/09,5:1,0.36,0.37,0.405,2.5,450
WPLWOC,53.00,17/12/09,5:1,0.145,0.155,0.22,-,-
WPLWZN,55.00,17/12/09,5:1,0.295,0.32,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.765,0.795,0.815,-,-
WPLVMA,50.00,25/03/10,5:1,0.905,0.91,-,-,-
WPLVME,55.00,29/04/10,5:1,0.66,0.665,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.38,,,,,,,,
AMPWMR,6.50,26/11/09,3:1,0.084,-,0.115,-,-
AMPWOU,5.25,17/12/09,3:1,0.018,0.023,0.022,-,-
AMPWOT,6.00,17/12/09,3:1,0.054,0.059,0.12,-,-
AMPWOP,5.50,25/02/10,3:1,0.083,0.088,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.17,0.175,0.18,-,-
ANZ Banking Grp Last Sale Price $22.16,,,,,,,,
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.001,0.04,0.001,-,-
ANZWMR,20.00,26/11/09,3:1,0.006,-,0.063,-,-
ANZWMT,22.00,26/11/09,3:1,0.145,-,0.14,-,-
ANZWOW,18.00,17/12/09,4:1,0.005,0.025,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.042,0.047,0.049,-,-
ANZWZU,21.00,17/12/09,4:1,0.175,0.20,-,-,-
ANZWOV,22.00,17/12/09,4:1,0.20,0.205,0.205,20.2,710
ANZWZV,23.00,17/12/09,4:1,0.37,0.395,0.39,-,-
ANZWZW,25.00,28/01/10,4:1,0.905,0.935,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.205,0.21,0.17,-,-
ANZWOZ,22.00,25/02/10,4:1,0.38,0.385,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.655,0.66,0.67,-,-
ANZVMS,22.00,25/03/10,3:1,0.62,0.625,-,-,-
ANZVMT,24.00,25/03/10,3:1,0.97,0.975,-,-,-
ANZVMU,26.00,29/04/10,3:1,1.485,1.49,-,-,-
ASX Ltd Last Sale Price $33.30,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.17,-,1.155,-,-
ASXVMS,35.00,25/03/10,4:1,0.995,1.00,-,-,-
ASXVMU,37.00,29/04/10,4:1,1.395,1.40,-,-,-
BHP Billiton Ltd Last Sale Price $40.60,,,,,,,,
BHPWZP,25.00,26/11/09,4:1,0.001,-,0.001,-,-
BHPWMX,36.00,26/11/09,4:1,0.002,-,0.28,-,-
BHPWZQ,36.00,26/11/09,4:1,0.031,0.04,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.165,-,0.17,-,-
BHPVOR,27.50,17/12/09,4:1,-,0.011,0.021,-,-
BHPVOS,30.00,17/12/09,4:1,0.008,0.013,-,-,-
BHPVOT,32.50,17/12/09,4:1,0.015,0.02,0.11,-,-
BHPVOU,35.00,17/12/09,4:1,0.03,0.035,0.03,-0.6,1300
BHPWZR,40.00,17/12/09,4:1,0.56,0.57,0.56,-,-
BHPWZS,42.00,17/12/09,4:1,0.855,0.885,-,-,-
BHPWZU,34.00,28/01/10,4:1,0.275,0.30,-,-,-
BHPWZT,38.00,28/01/10,4:1,0.685,0.715,0.695,-,-
BHPWOR,30.00,25/02/10,4:1,0.075,0.08,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.165,0.17,0.255,-,-
BHPWOU,36.00,25/02/10,4:1,0.32,0.325,0.32,-,-
BHPVOV,39.00,25/02/10,4:1,0.56,0.565,0.555,-,-
BHPVMS,37.00,25/03/10,4:1,0.57,0.575,-,-,-
BHPVMT,39.00,25/03/10,4:1,0.765,0.77,-,-,-
BHPVMU,40.00,29/04/10,4:1,0.995,1.00,-,-,-
BlueScope Steel Last Sale Price $2.88,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.615,-,0.565,-,-
BSLWOQ,2.75,17/12/09,2:1,0.058,0.063,0.061,0.9,500
BSLVMS,3.25,25/03/10,2:1,0.27,0.275,-,-,-
Brambles Ltd Last Sale Price $6.72,,,,,,,,
BXBWMX,7.50,26/11/09,2:1,0.395,-,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $52.30,,,,,,,,
CBAWZU,36.00,26/11/09,5:1,0.001,-,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.001,-,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.016,-,0.17,-,-
CBAWOV,30.00,17/12/09,5:1,-,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.005,0.015,0.008,-,-
CBAWZW,45.00,17/12/09,5:1,0.10,0.125,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.195,0.22,0.115,-,-
CBAWOX,51.00,17/12/09,5:1,0.27,0.28,0.27,-,-
CBAWZY,55.00,28/01/10,5:1,1.065,1.095,0.93,-,-
CBAWOY,41.00,25/02/10,5:1,0.135,0.14,0.13,0.5,300
CBAVOP,46.00,25/02/10,5:1,0.27,0.275,0.26,-,-
CBAWOZ,50.00,25/02/10,5:1,0.555,0.56,0.46,-,-
CBAVMS,53.00,25/03/10,5:1,1.06,1.065,-,-,-
CBAVMT,55.00,25/03/10,5:1,1.28,1.285,-,-,-
CBAVMU,57.00,29/04/10,5:1,1.60,1.605,-,-,-
Computershare Ltd Last Sale Price $10.65,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.605,0.61,-,-,-
CSL Ltd Last Sale Price $31.76,,,,,,,,
CSLWMX,34.00,26/11/09,4:1,0.58,-,0.715,-,-
CSLVMS,33.00,25/03/10,4:1,0.735,0.74,-,-,-
Incitec Pivot Last Sale Price $2.85,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.34,-,0.41,-,-
IPLVMS,3.00,25/03/10,2:1,0.22,0.225,-,-,-
Lihir Gold Ltd Last Sale Price $3.52,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.001,-,0.031,-,-
LGLWOS,2.50,17/12/09,2:1,0.006,0.011,-,-,-
LGLWOT,3.25,17/12/09,2:1,0.035,0.04,0.042,-,-
LGLVMS,3.50,25/03/10,2:1,0.20,0.205,-,-,-
Macq Grp Ltd Last Sale Price $48.82,,,,,,,,
MQGVZP,45.00,26/11/09,5:1,0.035,-,0.047,-,-
MQGVZQ,50.00,17/12/09,5:1,0.795,0.825,0.90,-,-
MQGVZR,55.00,17/12/09,5:1,1.495,1.525,1.54,1.5,25
MQGVZS,40.00,28/01/10,5:1,0.52,0.55,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.49,0.50,0.505,0.5,413
National Aust Bank Last Sale Price $28.61,,,,,,,,
NABWMR,28.00,26/11/09,5:1,0.078,-,0.24,-,-
NABWZQ,29.00,26/11/09,4:1,0.295,0.32,-,-,-
NABWMS,30.00,26/11/09,5:1,0.31,-,0.295,-,-
NABWOW,22.00,17/12/09,4:1,0.002,0.022,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.056,0.061,0.046,-1.4,301
NABWZS,28.00,17/12/09,4:1,0.32,0.35,-,-,-
NABWOV,29.00,17/12/09,4:1,0.33,0.335,0.345,-,-
NABWZR,30.00,17/12/09,4:1,0.52,0.55,0.50,-,-
NABWZT,32.00,28/01/10,4:1,1.12,1.15,1.005,-,-
NABWOY,24.50,25/02/10,4:1,0.165,0.17,0.15,-,-
NABWOZ,26.50,25/02/10,4:1,0.26,0.265,0.245,-1.5,500
NABVOP,28.50,25/02/10,4:1,0.45,0.455,0.59,-,-
NABVMS,29.00,25/03/10,5:1,0.515,0.52,-,-,-
NABVMT,31.00,25/03/10,5:1,0.74,0.745,-,-,-
NABVMU,33.00,29/04/10,5:1,1.05,1.055,-,-,-
Newcrest Min Last Sale Price $35.46,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.01,-,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.215,0.24,0.28,-,-
NCMWOP,29.00,17/12/09,4:1,0.033,0.038,0.058,-,-
NCMWOQ,32.00,17/12/09,4:1,0.125,0.13,0.13,-,-
NCMWZX,33.00,17/12/09,4:1,0.345,0.375,-,-,-
NCMVMS,37.00,25/03/10,4:1,1.155,1.16,-,-,-
NCMVMU,39.00,29/04/10,4:1,1.575,1.58,-,-,-
News Corp Last Sale Price $15.94,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.39,0.395,-,-,-
NWSVMU,18.00,29/04/10,4:1,0.725,0.73,-,-,-
Origin Energy Last Sale Price $16.25,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.049,-,-,-,-
QBE Insurance Grp Last Sale Price $23.01,,,,,,,,
QBEWMQ,24.00,26/11/09,4:1,0.29,-,0.42,-,-
QBEWOP,19.00,17/12/09,4:1,0.027,0.032,0.039,-,-
QBEWOQ,22.50,17/12/09,4:1,0.145,0.15,-,-,-
QBEVMS,25.00,25/03/10,4:1,0.835,0.84,-,-,-
QBEVMU,27.00,29/04/10,4:1,1.22,1.225,-,-,-
Rio Tinto Ltd Last Sale Price $72.60,,,,,,,,
RIOWMU,59.93,26/11/09,6:1,0.001,-,0.21,-,-
RIOVZP,60.00,26/11/09,6:1,0.021,0.04,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.024,0.07,0.045,-,-
RIOVZQ,68.00,26/11/09,6:1,0.21,0.24,-,-,-
RIOVZR,50.00,17/12/09,6:1,0.032,0.04,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.011,0.021,0.017,-,-
RIOWOQ,55.00,17/12/09,6:1,0.017,0.027,0.078,-,-
RIOWOR,58.00,17/12/09,6:1,0.03,0.04,0.071,-,-
RIOVZS,65.00,17/12/09,6:1,0.35,0.38,0.33,-,-
RIOVMS,70.00,25/03/10,6:1,1.14,1.145,-,-,-
RIOVMT,75.00,25/03/10,6:1,1.56,1.565,1.555,-,4
RIOVMU,80.00,29/04/10,6:1,2.19,2.20,-,-,-
Santos Ltd Last Sale Price $15.00,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.195,0.22,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.165,0.17,0.175,-,-
STOVMU,16.00,29/04/10,3:1,0.685,0.69,-,-,-
Telstra Corp Last Sale Price $3.32,,,,,,,,
TLSWMT,3.85,26/11/09,2:1,0.26,-,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.01,0.04,-,-,-
TLSVMS,3.61,25/03/10,2:1,0.245,0.25,-,-,-
TLSVMU,3.85,29/04/10,2:1,0.36,0.365,-,-,-
Toll Hldgs Ltd Last Sale Price $8.17,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.001,-,0.075,-,-
Westpac Banking Last Sale Price $24.66,,,,,,,,
WBCWMR,22.00,26/11/09,5:1,0.001,-,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.057,-,0.073,-,-
WBCVZU,26.00,26/11/09,4:1,0.40,0.425,-,-,-
WBCVZV,27.00,26/11/09,4:1,0.605,0.63,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.003,0.015,0.019,-,-
WBCWOX,22.00,17/12/09,4:1,0.031,0.041,0.026,-,-
WBCVZX,24.00,17/12/09,4:1,0.245,0.27,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.165,0.17,0.088,-,-
WBCVZW,25.00,17/12/09,4:1,0.38,0.405,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.25,0.255,0.24,-,-
