Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5229.5 at 2013-09-24T16:46:06. Report at Tuesday, September 24, 2013. Processed Wednesday at 2013-09-25T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $30.99,
ANZWOM,27.00,26/09/13,4:1,1.015,,.97,,,,
ANZVRA,28.00,26/09/13,4:1,.755,,.505,,,,
ANZWON,29.00,26/09/13,4:1,.515,,.475,,,,
ANZWMB,31.00,26/09/13,4:1,.028,,.08,,,,
ANZVMA,30.00,24/10/13,4:1,.35,.375,.40,,,,
ANZVRD,30.00,24/10/13,4:1,.375,.375,.345,,,,
ANZVRE,30.00,28/11/13,4:1,.51,.51,,,,,
ANZVMB,31.00,19/12/13,4:1,.25,.275,.25,-6,150,,
ANZWOA,30.00,30/01/14,4:1,.55,.555,.535,,100,,
ANZWOB,32.00,30/01/14,4:1,.315,.32,,,,,
,
Arena REIT Last Sale Price $1.15,
ARFWCA,0.50,26/09/13,1:1,.65,,.61,,,,
ARFWCB,0.60,26/09/13,1:1,.495,,,,,,
,
BHP Billiton Last Sale Price $35.87,
BHPVRA,32.00,26/09/13,4:1,.975,,1.055,,,,
BHPWOD,33.00,26/09/13,4:1,.735,,.795,,,,
BHPVRF,35.00,26/09/13,4:1,.23,,.235,,,,
BHPWOE,35.00,26/09/13,4:1,.25,,.265,,,,
BHPWOF,37.00,26/09/13,4:1,.012,,.10,,,,
BHPWMB,39.00,26/09/13,4:1,.001,,.03,,,,
BHPVRH,34.00,24/10/13,4:1,.705,.705,,,,,
BHPVRG,35.00,24/10/13,4:1,.425,.425,.51,,,,
BHPVMA,38.00,24/10/13,4:1,.08,.105,.09,-9,200,,
BHPVRI,37.00,28/11/13,4:1,.49,.49,,,,,
BHPVMB,37.00,19/12/13,4:1,.375,.40,.45,,,,
BHPWOG,36.00,30/01/14,4:1,.80,.805,,,,,
BHPWOH,38.00,30/01/14,4:1,.56,.565,,,,,
BHPWOI,40.00,30/01/14,4:1,.375,.38,,,,,
,
C'wlth Bank of Aust Last Sale Price $72.90,
CBAVRA,67.00,26/09/13,4:1,1.505,,,,,,
CBAWON,72.00,26/09/13,5:1,.26,,.52,,,,
CBAWMB,74.00,26/09/13,4:1,.007,.03,.009,-26.1,125,,
CBAWOM,76.00,26/09/13,5:1,.004,,.185,,,,
CBAVRD,74.00,24/10/13,4:1,.34,.33,.54,,,,
CBAVMA,75.00,24/10/13,4:1,.225,.25,.38,,,,
CBAVRE,75.00,28/11/13,4:1,.855,.85,,,,,
CBAVMB,75.00,19/12/13,4:1,.575,.60,.57,-12,200,,
CBAWOA,74.00,30/01/14,5:1,.99,.995,.99,,8,,
CBAWOB,77.00,30/01/14,5:1,.725,.73,,,,,
,
Fortescue Metals Grp Last Sale Price $4.72,
FMGVRB,3.00,26/09/13,2:1,.85,,,,,,
FMGWOM,3.50,26/09/13,3:1,.405,,.405,,,,
FMGWON,4.00,26/09/13,3:1,.24,,.225,,,,
FMGVRC,4.00,24/10/13,2:1,.40,.415,.245,,,,
FMGVRA,4.75,28/11/13,2:1,.235,.245,,,,,
FMGWOA,4.50,30/01/14,3:1,.28,.285,,,,,
FMGWOB,5.00,30/01/14,3:1,.20,.205,,,,,
,
Fonterra S/H Fund Last Sale Price $6.27,
FSFWCA,3.00,27/02/14,1:1,3.16,,,,,,
,
Macquarie Grp Last Sale Price $48.77,
MQGVRB,42.00,26/09/13,4:1,1.71,,.73,,,,
MQGWON,44.00,26/09/13,4:1,1.235,,1.245,-24,40,,
MQGWOM,47.00,26/09/13,4:1,.47,,.88,,,,
MQGVRC,47.00,28/11/13,4:1,1.035,1.03,1.175,,,,
MQGWOA,49.00,30/01/14,4:1,1.06,1.065,,,,,
MQGWOB,52.00,30/01/14,4:1,.75,.755,.88,,,,
,
National Aust Bank Last Sale Price $34.62,
NABWOM,28.50,26/09/13,4:1,1.55,,1.43,,,,
NABVRA,29.00,26/09/13,4:1,1.415,,,,,,
NABWON,30.50,26/09/13,4:1,1.05,,.55,,,,
NABWMB,33.00,26/09/13,4:1,.385,,.28,,,,
NABVRD,31.00,24/10/13,4:1,1.03,1.025,,,,,
NABVMA,33.00,24/10/13,4:1,.48,.51,,,,,
NABVRE,33.00,28/11/13,4:1,.64,.64,,,,,
NABVMB,32.00,19/12/13,4:1,.64,,.395,,,,
NABWOA,34.00,30/01/14,4:1,.58,.585,,,,,
NABWOB,36.00,30/01/14,4:1,.36,.365,,,,,
,
Newcrest Min Last Sale Price $11.91,
NCMWOM,13.00,26/09/13,4:1,.004,,.11,,,,
NCMWON,16.00,26/09/13,4:1,.001,,.01,,,,
NCMWMB,25.00,26/09/13,4:1,.001,,.015,,,,
NCMVRC,12.00,24/10/13,4:1,.16,,.555,,,,
NCMVMA,13.00,24/10/13,4:1,.085,.11,.12,,,,
NCMVRB,14.00,24/10/13,4:1,.031,,.05,,,,
NCMVRA,15.00,28/11/13,4:1,.105,.11,.19,,,,
NCMVMB,13.00,19/12/13,4:1,.215,.24,.38,,,,
NCMWOA,12.00,30/01/14,4:1,.445,.45,.49,,,,
NCMWOB,14.00,30/01/14,4:1,.27,.275,,,,,
,
QBE Insurance Grp Last Sale Price $14.66,
QBEWON,16.50,26/09/13,4:1,.001,,.125,,,,
QBEWOM,17.50,26/09/13,4:1,.001,,.155,,,,
QBEWOA,15.00,30/01/14,4:1,.33,.335,,,,,
QBEWOB,16.50,30/01/14,4:1,.185,.19,.195,,,,
,
Rio Tinto Last Sale Price $62.10,
RIOVRB,53.00,26/09/13,6:1,1.51,,1.07,,,,
RIOVRC,56.00,26/09/13,6:1,1.01,,.64,,,,
RIOWON,57.00,26/09/13,6:1,.85,,1.03,,,,
RIOWOM,61.00,26/09/13,6:1,.24,,.42,,,,
RIOWMB,66.00,26/09/13,4:1,.001,,.105,,,,
RIOVRH,57.00,24/10/13,6:1,.945,.955,.93,,,,
RIOVRI,60.00,24/10/13,6:1,.725,.735,.945,,,,
RIOVMA,62.00,24/10/13,4:1,.585,.61,.61,-7,30,,
RIOVRA,63.00,28/11/13,6:1,.705,.715,,,,,
RIOVMB,64.00,19/12/13,4:1,.78,.805,.94,,,,
RIOWOA,64.00,30/01/14,6:1,.865,.87,,,,,
RIOWOB,68.00,30/01/14,6:1,.58,.585,,,,,
,
Telstra Corp Last Sale Price $4.93,
TLSWMB,4.95,26/09/13,2:1,.001,,.10,,,,
TLSWON,5.00,26/09/13,2:1,.009,,.01,-2.7,500,,
TLSWOM,5.25,26/09/13,2:1,.001,,,,,,
TLSVMA,5.00,24/10/13,2:1,.033,.056,.048,,,,
TLSVMB,5.10,19/12/13,2:1,.059,.082,.073,,,,
TLSWOA,5.00,30/01/14,2:1,.16,.165,,,,,
TLSWOB,5.25,30/01/14,2:1,.11,.115,,,,,
,
Unilife Corp Last Sale Price $0.58,
UNSWCA,0.30,19/12/13,1:1,.325,,.40,,,,
,
Virtus Health Last Sale Price $7.82,
VRTWCA,3.00,26/09/13,1:1,4.86,4.95,4.64,,,,
VRTWCB,4.00,26/09/13,1:1,3.88,3.97,,,,,
VRTWCC,6.00,26/09/13,1:1,1.85,1.935,,,,,
,
Westpac Banking Last Sale Price $32.74,
WBCVRA,28.00,26/09/13,4:1,1.195,,,,,,
WBCWON,30.00,26/09/13,4:1,.705,.675,.675,-1,100,,
WBCWOM,32.00,26/09/13,4:1,.21,,.56,,,,
WBCWMB,32.90,26/09/13,4:1,.038,.03,.03,-5.8,40,,
WBCVRE,30.00,24/10/13,4:1,.83,.825,,,,,
WBCVMA,33.00,24/10/13,4:1,.175,.20,,,,,
WBCVRD,33.00,28/11/13,4:1,.385,.385,,,,,
WBCVMB,34.00,19/12/13,4:1,.165,.19,,,,,
WBCWOA,32.00,30/01/14,4:1,.595,.60,,,,,
WBCWOB,34.00,30/01/14,4:1,.365,.37,,,,,
,
Wesfarmers Last Sale Price $41.14,
WESWOM,39.00,26/09/13,4:1,.54,,,,,,
WESWON,42.00,26/09/13,4:1,.021,,.20,,,,
WESWOA,41.00,30/01/14,4:1,.82,.825,,,,,
WESWOB,44.00,30/01/14,4:1,.485,.49,,,,,
,
Woodside Petroleum Last Sale Price $38.60,
WPLVRB,35.00,26/09/13,4:1,.89,,,,,,
WPLWOM,36.00,26/09/13,5:1,.52,,.42,,,,
WPLWON,39.00,26/09/13,5:1,.048,,.265,,,,
WPLVRC,39.00,24/10/13,4:1,.37,.38,,,,,
WPLVRA,39.00,28/11/13,4:1,.58,.595,,,,,
WPLWOA,38.00,30/01/14,5:1,.715,.72,,,,,
WPLWOB,41.00,30/01/14,5:1,.42,.425,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $30.99,
ANZWOR,26.50,26/09/13,4:1,.001,,.315,,,,
ANZVRR,27.00,26/09/13,4:1,.001,,,,,,
ANZWMQ,27.00,26/09/13,4:1,.001,,.24,,,,
ANZWOS,28.50,26/09/13,4:1,.001,,.079,,,,
ANZVRS,28.00,24/10/13,4:1,.096,.10,,,,,
ANZVMP,29.00,24/10/13,4:1,.039,.062,,,,,
ANZVRP,28.00,28/11/13,4:1,.25,.26,,,,,
ANZVMQ,28.00,19/12/13,4:1,.135,.16,.15,+1,72,,
ANZWOU,28.00,30/01/14,4:1,.255,.26,,,,,
ANZWOT,30.00,30/01/14,4:1,.43,.435,,,,,
,
BHP Billiton Last Sale Price $35.87,
BHPWMQ,29.00,26/09/13,4:1,.001,,.092,,,,
BHPWRP,29.00,26/09/13,4:1,.001,,.054,,,,
BHPWOY,29.50,26/09/13,4:1,.001,,.495,,,,
BHPVRX,31.00,26/09/13,4:1,,,,,,,
BHPWOX,31.50,26/09/13,4:1,.003,,.051,,,,
BHPWOV,33.50,26/09/13,4:1,.001,,.10,,,,
BHPVRR,33.00,24/10/13,4:1,.145,.155,,,,,
BHPVRS,34.00,24/10/13,4:1,.095,.10,.325,,,,
BHPVMP,36.00,24/10/13,4:1,.275,.30,.225,,,,
BHPVRP,34.00,28/11/13,4:1,.38,.39,,,,,
BHPVMQ,35.00,19/12/13,4:1,.365,.39,,,,,
BHPWOR,33.00,30/01/14,4:1,.455,.46,,,,,
BHPWOQ,35.00,30/01/14,4:1,.63,.635,,,,,
BHPWOP,37.00,30/01/14,4:1,.86,.865,,,,,
,
C'wlth Bank of Aust Last Sale Price $72.90,
CBAWOR,64.00,26/09/13,5:1,.005,,.046,,,,
CBAVRT,65.00,26/09/13,4:1,.001,,.035,,,,
CBAWOS,70.00,26/09/13,5:1,.003,,.037,,,,
CBAWMQ,73.00,26/09/13,4:1,.075,,.11,,,,
CBAVRU,70.00,24/10/13,4:1,.41,.43,,,,,
CBAVMP,72.00,24/10/13,4:1,.32,.345,.34,-.5,40,,
CBAVRP,70.00,28/11/13,4:1,.72,.74,,,,,
CBAVMQ,72.00,19/12/13,4:1,.65,.675,.62,,,,
CBAWOU,71.00,30/01/14,5:1,.775,.78,.79,+3,30,,
CBAWOT,74.00,30/01/14,5:1,1.05,1.055,,,,,
,
Fortescue Metals Grp Last Sale Price $4.72,
FMGVRT,2.75,26/09/13,2:1,,,.032,,,,
FMGWOS,3.00,26/09/13,3:1,.001,,.068,,,,
FMGWOR,3.50,26/09/13,3:1,.004,,.048,,,,
FMGVRU,3.50,24/10/13,2:1,.001,,.021,,,,
FMGVRP,4.00,28/11/13,2:1,.105,.105,.14,,,,
FMGWOU,4.00,30/01/14,3:1,.135,.14,.135,-1,250,,
FMGWOT,4.50,30/01/14,3:1,.20,.205,,,,,
,
Macquarie Grp Last Sale Price $48.77,
MQGVRS,40.00,26/09/13,4:1,.001,,,,,,
MQGWOR,40.00,26/09/13,4:1,.001,,.185,,,,
MQGWOS,43.00,26/09/13,4:1,.001,,.097,,,,
MQGVRP,42.00,28/11/13,4:1,.365,.38,.435,,,,
MQGWOU,46.00,30/01/14,4:1,.88,.885,,,,,
MQGWOT,49.00,30/01/14,4:1,1.23,1.235,1.23,+1.5,200,,
,
National Aust Bank Last Sale Price $34.62,
