Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4833.8 at 2013-01-24T16:47:35. Report at Thursday, January 24, 2013. Processed Friday at 2013-01-25T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $26.00,
ANZVMA,25.50,24/01/13,4:1,.115,,.058,,,,
ANZVRB,26.00,24/01/13,4:1,.001,,,,,,
ANZVMB,26.50,24/01/13,4:1,.001,,.21,,,,
ANZVRC,15.00,21/02/13,4:1,2.53,2.83,2.57,,,,
ANZVRD,25.00,21/02/13,4:1,.305,.31,.195,,,,
ANZWOG,25.00,21/02/13,4:1,.365,.37,.34,,,,
ANZWOH,27.00,21/02/13,4:1,.091,.096,.14,,,,
ANZVRI,24.00,27/03/13,4:1,.575,.585,,,,,
ANZVMC,26.00,27/03/13,4:1,.215,.24,,,,,
ANZVRK,27.00,27/03/13,4:1,.11,.115,,,,,
ANZWOI,25.00,23/04/13,4:1,.515,.52,.46,,,,
ANZWOJ,27.00,23/04/13,4:1,.25,.255,.25,,340,,
,
BHP Billiton Last Sale Price $37.16,
BHPVMA,34.00,24/01/13,4:1,.77,,.625,,,,
BHPVMB,38.00,24/01/13,4:1,.001,,.415,,,,
BHPVRC,38.00,24/01/13,4:1,.001,,.115,,,,
BHPVRB,39.00,24/01/13,4:1,.001,,,,,,
BHPVRE,35.00,21/02/13,4:1,.625,.635,.605,,,,
BHPWOJ,37.00,21/02/13,4:1,.35,.355,.345,+1.5,100,,
BHPWOK,39.00,21/02/13,4:1,.13,.135,.14,,,,
BHPVRD,40.00,21/02/13,4:1,.051,.053,,,,,
BHPWOL,41.00,21/02/13,4:1,.043,.048,,,,,
BHPVMC,34.50,27/03/13,4:1,.74,.765,.67,,,,
BHPVRF,37.00,27/03/13,4:1,.30,.31,.29,,,,
BHPVRG,40.00,27/03/13,4:1,.054,.055,.056,+.6,300,,
BHPWON,38.00,23/04/13,4:1,.465,.47,.62,,,,
BHPWOO,40.00,23/04/13,4:1,.24,.245,.24,,90,,
BHPWOM,42.00,23/04/13,4:1,.12,.125,,,,,
,
Brambles Last Sale Price $7.82,
BXBVMA,7.75,24/01/13,2:1,.015,,,,,,
BXBVMB,7.97,27/03/13,2:1,.11,.135,,,,,
,
C'wlth Bank of Aust Last Sale Price $63.24,
CBAVMA,64.00,24/01/13,4:1,.001,,.675,,,,
CBAVRB,64.00,24/01/13,4:1,.001,,.57,,,,
CBAVMB,66.00,24/01/13,4:1,.001,,,,,,
CBAVRD,61.00,21/02/13,4:1,.385,.40,.325,,,,
CBAVRC,62.00,21/02/13,4:1,.245,.26,.19,,,,
CBAWOG,62.00,21/02/13,5:1,.285,.29,,,,,
CBAWOH,65.00,21/02/13,5:1,.11,.115,,,,,
CBAWCA,58.00,27/03/13,4:1,.87,.875,,,,,
CBAWCB,60.00,27/03/13,4:1,.53,.535,.685,,,,
CBAWCC,62.00,27/03/13,4:1,.45,.455,,,,,
CBAWRC,63.00,27/03/13,4:1,.375,.39,,,,,
CBAVMC,64.50,27/03/13,4:1,.215,.24,,,,,
CBAWRD,65.00,27/03/13,4:1,.205,.215,,,,,
CBAWOI,62.00,23/04/13,5:1,.59,.595,.575,,,,
CBAWOJ,65.00,23/04/13,5:1,.345,.35,,,,,
,
Fortescue Metals Grp Last Sale Price $4.63,
FMGVRD,4.50,24/01/13,2:1,.079,.079,.074,-3.6,500,,
FMGVMA,5.25,24/01/13,2:1,.001,,.165,,,,
FMGVRF,3.50,21/02/13,2:1,.535,,.75,,,,
FMGWOG,3.50,21/02/13,3:1,.415,.42,.20,,,,
FMGWOH,4.50,21/02/13,3:1,.145,.15,.195,,,,
FMGVRE,5.50,21/02/13,2:1,.012,,.03,,,,
FMGVMB,4.40,27/03/13,2:1,.23,.255,.255,,,,
FMGWRD,4.50,27/03/13,2:1,.225,.22,,,,,
FMGWRC,5.00,27/03/13,2:1,.115,.11,,,,,
FMGWOI,4.50,23/04/13,3:1,.215,.22,,,,,
FMGWOJ,5.00,23/04/13,3:1,.14,.145,,,,,
,
Iluka Res Last Sale Price $9.36,
ILUVRC,10.50,24/01/13,3:1,.001,,.001,,,,
ILUVRE,9.00,21/02/13,3:1,.225,.23,.23,-13,191,,
ILUWRF,9.50,27/03/13,3:1,.21,.215,,,,,
ILUWRG,10.00,27/03/13,3:1,.145,.155,,,,,
,
Macquarie Grp Last Sale Price $37.07,
MQGVRA,32.00,24/01/13,4:1,1.15,,1.10,,,,
MQGWOH,33.00,21/02/13,4:1,1.09,1.095,.945,,,,
MQGVRB,35.00,21/02/13,4:1,.605,.625,,,,,
