Warrants Market - Daily,,,,,,,,,,,,
XAO 4724.4 at 16:34 22/12/2009  Report at 19:05 Tuesday 22/12/2009. Processed 19:26 Tuesday 22/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.97,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.80,3.08,2.93,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.90,6.95,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.66,3.70,3.62,10,100,,,,
AGKISI,9.25,25/05/10,1:1,4.98,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,6.27,6.30,6.30,5,60,,,,
AGKIOA,7.00,23/06/10,1:1,7.27,7.29,7.10,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.98,6.99,6.92,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.10,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.69,3.73,3.64,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.80,7.85,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.19,5.24,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.91,7.96,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.91,7.96,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.84,5.86,6.34,-,-,,,,
AGKDOO,8.00,15/12/11,1:1,7.39,7.41,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,4.22,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,7.10,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,8.15,8.17,8.18,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.37,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.62,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.65,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.61,-,5.68,-,-,,,,
AGKSZX,8.15,04/02/19,1:1,5.79,5.84,5.87,-,-,,,,
Auckland Airport Last Sale Price $1.60,,,,,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.58,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.72,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.83,0.845,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.615,0.63,0.655,-,-,,,,
AIODOO,1.00,15/12/11,1:1,1.015,1.035,-,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.35,-,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.095,-,0.105,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.075,1.095,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.235,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.665,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.875,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.41,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.03,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.50,0.52,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.415,1.48,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.75,0.795,0.98,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.195,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.975,2.05,-,-,-,,,,
ALLIMG,4.00,17/11/10,1:1,1.195,1.245,-,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.11,2.13,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.195,-,0.30,-,-,,,,
ALLDOO,3.00,15/12/11,1:1,1.945,1.965,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.295,1.315,1.57,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.23,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.72,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.145,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.625,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.73,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.10,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.59,2.61,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.85,-,3.35,-,-,,,,
AMCIMF,2.75,17/11/10,1:1,3.61,3.69,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.41,3.46,-,-,-,,,,
AMCDOO,3.25,15/12/11,1:1,3.54,3.56,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.96,2.98,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.75,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.55,,,,,,,,,,,,
AMPIZA,3.50,28/01/10,1:1,3.05,3.10,2.75,-,-,,,,
AMPIOP,3.50,25/03/10,1:1,3.14,3.16,2.82,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,4.15,4.27,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.96,3.08,3.05,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.63,3.68,3.69,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.33,2.35,2.28,-8,20,,,,
AMPSMU,2.04,30/06/10,1:1,4.55,-,4.19,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,4.10,4.11,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.84,2.96,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,1.235,-,1.35,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.545,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.585,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.325,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,2.21,2.31,2.03,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,2.12,2.14,2.06,-12,30,,,,
AMPIMF,3.25,17/11/10,1:1,3.59,3.70,-,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.63,2.73,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.29,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.86,3.91,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.86,3.91,-,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.78,3.80,3.44,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,3.05,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.635,-,-,-,-,,,,
AMPDOO,4.50,15/12/11,1:1,3.32,3.34,-,-,-,,,,
AMPDOI,5.00,15/12/11,1:1,2.99,3.01,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,2.03,2.05,1.83,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.545,-,1.55,-2.5,30,,,,
AMPSOB,2.69,27/06/13,1:1,4.17,4.19,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,2.04,-,1.855,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.67,4.69,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.34,-,2.60,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.35,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,3.05,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.40,-,4.38,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.91,-,3.66,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.79,-,1.765,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,-,-,1.89,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.79,-,2.00,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.81,-,1.58,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.77,-,1.27,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,2.35,-,1.795,-,-,,,,
AMPSZX,2.47,04/02/19,1:1,4.05,4.10,4.03,32,50,,,,
ANZ Banking Grp Last Sale Price $21.47,,,,,,,,,,,,
ANZJZG,9.00,28/01/10,1:1,12.51,12.56,10.52,-,-,,,,
ANZJZH,11.00,28/01/10,1:1,10.52,10.57,11.80,-,-,,,,
ANZJZI,13.00,28/01/10,1:1,8.53,8.58,5.50,-,-,,,,
ANZIZA,10.00,29/04/10,1:1,11.69,11.74,-,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,9.33,9.38,9.35,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.82,1.945,1.755,-4.5,10,,,,
ANZIMC,8.50,19/05/10,1:1,13.23,13.43,13.44,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,9.84,10.04,9.90,31,48,,,,
ANZISI,9.00,25/05/10,1:1,12.70,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,12.75,12.80,12.80,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.28,8.30,8.17,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,4.11,4.13,3.96,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,15.94,15.96,16.77,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,10.35,-,11.25,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.00,10.02,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,9.47,9.67,9.41,-6,5,,,,
ANZJMG,17.86,30/06/10,1:1,4.58,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.41,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.55,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.815,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,5.93,-,6.47,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.29,7.31,6.99,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.39,6.55,6.57,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.73,10.91,11.62,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.54,6.68,6.61,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.37,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.60,11.65,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.60,11.65,-,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.60,11.65,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.57,12.59,12.40,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,8.17,-,8.96,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,7.34,-,-,-,-,,,,
ANZDOO,12.00,15/12/11,1:1,12.08,12.10,-,-,-,,,,
ANZDOI,17.50,15/12/11,1:1,9.02,9.04,-,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.39,7.41,7.30,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,5.55,-,6.47,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,13.57,13.59,13.42,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,9.55,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.03,-,7.64,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.01,16.03,17.50,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.24,-,8.40,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,15.86,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,13.88,-,13.77,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.08,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,11.46,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,8.88,-,9.66,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,8.66,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,7.74,-,4.73,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,6.45,-,8.17,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.25,-,6.31,1,10,,,,
ANZSZD,8.17,28/06/18,1:1,13.56,-,10.71,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,7.49,-,7.44,-,-,,,,
ANZSZX,6.45,04/02/19,1:1,14.99,15.04,15.66,-,-,,,,
ANZSZW,10.23,04/02/19,1:1,11.21,11.26,11.20,18,1529,,,,
Arrow Energy Last Sale Price $4.00,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.55,1.57,1.565,-,-,,,,
AOEDOO,2.00,15/12/11,1:1,2.62,2.64,-,-,-,,,,
AOESZX,2.13,04/02/19,1:1,1.85,-,-,-,-,,,,
APA Grp Last Sale Price $3.44,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.32,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.70,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.53,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $34.67,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,3.19,3.63,3.15,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,19.89,20.06,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,13.93,14.09,14.05,-100,4,,,,
ASXIZQ,17.50,14/06/10,1:1,17.90,17.95,17.82,40,4,,,,
ASXIOA,20.00,23/06/10,1:1,15.70,15.72,15.45,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,28.05,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,22.26,22.32,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.84,12.00,11.27,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.97,9.12,12.88,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.95,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.96,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,10.90,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,18.74,18.91,18.61,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.81,10.95,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,16.34,-,14.85,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.40,-,15.34,-,-,,,,
ASXDOO,18.00,15/12/11,1:1,19.94,19.96,-,-,-,,,,
ASXDOI,26.50,15/12/11,1:1,14.50,14.52,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.64,12.66,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.57,-,8.94,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,22.98,23.00,21.88,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,16.91,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.40,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,23.12,23.14,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.24,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,30.42,-,28.99,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,17.68,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,18.45,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,18.74,-,18.37,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.34,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.73,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.37,-,21.48,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.99,-,12.85,-,-,,,,
ASXSZX,12.72,04/02/19,1:1,21.92,21.97,20.88,-,-,,,,
ASXSZW,17.39,04/02/19,1:1,17.25,17.30,17.28,169,2,,,,
AWB Ltd Last Sale Price $1.08,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.12,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.51,0.525,0.60,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.037,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.375,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.77,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,1.085,1.105,0.90,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.895,0.915,0.85,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.11,0.13,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,1.065,1.07,1.21,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.755,0.77,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.51,0.525,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.006,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,1.03,1.05,-,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.775,0.795,-,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.185,1.21,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.185,1.21,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.04,-,0.074,-,-,,,,
AWCDOO,0.90,15/12/11,1:1,1.16,1.18,-,-,-,,,,
AWCDOI,1.20,15/12/11,1:1,0.98,1.00,0.99,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.44,0.46,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.84,0.86,0.70,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.315,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.675,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.93,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.68,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.385,1.435,1.40,-,-,,,,
AXA Asia Pacific Last Sale Price $6.46,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,1.075,1.33,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.61,4.64,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.17,3.19,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.54,4.56,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.26,-,3.55,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.40,4.45,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.88,2.90,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.805,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,2.96,-,2.32,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.12,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.67,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.98,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.03,-,4.48,-,-,,,,
AXASZW,2.01,04/02/19,1:1,4.42,4.47,4.33,-,-,,,,
Billabong Intl Last Sale Price $10.57,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.78,3.80,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.40,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.61,3.68,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.81,5.88,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.64,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.27,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,5.01,-,5.33,-,-,,,,
Babcock & Brown Pwr Last Sale Price $0.08,,,,,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,-,-,0.014,-,-,,,,
BBPSMW,1.94,29/06/12,1:1,-,-,0.10,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.10,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,2.86,-,1.90,-,-,,,,
BENJMH,6.00,30/06/10,1:1,3.67,3.76,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.23,-,6.43,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.565,-,2.05,-,-,,,,
BENDOO,5.00,15/12/11,1:1,5.26,5.28,-,-,-,,,,
BENDOI,7.00,15/12/11,1:1,4.04,4.06,-,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.48,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.39,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.04,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.49,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $41.65,,,,,,,,,,,,
BHPJZG,20.00,28/01/10,1:1,21.76,21.81,20.79,-,-,,,,
BHPJZH,24.00,28/01/10,1:1,17.79,17.84,16.76,-,-,,,,
BHPJZI,28.00,28/01/10,1:1,13.84,13.89,13.45,-,-,,,,
BHPIOS,30.00,25/03/10,1:1,12.56,12.58,12.32,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,10.94,11.13,10.94,31,9,,,,
BHPIOP,37.00,25/03/10,1:1,6.76,6.75,6.75,36,211,,,,
BHPIZA,20.00,29/04/10,1:1,22.16,22.21,21.31,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,17.58,17.63,18.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,18.03,18.29,17.87,-8,2,,,,
BHPIMC,17.00,19/05/10,1:1,25.14,25.45,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,18.55,18.84,19.00,-,-,,,,
BHPISI,20.00,25/05/10,1:1,22.04,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,27.11,27.16,26.98,100,2,,,,
BHPIOA,27.50,23/06/10,1:1,16.09,16.11,15.92,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,12.17,12.19,-,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,33.58,-,32.75,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,26.56,26.58,26.42,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,17.29,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,13.50,-,14.25,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,9.29,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,6.30,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,5.09,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,13.36,-,11.95,-,-,,,,
BHPIMX,29.00,23/09/10,1:1,15.67,15.94,-,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,11.92,11.94,11.68,14,35,,,,
BHPIMF,18.00,17/11/10,1:1,25.38,25.67,24.57,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,15.79,16.05,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,24.96,25.01,-,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,24.96,25.01,24.80,73,12,,,,
BHPIOD,23.00,17/06/11,1:1,23.46,23.48,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,25.51,-,24.76,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,7.10,-,7.33,-,-,,,,
BHPDOO,22.50,15/12/11,1:1,23.90,23.92,-,-,-,,,,
BHPDOI,32.50,15/12/11,1:1,17.87,17.89,17.51,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,22.38,22.40,22.08,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,23.96,-,23.81,32,23,,,,
BHPSOB,20.09,27/06/13,1:1,26.20,26.22,26.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,21.44,-,21.14,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,16.36,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,31.18,31.20,27.68,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,22.78,-,23.32,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,34.97,-,34.04,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,23.20,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,-,-,26.13,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,-,-,25.93,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,24.25,-,24.39,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,24.42,-,24.75,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,-,-,23.61,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,20.80,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,22.36,-,20.25,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,21.61,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,19.82,-,14.26,-,-,,,,
BHPSZX,13.79,04/02/19,1:1,27.82,27.88,26.88,-,-,,,,
BHPSZW,17.14,04/02/19,1:1,24.47,24.53,24.07,-,-,,,,
BHPSZV,22.12,04/02/19,1:1,19.49,19.55,18.53,-,-,,,,
Boral Ltd Last Sale Price $5.64,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.32,0.55,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.37,2.39,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.27,3.29,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.255,-,2.56,-,-,,,,
BLDDOO,3.50,15/12/11,1:1,3.20,3.22,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.25,2.27,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.11,-,0.105,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.145,-,0.13,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.175,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $11.19,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.59,-,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.86,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.85,5.01,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.39,3.53,4.97,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.61,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,6.21,6.37,-,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,4.11,4.24,-,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,6.20,6.25,-,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,6.20,6.25,-,-,-,,,,
BOQSMV,8.88,30/06/11,1:1,3.47,-,3.07,-,-,,,,
BOQDOO,6.50,15/12/11,1:1,6.26,6.28,-,-,-,,,,
BOQDOI,9.25,15/12/11,1:1,4.84,4.86,4.65,-,10,,,,
