Warrants Market - Daily,,,,,,,,,,,,
XAO 4374.0 at 16:17 8/7/2010  Report at 19:05 Thursday 8/7/2010. Processed 19:48 Thursday 8/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
CBAUMG,50.00,23/09/10,4:1,0.71,0.725,0.69,13.5,900,,,,
CBAUMH,53.00,23/09/10,4:1,0.425,0.44,0.425,10.5,100,,,,
CBAWOG,54.00,23/09/10,5:1,0.185,0.19,0.195,4.5,293,,,,
CBAUMI,55.00,23/09/10,4:1,0.285,0.295,0.20,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.10,0.105,0.11,4.5,300,,,,
CBAWMI,57.00,23/09/10,4:1,0.19,0.20,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.145,-,0.11,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.054,0.059,0.06,1.6,500,,,,
CBAVMF,48.00,27/01/11,4:1,1.49,1.505,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,1.04,1.05,-,-,-,,,,
CBAVMH,56.00,27/01/11,4:1,0.71,0.72,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.465,0.475,-,-,-,,,,
Computershare Ltd Last Sale Price $10.62,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.41,0.425,-,-,-,,,,
CSL Ltd Last Sale Price $33.25,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.40,0.41,0.55,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.135,0.145,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.35,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.44,0.445,0.325,-,-,,,,
Incitec Pivot Last Sale Price $2.69,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.105,0.11,0.105,2.5,200,,,,
Macq Grp Ltd Last Sale Price $38.58,,,,,,,,,,,,
MQGVZM,48.00,28/07/10,5:1,0.013,0.04,-,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.072,0.082,0.066,0.7,400,,,,
MQGWOC,57.50,23/09/10,6:1,0.018,0.028,0.02,-,-,,,,
National Aust Bank Last Sale Price $23.76,,,,,,,,,,,,
NABVZD,27.00,28/07/10,4:1,0.023,0.04,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.155,0.16,0.105,-,-,,,,
NABWOH,28.00,23/09/10,4:1,0.064,0.069,0.17,-,-,,,,
NABWOI,30.50,23/09/10,4:1,0.022,0.027,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $34.18,,,,,,,,,,,,
NCMVZG,36.00,28/07/10,4:1,0.18,0.21,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.51,0.515,0.485,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.28,0.285,0.31,-,-,,,,
NCMWOH,40.00,26/08/10,4:1,0.105,0.11,0.195,-,-,,,,
News Corp Last Sale Price $16.11,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.135,0.14,0.145,-,-,,,,
NWSUMD,20.00,23/09/10,4:1,0.041,0.044,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.009,-,-,-,-,,,,
Orica Ltd Last Sale Price $25.71,,,,,,,,,,,,
ORIUMB,27.00,23/09/10,4:1,0.28,0.285,0.22,-,-,,,,
Oil Search Ltd Last Sale Price $5.66,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.28,0.285,-,-,-,,,,
Paladin Energy Last Sale Price $3.55,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.22,0.225,-,-,-,,,,
Qantas Airways Last Sale Price $2.28,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.105,0.11,0.16,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.04,-,0.12,-,-,,,,
QBE Insurance Grp Last Sale Price $17.83,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.245,0.255,-,-,-,,,,
QBEUME,20.00,23/09/10,4:1,0.077,0.081,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.038,0.042,0.042,0.6,2000,,,,
QBEWOB,22.50,23/09/10,4:1,0.021,0.026,0.058,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.011,0.021,0.018,-,-,,,,
Rio Tinto Ltd Last Sale Price $67.05,,,,,,,,,,,,
RIOVZH,75.00,28/07/10,6:1,0.12,0.15,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.45,0.455,0.47,7,255,,,,
RIOWOB,77.50,26/08/10,6:1,0.155,0.16,0.565,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.073,0.078,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,1.91,1.92,1.77,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,1.665,1.675,1.585,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,1.215,1.22,1.09,-,-,,,,
RIOVMG,70.00,23/09/10,4:1,0.98,0.99,0.90,-,-,,,,
RIOUML,72.00,23/09/10,4:1,0.79,0.80,0.71,-,-,,,,
RIOVMH,76.00,23/09/10,4:1,0.52,0.525,0.41,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.34,0.345,0.36,6,300,,,,
RIOWMH,95.00,23/09/10,4:1,0.037,0.047,0.04,1,500,,,,
RIOWMI,100.00,23/09/10,4:1,0.02,-,0.051,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,2.55,2.56,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,1.96,1.965,-,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.455,1.465,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,1.085,1.09,-,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.785,0.79,0.595,-,-,,,,
Santos Ltd Last Sale Price $12.76,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.115,0.12,0.185,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.053,0.058,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.21,0.215,0.25,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.115,0.12,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.12,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.15,0.155,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.62,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.105,0.11,-,-,-,,,,
Telstra Corp Last Sale Price $3.23,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.072,0.077,0.08,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.03,0.035,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.345,0.36,0.375,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.175,0.19,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.13,0.14,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.066,0.073,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.046,0.051,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.86,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.09,-,0.145,-,-,,,,
Westpac Banking Last Sale Price $22.02,,,,,,,,,,,,
WBCVZF,25.00,28/07/10,4:1,0.027,0.041,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,0.73,0.735,0.59,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.405,0.41,0.39,7,400,,,,
WBCUMH,24.00,23/09/10,4:1,0.19,0.195,0.19,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.145,0.15,0.14,4,403,,,,
WBCUMI,26.00,23/09/10,4:1,0.08,0.083,0.07,1.7,200,,,,
WBCWOI,26.00,23/09/10,4:1,0.075,0.08,0.07,-2,200,,,,
WBCWOJ,28.00,23/09/10,4:1,0.033,0.038,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.016,-,0.058,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.003,-,0.18,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.745,0.75,-,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.32,0.325,-,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.155,0.16,0.15,-,258,,,,
WBCVMJ,32.00,27/01/11,4:1,0.053,0.056,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.52,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.125,0.13,0.105,2.8,300,,,,
WESWOA,32.00,26/08/10,5:1,0.051,0.056,0.046,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.475,0.48,0.405,-21.5,16,,,,
WESUMC,31.00,23/09/10,4:1,0.185,0.19,0.11,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.30,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.066,0.069,0.18,-,-,,,,
Woolworths Ltd Last Sale Price $27.02,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.095,0.10,0.18,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.85,0.86,0.855,6,10,,,,
WOWUMC,27.00,23/09/10,4:1,0.275,0.28,0.455,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.035,-,-,-,-,,,,
Woodside Pet Last Sale Price $42.09,,,,,,,,,,,,
WPLVZE,48.00,28/07/10,5:1,0.049,0.063,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.115,0.115,0.115,3.1,1550,,,,
WPLWOB,50.00,26/08/10,5:1,0.039,0.044,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.47,0.475,0.455,7.5,20,,,,
WPLWMH,45.00,23/09/10,4:1,0.36,0.37,0.37,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.25,,,,,,,,,,,,
AMPWOP,5.75,23/09/10,3:1,0.25,0.255,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.39,0.395,0.385,-5.5,1800,,,,
ANZ Banking Grp Last Sale Price $22.14,,,,,,,,,,,,
ANZVZS,22.00,28/07/10,4:1,0.18,0.21,0.215,-15,400,,,,
ANZVMP,18.00,23/09/10,4:1,0.082,0.088,-,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.17,0.18,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.20,0.205,0.24,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.34,0.35,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.315,0.32,0.25,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.615,0.63,-,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.595,0.60,0.585,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.99,1.00,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.395,0.405,-,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.60,0.61,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.885,0.895,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,1.215,1.225,-,-,-,,,,
ASX Ltd Last Sale Price $28.84,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,1.015,1.02,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.16,,,,,,,,,,,,
BHPVZS,37.00,28/07/10,4:1,0.245,0.275,0.43,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.047,0.052,0.08,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.13,0.135,0.30,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.30,0.305,0.285,-6.5,7590,,,,
BHPVOR,39.00,26/08/10,4:1,0.605,0.61,0.64,-,-,,,,
BHPVOS,40.50,26/08/10,4:1,0.835,0.84,0.80,14,500,,,,
BHPVOT,42.00,26/08/10,4:1,1.115,1.12,1.32,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.295,0.30,0.285,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.44,0.445,0.50,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.665,0.67,0.535,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.94,0.95,1.11,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,1.28,1.29,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,1.265,1.275,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.56,1.57,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.90,1.91,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,2.26,2.27,-,-,-,,,,
BlueScope Steel Last Sale Price $2.16,,,,,,,,,,,,
BSLWOQ,2.75,26/08/10,2:1,0.31,0.315,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.165,0.175,-,-,-,,,,
Brambles Ltd Last Sale Price $5.53,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.50,0.505,0.475,6.5,400,,,,
BXBVMS,5.00,23/09/10,1:1,0.28,0.29,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.55,,,,,,,,,,,,
CBAVZU,50.00,28/07/10,5:1,0.395,0.425,0.405,-13.5,427,,,,
CBAUMU,45.00,23/09/10,4:1,0.45,0.46,1.23,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.59,0.595,0.545,-,-,,,,
CBAUMV,50.00,23/09/10,4:1,1.02,1.035,0.78,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.97,0.98,1.15,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,1.34,1.36,1.675,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.31,1.32,1.48,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,1.885,1.905,2.75,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,2.28,2.31,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,1.185,1.20,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.715,1.73,-,-,-,,,,
CBAVMS,56.00,27/01/11,4:1,2.36,2.38,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,3.10,3.12,-,-,-,,,,
Computershare Ltd Last Sale Price $10.62,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.325,1.345,-,-,-,,,,
CSL Ltd Last Sale Price $33.25,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.58,0.595,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.35,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.55,0.555,-,-,-,,,,
Incitec Pivot Last Sale Price $2.69,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.40,0.405,-,-,-,,,,
Macq Grp Ltd Last Sale Price $38.58,,,,,,,,,,,,
MQGVZY,44.00,28/07/10,5:1,1.115,1.165,1.155,-33.5,30,,,,
MQGWOP,42.50,23/09/10,6:1,0.87,0.88,0.65,-,-,,,,
MQGWOS,48.00,23/09/10,6:1,1.555,1.565,1.32,-,-,,,,
National Aust Bank Last Sale Price $23.76,,,,,,,,,,,,
NABVZU,24.00,28/07/10,4:1,0.235,0.265,0.38,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.38,0.385,0.375,-6,2600,,,,
NABWOW,25.50,23/09/10,4:1,0.575,0.58,0.65,-,-,,,,
NABWOX,27.50,23/09/10,4:1,0.96,0.965,1.115,-,-,,,,
Newcrest Min Last Sale Price $34.18,,,,,,,,,,,,
NCMVZS,32.00,28/07/10,4:1,0.125,0.155,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.14,0.145,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.345,0.35,0.33,-5,827,,,,
News Corp Last Sale Price $16.11,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.58,0.585,0.515,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.98,0.985,-,-,-,,,,
Orica Ltd Last Sale Price $25.71,,,,,,,,,,,,
ORIUMP,26.00,23/09/10,4:1,0.405,0.41,0.435,-,-,,,,
Qantas Airways Last Sale Price $2.28,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.475,0.48,0.56,-,-,,,,
QBE Insurance Grp Last Sale Price $17.83,,,,,,,,,,,,
QBEWOP,21.00,26/08/10,4:1,0.935,0.94,-,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.72,0.73,0.69,-,-,,,,
Rio Tinto Ltd Last Sale Price $67.05,,,,,,,,,,,,
RIOVZY,68.00,28/07/10,6:1,0.58,0.61,0.71,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.26,0.265,0.255,-8,100,,,,
RIOWOQ,66.00,26/08/10,6:1,0.61,0.615,0.87,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,1.235,1.245,0.86,-,-,,,,
RIOUMU,60.00,23/09/10,4:1,0.65,0.655,0.615,-21,20,,,,
RIOUMX,63.00,23/09/10,4:1,0.885,0.89,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,1.08,1.085,-,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,1.455,1.46,-,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,1.72,1.725,1.84,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,2.02,2.04,1.645,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,2.73,2.74,-,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,1.795,1.80,-,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,2.42,2.43,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,3.14,3.16,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,4.00,4.01,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,4.92,4.94,-,-,-,,,,
Santos Ltd Last Sale Price $12.76,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.215,0.22,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.285,0.29,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.12,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.125,0.13,-,-,-,,,,
Telstra Corp Last Sale Price $3.23,,,,,,,,,,,,
TLSWOS,3.00,26/08/10,2:1,0.056,0.061,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.084,0.092,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.175,0.185,-,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.23,0.24,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.335,0.35,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.86,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.50,0.505,-,-,-,,,,
Westpac Banking Last Sale Price $22.02,,,,,,,,,,,,
WBCVZU,22.00,28/07/10,4:1,0.195,0.225,0.21,-18,600,,,,
WBCWMV,20.00,23/09/10,4:1,0.175,0.18,0.26,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.275,0.28,0.295,-1.5,50,,,,
WBCUMQ,22.00,23/09/10,4:1,0.345,0.35,0.52,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.46,0.465,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.63,0.635,-,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.79,0.795,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,1.015,1.02,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.505,0.51,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,1.075,1.08,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.65,1.655,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,2.52,2.53,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.52,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.385,0.39,0.605,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.415,0.42,0.59,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.30,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.775,1.78,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.02,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.14,0.145,0.14,-,-,,,,
WOWVMP,24.00,23/09/10,4:1,0.093,0.098,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.315,0.32,-,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.86,0.865,-,-,-,,,,
Woodside Pet Last Sale Price $42.09,,,,,,,,,,,,
WPLVZT,42.00,28/07/10,5:1,0.325,0.355,0.42,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.62,0.625,0.67,-11.5,300,,,,
WPLWMV,40.00,23/09/10,4:1,0.515,0.52,-,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.98,0.985,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.14,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,16.58,-,15.78,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.55,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,38.87,-,37.71,-,-,,,,
National Aust Bank Last Sale Price $23.76,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,5.14,5.14,5.13,-130,3,,,,
Telecom Corp Last Sale Price $1.52,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.034,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.23,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.13,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.02,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.00,-,17.34,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.15,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.125,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.75,,,,,,,,,,,,
AFISMW,3.41,29/06/12,1:1,1.625,-,1.80,-,-,,,,
AFISZB,2.55,30/06/16,1:1,2.48,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.87,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.39,8.40,7.28,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.22,5.23,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.09,7.10,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.71,4.72,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.98,8.03,-,-,-,,,,
