Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4722.8 at 2010-11-18T16:39:51. Report at Thursday, November 18, 2010. Processed Friday at 2010-11-19T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.65,
AIOWMA,1.65,27/01/11,1:1,.093,.096,.079,,,,
,
Amcor Last Sale Price $6.52,
AMCTMA,4.50,23/06/11,1:1,2.17,2.18,,,,,
,
AMP Last Sale Price $5.11,
AMPWOC,5.75,25/11/10,3:1,.01,.02,,,,,
AMPWOD,6.25,25/11/10,3:1,.01,.02,,,,,
AMPWOE,5.00,28/01/11,3:1,.135,.14,,,,,
AMPWOF,5.50,28/01/11,3:1,.061,.066,,,,,
AMPWOG,5.75,28/01/11,3:1,.039,.044,,,,,
AMPTMA,3.50,23/06/11,1:1,1.73,1.735,,,,,
,
ANZ Banking Grp Last Sale Price $22.58,
ANZWOJ,22.00,25/11/10,4:1,.20,.215,,,,,
ANZVZH,23.00,25/11/10,4:1,.04,.049,.062,,,,
ANZWOK,23.50,25/11/10,4:1,.035,.04,.125,,,,
ANZWOL,25.00,25/11/10,4:1,.005,.015,.044,,,,
ANZWOM,26.50,25/11/10,4:1,.01,.02,,,,,
ANZVZI,25.00,23/12/10,4:1,.005,.04,.078,,,,
ANZVMF,21.00,27/01/11,4:1,.61,.615,.625,-4,325,,
ANZVMG,23.00,27/01/11,4:1,.30,.305,,,,,
ANZVMH,25.00,27/01/11,4:1,.115,.12,.31,,,,
ANZVMI,26.00,27/01/11,4:1,.065,.068,.10,,,,
ANZWOA,23.00,28/01/11,4:1,.305,.315,,,,,
ANZWOB,25.00,28/01/11,4:1,.12,.125,.135,-.5,400,,
ANZWOC,27.00,28/01/11,4:1,.033,.038,.12,,,,
ANZUMA,22.00,24/03/11,4:1,.575,.58,.905,,,,
ANZUMB,24.00,24/03/11,4:1,.32,.325,.485,,,,
ANZWOD,24.00,24/03/11,4:1,,,,,,,
ANZWOE,26.00,24/03/11,4:1,.15,.155,,,,,
ANZWOF,28.00,24/03/11,4:1,.06,.065,,,,,
ANZTMA,17.00,23/06/11,1:1,6.44,6.45,6.47,-61,15,,
,
ASX Last Sale Price $37.10,
ASXUMD,31.00,24/03/11,4:1,1.75,1.755,1.89,,,,
ASXTMA,20.50,23/06/11,1:1,17.20,17.21,,,,,
,
Alumina Last Sale Price $2.06,
AWCWMA,1.80,27/01/11,1:1,.345,.35,.355,,,,
AWCTMA,1.00,23/06/11,1:1,1.09,1.095,,,,,
,
AWE Last Sale Price $1.69,
AWEWMA,1.75,24/03/11,1:1,.20,.205,.14,,,,
,
AXA Asia Pacific Last Sale Price $6.23,
AXAWSA,0.00,25/03/20,1:1,,,5.19,,,,
,
BHP Billiton Last Sale Price $43.80,
BHPVZJ,40.00,25/11/10,4:1,.935,.98,.645,,,,
BHPWMC,42.00,25/11/10,4:1,.48,,.625,,,,
BHPWOJ,38.00,23/12/10,4:1,1.58,1.585,,,,,
BHPVOB,39.00,23/12/10,4:1,1.35,1.36,.795,,,,
BHPWOK,40.00,23/12/10,4:1,1.13,1.135,,,,,
BHPWOL,41.00,23/12/10,4:1,.925,.93,1.05,,,,
BHPVOC,42.00,23/12/10,4:1,.745,.75,.65,,,,
BHPVZK,44.00,23/12/10,4:1,.275,.345,.61,,,,
BHPVOF,46.00,23/12/10,4:1,.19,.23,.19,-5.5,370,,
BHPVMI,39.00,27/01/11,4:1,1.465,1.47,.86,,,,
BHPVMH,40.00,27/01/11,4:1,1.265,1.27,1.27,+7,100,,
BHPVMJ,44.00,27/01/11,4:1,.575,.58,.54,,,,
BHPVMK,46.00,27/01/11,4:1,.34,.345,.335,+3,100,,
BHPWOC,40.00,24/02/11,4:1,1.455,1.46,,,,,
BHPWOD,42.00,24/02/11,4:1,1.095,1.10,,,,,
BHPWOE,44.00,24/02/11,4:1,.79,.795,,,,,
BHPWOF,46.00,24/02/11,4:1,.535,.54,,,,,
BHPWMD,41.00,24/03/11,4:1,1.26,1.265,.93,,,,
BHPWME,43.00,24/03/11,4:1,.93,.935,,,,,
BHPTMA,25.00,23/06/11,1:1,19.60,19.61,,,,,
BHPTMB,31.00,23/06/11,1:1,13.92,13.93,,,,,
,
Boart Longyear Last Sale Price $3.81,
BLYWMA,3.50,27/01/11,1:1,.50,.505,,,,,
,
BlueScope Steel Last Sale Price $2.00,
BSLUMC,2.25,27/01/11,1:1,.091,.094,.082,,,,
BSLWOA,2.00,24/02/11,2:1,.11,.115,.115,,,,
BSLWOB,2.50,24/02/11,2:1,.033,.038,,,,,
BSLTMA,1.50,23/06/11,1:1,.625,.63,.865,,,,
,
Brambles Last Sale Price $6.74,
BXBVMF,6.25,24/03/11,1:1,.89,.895,,,,,
BXBTMA,4.00,23/06/11,1:1,2.87,2.88,,,,,
,
C'wlth Bank of Aust Last Sale Price $49.52,
CBAWOA,48.00,25/11/10,5:1,.35,.355,.36,-10,1000,,
CBAWOB,50.50,25/11/10,5:1,.091,.093,.165,,,,
CBAWOC,52.50,25/11/10,5:1,.019,.029,.10,,,,
CBAVZG,53.00,25/11/10,5:1,.001,.04,.20,,,,
CBAWOJ,55.00,25/11/10,5:1,.001,.014,.004,,,,
CBAWOK,57.50,25/11/10,5:1,,.011,.008,,,,
CBAVZH,50.00,23/12/10,5:1,.215,.24,,,,,
CBAVMF,49.00,27/01/11,4:1,.755,.76,.70,+2,20,,
CBAVMG,52.00,27/01/11,4:1,.39,.395,.45,,,,
CBAVMH,53.00,27/01/11,4:1,.30,.305,.345,,,,
CBAVMI,60.00,27/01/11,4:1,.044,.047,.043,,,,
CBAWOD,53.00,28/01/11,5:1,.27,.275,.26,,,,
CBAWOE,55.00,28/01/11,5:1,.155,.30,.16,-3.5,800,,
CBAWOF,58.00,28/01/11,5:1,.062,.067,.058,,,,
CBAWOL,47.00,24/03/11,5:1,.895,.90,.90,+3,25,,
CBAWOM,51.00,24/03/11,5:1,.495,.50,.50,-5,100,,
CBAUMA,54.00,24/03/11,4:1,.455,.46,.50,,,,
CBAWON,55.00,24/03/11,5:1,.225,.23,.225,,,,
CBATMA,34.00,23/06/11,1:1,16.63,16.64,,,,,
CBATMC,42.00,23/06/11,1:1,9.99,10.00,,,,,
,
Coca-Cola Amatil Last Sale Price $11.77,
CCLWMA,12.00,27/01/11,1:1,.51,.515,,,,,
,
Computershare Last Sale Price $9.75,
CPUUMC,10.00,27/01/11,1:1,.625,.63,,,,,
CPUTMA,6.50,23/06/11,1:1,3.50,3.51,,,,,
,
CSL Last Sale Price $34.72,
CSLTMA,21.50,23/06/11,1:1,13.89,13.90,,,,,
,
David Jones Last Sale Price $4.67,
DJSWMA,5.00,27/01/11,1:1,.15,.155,,,,,
,
Fortescue Metals Grp Last Sale Price $6.73,
FMGUMD,5.00,27/01/11,1:1,1.86,1.865,1.85,+20.5,11,,
FMGUMC,7.00,27/01/11,1:1,.54,.545,.53,-6.5,100,,
FMGTMA,3.50,23/06/11,1:1,3.42,3.43,,,,,
,
Insurance Aust Grp Last Sale Price $3.90,
IAGTMA,2.50,23/06/11,1:1,1.475,1.48,,,,,
,
Incitec Pivot Last Sale Price $3.69,
IPLWMA,3.50,27/01/11,1:1,.375,.38,.45,,,,
IPLWMB,4.00,24/03/11,1:1,.24,.245,.365,,,,
IPLTMA,2.50,23/06/11,1:1,1.31,1.315,1.315,+2,50,,
,
JB Hi-Fi Last Sale Price $18.84,
JBHWMA,22.00,27/01/11,4:1,.089,.092,,,,,
JBHTMA,15.00,23/06/11,1:1,4.87,4.88,5.29,,,,
,
James Hardie Ind Last Sale Price $5.40,
JHXWMA,5.75,24/03/11,1:1,.46,.465,.59,,,,
JHXTMA,3.50,23/06/11,1:1,2.12,2.13,,,,,
,
Kingsgate Cons Last Sale Price $10.47,
