Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4773.3 at 2010-11-15T16:44:37. Report at Monday, November 15, 2010. Processed Tuesday at 2010-11-16T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price,
AIOWMA,1.65,27/01/11,1:1,.09,.093,.071,,,,
,
Amcor Last Sale Price $6.59,
AMCTMA,4.50,23/06/11,1:1,2.25,2.26,,,,,
,
AMP Last Sale Price $5.45,
AMPWOC,5.75,25/11/10,3:1,,,,,,,
AMPWOD,6.25,25/11/10,3:1,.001,2.01,,,,,
AMPWOE,5.00,28/01/11,3:1,,,,,,,
AMPWOF,5.50,28/01/11,3:1,,,,,,,
AMPWOG,5.75,28/01/11,3:1,.001,1.005,,,,,
AMPTMA,3.50,23/06/11,1:1,2.05,2.06,,,,,
,
ANZ Banking Grp Last Sale Price $23.08,
ANZWOJ,22.00,25/11/10,4:1,.305,.34,,,,,
ANZWOK,23.50,25/11/10,4:1,.079,.098,.099,-10.1,100,,
ANZVZH,25.00,25/11/10,4:1,.001,,.062,,,,
ANZWOL,25.00,25/11/10,4:1,.015,.025,.044,,,,
ANZWOM,26.50,25/11/10,4:1,,,,,,,
ANZVZI,25.00,23/12/10,4:1,.012,.04,.078,,,,
ANZVMF,21.00,27/01/11,4:1,.71,.715,.875,,,,
ANZVMG,23.00,27/01/11,4:1,.375,.38,,,,,
ANZVMH,25.00,27/01/11,4:1,.16,.165,.31,,,,
ANZVMI,26.00,27/01/11,4:1,.093,.098,.20,,,,
ANZWOA,23.00,28/01/11,4:1,.395,.40,,,,,
ANZWOB,25.00,28/01/11,4:1,.155,.175,.205,,,,
ANZWOC,27.00,28/01/11,4:1,.049,.054,.12,,,,
ANZUMA,22.00,24/03/11,4:1,.66,.665,.905,,,,
ANZUMB,24.00,24/03/11,4:1,.385,.39,.485,,,,
ANZWOD,24.00,24/03/11,4:1,,,,,,,
ANZWOE,26.00,24/03/11,4:1,.185,.205,,,,,
ANZWOF,28.00,24/03/11,4:1,.084,.089,,,,,
ANZTMA,17.00,23/06/11,1:1,6.89,6.91,7.08,,,,
,
ASX Last Sale Price $37.10,
ASXUMD,31.00,24/03/11,4:1,1.78,1.785,1.89,,,,
ASXTMA,20.50,23/06/11,1:1,17.29,17.30,,,,,
,
Alumina Last Sale Price $2.11,
AWCWMA,1.80,27/01/11,1:1,.385,.39,.355,,,,
AWCTMA,1.00,23/06/11,1:1,1.14,1.145,,,,,
,
AWE Last Sale Price $1.74,
AWEWMA,1.75,24/03/11,1:1,.235,.24,.14,,,,
,
AXA Asia Pacific Last Sale Price $6.17,
AXAWSA,0.00,25/03/20,1:1,,,5.19,,,,
,
BHP Billiton Last Sale Price $44.14,
BHPVZJ,40.00,25/11/10,4:1,1.025,1.075,.645,,,,
BHPWMC,42.00,25/11/10,4:1,.58,.625,.625,-20,461,,
BHPWOJ,38.00,23/12/10,4:1,1.67,1.675,,,,,
BHPVOB,39.00,23/12/10,4:1,1.44,1.45,.795,,,,
BHPWOK,40.00,23/12/10,4:1,1.215,1.22,,,,,
BHPWOL,41.00,23/12/10,4:1,1.005,1.01,1.04,,200,,
BHPVOC,42.00,23/12/10,4:1,.82,.825,.86,-7.5,20,,
BHPVZK,44.00,23/12/10,4:1,.35,.43,.61,,,,
BHPVOF,46.00,23/12/10,4:1,.27,.275,.245,-3.5,1000,,
BHPVMI,39.00,27/01/11,4:1,1.555,1.56,.86,,,,
BHPVMH,40.00,27/01/11,4:1,1.345,1.35,.945,,,,
BHPVMJ,44.00,27/01/11,4:1,.64,.645,.71,,,,
BHPVMK,46.00,27/01/11,4:1,.39,.395,.42,+1.5,1685,,
BHPWOC,40.00,24/02/11,4:1,1.53,1.535,,,,,
BHPWOD,42.00,24/02/11,4:1,1.165,1.17,,,,,
BHPWOE,44.00,24/02/11,4:1,.85,.855,,,,,
BHPWOF,46.00,24/02/11,4:1,.59,.595,,,,,
BHPWMD,41.00,24/03/11,4:1,1.335,1.34,.93,,,,
BHPWME,43.00,24/03/11,4:1,1.00,1.005,,,,,
BHPTMA,25.00,23/06/11,1:1,19.97,19.98,,,,,
BHPTMB,31.00,23/06/11,1:1,14.27,14.28,,,,,
,
Boart Longyear Last Sale Price $3.88,
BLYWMA,3.50,27/01/11,1:1,.565,.57,,,,,
,
BlueScope Steel Last Sale Price $2.01,
BSLUMC,2.25,27/01/11,1:1,.10,.105,.064,,,,
BSLWOA,2.00,24/02/11,2:1,.125,.13,.115,,,,
BSLWOB,2.50,24/02/11,2:1,.038,.043,,,,,
BSLTMA,1.50,23/06/11,1:1,.635,.64,.865,,,,
,
Brambles Last Sale Price $6.88,
BXBVMF,6.25,24/03/11,1:1,.97,.975,,,,,
BXBTMA,4.00,23/06/11,1:1,2.98,2.99,,,,,
,
C'wlth Bank of Aust Last Sale Price $48.86,
CBAWOA,48.00,25/11/10,5:1,.34,.375,.36,+5,800,,
CBAWOB,50.50,25/11/10,5:1,.10,.12,.105,,150,,
CBAWOC,52.50,25/11/10,5:1,.029,.039,.10,,,,
CBAVZG,53.00,25/11/10,5:1,.001,,.20,,,,
CBAWOJ,55.00,25/11/10,5:1,.002,.015,.004,,,,
CBAWOK,57.50,25/11/10,5:1,.001,.011,.008,,,,
CBAVZH,54.00,23/12/10,5:1,.021,,,,,,
