ALLSMW,10.98,29/06/12,1:1,0.375,-,4.05,-,-
ALLSMA,5.77,28/06/13,1:1,1.09,-,-,-,-
ALLSSA,8.50,30/06/14,1:1,1.305,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.735,-,1.43,-,-
ALLSMY,12.28,30/06/17,1:1,0.945,-,0.93,-,-
Amcor Ltd Last Sale Price $5.70,,,,,,,,
AMCIMF,2.46,17/11/09,1:1,3.17,-,3.14,-,-
AMCIZZ,3.75,03/12/09,1:1,1.95,-,1.565,-,-
AMCIOO,3.50,15/12/09,1:1,2.23,2.25,1.64,-,-
AMCIOA,3.71,23/06/10,1:1,2.29,2.31,2.11,-,-
AMCSMU,3.38,30/06/10,1:1,2.46,-,3.35,-,-
AMCSOA,3.89,28/06/12,1:1,2.69,2.71,0.015,-,-
AMCSZA,2.52,30/06/15,1:1,3.39,-,2.64,-,-
AMP Ltd Last Sale Price $6.41,,,,,,,,
AMPIMF,3.25,17/11/09,1:1,3.13,-,-,-,-
AMPIMG,4.50,17/11/09,1:1,1.88,-,1.34,-,-
AMPIOY,2.50,26/11/09,1:1,3.92,-,2.73,-,-
AMPIZR,3.75,03/12/09,1:1,2.65,-,1.58,-,-
AMPIZZ,4.25,03/12/09,1:1,2.15,-,2.45,-,-
AMPIWI,4.30,04/12/09,1:1,2.06,-,-,-,-
AMPIOO,4.50,15/12/09,1:1,1.93,1.95,1.845,-,-
AMPIOI,6.50,15/12/09,1:1,0.265,0.285,0.28,-0.5,50
AMPIZA,3.50,28/01/10,1:1,2.94,2.99,-,-,-
AMPIOP,3.50,25/03/10,1:1,3.04,3.06,3.04,11,49
AMPIMC,2.50,19/05/10,1:1,4.06,4.13,4.01,-,-
AMPIMD,3.75,19/05/10,1:1,2.88,2.95,2.83,-,-
AMPIZQ,3.00,14/06/10,1:1,3.52,3.57,3.52,45,20
AMPIOA,4.50,23/06/10,1:1,2.28,2.30,2.34,-,-
AMPSMU,2.04,30/06/10,1:1,4.45,-,4.46,-,-
AMPSSR,2.51,30/06/10,1:1,4.02,4.03,3.02,-,-
AMPJMJ,4.03,30/06/10,1:1,2.76,2.83,-,-,-
AMPJMG,5.95,30/06/10,1:1,1.25,-,1.35,-,-
AMPMMI,6.66,30/06/10,1:1,0.72,-,-,-,-
AMPJMH,7.74,30/06/10,1:1,0.625,-,0.895,-,-
AMPISM,5.58,30/07/10,1:1,1.305,-,0.725,-,-
AMPIMX,5.00,23/09/10,1:1,2.21,2.27,2.43,-,-
AMPIOK,5.00,23/09/10,1:1,2.09,2.11,2.07,-5,30
AMPISQ,3.97,31/03/11,1:1,3.27,-,2.80,-,-
AMPIOD,3.50,17/06/11,1:1,3.71,3.73,3.63,-,-
AMPSMV,3.66,30/06/11,1:1,2.96,-,2.47,-,-
AMPSM3,5.35,30/06/11,1:1,1.555,-,-,-,-
AMPSOA,5.83,28/06/12,1:1,2.00,2.02,1.69,-,-
AMPSMW,5.85,29/06/12,1:1,1.47,-,1.575,-,-
AMPSOB,2.69,27/06/13,1:1,4.07,4.09,3.52,-,-
AMPSMA,5.06,28/06/13,1:1,1.965,-,1.855,-,-
AMPSOC,2.41,26/06/14,1:1,4.57,4.59,4.45,-,-
AMPSSA,5.86,30/06/14,1:1,2.31,-,2.60,-,-
AMPSZA,1.23,30/06/15,1:1,5.22,-,3.54,-,-
AMPSSB,4.68,30/06/15,1:1,3.00,-,2.89,-,-
AMPSWB,2.19,30/06/16,1:1,4.31,-,4.38,-,-
AMPSZB,3.98,30/06/16,1:1,3.83,-,3.36,-,-
AMPSMX,4.02,30/06/16,1:1,2.73,-,1.765,-,-
AMPSWC,4.38,30/06/16,1:1,2.85,-,1.89,-,-
AMPSWD,7.69,30/06/16,1:1,2.03,-,1.62,-,-
AMPSMY,6.50,30/06/17,1:1,1.795,-,1.675,-,-
AMPSZD,3.65,28/06/18,1:1,3.68,-,1.27,-,-
AMPSMB,5.06,29/06/18,1:1,2.33,-,1.795,-,-
AMPSZX,2.45,04/02/19,1:1,3.93,3.98,3.97,-,-
ANZ Banking Grp Last Sale Price $22.18,,,,,,,,
ANZIMF,9.50,17/11/09,1:1,12.60,-,13.58,-,-
ANZIMG,13.00,17/11/09,1:1,9.11,-,9.92,-,-
ANZIOY,7.00,26/11/09,1:1,15.20,-,15.95,-,-
ANZIOT,10.00,26/11/09,1:1,12.20,-,12.81,-,-
ANZIZW,9.50,03/12/09,1:1,12.69,-,12.62,-,-
ANZIZR,13.00,03/12/09,1:1,9.20,-,9.24,-244,4
ANZIZZ,13.00,03/12/09,1:1,9.20,9.58,9.53,1,1
ANZIWP,9.40,04/12/09,1:1,12.75,-,-,-,-
ANZIOO,13.00,15/12/09,1:1,9.25,-,9.98,-,-
ANZIOI,18.50,15/12/09,1:1,3.83,3.85,3.77,-36,10
ANZIMB,15.00,17/12/09,1:1,7.17,7.35,7.64,-31,13
ANZJZG,9.00,28/01/10,1:1,13.27,13.32,10.52,-,-
ANZJZH,11.00,28/01/10,1:1,11.30,11.35,11.80,-,-
ANZJZI,13.00,28/01/10,1:1,9.34,9.39,5.50,-,-
ANZIZA,10.00,29/04/10,1:1,12.48,12.53,-,-,-
ANZIZB,12.50,29/04/10,1:1,10.16,10.21,-,-,-
ANZIYH,23.00,14/05/10,1:1,2.39,2.47,2.84,-,-
ANZIMC,8.50,19/05/10,1:1,14.00,14.18,14.22,-,-
ANZIMD,12.00,19/05/10,1:1,10.64,10.82,10.98,-56,22
ANZISI,9.00,25/05/10,1:1,13.48,-,-,-,-
ANZIZQ,9.00,14/06/10,1:1,13.53,13.58,14.43,-,-
ANZIOA,14.00,23/06/10,1:1,9.14,9.16,9.16,-,-
ANZIOS,20.00,23/06/10,1:1,4.94,4.96,5.47,-,-
ANZSSR,5.77,30/06/10,1:1,16.69,16.70,16.77,-,-
ANZSMU,11.44,30/06/10,1:1,11.20,-,11.89,-,-
ANZSSS,12.00,30/06/10,1:1,10.78,10.79,-,-,-
ANZJMJ,12.90,30/06/10,1:1,10.26,10.44,10.40,-31,20
ANZJMG,17.86,30/06/10,1:1,5.43,-,6.17,-,-
ANZMMH,19.11,30/06/10,1:1,4.38,-,-,-,-
ANZMMI,19.11,30/06/10,1:1,3.44,-,0.54,-,-
ANZJMH,23.22,30/06/10,1:1,2.41,-,7.53,-,-
ANZISM,16.43,30/07/10,1:1,6.71,-,6.47,-,-
ANZIOK,16.00,23/09/10,1:1,8.15,8.17,8.72,-,-
ANZIMX,17.00,23/09/10,1:1,7.21,7.36,7.30,-66,30
ANZISQ,11.39,31/05/11,1:1,13.16,-,9.53,-,-
ANZIOD,11.00,17/06/11,1:1,13.41,13.43,13.79,16,10
ANZSMV,13.69,30/06/11,1:1,9.03,-,10.15,-,-
ANZSM3,14.75,30/06/11,1:1,8.22,-,-,-,-
ANZSOA,16.45,28/06/12,1:1,8.11,8.13,8.09,-23,29
ANZSMW,17.11,29/06/12,1:1,6.33,-,7.05,-,-
ANZSOB,9.03,27/06/13,1:1,14.33,14.35,15.13,-,-
ANZSMZ,12.37,28/06/13,1:1,10.40,-,5.22,-,-
ANZSMA,15.20,28/06/13,1:1,7.81,-,9.95,-,-
ANZSOC,6.57,26/06/14,1:1,16.76,16.78,17.50,-,-
ANZSSA,16.45,30/06/14,1:1,8.85,-,10.32,-,-
ANZSWM,7.07,30/06/15,1:1,15.80,-,15.86,-,-
ANZSZA,7.91,30/06/15,1:1,14.64,-,15.36,-,-
ANZSSB,12.03,30/06/15,1:1,11.78,-,12.20,-,-
ANZSWB,10.48,30/06/16,1:1,12.60,-,12.80,-,-
ANZSZB,14.21,30/06/16,1:1,9.59,-,9.66,-,-
ANZSWC,14.97,30/06/16,1:1,10.17,-,10.13,-,-
ANZSMX,15.11,30/06/16,1:1,8.46,-,4.73,-,-
ANZSWE,18.57,30/06/16,1:1,8.83,-,7.05,-,-
ANZSWD,20.94,30/06/16,1:1,8.18,-,9.06,-,-
ANZSMY,19.07,30/06/17,1:1,6.88,-,6.75,-,-
ANZSZD,8.17,28/06/18,1:1,14.33,-,10.71,-,-
ANZSMB,16.39,29/06/18,1:1,8.18,-,8.63,-,-
ANZSZX,6.40,04/02/19,1:1,15.75,15.80,16.36,-,-
ANZSZW,10.15,04/02/19,1:1,12.00,12.05,12.35,-,-
Arrow Energy Last Sale Price $3.97,,,,,,,,
AOEIOO,1.00,15/12/09,1:1,2.98,3.00,2.96,-,-
AOEIOV,3.00,23/09/10,1:1,1.59,1.61,1.59,5.5,464
APA Grp Last Sale Price $3.22,,,,,,,,
APAIZZ,1.75,03/12/09,1:1,1.465,1.455,1.455,-1,1469
APAJMG,2.38,30/06/10,1:1,1.12,-,1.445,-,-
Argo Invest Last Sale Price $6.79,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.66,-,4.48,-,-
ASX Ltd Last Sale Price $32.98,,,,,,,,
ASXIMF,16.50,17/11/09,1:1,16.36,-,17.80,-,-
ASXIMG,23.00,17/11/09,1:1,9.86,-,13.17,-,-
ASXIZZ,20.00,03/12/09,1:1,13.02,-,13.29,-,-
ASXIOO,28.00,15/12/09,1:1,5.22,5.24,6.31,-,-
ASXIOI,35.00,15/12/09,1:1,0.77,0.79,0.775,-16,100
ASXIYH,35.80,14/05/10,1:1,3.01,3.44,4.29,-,-
ASXIMC,15.50,19/05/10,1:1,18.28,18.43,19.57,-,-
ASXIMD,22.00,19/05/10,1:1,13.00,13.13,15.05,-,-
ASXIZQ,17.50,14/06/10,1:1,16.53,16.58,16.72,-,-
ASXIOA,20.00,23/06/10,1:1,14.33,14.35,14.55,-,-
ASXSMU,6.76,30/06/10,1:1,26.35,-,27.83,-,-
ASXSSR,12.91,30/06/10,1:1,20.65,20.69,19.71,-,-
ASXJMJ,24.73,30/06/10,1:1,10.76,10.88,11.27,-,-
ASXJMH,28.00,30/06/10,1:1,8.02,8.13,12.88,-,-
ASXMMI,30.28,30/06/10,1:1,4.67,-,4.75,-,-
ASXJMG,34.53,30/06/10,1:1,4.46,-,14.15,-,-
ASXISM,24.65,30/07/10,1:1,9.52,-,9.71,-,-
ASXSMV,19.00,30/06/11,1:1,14.69,-,16.99,-,-
ASXSM3,27.47,30/06/11,1:1,7.54,-,15.34,-,-
ASXSOA,27.63,28/06/12,1:1,11.75,11.77,12.53,-,-
ASXSMW,26.68,29/06/12,1:1,8.95,-,10.95,-,-
ASXSOB,13.60,27/06/13,1:1,21.61,21.63,21.88,-,-
ASXSMZ,18.54,28/06/13,1:1,15.26,-,-,-,-
ASXSMA,28.08,28/06/13,1:1,9.12,-,11.81,-,-
ASXSOC,13.53,26/06/14,1:1,21.76,21.78,23.04,-,-
ASXSSA,31.18,30/06/14,1:1,11.31,-,12.45,-,-
ASXSZA,4.38,30/06/15,1:1,28.76,-,28.56,-,-
ASXSSB,21.77,30/06/15,1:1,16.43,-,16.44,-,-
ASXSWB,16.71,30/06/16,1:1,17.89,-,16.57,-,-
ASXSZB,17.36,30/06/16,1:1,17.33,-,18.37,-,-
ASXSZC,26.65,30/06/17,1:1,13.31,-,14.81,-,-
ASXSMY,29.29,30/06/17,1:1,10.80,-,12.50,-,-
ASXSZD,16.78,28/06/18,1:1,19.93,-,21.48,-,-
ASXSMB,29.27,29/06/18,1:1,11.10,-,12.85,-,-
ASXSZX,12.62,04/02/19,1:1,20.33,20.38,21.40,-,-
ASXSZW,17.26,04/02/19,1:1,15.69,15.74,17.95,-,-
AWB Ltd Last Sale Price $1.27,,,,,,,,
AWBIMF,1.13,17/11/09,1:1,0.13,-,0.205,-,-
AWBJMG,1.39,30/06/10,1:1,0.32,-,1.645,-,-
AWBSMU,2.64,30/06/10,1:1,0.016,-,0.485,-,-
AWBSMV,2.77,30/06/11,1:1,0.09,-,0.088,-,-
AWBSMA,1.11,28/06/13,1:1,0.48,-,2.06,-,-
Alumina Ltd Last Sale Price $1.63,,,,,,,,
AWCIMF,0.88,17/11/09,1:1,0.745,-,0.92,-,-
AWCIMG,1.28,17/11/09,1:1,0.345,-,0.405,-,-
AWCIZR,3.05,03/12/09,1:1,0.003,-,0.042,-,-
AWCIZZ,3.05,03/12/09,1:1,0.003,-,0.005,-,-
AWCIWH,1.50,04/12/09,1:1,0.17,-,0.405,-,-
AWCIOO,2.79,15/12/09,1:1,0.007,0.027,0.11,-,-
AWCIOI,4.29,15/12/09,1:1,0.01,0.03,1.37,-,-
AWCIMC,0.80,19/05/10,1:1,0.955,0.97,0.955,-,-
AWCIMD,1.00,19/05/10,1:1,0.78,0.795,0.80,-,-
AWCIOA,3.28,23/06/10,1:1,0.12,0.14,0.235,-,-
AWCSSR,0.75,30/06/10,1:1,0.945,0.95,1.21,-,-
AWCJMG,1.20,30/06/10,1:1,0.67,0.685,-,-,-
AWCJMH,1.60,30/06/10,1:1,0.45,0.465,-,-,-
AWCSMU,3.35,30/06/10,1:1,0.058,-,0.135,-,-
AWCSMV,4.83,30/06/11,1:1,0.13,-,0.074,-,-
AWCSOA,4.80,28/06/12,1:1,0.435,0.455,0.37,-,-
AWCSOB,1.83,27/06/13,1:1,0.775,0.795,0.725,-,-
AWCSMA,2.84,28/06/13,1:1,0.495,-,1.955,-,-
AWCSSB,3.25,30/06/15,1:1,0.625,-,0.66,-,-
AWCSWB,2.30,30/06/16,1:1,0.97,-,-,-,-
Aust Worldwide Ex Last Sale Price $2.81,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.56,1.57,1.55,3,12
AXA Asia Pacific Last Sale Price $5.99,,,,,,,,
AXAIZZ,3.25,03/12/09,1:1,2.73,-,2.36,-,-
AXAIYH,5.70,14/05/10,1:1,0.875,1.08,0.46,-,-
AXAIMC,2.00,19/05/10,1:1,4.16,4.18,2.90,-,-
AXAIOA,3.50,23/06/10,1:1,2.77,2.79,1.285,-,-
AXASSR,2.00,30/06/10,1:1,4.07,4.09,2.43,-,-
AXASMU,2.31,30/06/10,1:1,3.81,-,3.55,-,-
AXASOA,4.28,28/06/12,1:1,2.55,2.57,1.275,-,-
AXASMW,5.13,29/06/12,1:1,1.86,-,1.825,-,-
AXASMA,3.70,28/06/13,1:1,2.69,-,2.32,-,-
AXASSA,4.53,30/06/14,1:1,2.78,2.90,1.655,-,-
AXASSB,3.50,30/06/15,1:1,3.28,-,2.09,-,-
AXASWB,2.91,30/06/16,1:1,3.50,-,3.00,-,-
AXASMY,5.46,30/06/17,1:1,2.18,-,4.48,-,-
AXASZW,2.00,04/02/19,1:1,3.96,4.01,2.32,-,-
Billabong Intl Last Sale Price $10.98,,,,,,,,
BBGIMF,6.03,17/11/09,1:1,4.94,-,-,-,-
BBGIZZ,6.60,03/12/09,1:1,4.38,-,-,-,-
BBGIOA,7.30,23/06/10,1:1,4.31,4.33,3.93,-,-
BBGSMU,7.54,30/06/10,1:1,3.87,-,5.10,-,-
BBGJMG,8.00,30/06/10,1:1,4.12,4.16,3.81,-,-
BBGSMA,6.96,28/06/13,1:1,5.09,-,5.27,-,-
BBGSWB,6.49,30/06/16,1:1,6.08,-,3.22,-,-
BBGSZB,9.87,30/06/16,1:1,5.38,-,5.33,-,-
Babcock & Brown Infr Last Sale Price $0.04,,,,,,,,
BBIIYH,1.50,14/05/10,1:1,-,-,0.60,-,-
BBIJMG,0.89,30/06/10,1:1,-,-,0.235,-,-
BBIJMH,1.19,30/06/10,1:1,-,-,0.335,-,-
BBISMW,1.27,29/06/12,1:1,-,-,0.011,-,-
BBISMA,0.79,28/06/13,1:1,-,-,0.275,-,-
BBISSB,1.07,30/06/15,1:1,-,-,0.195,-,-
BBISZB,0.84,30/06/16,1:1,-,-,0.02,-,-
Babcock & Brown Pwr Last Sale Price $0.08,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,-,-,0.014,-,-
BBPSMW,1.94,29/06/12,1:1,-,-,0.10,-,-
Bendigo & Adelaide Last Sale Price $8.95,,,,,,,,
BENIZR,5.83,03/12/09,1:1,3.11,-,7.37,-,-
BENIZZ,6.83,03/12/09,1:1,2.12,-,2.63,-,-
BENIOO,5.91,15/12/09,1:1,3.07,-,3.85,-,-
BENIOI,8.91,15/12/09,1:1,0.545,0.565,0.69,-,-
BENIZQ,6.83,14/06/10,1:1,2.86,-,1.90,-,-
BENJMH,6.00,30/06/10,1:1,3.66,3.73,3.33,-,-
BENJMG,8.84,30/06/10,1:1,1.245,-,6.43,-,-
BENMMI,10.39,30/06/10,1:1,0.82,-,2.05,-,-
BENSMW,8.66,29/06/12,1:1,2.74,-,5.56,-,-
BENSMA,7.30,28/06/13,1:1,3.53,-,7.30,-,-
BENSZA,3.06,30/06/15,1:1,5.92,-,6.95,-,-
BENSZB,8.18,30/06/16,1:1,3.45,-,3.58,-,-
BHP Billiton Ltd Last Sale Price $40.10,,,,,,,,
BHPIMF,14.50,17/11/09,1:1,25.60,-,23.53,-,-
BHPIMG,19.50,17/11/09,1:1,20.60,-,17.40,-,-
BHPIOV,17.00,26/11/09,1:1,23.14,-,22.65,-,-
BHPIOX,34.00,26/11/09,1:1,6.21,6.23,4.19,-,-
BHPIOZ,37.00,26/11/09,1:1,3.55,3.57,2.34,-,-
BHPIZR,21.00,03/12/09,1:1,19.14,-,18.25,-,-
BHPIZZ,23.00,03/12/09,1:1,17.15,16.80,16.78,75,14
BHPIWG,11.00,04/12/09,1:1,29.01,-,-,-,-
BHPIWJ,26.10,04/12/09,1:1,13.95,-,-,-,-
BHPIOO,20.00,15/12/09,1:1,20.21,20.23,19.97,97,25
BHPIOI,27.50,15/12/09,1:1,12.75,12.77,12.28,1,19
BHPJZG,20.00,28/01/10,1:1,20.34,20.39,13.16,-,-
BHPJZH,24.00,28/01/10,1:1,16.46,16.51,16.31,-,-
BHPJZI,28.00,28/01/10,1:1,12.73,12.78,12.73,-,-
BHPIOS,30.00,25/03/10,1:1,11.64,11.66,10.32,-,-
BHPIMA,32.00,25/03/10,1:1,10.56,10.57,10.10,-,-
BHPIOP,37.00,25/03/10,1:1,6.41,6.43,6.31,55,195
BHPIZA,20.00,29/04/10,1:1,20.86,20.91,-,-,-
BHPIZB,25.00,29/04/10,1:1,16.55,16.60,-,-,-
BHPIYH,24.10,14/05/10,1:1,17.26,17.53,15.85,-,-
BHPIMC,17.00,19/05/10,1:1,23.93,23.94,22.99,28,3
BHPIMD,24.00,19/05/10,1:1,17.77,17.78,17.36,42,203
BHPISI,20.00,25/05/10,1:1,20.80,-,-,-,-
BHPIZQ,15.00,14/06/10,1:1,25.70,25.75,25.26,-,-
BHPIOA,27.50,23/06/10,1:1,15.24,15.26,14.88,-,-
BHPIOF,32.00,23/06/10,1:1,11.56,11.58,-,-,-
BHPSMU,8.16,30/06/10,1:1,32.26,-,29.77,-,-
BHPSSR,15.62,30/06/10,1:1,25.23,25.26,23.15,-,-
BHPJMJ,25.81,30/06/10,1:1,16.40,-,15.58,-,-
BHPJMG,29.77,30/06/10,1:1,12.75,-,12.95,-,-
BHPJMH,35.72,30/06/10,1:1,8.83,-,8.96,-,-
BHPMMH,39.98,30/06/10,1:1,6.47,-,0.345,-,-
BHPMMI,39.98,30/06/10,1:1,5.42,-,4.81,-,-
BHPISM,29.34,30/07/10,1:1,12.26,-,11.95,-,-
BHPIMX,29.00,23/09/10,1:1,14.96,14.97,-,-,-
BHPIOK,35.00,23/09/10,1:1,11.41,11.43,10.36,-,-
BHPIOD,23.00,17/06/11,1:1,22.52,22.54,21.15,-,-
BHPSMV,16.58,30/06/11,1:1,24.24,-,21.35,-,-
BHPSM3,39.32,30/06/11,1:1,7.19,-,17.02,-,-
BHPSOA,21.70,28/06/12,1:1,21.26,21.28,20.83,-,-
BHPSMW,18.29,29/06/12,1:1,22.70,-,19.87,-,-
BHPSOB,20.09,27/06/13,1:1,25.13,25.15,23.84,-,-
BHPSMA,21.67,28/06/13,1:1,20.19,20.00,20.00,-,50
BHPSMZ,26.82,28/06/13,1:1,16.12,-,23.23,-,-
BHPSOC,14.06,26/06/14,1:1,29.96,29.98,27.68,-,-
BHPSSA,23.70,30/06/14,1:1,21.78,-,20.23,-,-
BHPSZA,6.90,30/06/15,1:1,33.47,-,30.18,-,-
BHPSSB,24.07,30/06/15,1:1,22.22,-,19.05,-,-
BHPSWB,11.85,30/06/16,1:1,28.85,-,26.13,-,-
BHPSWC,16.05,30/06/16,1:1,25.76,-,23.27,-,-
BHPSMX,17.99,30/06/16,1:1,23.06,-,21.26,-,-
BHPSZB,19.11,30/06/16,1:1,23.09,-,20.95,-,-
BHPSWE,20.81,30/06/16,1:1,22.89,-,22.39,-,-
BHPSWF,24.80,30/06/16,1:1,21.04,-,22.42,-,-
BHPSMY,20.24,30/06/17,1:1,21.82,-,20.25,-,-
BHPSZC,27.21,30/06/17,1:1,20.46,-,16.41,-,-
BHPSMB,25.25,29/06/18,1:1,19.45,-,14.26,-,-
BHPSZX,13.68,04/02/19,1:1,26.39,26.44,25.76,-,-
BHPSZW,17.00,04/02/19,1:1,23.07,23.12,22.72,49,5
Boral Ltd Last Sale Price $5.99,,,,,,,,
BLDIOO,3.50,15/12/09,1:1,2.51,-,2.29,-,-
BLDIYH,6.50,14/05/10,1:1,0.60,0.815,0.975,-,-
BLDIOA,3.50,23/06/10,1:1,2.75,2.77,-,-,-
BLDIOD,3.00,17/06/11,1:1,3.64,3.66,3.42,-,-
BLDSM3,5.01,30/06/11,1:1,1.675,-,2.56,-,-
BLDSOA,4.71,28/06/12,1:1,2.55,2.57,1.34,-,-
Boart Longyear Last Sale Price $0.34,,,,,,,,
BLYIMG,0.41,17/11/09,1:1,0.001,-,-,-,-
BLYIZZ,1.00,03/12/09,1:1,0.01,-,0.01,-,-
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-
BLYSMW,1.16,29/06/12,1:1,0.115,-,0.014,-,-
BLYSMA,1.17,28/06/13,1:1,0.15,-,0.13,-,-
BLYSZC,1.54,30/06/17,1:1,0.18,-,0.165,-,-
Bank of Qld Last Sale Price $11.85,,,,,,,,
BOQIMF,7.43,17/11/09,1:1,4.40,-,2.74,-,-
BOQIMG,9.93,17/11/09,1:1,1.90,-,-,-,-
BOQIZR,7.50,03/12/09,1:1,4.35,-,7.31,-,-
BOQIZZ,9.00,03/12/09,1:1,2.86,-,1.825,-,-
BOQIOO,7.43,15/12/09,1:1,4.38,-,3.88,-,-
BOQIOI,9.93,15/12/09,1:1,1.955,1.975,2.38,-,-
BOQIZQ,7.00,14/06/10,1:1,5.30,-,5.56,-,-
BOQSMU,5.47,30/06/10,1:1,6.61,-,12.82,-,-
BOQJMG,7.00,30/06/10,1:1,5.62,5.64,5.59,-29,10
BOQJMH,9.00,30/06/10,1:1,4.12,4.14,4.97,-,-
BOQMMI,13.37,30/06/10,1:1,1.12,-,-,-,-
BOQSMV,8.88,30/06/11,1:1,4.14,-,3.07,-,-
BOQSMW,8.72,29/06/12,1:1,4.60,-,4.77,-,-
BOQSMA,9.24,28/06/13,1:1,4.67,-,-,-,-
BOQSZA,3.79,30/06/15,1:1,8.21,-,11.81,-,-
BOQSZB,9.22,30/06/16,1:1,4.77,-,4.30,-,-
BOQSMY,9.70,30/06/17,1:1,5.39,-,10.11,-,-
BlueScope Steel Last Sale Price $2.94,,,,,,,,
BSLIMF,1.71,17/11/09,1:1,1.22,-,1.345,-,-
BSLIMG,2.71,17/11/09,1:1,0.22,-,0.35,-,-
BSLIOY,1.50,26/11/09,1:1,1.445,-,1.375,-,-
BSLIZZ,5.71,03/12/09,1:1,0.006,-,0.98,-,-
BSLIZR,6.23,03/12/09,1:1,0.007,-,0.195,-,-
BSLIOO,5.00,15/12/09,1:1,0.01,0.03,0.365,-,-
BSLIOI,7.00,15/12/09,1:1,0.01,0.07,1.24,-,-
BSLIOP,2.00,25/03/10,1:1,1.06,1.08,0.985,-,-
BSLIYH,8.13,14/05/10,1:1,0.098,0.31,0.11,-,-
BSLIMC,1.50,19/05/10,1:1,1.55,1.57,1.675,-,-
BSLIMD,2.00,19/05/10,1:1,1.17,1.19,1.155,3,50
BSLIZQ,2.14,14/06/10,1:1,1.04,-,-,-,-
BSLIOA,7.00,23/06/10,1:1,0.23,0.25,0.505,-,-
BSLJMH,2.25,30/06/10,1:1,0.97,0.985,1.09,-,-
BSLSMU,4.34,30/06/10,1:1,0.085,-,0.11,-,-
BSLJMG,6.32,30/06/10,1:1,0.031,-,4.96,-,-
BSLIOK,2.50,23/09/10,1:1,0.945,0.965,0.94,-,-
BSLIOD,1.50,17/06/11,1:1,1.815,1.835,1.82,-,-
BSLSMV,2.90,30/06/11,1:1,0.655,-,0.69,-,-
BSLSOA,6.33,28/06/12,1:1,1.05,1.07,1.20,-,-
BSLSMW,4.77,29/06/12,1:1,0.39,-,0.17,-,-
BSLSMA,5.09,28/06/13,1:1,0.48,-,4.77,-,-
BSLSSA,5.00,30/06/14,1:1,1.18,-,-,-,-
BSLSZA,2.53,30/06/15,1:1,1.20,-,1.175,-,-
BSLSWB,2.11,30/06/16,1:1,1.45,-,1.46,-,-
BSLSMX,3.26,30/06/16,1:1,1.035,-,4.60,-,-
BSLSZB,4.15,30/06/16,1:1,1.14,-,1.095,-,-
BSLSMY,5.43,30/06/17,1:1,0.815,-,6.47,-,-
BSLSMB,5.68,29/06/18,1:1,0.87,-,4.80,-,-
BSLSZX,1.11,04/02/19,1:1,1.805,-,2.23,-,-
BSLSZW,1.78,04/02/19,1:1,1.135,-,1.515,-,-
Brambles Ltd Last Sale Price $7.04,,,,,,,,
BXBIMF,4.25,17/11/09,1:1,2.77,-,3.06,-,-
BXBIMG,5.75,17/11/09,1:1,1.27,-,1.68,-,-
BXBIOY,3.50,26/11/09,1:1,3.55,-,3.10,-,-
BXBIZZ,5.00,03/12/09,1:1,2.03,-,2.09,-,-
BXBIZR,5.25,03/12/09,1:1,1.795,-,2.20,-,-
BXBIOO,5.00,15/12/09,1:1,2.07,2.09,2.22,-,-
BXBIOI,7.50,15/12/09,1:1,0.20,0.22,0.22,-,-
BXBIOP,4.00,25/03/10,1:1,3.21,3.23,3.57,-,-
BXBIYH,10.00,14/05/10,1:1,0.24,0.515,1.155,-,-
BXBIMC,2.50,19/05/10,1:1,4.70,4.73,5.00,-,-
BXBIMD,3.75,19/05/10,1:1,3.51,3.54,3.68,-,-
BXBIZQ,4.50,14/06/10,1:1,2.86,-,3.37,-,-
BXBIOA,6.00,23/06/10,1:1,1.83,1.85,1.78,-,-
BXBSMU,3.66,30/06/10,1:1,3.58,-,3.59,123,8
BXBSSR,3.69,30/06/10,1:1,3.54,3.56,3.91,-,-
BXBJMJ,4.30,30/06/10,1:1,3.13,3.16,-,-,-
BXBJMH,4.76,30/06/10,1:1,2.68,-,4.58,-,-
BXBJMG,7.14,30/06/10,1:1,1.09,-,2.98,-,-
BXBMMH,7.74,30/06/10,1:1,0.83,-,-,-,-
BXBMMI,7.74,30/06/10,1:1,0.67,-,1.25,-,-
BXBIOK,6.50,23/09/10,1:1,1.915,1.935,-,-,-
BXBIOD,4.00,17/06/11,1:1,3.97,3.99,3.92,-,-
BXBSMV,6.01,30/06/11,1:1,1.795,-,1.935,-,-
BXBSM3,6.32,30/06/11,1:1,1.64,-,-,-,-
BXBSOA,6.95,28/06/12,1:1,2.20,2.22,2.20,-,-
BXBSMW,9.48,29/06/12,1:1,0.99,-,1.085,-,-
BXBSOB,3.85,27/06/13,1:1,4.06,4.08,4.13,-,-
BXBSMA,6.41,28/06/13,1:1,2.13,-,2.27,-,-
BXBSOC,2.95,26/06/14,1:1,4.70,4.72,4.88,-,-
BXBSSA,8.08,30/06/14,1:1,2.19,-,2.00,-,-
BXBSZA,3.27,30/06/15,1:1,4.04,-,2.37,-,-
