Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5397.4 at 2014-03-03T16:39:36. Report at Monday, March 3, 2014. Processed Tuesday at 2014-03-04T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $31.95,
ANZVRD,32.00,27/03/14,4:1,.225,.24,.205,,,,
ANZWOC,31.00,23/04/14,4:1,.475,.48,.435,,,,
ANZVMH,32.00,23/04/14,4:1,.26,.285,.235,-2.5,130,,
ANZWOD,33.00,23/04/14,4:1,.22,.225,.26,,,,
ANZVRE,32.00,26/06/14,4:1,.46,.475,,,,,
,
BHP Billiton Last Sale Price $37.40,
BHPVRD,38.00,27/03/14,4:1,.225,.225,.50,,,,
BHPWOJ,36.00,23/04/14,4:1,.63,.635,.845,,,,
BHPWOK,38.00,23/04/14,4:1,.355,.36,.415,,,,
BHPVMH,39.00,23/04/14,4:1,.19,.215,.185,-6.5,184,,
BHPWOL,40.00,23/04/14,4:1,.18,.185,.245,,,,
BHPVRE,40.00,26/06/14,4:1,.435,.435,,,,,
,
C'wlth Bank of Aust Last Sale Price $74.48,
CBAVRD,78.00,27/03/14,4:1,.19,.19,,,,,
CBAVMH,75.00,23/04/14,4:1,.49,.515,,,,,
CBAWOC,76.00,23/04/14,5:1,.49,.495,.625,,,,
CBAWOD,79.00,23/04/14,5:1,.285,.29,.28,-8,600,,
CBAVRE,80.00,26/06/14,4:1,.68,.675,.765,,,,
,
Fortescue Metals Grp Last Sale Price $5.35,
FMGVRC,6.25,27/03/14,2:1,.019,.03,.036,,,,
FMGWOC,5.25,23/04/14,3:1,.195,.20,,,,,
FMGWOD,5.75,23/04/14,3:1,.12,.125,.155,,,,
FMGVRA,6.00,26/06/14,2:1,.185,.19,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,36.06,36.18,,,,,
,
Macquarie Grp Last Sale Price $55.35,
MQGWOC,53.00,23/04/14,4:1,1.055,1.06,1.03,,,,
MQGWOD,56.00,23/04/14,4:1,.64,.645,.63,-19.5,450,,
,
National Aust Bank Last Sale Price $34.55,
NABVRD,35.00,27/03/14,4:1,.195,.205,.25,,,,
NABWOC,34.00,23/04/14,4:1,.435,.44,.49,,,,
NABVMH,35.00,23/04/14,4:1,.195,.22,.19,-4,700,,
NABWOD,36.00,23/04/14,4:1,.205,.21,.25,,,,
NABVRE,36.00,26/06/14,4:1,.345,.355,,,,,
,
Newcrest Min Last Sale Price $11.99,
NCMVRB,8.00,27/03/14,4:1,.995,1.01,,,,,
NCMVRC,9.00,27/03/14,4:1,.75,.76,.68,,,,
NCMWOC,9.00,23/04/14,4:1,.80,.805,.755,,,,
NCMWOD,10.00,23/04/14,4:1,.60,.605,.335,,,,
NCMVMH,11.00,23/04/14,4:1,.37,.395,.325,,,,
NCMVRG,11.00,26/06/14,4:1,.53,.54,,,,,
,
QBE Insurance Grp Last Sale Price $12.70,
QBEWOC,12.00,23/04/14,4:1,.29,.295,.28,,,,
QBEWOD,13.00,23/04/14,4:1,.16,.165,.16,-4.5,250,,
,
Rio Tinto Last Sale Price $65.79,
RIOVRC,70.00,27/03/14,6:1,.087,.083,.165,,,,
RIOWOC,63.00,23/04/14,6:1,.715,.72,1.28,,,,
RIOWOD,67.00,23/04/14,6:1,.38,.385,.505,,,,
RIOVMH,68.00,23/04/14,4:1,.365,.39,.40,-21,60,,
RIOVRA,70.00,26/06/14,6:1,.515,.51,.64,,,,
,
Telstra Corp Last Sale Price $5.07,
TLSWOC,5.25,23/04/14,2:1,.075,.08,.086,,,,
TLSWOD,5.50,23/04/14,2:1,.04,.045,.056,,,,
,
Westpac Banking Last Sale Price $33.31,
WBCVRE,33.00,27/03/14,4:1,.28,.295,,,,,
WBCWOC,32.00,23/04/14,4:1,.515,.52,.42,,,,
WBCVMH,33.00,23/04/14,4:1,.315,.34,,,,,
WBCWOD,34.00,23/04/14,4:1,.23,.235,.285,,,,
WBCVRD,33.00,26/06/14,4:1,.495,.51,,,,,
,
Wesfarmers Last Sale Price $42.75,
WESWOC,43.00,23/04/14,4:1,.445,.45,.515,,,,
WESWOD,46.00,23/04/14,4:1,.175,.18,,,,,
,
Woodside Petroleum Last Sale Price $38.32,
WPLWOC,37.00,23/04/14,5:1,.53,.535,.435,,,,
WPLWOD,40.00,23/04/14,5:1,.22,.225,.215,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $31.95,
ANZVRS,30.00,27/03/14,4:1,.082,.08,,,,,
ANZVMZ,28.00,23/04/14,4:1,.03,.053,,,,,
ANZWOQ,29.00,23/04/14,4:1,.09,,.11,,,,
