Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4995.1 at 2011-02-09T16:37:04. Report at Wednesday, February 9, 2011. Processed Thursday at 2011-02-10T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.71,
AIOWMD,1.60,24/03/11,1:1,.135,.15,,,,,
,
Amcor Last Sale Price $6.66,
AMCWMA,7.00,24/03/11,1:1,.11,.125,,,,,
AMCTMC,4.50,23/06/11,1:1,2.17,2.22,2.20,,,,
,
AMP Last Sale Price $5.45,
AMPTMC,3.50,23/06/11,1:1,1.95,2.00,,,,,
,
ANZ Banking Grp Last Sale Price $24.92,
ANZVZJ,24.00,24/02/11,4:1,.255,.28,.145,,,,
ANZUMA,22.00,24/03/11,4:1,.77,.795,.58,,,,
ANZWOF,22.00,24/03/11,4:1,.805,.81,.615,,,,
ANZUMB,24.00,24/03/11,4:1,.35,.37,.24,,,,
ANZWOD,24.00,24/03/11,4:1,.42,.425,.355,,,,
ANZVZK,25.00,24/03/11,4:1,.17,.195,,,,,
ANZWMA,26.00,24/03/11,4:1,.093,.105,.088,,,,
ANZWOE,26.00,24/03/11,4:1,.16,.165,.19,,,,
ANZWOG,23.00,26/05/11,4:1,.62,.625,,,,,
ANZWOH,25.00,26/05/11,4:1,.345,.35,.28,,,,
ANZWOI,27.00,26/05/11,4:1,.17,.175,,,,,
ANZTMA,17.00,23/06/11,1:1,8.09,,8.17,+170,17,,
ANZTMC,17.00,23/06/11,1:1,7.91,8.02,,,,,
,
ASX Last Sale Price $36.70,
ASXUMD,40.00,24/03/11,4:1,.092,.105,1.89,,,,
ASXTMC,20.50,23/06/11,1:1,16.18,16.48,,,,,
,
Alumina Last Sale Price $2.49,
AWCWMB,2.75,24/03/11,1:1,.047,.055,,,,,
AWCTMC,1.00,23/06/11,1:1,1.505,1.535,,,,,
,
AWE Last Sale Price $1.85,
AWEWMA,1.75,24/03/11,1:1,.195,.20,.185,,,,
,
BHP Billiton Last Sale Price $46.74,
BHPWOC,40.00,24/02/11,4:1,1.725,1.73,1.65,,,,
BHPWOD,42.00,24/02/11,4:1,1.23,1.235,1.22,-2,500,,
BHPWOE,44.00,24/02/11,4:1,.79,.795,.70,,,,
BHPVZL,46.00,24/02/11,4:1,.30,.36,.17,,,,
BHPWOF,46.00,24/02/11,4:1,.415,.42,.47,,,,
BHPWME,43.00,24/03/11,4:1,1.09,1.185,1.07,,,,
BHPWMA,45.00,24/03/11,4:1,.69,.765,.65,,,,
BHPVZM,47.00,24/03/11,4:1,.30,.325,.32,,,,
BHPWMD,48.00,24/03/11,4:1,.305,.33,.33,,,,
BHPWMB,50.00,24/03/11,4:1,.165,.18,.17,-2.5,250,,
BHPWOM,44.00,28/04/11,4:1,1.09,1.095,.93,,,,
BHPWON,46.00,28/04/11,4:1,.79,.795,.69,,,,
BHPWOO,48.00,28/04/11,4:1,.54,.545,.545,-2.5,750,,
BHPVOA,50.00,28/04/11,4:1,.35,.355,,,,,
BHPTMC,25.00,23/06/11,1:1,21.96,22.17,,,,,
BHPTMD,31.00,23/06/11,1:1,16.01,16.22,,,,,
,
Boart Longyear Last Sale Price $4.41,
