Warrants Market - Daily,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:05 Friday 5/3/2010. Processed 20:47 Friday 5/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WESVMS,30.00,25/03/10,4:1,0.041,0.044,0.085,-,-,,,,
WorleyParsons Ltd Last Sale Price $24.59,,,,,,,,,,,,
WORVMS,26.00,25/03/10,4:1,0.45,0.455,1.43,-,-,,,,
Woolworths Ltd Last Sale Price $28.05,,,,,,,,,,,,
WOWVMS,28.00,25/03/10,4:1,0.19,0.195,0.23,-,-,,,,
WOWWOP,25.50,27/05/10,4:1,0.077,0.082,0.093,-,-,,,,
Woodside Pet Last Sale Price $44.52,,,,,,,,,,,,
WPLWOP,45.00,25/03/10,5:1,0.29,0.295,-,-,-,,,,
WPLVMS,46.00,25/03/10,5:1,0.43,0.435,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,0.935,0.94,0.745,-,-,,,,
WPLVZQ,40.00,29/04/10,5:1,0.50,0.53,-,-,-,,,,
WPLVMU,48.00,29/04/10,5:1,0.85,0.855,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.27,0.275,0.355,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.58,0.585,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.06,1.065,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.83,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,17.63,-,17.63,-13,3,,,,
C'wlth Bank  of Aust  Last Sale Price $55.10,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,44.60,-,44.60,25,2,,,,
National Aust Bank Last Sale Price $26.50,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,7.32,-,7.32,-102,2,,,,
Telecom Corp Last Sale Price $1.72,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.22,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $2.91,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.91,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $26.75,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,22.30,-,22.30,2,4,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.07,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.003,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.056,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.08,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.05,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.08,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.92,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $14.47,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.03,3.31,3.42,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.23,7.26,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.78,3.81,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.39,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.59,6.64,6.45,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.65,7.67,7.68,7,60,,,,
AGKSSR,7.03,30/06/10,1:1,7.67,7.69,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.48,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.89,3.92,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.18,8.21,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.25,5.28,5.33,-2,170,,,,
AGKIZR,7.60,03/06/11,1:1,8.09,8.14,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.09,8.14,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.98,6.00,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.74,7.76,-,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,4.82,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,7.79,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.68,8.70,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.20,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.37,-,11.00,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.22,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.62,-,5.68,-,-,,,,
AGKSZX,7.99,04/02/19,1:1,6.45,6.50,6.06,-,-,,,,
Auckland Airport Last Sale Price $1.48,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.48,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.84,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.935,0.945,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.71,0.72,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.09,1.11,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.35,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.085,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.11,1.13,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.185,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.615,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.835,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.58,-,0.54,-,-,,,,
Aristocrat Leisure Last Sale Price $4.23,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.35,0.37,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.44,1.45,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.63,0.64,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.037,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.03,2.04,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.39,1.40,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.20,2.22,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.20,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.02,2.04,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.255,1.275,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.235,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.80,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.165,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.635,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.76,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $5.91,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.30,2.32,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,2.79,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.19,2.20,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.15,3.20,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.28,3.30,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.86,2.88,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,3.66,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.97,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.48,2.50,2.52,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.57,3.58,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.36,2.37,2.38,6,15,,,,
AMPIZQ,3.00,15/06/10,1:1,3.00,3.05,3.11,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.635,1.655,1.645,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.15,-,4.12,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.67,3.68,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.24,2.25,2.35,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.645,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.145,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.15,0.16,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.75,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.565,1.575,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.485,1.505,1.83,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.98,2.99,3.06,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.01,2.02,2.36,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.69,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.23,3.28,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.23,3.28,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.12,3.14,3.11,-39,6,,,,
AMPSMV,3.50,30/06/11,1:1,2.62,-,2.68,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.73,2.75,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.36,2.38,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.645,1.665,1.775,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.07,-,1.12,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.71,3.73,3.63,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.55,-,1.55,0.5,13,,,,
AMPSOC,2.25,26/06/14,1:1,4.21,4.23,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.02,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.58,3.60,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.91,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.68,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,3.93,-,4.13,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.00,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.28,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,-,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.38,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.325,-,1.295,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.10,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.83,-,2.23,-,-,,,,
AMPSZX,2.35,04/02/19,1:1,3.59,3.65,3.71,-,-,,,,
AMPSZW,3.12,04/02/19,1:1,2.82,2.88,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $23.83,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,13.91,13.96,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,11.43,11.48,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.90,2.85,1.98,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,15.56,15.59,15.64,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,12.12,12.15,11.85,-,-,,,,
ANZISI,9.00,25/05/10,1:1,14.93,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,14.96,15.01,15.12,17,60,,,,
ANZIOA,14.00,23/06/10,1:1,10.19,10.21,10.30,7,20,,,,
ANZIOS,20.00,23/06/10,1:1,4.97,4.99,5.05,18,100,,,,
ANZSSR,5.77,30/06/10,1:1,18.19,18.22,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,12.69,-,11.08,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,12.14,12.17,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,11.76,11.79,11.81,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,6.50,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,4.43,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.22,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.47,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,7.78,-,7.90,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,8.82,8.84,8.71,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,8.11,8.14,8.10,11,13,,,,
ANZIMF,12.00,17/11/10,1:1,12.73,12.76,11.84,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,7.79,7.82,7.61,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,14.06,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,13.33,13.38,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,13.33,13.38,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,13.33,13.38,12.23,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,14.43,14.45,14.42,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,10.50,-,9.20,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,13.97,13.99,13.84,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,10.46,10.48,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,8.93,8.95,9.02,19,20,,,,
ANZSMW,17.11,29/06/12,1:1,7.17,-,6.15,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,15.57,15.59,15.52,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,11.90,-,10.27,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,9.04,-,8.90,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,18.06,18.08,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,9.77,9.95,7.50,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,13.98,14.00,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,16.08,-,15.79,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,12.96,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,13.38,-,12.42,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,10.90,-,9.16,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,9.13,-,9.14,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,6.97,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.32,-,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.16,-,6.99,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,15.82,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,8.66,-,6.66,-,-,,,,
ANZSZX,6.55,04/02/19,1:1,17.25,17.31,16.25,-,-,,,,
ANZSZW,10.40,04/02/19,1:1,13.40,13.46,13.38,-,-,,,,
ANZSZV,12.60,04/02/19,1:1,11.20,11.26,11.17,14,3,,,,
Arrow Energy Last Sale Price $3.48,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.005,1.025,0.955,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,2.10,2.12,1.965,-,-,,,,
AOESZX,1.91,04/02/19,1:1,1.555,1.585,2.25,-,-,,,,
APA Grp Last Sale Price $3.43,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.29,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.51,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.41,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.91,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.28,2.71,3.70,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.83,20.84,21.07,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,14.43,14.44,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,18.72,18.77,19.66,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,16.47,16.49,16.38,-7,3,,,,
ASXSMU,5.87,30/06/10,1:1,30.18,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,24.18,24.19,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,12.37,12.38,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,9.08,9.09,9.26,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.23,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.35,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.77,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.59,19.60,20.37,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.86,10.87,11.42,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,18.31,-,16.53,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,10.20,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.74,20.76,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.81,14.83,14.78,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,13.57,13.59,12.53,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,10.81,-,10.66,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,24.62,24.64,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,18.89,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,9.50,9.75,11.81,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,24.73,24.75,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,13.14,-,12.45,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,32.49,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,19.04,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,20.51,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,20.45,-,19.23,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,15.53,-,14.81,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,9.84,-,10.22,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,23.03,-,21.59,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,10.08,-,10.46,-,-,,,,
ASXSZX,12.04,04/02/19,1:1,23.84,23.89,22.10,-,-,,,,
ASXSZW,16.79,04/02/19,1:1,19.09,19.14,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.08,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.078,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.455,0.465,0.405,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.026,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.355,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.64,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.905,0.915,0.94,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.705,0.715,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.048,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.93,0.935,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.57,0.58,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.325,0.335,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.795,0.805,0.845,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.52,0.53,0.535,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.98,1.005,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.98,1.005,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.02,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.02,1.04,0.965,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.85,0.87,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.38,0.40,0.375,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.725,0.745,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.24,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.605,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.67,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.38,1.39,1.305,-,-,,,,
AXA Asia Pacific Last Sale Price $6.33,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.75,1.005,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.40,4.41,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.95,2.97,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.48,4.49,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.19,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.22,4.27,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.75,2.77,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.71,-,1.825,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.88,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,3.02,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.58,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.85,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.95,-,4.48,-,-,,,,
AXASZW,1.95,04/02/19,1:1,4.35,4.40,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.66,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.61,3.63,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.39,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.26,3.27,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.40,5.41,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.43,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.18,-,5.10,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.98,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.90,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.28,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.16,4.17,4.36,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.49,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.34,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.87,5.89,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.49,4.51,4.38,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.80,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.82,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.19,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.13,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $42.50,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,12.64,12.66,12.36,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,10.78,10.79,10.84,58,1,,,,
BHPIOP,37.00,25/03/10,1:1,5.71,5.73,5.66,17,94,,,,
BHPIZA,20.00,29/04/10,1:1,22.68,22.73,20.89,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,17.75,17.80,16.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,18.41,18.75,17.15,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,25.87,25.88,24.31,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,19.03,19.04,18.38,-,-,,,,
BHPISI,20.00,25/05/10,1:1,22.76,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,27.74,27.79,27.50,-,3,,,,
BHPIOA,27.50,23/06/10,1:1,15.87,15.89,15.49,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,11.59,11.61,10.65,-,-,,,,
BHPSMU,7.69,30/06/10,1:1,34.99,-,33.32,-,-,,,,
BHPSSR,15.13,30/06/10,1:1,27.77,27.80,24.83,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,17.89,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,13.74,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,8.80,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.85,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.51,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,13.80,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,10.83,10.84,10.88,72,51,,,,
BHPIOK,35.00,23/09/10,1:1,11.03,11.05,9.95,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,25.71,25.72,24.39,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,15.56,15.57,15.54,37,25,,,,
BHPIZR,20.20,03/06/11,1:1,25.16,25.21,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,25.16,25.21,24.84,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,23.28,23.30,22.32,-,-,,,,
BHPSMV,16.10,30/06/11,1:1,26.82,-,26.13,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,7.02,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,24.10,24.12,22.68,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,17.52,17.54,17.30,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,23.12,23.14,21.62,-,-,,,,
BHPSMW,17.81,29/06/12,1:1,25.25,-,25.18,25,4,,,,
BHPSOB,19.60,27/06/13,1:1,26.56,26.58,24.50,-,-,,,,
BHPSMA,21.20,28/06/13,1:1,22.59,-,19.67,-,-,,,,
BHPSMZ,26.34,28/06/13,1:1,17.19,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,32.06,32.08,31.00,-,-,,,,
BHPSSA,23.21,30/06/14,1:1,22.22,-,20.62,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,25.52,25.54,-,-,-,,,,
BHPSZA,6.41,30/06/15,1:1,36.22,-,33.85,-,-,,,,
BHPSSB,23.58,30/06/15,1:1,23.39,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,-,-,29.59,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,-,-,25.96,-,-,,,,
BHPSMX,17.52,30/06/16,1:1,25.54,-,23.62,-,-,,,,
BHPSZB,18.63,30/06/16,1:1,25.38,-,24.01,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,-,-,21.55,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,21.40,-,22.42,-,-,,,,
BHPSMY,19.77,30/06/17,1:1,23.33,-,21.74,-,-,,,,
BHPSZC,26.73,30/06/17,1:1,22.29,-,16.41,-,-,,,,
BHPSMB,24.77,29/06/18,1:1,20.41,-,18.92,-,-,,,,
