Warrants Market - Daily,,,,,,,,,,,,
XAO 4931.6 at 16:33 12/1/2010  Report at 19:05 Tuesday 12/1/2010. Processed 19:40 Tuesday 12/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
NABVME,33.00,29/04/10,5:1,0.09,0.10,0.13,-,-,,,,
NABWOC,33.00,29/04/10,4:1,0.078,0.083,0.105,-,-,,,,
Newcrest Min Last Sale Price $37.28,,,,,,,,,,,,
NCMVMA,35.00,25/03/10,4:1,1.05,1.235,1.135,14,50,,,,
NCMWOC,35.00,25/03/10,4:1,0.985,1.06,0.785,-,-,,,,
NCMVMB,37.00,25/03/10,4:1,0.795,0.95,0.885,-,-,,,,
NCMWOD,37.50,25/03/10,4:1,0.63,0.69,0.675,-,-,,,,
NCMVZC,38.00,25/03/10,4:1,0.85,0.88,-,-,-,,,,
NCMWOE,40.00,25/03/10,4:1,0.40,0.445,0.44,-1,100,,,,
NCMVME,39.00,29/04/10,4:1,0.775,0.915,0.65,-,-,,,,
News Corp Last Sale Price $17.74,,,,,,,,,,,,
NWSVMA,16.00,25/03/10,4:1,0.58,0.63,0.385,-,-,,,,
NWSVME,18.00,29/04/10,4:1,0.36,0.395,0.455,-,-,,,,
Oil Search Ltd Last Sale Price $6.07,,,,,,,,,,,,
OSHVMA,6.50,25/03/10,2:1,0.145,0.155,0.20,-,-,,,,
OSHVME,7.50,29/04/10,2:1,0.072,0.079,0.06,-,-,,,,
OZ Minerals Last Sale Price $1.24,,,,,,,,,,,,
OZLWOA,1.25,25/03/10,2:1,0.063,0.068,-,-,-,,,,
OZLWOB,1.45,25/03/10,2:1,0.031,0.036,-,-,-,,,,
Paladin Energy Last Sale Price $4.25,,,,,,,,,,,,
PDNVMA,4.00,25/03/10,2:1,0.27,0.285,0.38,-,-,,,,
PDNVME,5.00,29/04/10,2:1,0.145,0.155,0.16,-,-,,,,
Qantas Airways Last Sale Price $2.94,,,,,,,,,,,,
QANVMA,2.50,25/03/10,2:1,0.245,0.255,0.26,-,-,,,,
QANVME,3.50,29/04/10,2:1,0.043,0.047,0.048,-,-,,,,
QBE Insurance Grp Last Sale Price $24.45,,,,,,,,,,,,
QBEVMA,23.00,25/03/10,4:1,0.55,0.58,0.56,-,-,,,,
QBEWOA,23.00,25/03/10,4:1,0.49,0.495,0.48,-9,400,,,,
QBEVMB,25.00,25/03/10,4:1,0.275,0.30,0.285,-7.5,500,,,,
QBEWOD,26.00,25/03/10,4:1,0.145,0.15,0.21,-,-,,,,
QBEVME,27.00,29/04/10,4:1,0.165,0.18,0.27,-,-,,,,
Rio Tinto Ltd Last Sale Price $78.37,,,,,,,,,,,,
RIOWOA,70.00,25/02/10,6:1,1.66,1.67,1.24,-,-,,,,
RIOWOB,77.00,25/02/10,6:1,0.865,0.87,0.92,-6,33,,,,
RIOVZB,80.00,25/02/10,6:1,0.935,0.965,0.655,-,-,,,,
RIOVMA,65.00,25/03/10,6:1,2.52,2.56,2.30,-,-,,,,
RIOVMB,70.00,25/03/10,6:1,1.85,1.88,1.34,-,-,,,,
RIOVZC,72.00,25/03/10,6:1,1.90,1.93,-,-,-,,,,
RIOVMC,75.00,25/03/10,6:1,1.32,1.345,1.45,-,-,,,,
RIOVZD,75.00,25/03/10,6:1,1.63,1.66,-,-,-,,,,
RIOWOC,68.00,29/04/10,6:1,-,-,2.31,-,-,,,,
RIOWOD,73.00,29/04/10,6:1,1.58,1.585,1.715,-,-,,,,
RIOVME,80.00,29/04/10,6:1,1.21,1.235,1.25,-8,25,,,,
RIOWOE,80.00,29/04/10,6:1,0.985,0.99,1.085,-,-,,,,
RIOVMF,85.00,29/04/10,6:1,0.87,0.89,0.895,-4.5,75,,,,
Santos Ltd Last Sale Price $14.42,,,,,,,,,,,,
STOVMA,15.00,25/03/10,3:1,0.22,0.24,0.21,-,-,,,,
STOVZM,15.00,25/03/10,4:1,0.205,0.235,-,-,-,,,,
STOWOA,15.50,25/03/10,4:1,0.12,0.125,0.11,-,-,,,,
STOWOB,17.00,25/03/10,4:1,0.046,0.051,-,-,-,,,,
STOVME,17.00,29/04/10,3:1,0.105,0.115,0.10,0.8,300,,,,
Telstra Corp Last Sale Price $3.31,,,,,,,,,,,,
TLSWOA,3.25,25/03/10,2:1,0.078,0.083,0.10,-,-,,,,
TLSVMA,3.36,25/03/10,2:1,0.062,0.068,0.07,-1,100,,,,
TLSWOB,3.60,25/03/10,2:1,0.019,0.024,-,-,-,,,,
TLSVMB,3.61,25/03/10,2:1,0.028,0.032,0.063,-,-,,,,
TLSVZB,3.75,25/03/10,2:1,0.012,0.04,-,-,-,,,,
TLSVME,3.85,29/04/10,2:1,0.023,0.03,-,-,-,,,,
Westpac Banking Last Sale Price $25.18,,,,,,,,,,,,
WBCWOK,25.00,25/02/10,4:1,0.30,0.305,0.34,-,-,,,,
WBCWZA,25.00,25/02/10,4:1,0.375,0.405,-,-,-,,,,
WBCWOL,27.00,25/02/10,4:1,0.11,0.115,0.175,-,-,,,,
WBCWOJ,29.00,25/02/10,4:1,0.03,0.035,0.063,-,-,,,,
WBCVZA,24.00,25/03/10,4:1,0.615,0.645,-,-,-,,,,
WBCVZB,25.00,25/03/10,4:1,0.48,0.51,-,-,-,,,,
WBCVMA,26.00,25/03/10,5:1,0.245,0.27,0.30,-,-,,,,
WBCVMB,28.00,25/03/10,5:1,0.11,0.13,0.145,-,-,,,,
WBCVMC,30.00,25/03/10,5:1,0.046,0.055,-,-,-,,,,
WBCWOA,23.50,29/04/10,4:1,0.705,0.71,-,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.485,0.49,0.545,-,-,,,,
WBCWOC,27.00,29/04/10,4:1,0.255,0.26,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.034,0.041,0.038,-0.3,500,,,,
Wesfarmers Ltd Last Sale Price $31.40,,,,,,,,,,,,
WESVMA,30.00,25/03/10,4:1,0.59,0.695,0.64,-,-,,,,
WESWOB,30.00,25/03/10,4:1,0.60,0.605,0.56,-7,80,,,,
WorleyParsons Ltd Last Sale Price $29.35,,,,,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.575,0.60,0.62,-,23,,,,
Woolworths Ltd Last Sale Price $27.79,,,,,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.29,0.305,0.305,-4.5,150,,,,
WOWVMB,30.00,25/03/10,4:1,0.105,0.12,0.105,-,-,,,,
Woodside Pet Last Sale Price $48.63,,,,,,,,,,,,
WPLWZO,53.00,28/01/10,5:1,0.115,0.145,0.13,-10.5,70,,,,
WPLWOD,47.50,25/03/10,5:1,0.695,0.70,0.785,-,-,,,,
WPLVMA,49.62,25/03/10,5:1,0.59,0.615,0.55,-,-,,,,
WPLVZA,50.00,25/03/10,5:1,0.685,0.715,-,-,-,,,,
WPLWOE,50.00,25/03/10,5:1,0.455,0.46,-,-,-,,,,
WPLWOF,53.00,25/03/10,5:1,0.255,0.26,0.32,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.41,0.43,0.445,-,100,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $6.40,,,,,,,,,,,,
AMPWOP,5.50,25/02/10,3:1,0.039,0.044,-,-,-,,,,
AMPWOQ,6.25,25/02/10,3:1,0.115,0.125,0.185,-,-,,,,
ANZ Banking Grp Last Sale Price $22.26,,,,,,,,,,,,
ANZWZW,25.00,28/01/10,4:1,0.685,0.715,-,-,-,,,,
ANZWOY,20.00,25/02/10,4:1,0.081,0.086,0.079,-,-,,,,
ANZWZX,20.00,25/02/10,4:1,0.064,0.078,0.072,-,-,,,,
ANZWOZ,22.00,25/02/10,4:1,0.205,0.21,0.205,-4,600,,,,
ANZVOP,24.00,25/02/10,4:1,0.505,0.51,0.705,-,-,,,,
ANZWZZ,20.00,25/03/10,4:1,0.135,0.165,-,-,-,,,,
ANZWZY,21.00,25/03/10,4:1,0.22,0.25,-,-,-,,,,
ANZVMS,22.00,25/03/10,3:1,0.425,0.455,0.425,0.5,654,,,,
ANZVMT,24.00,25/03/10,3:1,0.805,0.845,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,0.24,0.245,-,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.45,0.455,-,-,-,,,,
ANZWOR,25.00,29/04/10,4:1,0.77,0.775,-,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,1.36,1.405,-,-,-,,,,
ASX Ltd Last Sale Price $34.70,,,,,,,,,,,,
ASXVMS,35.00,25/03/10,4:1,0.64,0.67,-,-,-,,,,
ASXVMU,37.00,29/04/10,4:1,1.05,1.085,0.985,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.49,,,,,,,,,,,,
BHPWZT,38.00,28/01/10,4:1,0.029,0.043,0.041,-,-,,,,
BHPWZU,44.00,28/01/10,4:1,0.455,0.485,0.435,2,50,,,,
BHPWOR,30.00,25/02/10,4:1,-,-,-,-,-,,,,
BHPWOT,33.00,25/02/10,4:1,-,-,0.055,-,-,,,,
BHPWOU,36.00,25/02/10,4:1,0.043,0.048,0.22,-,-,,,,
BHPVOV,39.00,25/02/10,4:1,0.11,0.115,0.15,-,-,,,,
BHPWZV,46.00,25/02/10,4:1,1.01,1.04,1.10,-,-,,,,
BHPVMS,37.00,25/03/10,4:1,0.20,0.21,0.17,-,-,,,,
BHPVMT,39.00,25/03/10,4:1,0.315,0.335,0.325,4.5,490,,,,
BHPWZX,39.00,25/03/10,4:1,0.46,0.49,-,-,-,,,,
BHPWZW,40.00,25/03/10,4:1,0.555,0.585,-,-,-,,,,
BHPWOP,32.00,29/04/10,4:1,0.078,0.083,-,-,-,,,,
BHPWOQ,35.00,29/04/10,4:1,0.15,0.155,-,-,-,,,,
BHPWOS,37.50,29/04/10,4:1,0.255,0.26,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.535,0.555,0.545,6.5,220,,,,
BHPWOV,40.50,29/04/10,4:1,0.435,0.44,-,-,-,,,,
BlueScope Steel Last Sale Price $3.18,,,,,,,,,,,,
BSLWOP,2.75,25/03/10,2:1,0.056,0.061,-,-,-,,,,
BSLVMS,3.25,25/03/10,2:1,0.15,0.16,0.155,-,-,,,,
BSLWOR,3.25,25/03/10,2:1,0.145,0.15,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $56.57,,,,,,,,,,,,
CBAWZY,55.00,28/01/10,5:1,0.22,0.24,0.205,-4.5,60,,,,
CBAWOY,41.00,25/02/10,5:1,0.016,0.021,0.046,-,-,,,,
CBAVOP,46.00,25/02/10,5:1,0.046,0.051,0.089,-,-,,,,
CBAWZZ,48.00,25/02/10,5:1,0.069,0.083,0.23,-,-,,,,
CBAWOZ,50.00,25/02/10,5:1,0.14,0.145,0.46,-,-,,,,
CBAVZQ,50.00,25/03/10,5:1,0.295,0.325,-,-,-,,,,
CBAVZP,52.00,25/03/10,5:1,0.43,0.46,-,-,-,,,,
CBAVMS,53.00,25/03/10,5:1,0.47,0.525,0.845,-,-,,,,
CBAVMT,55.00,25/03/10,5:1,0.63,0.695,0.68,-,-,,,,
CBAWOP,45.00,29/04/10,5:1,0.17,0.175,-,-,-,,,,
CBAWOQ,49.00,29/04/10,5:1,0.305,0.31,0.295,0.5,400,,,,
CBAWOR,52.50,29/04/10,5:1,0.495,0.50,0.465,-0.5,400,,,,
CBAVMU,57.00,29/04/10,5:1,0.95,1.03,-,-,-,,,,
Computershare Ltd Last Sale Price $11.69,,,,,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.265,0.28,-,-,-,,,,
CSL Ltd Last Sale Price $31.89,,,,,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.60,0.625,-,-,-,,,,
Incitec Pivot Last Sale Price $3.70,,,,,,,,,,,,
IPLVMS,3.00,25/03/10,2:1,0.034,0.044,0.071,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.42,,,,,,,,,,,,
LGLWOP,3.00,25/03/10,2:1,0.059,0.064,-,-,-,,,,
LGLVMS,3.50,25/03/10,2:1,0.175,0.185,0.23,-,-,,,,
LGLWOQ,3.50,25/03/10,2:1,0.155,0.16,-,-,-,,,,
Macq Grp Ltd Last Sale Price $48.39,,,,,,,,,,,,
MQGVZS,45.00,28/01/10,5:1,0.19,0.22,-,-,-,,,,
MQGWOP,45.00,25/02/10,6:1,0.25,0.26,0.34,-,-,,,,
MQGVZU,45.00,25/03/10,5:1,0.80,0.83,0.81,-,-,,,,
MQGVZT,47.00,25/03/10,5:1,0.995,1.025,1.21,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.65,0.66,-,-,-,,,,
National Aust Bank Last Sale Price $26.95,,,,,,,,,,,,
NABWZT,30.00,28/01/10,4:1,0.77,0.80,1.005,-,-,,,,
NABWOY,24.50,25/02/10,4:1,0.12,0.125,0.14,-,-,,,,
NABWZU,26.00,25/02/10,4:1,0.195,0.225,0.30,-,-,,,,
NABWOZ,26.50,25/02/10,4:1,0.25,0.255,0.24,-1.5,1000,,,,
NABVOP,28.50,25/02/10,4:1,0.53,0.535,0.52,-,-,,,,
NABWZW,25.00,25/03/10,4:1,0.23,0.26,-,-,-,,,,
NABWZV,27.00,25/03/10,4:1,0.445,0.475,-,-,-,,,,
NABVMS,29.00,25/03/10,5:1,0.58,0.605,0.745,-,-,,,,
NABVMT,31.00,25/03/10,5:1,0.87,0.895,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.295,0.30,-,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.53,0.535,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.92,0.925,-,-,-,,,,
NABVMU,33.00,29/04/10,5:1,1.23,1.26,-,-,-,,,,
Newcrest Min Last Sale Price $37.28,,,,,,,,,,,,
NCMWOR,30.00,25/03/10,4:1,0.11,0.125,0.25,-,-,,,,
NCMWOS,34.00,25/03/10,4:1,0.30,0.33,0.325,-25,100,,,,
NCMWZY,35.00,25/03/10,4:1,0.58,0.61,-,-,-,,,,
NCMVMS,37.00,25/03/10,4:1,0.655,0.77,0.815,-,-,,,,
NCMVMU,39.00,29/04/10,4:1,1.075,1.21,-,-,-,,,,
News Corp Last Sale Price $17.74,,,,,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.125,0.145,0.19,-,-,,,,
NWSVMU,18.00,29/04/10,4:1,0.375,0.41,0.375,-,-,,,,
OZ Minerals Last Sale Price $1.24,,,,,,,,,,,,
OZLWOP,1.10,25/03/10,2:1,0.038,0.043,-,-,-,,,,
QBE Insurance Grp Last Sale Price $24.45,,,,,,,,,,,,
QBEWOR,20.00,25/03/10,4:1,0.051,0.056,-,-,-,,,,
QBEWOS,22.50,25/03/10,4:1,0.16,0.165,-,-,-,,,,
QBEVMS,25.00,25/03/10,4:1,0.505,0.53,0.48,-,-,,,,
QBEVMU,27.00,29/04/10,4:1,0.89,0.915,0.825,-,-,,,,
Rio Tinto Ltd Last Sale Price $78.37,,,,,,,,,,,,
RIOWOS,64.00,25/02/10,6:1,0.082,0.087,-,-,-,,,,
RIOVZT,70.00,25/02/10,6:1,0.485,0.515,1.755,-,-,,,,
RIOVZU,68.00,25/03/10,6:1,0.60,0.63,-,-,-,,,,
RIOVMS,70.00,25/03/10,6:1,0.495,0.51,0.475,-1.5,50,,,,
RIOWZV,70.00,25/03/10,6:1,0.72,0.75,-,-,-,,,,
RIOVMT,75.00,25/03/10,6:1,0.745,0.765,0.745,-,-,,,,
RIOWOT,60.00,29/04/10,6:1,0.215,0.22,-,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.38,0.39,-,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.595,0.62,0.61,6.5,1045,,,,
RIOVMU,80.00,29/04/10,6:1,1.34,1.365,1.305,-,-,,,,
Santos Ltd Last Sale Price $14.42,,,,,,,,,,,,
STOWZQ,13.00,25/03/10,4:1,0.13,0.16,-,-,-,,,,
STOWOR,15.00,25/03/10,4:1,0.30,0.305,-,-,-,,,,
STOVMU,16.00,29/04/10,3:1,0.72,0.745,-,-,-,,,,
Telstra Corp Last Sale Price $3.31,,,,,,,,,,,,
TLSWOP,3.00,25/03/10,2:1,0.053,0.058,-,-,-,,,,
TLSWOQ,3.30,25/03/10,2:1,0.115,0.12,-,-,-,,,,
TLSVZQ,3.50,25/03/10,2:1,0.175,0.205,-,-,-,,,,
TLSVMS,3.61,25/03/10,2:1,0.23,0.235,-,-,-,,,,
TLSVMU,3.85,29/04/10,2:1,0.34,0.345,-,-,-,,,,
Westpac Banking Last Sale Price $25.18,,,,,,,,,,,,
WBCVZY,23.00,25/02/10,4:1,0.11,0.14,0.22,-,-,,,,
WBCWOZ,23.00,25/02/10,4:1,0.088,0.093,0.11,-,-,,,,
WBCVOP,24.50,25/02/10,4:1,0.19,0.195,0.225,-,-,,,,
WBCWOY,26.00,25/02/10,4:1,0.375,0.38,0.375,-1,130,,,,
WBCVZR,21.00,25/03/10,4:1,0.072,0.086,-,-,-,,,,
WBCVZQ,23.00,25/03/10,4:1,0.18,0.21,-,-,-,,,,
WBCVMS,28.00,25/03/10,5:1,0.63,0.665,-,-,-,,,,
WBCVMT,30.00,25/03/10,5:1,0.95,0.99,-,-,-,,,,
WBCWOP,21.00,29/04/10,4:1,0.10,0.105,-,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,0.195,0.20,0.215,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.31,0.315,0.325,-,-,,,,
WBCVMU,32.00,29/04/10,5:1,1.32,1.36,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.40,,,,,,,,,,,,
WESWOQ,26.00,25/03/10,4:1,-,-,-,-,-,,,,
WESVMS,30.00,25/03/10,4:1,0.325,0.36,0.33,-0.5,700,,,,
WorleyParsons Ltd Last Sale Price $29.35,,,,,,,,,,,,
WORVMS,30.00,25/03/10,4:1,0.825,0.85,0.80,3,100,,,,
Woolworths Ltd Last Sale Price $27.79,,,,,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,0.715,0.755,0.71,-,-,,,,
Woodside Pet Last Sale Price $48.63,,,,,,,,,,,,
WPLVZP,50.00,28/01/10,5:1,0.54,0.57,0.545,4.5,20,,,,
WPLWOP,45.00,25/03/10,5:1,0.31,0.315,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,0.65,0.655,0.745,-,-,,,,
WPLVMS,49.62,25/03/10,5:1,0.815,0.84,-,-,-,,,,
WPLVMU,54.59,29/04/10,5:1,1.60,1.63,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.26,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,16.34,-,16.64,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $56.57,,,,,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,44.90,-,44.74,-,-,,,,
National Aust Bank Last Sale Price $26.95,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,7.96,-,8.02,-,-,,,,
Telecom Corp Last Sale Price $2.03,,,,,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.495,-,1.50,-,-,,,,
Telstra Corp Last Sale Price $3.31,,,,,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.16,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $25.18,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,20.56,-,20.86,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.09,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.002,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.015,-,-,-,-,,,,
APN European Retail Last Sale Price $0.08,,,,,,,,,,,,
