Warrants Market - Daily,,,,,,,,,,,,
XAO 4400.0 at 16:36 13/7/2010  Report at 19:05 Tuesday 13/7/2010. Processed 20:59 Tuesday 13/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPVZF,42.00,28/07/10,4:1,0.051,0.065,-,-,-,,,,
BHPWOC,35.00,26/08/10,4:1,0.93,0.935,1.105,-,-,,,,
BHPWOD,37.50,26/08/10,4:1,0.525,0.53,0.525,-15,4000,,,,
BHPWOE,39.50,26/08/10,4:1,0.275,0.28,0.27,-11,1195,,,,
BHPWOF,41.00,26/08/10,4:1,0.165,0.17,0.18,-6,300,,,,
BHPWON,43.00,26/08/10,4:1,0.081,0.086,0.13,-,-,,,,
BHPWOO,45.00,26/08/10,4:1,0.039,0.044,0.115,-,-,,,,
BHPVOA,47.50,26/08/10,4:1,0.019,0.024,0.025,-,-,,,,
BHPUMH,34.00,23/09/10,4:1,1.22,1.225,1.295,-9,80,,,,
BHPUMI,38.00,23/09/10,4:1,0.615,0.62,0.64,-9,200,,,,
BHPVMF,40.00,23/09/10,4:1,0.325,0.33,0.455,-,-,,,,
BHPUMJ,42.00,23/09/10,4:1,0.225,0.23,0.235,-6.5,600,,,,
BHPVMG,44.00,23/09/10,4:1,0.10,0.105,0.12,-6,250,,,,
BHPWMH,46.00,23/09/10,4:1,0.067,0.072,0.081,-2.4,300,,,,
BHPWMI,48.00,23/09/10,4:1,0.036,0.039,0.038,-1.8,14000,,,,
BHPVMH,40.00,27/01/11,4:1,0.80,0.805,-,-,-,,,,
BHPVMI,42.00,27/01/11,4:1,0.61,0.615,-,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.475,0.48,-,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.375,0.38,0.425,-,-,,,,
BlueScope Steel Last Sale Price $2.16,,,,,,,,,,,,
BSLWOE,2.65,26/08/10,2:1,0.022,0.027,-,-,-,,,,
BSLWOF,2.90,26/08/10,2:1,-,-,-,-,-,,,,
BSLUMB,2.50,28/10/10,1:1,0.11,0.115,-,-,-,,,,
Brambles Ltd Last Sale Price $5.33,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.011,0.021,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,-,-,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.635,0.64,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.93,,,,,,,,,,,,
CBAVZC,54.00,28/07/10,5:1,0.076,0.09,0.092,-,-,,,,
CBAUMG,50.00,23/09/10,4:1,0.71,0.715,0.72,6,180,,,,
CBAUMH,53.00,23/09/10,4:1,0.42,0.425,0.445,3,70,,,,
CBAWOG,54.00,23/09/10,5:1,0.20,0.20,0.185,-,-,,,,
CBAUMI,55.00,23/09/10,4:1,0.28,0.285,0.20,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.11,0.115,0.105,-1,300,,,,
CBAWMI,57.00,23/09/10,4:1,0.185,0.19,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.145,0.15,0.11,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.058,0.063,0.06,-,-,,,,
CBAVMF,48.00,27/01/11,4:1,1.52,1.525,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,1.06,1.065,-,-,-,,,,
CBAVMH,56.00,27/01/11,4:1,0.725,0.73,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.475,0.48,-,-,-,,,,
Computershare Ltd Last Sale Price $10.25,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.265,0.27,0.265,-,19,,,,
CSL Ltd Last Sale Price $33.80,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.455,0.46,0.55,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.16,0.165,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.26,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.38,0.385,0.42,-4,20,,,,
Incitec Pivot Last Sale Price $2.83,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.16,0.165,0.155,-,-,,,,
Macq Grp Ltd Last Sale Price $39.00,,,,,,,,,,,,
MQGVZM,42.00,28/07/10,5:1,0.10,0.135,-,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.062,0.067,0.07,-0.8,300,,,,
MQGWOC,57.50,23/09/10,6:1,0.016,0.026,0.02,-,-,,,,
National Aust Bank Last Sale Price $24.40,,,,,,,,,,,,
NABVZD,27.00,28/07/10,4:1,0.026,0.04,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.195,0.20,0.16,-,-,,,,
NABWOH,28.00,23/09/10,4:1,0.079,0.084,0.17,-,-,,,,
NABWOI,30.50,23/09/10,4:1,-,-,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $34.83,,,,,,,,,,,,
NCMVZG,36.00,28/07/10,4:1,0.195,0.225,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.605,0.61,0.485,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.335,0.34,0.335,5.5,300,,,,
NCMWOH,40.00,26/08/10,4:1,0.125,0.13,0.195,-,-,,,,
News Corp Last Sale Price $16.52,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.16,0.165,0.15,-,-,,,,
NWSUMD,20.00,23/09/10,4:1,0.049,0.052,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.011,-,-,-,-,,,,
Orica Ltd Last Sale Price $24.00,,,,,,,,,,,,
ORIUMB,24.37,23/09/10,4:1,-,-,0.22,-,-,,,,
Oil Search Ltd Last Sale Price $5.76,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.325,0.33,-,-,-,,,,
Paladin Energy Last Sale Price $3.69,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.265,0.27,-,-,-,,,,
Qantas Airways Last Sale Price $2.30,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.10,0.105,0.16,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.038,0.041,0.12,-,-,,,,
QBE Insurance Grp Last Sale Price $17.65,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.21,0.215,0.23,-,-,,,,
QBEUME,20.00,23/09/10,4:1,0.059,0.062,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.027,0.038,0.038,0.8,3250,,,,
QBEWOB,22.50,23/09/10,4:1,0.018,0.023,0.023,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.008,0.018,0.018,-,-,,,,
Rio Tinto Ltd Last Sale Price $66.55,,,,,,,,,,,,
RIOVZH,75.00,28/07/10,6:1,0.071,0.086,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.37,0.375,0.39,-15,235,,,,
RIOWOB,77.50,26/08/10,6:1,0.115,0.12,0.565,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.052,0.057,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,1.795,1.80,1.825,-27.5,140,,,,
RIOUMJ,65.00,23/09/10,4:1,1.55,1.555,1.585,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,1.115,1.12,1.135,4.5,30,,,,
RIOVMG,70.00,23/09/10,4:1,0.89,0.90,0.88,-2,235,,,,
RIOUML,72.00,23/09/10,4:1,0.715,0.725,0.73,-19.5,15,,,,
RIOVMH,76.00,23/09/10,4:1,0.335,0.34,0.33,-8,287,,,,
RIOUMM,80.00,23/09/10,4:1,0.285,0.29,0.285,-12,500,,,,
RIOWMH,95.00,23/09/10,4:1,0.026,0.03,0.03,-1.8,3250,,,,
RIOWMI,100.00,23/09/10,4:1,0.012,-,0.025,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,2.32,2.33,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,1.73,1.735,-,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.24,1.245,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,0.845,0.85,-,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.73,0.735,0.595,-,-,,,,
Santos Ltd Last Sale Price $13.82,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.245,0.25,0.185,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.10,0.105,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.355,0.36,0.355,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.22,0.225,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.22,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.155,0.16,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.65,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.11,0.115,-,-,-,,,,
Telstra Corp Last Sale Price $3.24,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.077,0.082,0.08,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.032,0.037,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.355,0.36,0.375,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.18,0.185,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.13,0.135,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.067,0.07,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.043,0.046,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.79,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.073,-,0.145,-,-,,,,
Westpac Banking Last Sale Price $22.26,,,,,,,,,,,,
WBCVZF,24.00,28/07/10,4:1,0.051,0.065,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,0.76,0.765,0.59,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.425,0.43,0.43,1,300,,,,
WBCUMH,24.00,23/09/10,4:1,0.20,0.205,0.19,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.145,0.15,0.14,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.082,0.085,0.087,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.074,0.079,0.079,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.03,0.035,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.015,-,0.058,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.003,-,0.18,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.775,0.78,0.79,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.335,0.34,-,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.16,0.165,0.15,-,-,,,,
WBCVMJ,32.00,27/01/11,4:1,0.055,0.058,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.43,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.105,0.11,0.105,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.037,0.042,0.046,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.54,0.545,0.405,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.18,-,0.11,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.40,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.061,0.064,0.18,-,-,,,,
Woolworths Ltd Last Sale Price $27.00,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.081,0.086,0.10,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.835,0.84,0.855,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.26,0.265,0.28,-17.5,100,,,,
WOWUMD,30.00,23/09/10,4:1,0.029,-,-,-,-,,,,
Woodside Pet Last Sale Price $42.32,,,,,,,,,,,,
WPLVZE,48.00,28/07/10,5:1,0.032,0.046,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.095,0.10,0.115,-0.5,650,,,,
WPLWOB,50.00,26/08/10,5:1,0.031,0.036,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.47,0.475,0.455,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.365,0.37,0.37,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.28,,,,,,,,,,,,
AMPWOP,5.75,23/09/10,3:1,-,-,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.365,0.37,0.365,-,-,,,,
ANZ Banking Grp Last Sale Price $22.25,,,,,,,,,,,,
ANZVZS,22.00,28/07/10,4:1,0.145,0.175,0.17,-,-,,,,
ANZVMP,18.00,23/09/10,4:1,0.073,0.076,-,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.155,0.16,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.19,0.195,0.19,-1,150,,,,
ANZWMV,22.00,23/09/10,4:1,0.315,0.32,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.305,0.31,0.30,5,17,,,,
ANZVMR,24.00,23/09/10,4:1,0.59,0.595,-,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.58,0.585,0.52,-6.5,10,,,,
ANZVMS,26.00,23/09/10,4:1,0.96,0.965,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.38,0.385,-,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.58,0.585,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.86,0.865,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,1.19,1.195,-,-,-,,,,
ASX Ltd Last Sale Price $28.90,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,1.00,1.005,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.62,,,,,,,,,,,,
BHPVZS,37.00,28/07/10,4:1,0.25,0.28,0.24,-19,200,,,,
BHPWOR,30.00,26/08/10,4:1,0.042,0.047,0.04,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.12,0.125,0.30,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.29,0.295,0.295,5.5,12180,,,,
BHPVOR,39.00,26/08/10,4:1,0.62,0.625,0.64,-,-,,,,
BHPVOS,40.50,26/08/10,4:1,0.86,0.865,0.80,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,1.145,1.15,1.32,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.305,0.31,0.31,3.5,100,,,,
BHPUMW,36.00,23/09/10,4:1,0.47,0.475,0.50,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.70,0.705,0.535,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.945,0.95,1.11,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,1.31,1.315,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,1.285,1.29,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.59,1.595,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.94,1.945,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,2.31,2.32,-,-,-,,,,
BlueScope Steel Last Sale Price $2.16,,,,,,,,,,,,
BSLWOQ,2.75,26/08/10,2:1,-,-,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.165,0.17,-,-,-,,,,
Brambles Ltd Last Sale Price $5.33,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.555,0.56,0.475,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.345,0.35,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.93,,,,,,,,,,,,
CBAVZU,50.00,28/07/10,5:1,0.31,0.34,0.405,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.41,0.415,1.23,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.51,0.515,0.545,-,-,,,,
CBAUMV,50.00,23/09/10,4:1,0.96,0.965,0.98,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.865,0.87,1.15,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,1.28,1.285,1.675,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.19,1.195,1.48,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,1.82,1.825,2.75,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,2.22,2.23,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,1.14,1.145,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.665,1.67,-,-,-,,,,
CBAVMS,56.00,27/01/11,4:1,2.30,2.31,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,3.04,3.05,-,-,-,,,,
Computershare Ltd Last Sale Price $10.25,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.585,1.59,-,-,-,,,,
CSL Ltd Last Sale Price $33.80,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.50,0.505,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.26,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.58,0.585,-,-,-,,,,
Incitec Pivot Last Sale Price $2.83,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.305,0.31,-,-,-,,,,
Macq Grp Ltd Last Sale Price $39.00,,,,,,,,,,,,
MQGVZY,44.00,28/07/10,5:1,1.02,1.085,1.05,5.5,75,,,,
MQGWOP,42.50,23/09/10,6:1,0.855,0.86,0.835,-7.5,15,,,,
MQGWOS,48.00,23/09/10,6:1,-,-,1.32,-,-,,,,
National Aust Bank Last Sale Price $24.40,,,,,,,,,,,,
NABVZU,24.00,28/07/10,4:1,0.135,0.165,0.38,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.29,0.295,0.26,-6,16,,,,
NABWOW,25.50,23/09/10,4:1,0.46,0.465,0.52,-,-,,,,
NABWOX,27.50,23/09/10,4:1,0.82,0.825,1.115,-,-,,,,
Newcrest Min Last Sale Price $34.83,,,,,,,,,,,,
NCMVZS,32.00,28/07/10,4:1,0.067,0.081,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.092,0.097,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.24,0.245,0.235,-,-,,,,
News Corp Last Sale Price $16.52,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.51,0.515,0.515,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.895,0.90,-,-,-,,,,
Orica Ltd Last Sale Price $24.00,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,-,-,0.435,-,-,,,,
Qantas Airways Last Sale Price $2.30,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.465,0.47,0.56,-,-,,,,
QBE Insurance Grp Last Sale Price $17.65,,,,,,,,,,,,
QBEWOP,21.00,26/08/10,4:1,-,-,-,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.755,0.76,0.69,-,-,,,,
Rio Tinto Ltd Last Sale Price $66.55,,,,,,,,,,,,
RIOVZY,68.00,28/07/10,6:1,0.555,0.59,0.535,3,100,,,,
RIOWOP,60.00,26/08/10,6:1,0.245,0.25,0.25,7,80,,,,
RIOWOQ,66.00,26/08/10,6:1,0.605,0.61,0.61,-26,100,,,,
RIOWOR,72.50,26/08/10,6:1,1.275,1.28,0.86,-,-,,,,
RIOUMU,60.00,23/09/10,4:1,0.64,0.645,0.615,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.80,0.805,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.995,1.00,0.98,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,1.35,1.355,-,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,1.625,1.63,1.84,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,1.945,1.955,1.645,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,2.66,2.67,-,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,1.67,1.675,-,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,2.30,2.31,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,3.04,3.05,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,3.87,3.88,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,4.82,4.83,-,-,-,,,,
Santos Ltd Last Sale Price $13.82,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.087,0.092,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.165,0.17,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.22,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.115,0.12,-,-,-,,,,
Telstra Corp Last Sale Price $3.24,,,,,,,,,,,,
TLSWOS,3.00,26/08/10,2:1,0.046,0.051,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.079,0.082,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.165,0.17,-,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.22,0.225,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.325,0.33,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.79,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.53,0.535,-,-,-,,,,
Westpac Banking Last Sale Price $22.26,,,,,,,,,,,,
WBCVZU,22.00,28/07/10,4:1,0.14,0.17,0.21,-,-,,,,
WBCWMV,20.00,23/09/10,4:1,0.15,0.155,0.17,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.235,0.24,0.295,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.31,0.315,0.52,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.41,0.415,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.585,0.59,-,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.735,0.74,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.965,0.97,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.475,0.48,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,1.035,1.04,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.60,1.605,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,2.47,2.48,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.43,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.39,0.395,0.605,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.51,0.515,0.59,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.40,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.75,1.755,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.00,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.13,0.135,0.14,-,-,,,,
WOWVMP,24.00,23/09/10,4:1,0.089,0.092,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.31,0.315,-,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.865,0.87,-,-,-,,,,
Woodside Pet Last Sale Price $42.32,,,,,,,,,,,,
WPLVZT,42.00,28/07/10,5:1,0.255,0.285,0.28,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.605,0.61,0.67,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.47,0.475,0.475,-,65,,,,
WPLUMP,44.00,23/09/10,4:1,0.92,0.925,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.25,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,16.97,-,15.78,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.93,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,39.13,-,37.71,-,-,,,,
National Aust Bank Last Sale Price $24.40,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,5.91,-,5.13,-,-,,,,
Telecom Corp Last Sale Price $1.60,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.092,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.24,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.12,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.26,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.46,-,17.34,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.135,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.135,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.72,,,,,,,,,,,,
AFISMW,3.41,29/06/12,1:1,1.595,-,1.80,-,-,,,,
AFISZB,2.55,30/06/16,1:1,2.45,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.87,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.38,8.39,7.28,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.21,5.22,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.07,7.08,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.68,4.69,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.98,8.03,-,-,-,,,,
