Warrants Market - Daily,,,,,,,,,,,,
XAO 4809.1 at 16:36 16/3/2010  Report at 19:05 Tuesday 16/3/2010. Processed 19:11 Tuesday 16/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WorleyParsons Ltd Last Sale Price $25.19,,,,,,,,,,,,
WORVMS,26.00,25/03/10,4:1,0.265,0.30,0.28,2,50,,,,
Woolworths Ltd Last Sale Price $28.28,,,,,,,,,,,,
WOWVMS,28.00,25/03/10,4:1,0.089,0.115,0.125,1,100,,,,
WOWWOP,25.50,27/05/10,4:1,0.059,0.064,0.093,-,-,,,,
Woodside Pet Last Sale Price $44.76,,,,,,,,,,,,
WPLWOP,45.00,25/03/10,5:1,0.19,0.195,-,-,-,,,,
WPLVMS,46.00,25/03/10,5:1,0.31,0.355,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,0.87,0.875,0.745,-,-,,,,
WPLVZQ,42.00,29/04/10,5:1,0.565,0.595,-,-,-,,,,
WPLVMU,48.00,29/04/10,5:1,0.77,0.815,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.235,0.24,0.235,-12,120,,,,
WPLWOU,45.00,24/06/10,5:1,0.53,0.535,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.005,1.01,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $24.15,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,18.05,-,18.18,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.68,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,45.18,-,45.62,-,-,,,,
National Aust Bank Last Sale Price $26.75,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,7.47,-,7.32,-,-,,,,
Telecom Corp Last Sale Price $1.69,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.17,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.11,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.04,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $26.91,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,22.32,-,22.58,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.005,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.056,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.06,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.02,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.90,-,3.11,-,-,,,,
AGL Energy Ltd Last Sale Price $14.82,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.37,3.65,3.60,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.47,7.58,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.02,4.13,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.73,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.92,6.97,7.27,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.99,8.01,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,8.01,8.02,8.03,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.78,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.18,4.29,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.48,8.59,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.50,5.60,5.40,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.38,8.43,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.38,8.43,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.27,6.29,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.08,8.10,-,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.12,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.09,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.94,8.96,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.67,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.71,-,11.00,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.54,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.84,-,5.68,-,-,,,,
AGKSZX,8.01,04/02/19,1:1,6.78,6.83,6.64,-,-,,,,
Auckland Airport Last Sale Price $1.47,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.505,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.87,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.945,0.98,0.985,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.725,0.76,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.115,1.135,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.325,0.345,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.08,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.02,1.04,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.19,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.615,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.845,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.94,-,0.54,-,-,,,,
Aristocrat Leisure Last Sale Price $4.30,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.325,0.345,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.46,1.485,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.62,0.64,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.023,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.06,2.09,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.40,1.425,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.25,2.27,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.205,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.07,2.09,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.135,1.155,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.245,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.85,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.175,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.645,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.895,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $5.92,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.30,2.32,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,2.78,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.17,2.20,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.16,3.21,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.29,3.31,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.82,2.84,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,3.67,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.15,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.65,2.67,2.52,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.71,3.74,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.47,2.50,2.38,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.17,3.22,3.16,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.785,1.805,1.79,4.5,700,,,,
AMPSMU,1.88,30/06/10,1:1,4.30,-,4.12,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.85,3.86,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.39,2.42,2.35,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.705,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.16,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.16,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.855,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.655,1.685,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.595,1.615,1.83,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.12,3.15,3.06,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.12,2.14,2.36,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.82,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.39,3.44,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.39,3.44,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.26,3.28,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.77,-,2.72,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.85,2.87,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.48,2.50,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.705,1.725,1.725,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.155,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.85,3.87,3.63,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.655,-,1.55,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.34,4.36,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.11,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.66,3.68,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.09,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.81,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,4.10,-,4.13,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.16,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.43,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.39,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.45,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.41,-,1.425,13,101,,,,
AMPSZD,3.49,28/06/18,1:1,3.31,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.935,-,2.23,-,-,,,,
AMPSZX,2.36,04/02/19,1:1,3.76,3.81,3.78,-,-,,,,
AMPSZW,3.12,04/02/19,1:1,3.00,3.05,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $24.15,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,14.21,14.26,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,11.73,11.78,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.31,2.50,2.05,5,20,,,,
ANZIMC,8.50,19/05/10,1:1,15.67,15.91,15.64,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,12.22,12.46,12.45,-,-,,,,
ANZISI,9.00,25/05/10,1:1,15.21,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,15.27,15.32,15.29,8,4,,,,
ANZIOA,14.00,23/06/10,1:1,10.48,10.50,10.38,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,5.11,5.13,5.01,-22,119,,,,
ANZSSR,5.77,30/06/10,1:1,18.46,18.47,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,12.83,-,12.98,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,12.40,12.41,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,11.90,12.14,12.12,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,6.64,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,4.50,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.29,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.47,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,8.02,-,7.90,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,9.07,9.09,9.14,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,8.24,8.48,8.36,6,10,,,,
ANZIMF,12.00,17/11/10,1:1,12.87,13.11,12.96,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,7.79,7.99,7.96,5,10,,,,
ANZISQ,11.39,31/05/11,1:1,14.25,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,13.57,13.62,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,13.57,13.62,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,13.57,13.62,12.23,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,14.71,14.73,14.80,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,10.64,-,10.63,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,14.24,14.26,14.23,9,18,,,,
ANZIOI,17.50,15/12/11,1:1,10.66,10.68,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,9.07,9.09,9.06,-4,10,,,,
ANZSMW,17.11,29/06/12,1:1,7.31,-,7.53,17,30,,,,
ANZSOB,9.03,27/06/13,1:1,15.80,15.82,15.52,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,12.04,-,10.27,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,9.18,-,9.39,49,14,,,,
ANZSOC,6.57,26/06/14,1:1,18.28,18.30,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,9.95,-,9.76,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,13.99,14.01,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,17.08,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,16.38,-,16.16,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,13.19,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,13.77,-,12.42,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,11.15,-,9.16,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,10.35,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,9.27,-,9.49,35,21,,,,
ANZSWE,18.57,30/06/16,1:1,8.41,-,6.97,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.57,7.94,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.58,-,6.73,11,33,,,,
ANZSZD,8.17,28/06/18,1:1,16.12,-,16.20,17,10,,,,
ANZSMB,16.39,29/06/18,1:1,8.18,-,6.66,-,-,,,,
ANZSZX,6.57,04/02/19,1:1,17.55,17.60,16.25,-,-,,,,
ANZSZW,10.42,04/02/19,1:1,13.70,13.75,13.58,-,-,,,,
ANZSZV,12.63,04/02/19,1:1,11.49,11.54,11.73,-,-,,,,
Arrow Energy Last Sale Price $5.23,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.43,2.45,2.47,15,20,,,,
AOEIOO,2.00,15/12/11,1:1,3.61,3.63,3.58,-,-,,,,
AOESZX,1.91,04/02/19,1:1,3.29,3.34,2.25,-,-,,,,
APA Grp Last Sale Price $3.35,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.195,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.45,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.13,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.95,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,1.66,2.09,3.70,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.56,20.82,21.07,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,14.14,14.40,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,18.69,18.74,18.33,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,16.44,16.46,16.52,-78,3,,,,
ASXSMU,5.87,30/06/10,1:1,29.99,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,24.19,24.20,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,12.12,12.38,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.79,9.03,8.69,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.06,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.07,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.77,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.36,19.61,20.37,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.58,10.79,11.42,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,18.10,-,16.53,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,9.96,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.77,20.79,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.81,14.83,14.78,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,13.33,13.37,12.53,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,10.58,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,24.41,24.43,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,18.68,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,9.28,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,24.52,24.54,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,13.11,-,12.45,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,32.50,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,19.04,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,20.51,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,20.80,-,20.93,170,1,,,,
ASXSZC,25.74,30/06/17,1:1,16.64,-,14.81,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,9.70,-,10.22,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,21.41,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,9.95,-,10.46,-,-,,,,
ASXSZX,12.07,04/02/19,1:1,23.82,23.90,22.10,-,-,,,,
ASXSZW,16.83,04/02/19,1:1,19.06,19.14,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.05,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.064,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.425,0.445,0.405,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.023,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.335,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.68,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.92,0.95,0.94,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.725,0.755,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.044,0.064,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.955,0.965,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.58,0.61,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.32,0.345,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.795,0.825,0.845,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.51,0.535,0.535,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.005,1.03,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.005,1.03,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.021,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.045,1.065,0.965,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.875,0.895,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.37,0.39,0.375,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.73,0.75,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.245,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.645,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.63,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.31,1.33,1.305,-,-,,,,
AXA Asia Pacific Last Sale Price $6.22,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.525,0.78,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.29,4.33,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.83,2.85,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.37,4.38,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.07,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.11,4.16,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.61,2.63,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.625,-,1.825,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.76,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.93,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.49,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.75,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.875,-,4.48,-,-,,,,
AXASZW,1.96,04/02/19,1:1,4.23,4.28,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.30,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.23,3.25,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,3.15,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,2.84,2.87,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,4.97,5.00,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,4.26,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,4.70,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.21,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.70,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.06,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,3.91,3.97,4.03,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.295,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.27,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.68,5.70,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.33,4.35,4.38,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.64,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.65,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,6.98,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.31,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $42.75,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,12.81,12.83,13.01,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,10.76,-,11.38,-,-,,,,
BHPIOP,37.00,25/03/10,1:1,5.81,5.83,5.75,-8,300,,,,
BHPIZA,20.00,29/04/10,1:1,22.89,22.94,23.75,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,17.94,17.99,18.79,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,19.92,19.85,17.15,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,25.94,26.29,26.91,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,19.06,19.41,19.12,10,33,,,,
BHPISI,20.00,25/05/10,1:1,23.00,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,27.96,28.01,28.05,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,16.02,16.04,16.32,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,11.71,11.73,11.80,-,-,,,,
BHPSMU,7.70,30/06/10,1:1,35.10,-,35.54,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,27.97,27.99,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,17.96,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,13.82,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,8.73,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.68,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.36,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,14.01,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,10.76,11.04,10.77,-11,7,,,,
BHPIOK,35.00,23/09/10,1:1,11.05,11.07,11.78,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,25.79,26.13,26.03,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,15.47,15.78,15.62,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,25.32,25.37,25.47,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,25.32,25.37,24.84,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,23.43,23.45,22.32,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,26.92,27.10,26.13,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,6.85,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,24.34,24.36,22.68,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,17.67,17.69,17.30,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,23.23,23.25,23.13,-20,32,,,,
BHPSMW,17.82,29/06/12,1:1,25.34,-,25.47,10,13,,,,
BHPSOB,19.60,27/06/13,1:1,26.57,26.59,27.48,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,22.62,22.72,22.72,-88,7,,,,
BHPSMZ,26.35,28/06/13,1:1,17.27,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,32.06,32.08,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,22.39,-,20.62,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,25.43,25.45,-,-,-,,,,
BHPSZA,6.41,30/06/15,1:1,36.46,-,37.15,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,23.56,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,31.61,-,29.59,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,27.92,-,25.96,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,25.63,-,26.03,-,-,,,,
BHPSZB,18.63,30/06/16,1:1,25.70,-,25.42,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,24.29,-,21.55,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,21.77,-,22.42,-,-,,,,
BHPSMY,19.78,30/06/17,1:1,23.43,-,21.74,-,-,,,,
BHPSZC,26.73,30/06/17,1:1,21.60,-,16.41,-,-,,,,
BHPSMB,24.78,29/06/18,1:1,20.22,-,18.92,-,-,,,,
BHPSZX,13.59,04/02/19,1:1,29.13,29.18,29.33,-,-,,,,
BHPSZW,17.00,04/02/19,1:1,25.72,25.77,25.67,-95,25,,,,
