Warrants Market - Daily,,,,,,,,,,,,
XAO 4394.8 at 16:36 22/7/2010  Report at 19:05 Thursday 22/7/2010. Processed 19:13 Thursday 22/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPVZG,40.00,25/08/10,4:1,0.415,0.44,-,-,-,,,,
BHPWOC,35.00,26/08/10,4:1,1.135,1.145,0.97,-,-,,,,
BHPWOD,37.50,26/08/10,4:1,0.66,0.665,0.515,-,-,,,,
BHPWOE,39.50,26/08/10,4:1,0.345,0.35,0.345,1.5,510,,,,
BHPWOF,41.00,26/08/10,4:1,0.21,0.21,0.175,-,-,,,,
BHPWON,43.00,26/08/10,4:1,0.10,0.10,0.13,-,-,,,,
BHPWOO,45.00,26/08/10,4:1,0.045,0.145,0.115,-,-,,,,
BHPVOA,47.50,26/08/10,4:1,0.019,0.024,0.019,-,-,,,,
BHPUMH,34.00,23/09/10,4:1,1.405,1.445,1.44,-1,400,,,,
BHPUMI,38.00,23/09/10,4:1,0.725,0.755,0.665,-,-,,,,
BHPVMF,40.00,23/09/10,4:1,0.405,0.425,0.365,-,-,,,,
BHPUMJ,42.00,23/09/10,4:1,0.27,0.285,0.205,-,-,,,,
BHPVMG,44.00,23/09/10,4:1,0.115,0.13,0.125,0.5,800,,,,
BHPWMH,46.00,23/09/10,4:1,0.081,0.09,0.092,-0.1,330,,,,
BHPWMI,48.00,23/09/10,4:1,0.043,0.049,0.05,0.2,960,,,,
BHPVMH,40.00,27/01/11,4:1,0.91,0.94,0.85,-,-,,,,
BHPVMI,42.00,27/01/11,4:1,0.70,0.72,-,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.53,0.55,-,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.43,0.45,0.425,-,-,,,,
BlueScope Steel Last Sale Price $2.29,,,,,,,,,,,,
BSLWOF,2.25,26/08/10,2:1,0.09,0.095,-,-,-,,,,
BSLWOE,2.65,26/08/10,2:1,0.027,0.032,-,-,-,,,,
BSLUMB,2.50,28/10/10,1:1,0.145,0.155,-,-,-,,,,
Brambles Ltd Last Sale Price $5.30,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.008,0.018,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,0.005,0.015,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.575,0.59,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.92,,,,,,,,,,,,
CBAVZC,54.00,28/07/10,5:1,0.017,0.04,0.064,-,-,,,,
CBAVZD,52.00,25/08/10,5:1,0.22,0.245,0.24,-,50,,,,
CBAUMG,50.00,23/09/10,4:1,0.62,0.64,0.64,-24.5,220,,,,
CBAUMH,53.00,23/09/10,4:1,0.335,0.36,0.355,-11,645,,,,
CBAWOG,54.00,23/09/10,5:1,0.155,0.16,0.20,-,-,,,,
CBAUMI,55.00,23/09/10,4:1,0.22,0.24,0.20,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.076,0.081,0.105,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.14,0.15,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.11,0.12,0.125,-2.5,740,,,,
CBAWOI,59.00,23/09/10,5:1,0.038,0.043,0.06,-,-,,,,
CBAVMF,48.00,27/01/11,4:1,1.455,1.49,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,1.01,1.035,1.065,-,30,,,,
CBAVMH,56.00,27/01/11,4:1,0.67,0.695,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.435,0.455,-,-,-,,,,
Computershare Ltd Last Sale Price $10.00,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.16,0.18,0.265,-,-,,,,
CSL Ltd Last Sale Price $31.74,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.185,0.205,0.20,-9.5,340,,,,
CSLUMC,37.00,23/09/10,4:1,0.039,0.047,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.04,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.245,0.255,0.255,-2,2000,,,,
Incitec Pivot Last Sale Price $3.08,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.26,0.285,0.22,-,50,,,,
Macq Grp Ltd Last Sale Price $38.50,,,,,,,,,,,,
MQGVZM,42.00,28/07/10,5:1,0.019,0.04,-,-,-,,,,
MQGVZB,42.00,25/08/10,5:1,0.21,0.235,-,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.041,0.046,0.043,-,-,,,,
MQGWOC,57.50,23/09/10,6:1,0.013,0.023,0.02,-,-,,,,
National Aust Bank Last Sale Price $23.76,,,,,,,,,,,,
NABVZD,27.00,28/07/10,4:1,0.001,0.04,-,-,-,,,,
NABVZE,26.00,25/08/10,4:1,0.095,0.12,-,-,-,,,,
NABWOI,25.00,23/09/10,4:1,0.175,0.19,0.205,-,2000,,,,
NABWOG,26.00,23/09/10,4:1,0.11,0.125,0.15,-,-,,,,
NABWOH,28.00,23/09/10,4:1,0.039,0.044,0.08,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $32.92,,,,,,,,,,,,
NCMVZG,36.00,28/07/10,4:1,0.012,0.04,-,-,-,,,,
NCMVZH,36.00,25/08/10,4:1,0.18,0.205,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.31,0.315,0.68,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.14,0.145,0.14,-1.5,650,,,,
NCMWOH,40.00,26/08/10,4:1,0.042,0.047,0.195,-,-,,,,
News Corp Last Sale Price $16.27,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.12,0.125,0.125,-6.5,200,,,,
NWSUMD,20.00,23/09/10,4:1,0.03,-,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.004,-,-,-,-,,,,
Orica Ltd Last Sale Price $25.00,,,,,,,,,,,,
ORIUMB,24.37,23/09/10,4:1,0.51,0.53,0.56,2,100,,,,
Oil Search Ltd Last Sale Price $5.80,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.305,0.335,-,-,-,,,,
Paladin Energy Last Sale Price $3.54,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.19,0.21,0.235,-,-,,,,
Qantas Airways Last Sale Price $2.36,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.11,0.115,0.16,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.039,0.044,0.12,-,-,,,,
QBE Insurance Grp Last Sale Price $17.64,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.18,0.19,0.21,-2,120,,,,
QBEUME,20.00,23/09/10,4:1,0.043,0.049,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.017,-,0.035,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.013,0.018,0.023,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.005,0.015,0.018,-,-,,,,
Rio Tinto Ltd Last Sale Price $68.23,,,,,,,,,,,,
RIOVZH,75.00,28/07/10,6:1,0.023,0.04,-,-,-,,,,
RIOVZF,72.00,25/08/10,6:1,0.405,0.43,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.415,0.42,0.41,-1.5,150,,,,
RIOWOB,77.50,26/08/10,6:1,0.115,0.12,0.11,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.051,0.056,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,1.93,1.99,1.705,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,1.655,1.715,1.255,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,1.185,1.235,1.135,-,-,,,,
RIOVMG,70.00,23/09/10,4:1,0.95,0.99,0.97,-,-,,,,
RIOUML,72.00,23/09/10,4:1,0.755,0.795,0.795,-,-,,,,
RIOVMH,76.00,23/09/10,4:1,0.36,0.385,0.375,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.285,0.305,0.31,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.022,0.024,0.024,-1,800,,,,
RIOWMI,100.00,23/09/10,4:1,0.007,-,0.025,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,2.47,2.53,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,1.825,1.875,-,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.305,1.345,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,0.91,0.945,-,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.77,0.795,0.595,-,-,,,,
Santos Ltd Last Sale Price $13.55,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.175,0.18,0.185,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.061,0.066,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.28,0.295,0.32,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.16,0.175,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.30,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.155,0.17,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.66,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.10,0.115,-,-,-,,,,
Telstra Corp Last Sale Price $3.21,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.057,0.062,0.08,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.024,0.029,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.32,0.335,0.375,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.15,0.16,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.10,0.11,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.045,0.051,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.027,-,0.039,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.86,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.075,-,0.13,-,-,,,,
Westpac Banking Last Sale Price $22.15,,,,,,,,,,,,
WBCVZF,24.00,28/07/10,4:1,0.008,0.04,-,-,-,,,,
WBCVZG,24.00,25/08/10,4:1,0.11,0.135,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,0.705,0.745,0.59,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.37,0.395,0.43,-,-,,,,
WBCUMH,24.00,23/09/10,4:1,0.16,0.18,0.175,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.115,0.12,0.14,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.057,0.066,0.11,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.054,0.059,0.067,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.021,0.026,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.007,-,0.058,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.001,-,0.18,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.715,0.75,0.80,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.30,0.32,0.375,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.11,0.125,0.15,-,-,,,,
WBCVMJ,32.00,27/01/11,4:1,0.03,0.035,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.33,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.072,0.077,0.084,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.026,0.031,0.046,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.485,0.50,0.49,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.165,-,0.11,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.27,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.042,-,0.18,-,-,,,,
Woolworths Ltd Last Sale Price $25.76,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.019,0.024,0.10,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.545,0.57,0.645,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.10,0.11,0.11,-3.5,550,,,,
WOWUMD,30.00,23/09/10,4:1,0.002,-,-,-,-,,,,
Woodside Pet Last Sale Price $41.00,,,,,,,,,,,,
WPLVZE,48.00,28/07/10,5:1,0.001,0.04,-,-,-,,,,
WPLVZF,44.00,25/08/10,5:1,0.19,0.215,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.037,0.042,0.048,-,-,,,,
WPLWOB,50.00,26/08/10,5:1,0.015,0.02,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.29,0.30,0.295,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.205,0.225,0.24,2,26,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.26,,,,,,,,,,,,
AMPWOP,5.50,23/09/10,3:1,0.17,0.175,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.38,0.385,0.38,-,-,,,,
ANZ Banking Grp Last Sale Price $22.10,,,,,,,,,,,,
ANZVZS,22.00,28/07/10,4:1,0.095,0.125,0.17,-,-,,,,
ANZVZT,22.00,25/08/10,4:1,0.24,0.265,-,-,-,,,,
ANZVMP,18.00,23/09/10,4:1,0.064,0.07,-,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.14,0.15,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.16,0.17,0.15,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.295,0.31,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.28,0.295,0.30,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.57,0.59,-,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.555,0.575,0.575,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.96,0.985,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.355,0.37,-,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.555,0.57,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.825,0.845,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,1.165,1.19,-,-,-,,,,
ASX Ltd Last Sale Price $28.36,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,1.105,1.13,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.88,,,,,,,,,,,,
BHPVZS,37.00,28/07/10,4:1,0.055,0.069,0.19,-,-,,,,
BHPVZT,38.00,25/08/10,4:1,0.39,0.415,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.018,0.023,0.033,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.053,0.058,0.06,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.155,0.16,0.165,-,-,,,,
BHPVOR,39.00,26/08/10,4:1,0.395,0.40,0.40,-2,2900,,,,
BHPVOS,40.50,26/08/10,4:1,0.58,0.59,0.585,-21.5,500,,,,
BHPVOT,42.00,26/08/10,4:1,0.85,0.86,1.06,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.185,0.20,0.19,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.31,0.325,0.31,-2.5,4000,,,,
BHPUMV,38.00,23/09/10,4:1,0.49,0.515,0.505,-3,300,,,,
BHPWMV,40.00,23/09/10,4:1,0.71,0.74,1.11,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,1.035,1.07,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,1.085,1.11,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.365,1.395,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.685,1.715,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,2.04,2.08,-,-,-,,,,
BlueScope Steel Last Sale Price $2.29,,,,,,,,,,,,
BSLWOQ,2.20,26/08/10,2:1,0.05,0.055,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.115,0.12,-,-,-,,,,
Brambles Ltd Last Sale Price $5.30,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.57,0.575,0.475,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.325,0.335,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.92,,,,,,,,,,,,
CBAVZU,50.00,28/07/10,5:1,0.195,0.225,0.405,-,-,,,,
CBAVZV,48.00,25/08/10,5:1,0.40,0.425,-,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.355,0.375,1.23,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.45,0.455,0.435,2.5,70,,,,
CBAUMV,50.00,23/09/10,4:1,0.905,0.94,0.98,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.85,0.855,0.735,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,1.22,1.255,1.675,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.20,1.205,1.48,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,1.77,1.815,2.75,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,2.18,2.23,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,1.10,1.125,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.63,1.66,-,-,-,,,,
CBAVMS,56.00,27/01/11,4:1,2.27,2.31,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,3.01,3.05,-,-,-,,,,
Computershare Ltd Last Sale Price $10.00,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.705,1.785,-,-,-,,,,
CSL Ltd Last Sale Price $31.74,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.77,0.805,0.77,-,300,,,,
Fortescue Metals Grp Last Sale Price $4.04,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.68,0.69,0.615,-,-,,,,
Incitec Pivot Last Sale Price $3.08,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.165,0.18,-,-,-,,,,
Macq Grp Ltd Last Sale Price $38.50,,,,,,,,,,,,
MQGVZY,44.00,28/07/10,5:1,1.085,1.135,0.91,-,-,,,,
MQGVZZ,38.00,25/08/10,5:1,0.385,0.41,-,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.40,0.405,0.395,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,0.835,0.84,0.89,-,-,,,,
National Aust Bank Last Sale Price $23.76,,,,,,,,,,,,
NABVZU,24.00,28/07/10,4:1,0.14,0.17,0.38,-,-,,,,
NABVZV,23.00,25/08/10,4:1,0.175,0.20,-,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.325,0.35,0.31,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.53,0.56,0.51,5,1400,,,,
NABWOX,27.50,23/09/10,4:1,0.93,0.965,1.115,-,-,,,,
Newcrest Min Last Sale Price $32.92,,,,,,,,,,,,
NCMVZS,32.00,28/07/10,4:1,0.09,0.10,-,-,-,,,,
NCMVZT,32.00,25/08/10,4:1,0.31,0.335,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.13,0.135,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.355,0.36,0.36,-,-,,,,
News Corp Last Sale Price $16.27,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.535,0.545,0.515,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.945,0.95,-,-,-,,,,
Orica Ltd Last Sale Price $25.00,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.185,0.195,0.18,-,-,,,,
Qantas Airways Last Sale Price $2.36,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.41,0.425,0.56,-,-,,,,
QBE Insurance Grp Last Sale Price $17.64,,,,,,,,,,,,
QBEWOP,18.00,26/08/10,4:1,0.32,0.325,-,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.75,0.77,0.69,-,-,,,,
Rio Tinto Ltd Last Sale Price $68.23,,,,,,,,,,,,
RIOVZY,68.00,28/07/10,6:1,0.255,0.285,0.265,-19.5,140,,,,
RIOVZZ,65.00,25/08/10,6:1,0.45,0.475,-,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.13,0.135,0.25,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,0.405,0.41,0.61,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,1.005,1.015,0.86,-,-,,,,
RIOUMU,60.00,23/09/10,4:1,0.455,0.48,0.48,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.585,0.61,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.745,0.78,0.79,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,1.055,1.095,1.07,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,1.305,1.355,1.84,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,1.60,1.655,1.645,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,2.29,2.36,-,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,1.45,1.485,-,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,2.02,2.07,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,2.72,2.77,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,3.54,3.61,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,4.48,4.54,-,-,-,,,,
Santos Ltd Last Sale Price $13.55,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.095,0.10,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.17,0.18,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.30,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.092,0.10,-,-,-,,,,
Telstra Corp Last Sale Price $3.21,,,,,,,,,,,,
TLSWOS,3.00,26/08/10,2:1,0.046,0.051,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.075,0.081,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.165,0.18,-,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.22,0.23,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.335,0.345,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.86,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.465,0.48,-,-,-,,,,
Westpac Banking Last Sale Price $22.15,,,,,,,,,,,,
WBCVZU,22.00,28/07/10,4:1,0.096,0.11,0.21,-,-,,,,
WBCVZV,21.00,25/08/10,4:1,0.13,0.155,0.125,-,120,,,,
WBCWMV,20.00,23/09/10,4:1,0.14,0.155,0.17,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.21,0.215,0.295,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.29,0.31,0.27,-5,100,,,,
WBCWOW,23.00,23/09/10,4:1,0.38,0.385,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.555,0.585,0.52,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.73,0.735,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.945,0.985,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.45,0.47,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.99,1.02,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.56,1.60,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,2.45,2.50,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.33,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.375,0.38,0.345,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.485,0.50,0.525,-6.5,80,,,,
WorleyParsons Ltd Last Sale Price $21.27,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.73,1.79,1.99,-,-,,,,
Woolworths Ltd Last Sale Price $25.76,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.27,0.275,0.14,-,-,,,,
WOWVMP,24.00,23/09/10,4:1,0.145,0.155,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.49,0.515,-,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,1.15,1.175,-,-,-,,,,
Woodside Pet Last Sale Price $41.00,,,,,,,,,,,,
WPLVZT,42.00,28/07/10,5:1,0.295,0.325,0.28,-,-,,,,
WPLVZU,40.00,25/08/10,5:1,0.37,0.395,-,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.75,0.755,0.67,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.55,0.575,0.57,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,1.08,1.12,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.10,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,16.57,-,15.78,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.92,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,39.42,-,37.71,-,-,,,,
National Aust Bank Last Sale Price $23.76,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,5.09,-,5.13,-,-,,,,
