Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4869.6 at 2010-12-22T16:37:03. Report at Wednesday, December 22, 2010. Processed Thursday at 2010-12-23T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.59,
AIOWMA,1.65,27/01/11,1:1,.035,.042,.076,,,,
,
Amcor Last Sale Price $6.73,
AMCTMC,4.50,23/06/11,1:1,2.31,2.36,2.18,,,,
,
AMP Last Sale Price $5.40,
AMPWOE,5.00,28/01/11,3:1,.165,.17,,,,,
AMPWOF,5.50,28/01/11,3:1,.064,.069,,,,,
AMPWOG,5.75,28/01/11,3:1,.037,.042,,,,,
AMPTMC,3.50,23/06/11,1:1,1.97,2.01,,,,,
,
ANZ Banking Grp Last Sale Price $23.63,
ANZVZI,25.00,23/12/10,4:1,.001,,.078,,,,
ANZVMF,21.00,27/01/11,4:1,.71,.735,.62,,,,
ANZVMG,23.00,27/01/11,4:1,.305,.325,,,,,
ANZVMH,25.00,27/01/11,4:1,.068,.077,.31,,,,
ANZVMI,26.00,27/01/11,4:1,.029,.035,.05,,,,
ANZWOA,23.00,28/01/11,4:1,.345,.35,.36,,,,
ANZWOB,25.00,28/01/11,4:1,.11,.115,.155,,,,
ANZWOC,27.00,28/01/11,4:1,.023,.028,.12,,,,
ANZVZJ,24.00,24/02/11,4:1,.17,.195,.235,,,,
ANZUMA,22.00,24/03/11,4:1,.65,.675,.765,,,,
ANZUMB,24.00,24/03/11,4:1,.34,.355,.485,,,,
ANZWOD,24.00,24/03/11,4:1,.365,.37,,,,,
ANZWOE,26.00,24/03/11,4:1,.165,.17,.185,,,,
ANZWOF,28.00,24/03/11,4:1,.062,.067,,,,,
ANZTMA,17.00,23/06/11,1:1,7.14,,6.47,,,,
ANZTMC,17.00,23/06/11,1:1,7.09,7.19,,,,,
,
ASX Last Sale Price $38.05,
ASXUMD,40.00,24/03/11,4:1,.375,.40,1.89,,,,
ASXTMC,20.50,23/06/11,1:1,17.97,18.15,,,,,
,
Alumina Last Sale Price $2.58,
AWCWMA,1.80,27/01/11,1:1,.78,.77,.77,-5,120,,
AWCTMC,1.00,23/06/11,1:1,1.64,1.65,,,,,
,
AWE Last Sale Price $1.76,
AWEWMA,1.75,24/03/11,1:1,.21,.215,.14,,,,
,
AXA Asia Pacific Last Sale Price $6.29,
AXAWSA,0.00,25/03/20,1:1,,,5.19,,,,
,
BHP Billiton Last Sale Price $45.82,
BHPWOJ,41.00,23/12/10,4:1,1.235,,,,,,
BHPVOC,42.00,23/12/10,4:1,.98,,.85,,,,
BHPVOB,42.50,23/12/10,4:1,.86,,.795,,,,
BHPWOK,43.00,23/12/10,4:1,.735,,.72,,,,
BHPVZK,44.00,23/12/10,4:1,.44,.495,.235,,,,
BHPWOL,45.00,23/12/10,4:1,.245,,1.05,,,,
BHPVOF,46.00,23/12/10,4:1,.062,,.034,,,,
BHPVMI,39.00,27/01/11,4:1,1.78,1.81,.86,,,,
BHPVMH,40.00,27/01/11,4:1,1.54,1.57,1.13,,,,
BHPVMJ,44.00,27/01/11,4:1,.67,.695,.68,,,,
BHPVMK,46.00,27/01/11,4:1,.335,.355,.325,,,,
BHPWOC,40.00,24/02/11,4:1,1.70,1.705,,,,,
BHPWOD,42.00,24/02/11,4:1,1.29,1.295,1.255,+32,800,,
BHPVZL,44.00,24/02/11,4:1,.73,.755,,,,,
BHPWOE,44.00,24/02/11,4:1,.925,.93,,,,,
BHPWOF,46.00,24/02/11,4:1,.62,.625,.485,,,,
BHPWME,43.00,24/03/11,4:1,1.125,1.15,1.01,,,,
BHPWMD,48.00,24/03/11,4:1,.415,.43,.38,,,,
BHPTMC,25.00,23/06/11,1:1,21.48,21.61,,,,,
BHPTMD,31.00,23/06/11,1:1,15.61,15.73,,,,,
,
Boart Longyear Last Sale Price $4.46,
BLYWMA,3.50,27/01/11,1:1,.95,.99,1.00,,,,
BLYTMC,2.00,23/06/11,1:1,2.46,2.50,2.40,,,,
,
Bank of Qld Last Sale Price $10.54,
BOQTMC,6.00,23/06/11,1:1,4.75,4.76,,,,,
,
BlueScope Steel Last Sale Price $2.30,
BSLUMC,2.25,27/01/11,1:1,.14,.15,.14,,,,
BSLWOA,2.00,24/02/11,2:1,.20,.205,.195,,,,
BSLWOB,2.50,24/02/11,2:1,.062,.067,,,,,
BSLTMC,1.50,23/06/11,1:1,.85,.87,,,,,
,
Brambles Last Sale Price $7.09,
BXBVMF,7.00,24/03/11,1:1,.535,.57,,,,,
BXBTMC,4.00,23/06/11,1:1,3.18,3.24,,,,,
,
C'wlth Bank of Aust Last Sale Price $50.87,
CBAVZH,50.00,23/12/10,5:1,.14,,.175,,,,
CBAVMF,49.00,27/01/11,4:1,.695,.715,.85,,,,
CBAVMG,52.00,27/01/11,4:1,.255,.265,.32,,,,
CBAVMH,53.00,27/01/11,4:1,.165,.175,.345,,,,
CBAVMI,60.00,27/01/11,4:1,.008,.03,.043,,,,
CBAWOD,53.00,28/01/11,5:1,.23,.235,.24,,,,
CBAWOE,55.00,28/01/11,5:1,.11,.115,.14,,,,
CBAWOF,58.00,28/01/11,5:1,.035,.045,.058,,,,
CBAVZI,52.00,24/02/11,5:1,.12,.145,.14,,,,
CBAWOL,47.00,24/03/11,5:1,.965,.97,.965,,,,
CBAWOM,51.00,24/03/11,5:1,.515,.52,.52,-2,100,,
CBAUMA,54.00,24/03/11,4:1,.335,.345,.33,,,,
CBAWON,55.00,24/03/11,5:1,.22,.225,.185,,,,
CBATME,34.00,23/06/11,1:1,17.34,17.40,,,,,
CBATMD,42.00,23/06/11,1:1,10.06,10.11,,,,,
,
Coca-Cola Amatil Last Sale Price $11.09,
CCLWMA,12.00,27/01/11,1:1,.067,.072,,,,,
,
Computershare Last Sale Price $10.84,
CPUUMC,10.00,27/01/11,1:1,.985,1.055,,,,,
CPUTMC,6.50,23/06/11,1:1,4.44,4.53,,,,,
,
