Warrants Market - Daily,,,,,,,,,,,,
XAO 4680.0 at 16:37 23/9/2010  Report at 17:17 Thursday 23/9/2010. Processed 13:10 Friday 24/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Equity Call Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.62,,,,,,,,,,,,
AMPWOT,5.25,28/01/11,3:1,0.145,0.15,-,-,-,,,,
ANZ Banking Grp Last Sale Price $23.87,,,,,,,,,,,,
ANZVMP,18.00,23/09/10,4:1,-,-,0.045,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.001,-,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,-,-,0.10,-,-,,,,
ANZVZU,22.00,23/09/10,4:1,-,-,0.18,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.001,-,0.072,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.001,-,0.155,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.035,-,0.51,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.11,-,0.48,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.535,-,-,-,-,,,,
ANZVZV,21.00,28/10/10,4:1,0.013,0.04,0.094,-,-,,,,
ANZWOY,19.00,25/11/10,4:1,0.046,0.051,-,-,-,,,,
ANZWOR,21.00,25/11/10,4:1,0.115,0.12,0.145,-,-,,,,
ANZVZW,23.00,25/11/10,4:1,0.425,0.47,-,-,-,,,,
ANZWOQ,23.00,25/11/10,4:1,0.275,0.28,0.24,-1,200,,,,
ANZWOP,24.50,25/11/10,4:1,0.49,0.495,0.46,-,-,,,,
ANZVMX,18.00,27/01/11,4:1,0.091,0.094,-,-,-,,,,
ANZVMT,21.00,27/01/11,4:1,0.225,0.23,0.305,-,-,,,,
ANZVMV,23.00,27/01/11,4:1,0.385,0.39,-,-,-,,,,
ANZVMW,25.00,27/01/11,4:1,0.635,0.645,0.635,-,-,,,,
ANZWOU,22.00,28/01/11,4:1,0.29,0.295,-,-,-,,,,
ANZWOT,23.50,28/01/11,4:1,0.45,0.455,-,-,-,,,,
ANZWOS,25.50,28/01/11,4:1,0.735,0.74,-,-,-,,,,
ANZUMR,23.00,24/03/11,4:1,0.46,0.47,-,-,-,,,,
ASX Ltd Last Sale Price $31.99,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.001,0.03,0.76,-,-,,,,
ASXUMQ,29.00,24/03/11,4:1,0.30,0.31,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.22,,,,,,,,,,,,
BHPUMU,34.00,23/09/10,4:1,-,-,0.12,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.001,-,0.105,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,-,-,0.13,-,-,,,,
BHPVZU,38.00,23/09/10,4:1,-,-,0.14,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.19,-,0.49,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,0.69,-,0.985,-,-,,,,
BHPVOU,35.00,28/10/10,4:1,0.095,0.10,0.12,-,-,,,,
BHPVZV,36.00,28/10/10,4:1,0.057,0.081,0.11,-,-,,,,
BHPWOV,37.00,28/10/10,4:1,0.20,0.205,0.195,-2.5,400,,,,
BHPWOS,39.00,28/10/10,4:1,0.36,0.365,0.42,-,-,,,,
BHPWOQ,41.00,28/10/10,4:1,0.64,0.645,1.03,-,-,,,,
BHPWOP,43.00,28/10/10,4:1,1.015,1.02,1.045,-,-,,,,
BHPVZW,37.00,25/11/10,4:1,0.185,0.225,-,-,-,,,,
BHPVOX,35.50,23/12/10,4:1,0.29,0.295,0.32,-,-,,,,
BHPWOW,36.50,23/12/10,4:1,0.37,0.375,-,-,-,,,,
BHPWOX,37.50,23/12/10,4:1,0.45,0.455,-,-,-,,,,
BHPWOY,38.50,23/12/10,4:1,0.54,0.545,-,-,-,,,,
BHPVOW,39.50,23/12/10,4:1,0.66,0.665,-,-,-,,,,
BHPVOV,41.50,23/12/10,4:1,0.925,0.93,1.025,-,-,,,,
BHPVMR,36.00,27/01/11,4:1,0.35,0.355,-,-,-,,,,
BHPVMS,38.00,27/01/11,4:1,0.505,0.515,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,0.725,0.73,1.00,-,-,,,,
BHPVMT,42.00,27/01/11,4:1,1.00,1.01,-,-,-,,,,
BHPWMP,42.00,24/03/11,4:1,1.20,1.205,-,-,-,,,,
BHPWMQ,44.00,24/03/11,4:1,1.52,1.53,-,-,-,,,,
Boral Ltd Last Sale Price $4.72,,,,,,,,,,,,
BLDWMP,4.25,24/03/11,1:1,0.395,0.40,-,-,-,,,,
BlueScope Steel Last Sale Price $2.34,,,,,,,,,,,,
BSLUMP,2.00,28/10/10,1:1,0.028,-,0.10,-,-,,,,
Brambles Ltd Last Sale Price $6.24,,,,,,,,,,,,
BXBVMS,5.00,23/09/10,1:1,0.001,-,-,-,-,,,,
BXBVMT,5.50,24/03/11,1:1,0.345,0.355,0.565,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.43,,,,,,,,,,,,
CBAUMU,45.00,23/09/10,4:1,0.001,-,0.10,-,-,,,,
CBAVZW,48.00,23/09/10,5:1,0.001,0.04,0.12,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.001,-,0.016,-,-,,,,
CBAUMV,50.00,23/09/10,4:1,-,-,0.02,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,-,-,0.047,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,-,-,0.13,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,0.325,-,0.285,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,0.62,-,0.42,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,1.12,-,-,-,-,,,,
CBAVZX,46.00,28/10/10,5:1,0.016,0.045,0.066,-,-,,,,
CBAWOZ,47.00,25/11/10,5:1,0.15,0.155,0.16,1.5,200,,,,
CBAWOY,49.00,25/11/10,5:1,0.235,0.24,0.25,-,-,,,,
CBAVZY,51.00,25/11/10,5:1,0.215,0.255,-,-,-,,,,
CBAWOR,51.00,25/11/10,5:1,0.365,0.37,0.365,1.5,120,,,,
CBAWOQ,53.00,25/11/10,5:1,0.535,0.54,0.505,-,-,,,,
CBAWOP,56.00,25/11/10,5:1,0.885,0.89,0.90,-,-,,,,
CBAVMQ,47.00,27/01/11,4:1,0.385,0.395,0.415,-,-,,,,
CBAVMR,49.00,27/01/11,4:1,0.54,0.55,1.32,-,-,,,,
CBAVMS,51.00,27/01/11,4:1,0.725,0.735,-,-,-,,,,
CBAVMT,53.00,27/01/11,4:1,0.92,0.93,-,-,-,,,,
CBAWOU,50.00,28/01/11,5:1,0.485,0.49,0.45,-,-,,,,
CBAWOT,52.00,28/01/11,5:1,0.625,0.63,0.585,-,-,,,,
CBAWOS,54.00,28/01/11,5:1,0.795,0.80,-,-,-,,,,
CBAUMR,54.00,24/03/11,4:1,1.415,1.425,-,-,-,,,,
Coca-Cola Amatil Last Sale Price $12.10,,,,,,,,,,,,
CCLWMP,11.00,27/01/11,1:1,0.305,0.31,-,-,-,,,,
Computershare Ltd Last Sale Price $9.85,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.635,-,1.97,-,-,,,,
CPUUMQ,9.00,27/01/11,1:1,0.545,0.555,-,-,-,,,,
CSL Ltd Last Sale Price $33.73,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.065,0.083,0.665,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.99,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.001,-,0.10,-,-,,,,
FMGUMQ,4.00,27/01/11,1:1,0.16,0.165,0.21,-,-,,,,
Incitec Pivot Last Sale Price $3.48,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.001,-,0.042,-,-,,,,
IPLWMP,3.00,27/01/11,1:1,0.13,0.135,0.13,-,-,,,,
James Hardie Ind Last Sale Price $5.65,,,,,,,,,,,,
JHXWMP,5.00,24/03/11,1:1,0.535,0.54,-,-,-,,,,
Macq Grp Ltd Last Sale Price $36.74,,,,,,,,,,,,
MQGVZP,38.00,23/09/10,5:1,0.24,0.375,0.34,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.22,0.27,0.27,-8,400,,,,
MQGWOP,42.50,23/09/10,6:1,0.97,-,0.89,-,-,,,,
MQGVZQ,34.00,28/10/10,5:1,-,-,0.40,-,-,,,,
MQGVZR,34.00,25/11/10,5:1,0.39,0.435,-,-,-,,,,
MQGWOU,34.00,25/11/10,6:1,0.26,0.265,0.295,-,-,,,,
MQGWOT,38.00,25/11/10,6:1,0.585,0.59,0.56,-,-,,,,
MQGWOQ,42.00,25/11/10,6:1,1.105,1.11,1.15,5,200,,,,
MQGWOW,30.00,28/01/11,6:1,0.205,0.21,-,-,-,,,,
MQGWOV,34.00,28/01/11,6:1,0.39,0.395,-,-,-,,,,
MQGWOR,37.00,28/01/11,6:1,0.60,0.605,-,-,-,,,,
National Aust Bank Last Sale Price $25.95,,,,,,,,,,,,
NABVZW,23.00,23/09/10,4:1,-,-,0.155,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.001,-,0.275,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.001,-,0.64,-,-,,,,
NABWOX,27.50,23/09/10,4:1,0.415,-,0.45,-,-,,,,
NABVZX,21.00,28/10/10,4:1,0.001,0.04,0.052,-,-,,,,
NABVOP,18.50,25/11/10,4:1,0.017,0.022,-,-,-,,,,
NABWOZ,20.00,25/11/10,4:1,0.03,0.035,-,-,-,,,,
NABWOY,22.00,25/11/10,4:1,0.076,0.081,0.086,-,-,,,,
NABVZY,24.00,25/11/10,4:1,0.105,0.135,-,-,-,,,,
NABWOR,24.00,25/11/10,4:1,0.19,0.195,0.185,-0.5,1150,,,,
NABWOQ,26.00,25/11/10,4:1,0.42,0.425,0.45,-,-,,,,
NABWOP,28.00,25/11/10,4:1,0.77,0.775,0.785,2.5,100,,,,
NABWOU,20.00,28/01/11,4:1,0.084,0.089,-,-,-,,,,
NABWOT,23.00,28/01/11,4:1,0.23,0.235,-,-,-,,,,
NABWOS,25.00,28/01/11,4:1,0.405,0.41,-,-,-,,,,
Newcrest Min Last Sale Price $40.94,,,,,,,,,,,,
NCMVZU,32.00,23/09/10,4:1,-,-,0.071,-,-,,,,
NCMWOS,28.00,28/10/10,4:1,0.01,0.02,0.017,-,-,,,,
NCMWOR,32.00,28/10/10,4:1,0.01,0.025,0.022,-,-,,,,
NCMVZV,34.00,28/10/10,4:1,0.011,0.04,0.04,-,-,,,,
NCMVZW,38.00,25/11/10,4:1,0.19,0.24,0.49,-,-,,,,
NCMWOV,35.00,23/12/10,4:1,0.22,0.225,-,-,-,,,,
NCMWOU,37.00,23/12/10,4:1,0.34,0.345,-,-,-,,,,
NCMWOT,41.00,23/12/10,4:1,0.715,0.72,0.78,-,-,,,,
NCMWMP,33.00,27/01/11,4:1,0.16,0.17,0.165,0.5,818,,,,
News Corp Last Sale Price $16.26,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.425,-,0.38,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.925,-,-,-,-,,,,
NWSWMP,16.00,27/01/11,4:1,0.27,0.28,0.30,-,-,,,,
Orica Ltd Last Sale Price $25.50,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.001,-,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.66,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.077,-,0.28,-,-,,,,
QANWMP,2.00,27/01/11,1:1,0.043,0.046,0.05,-,-,,,,
QBE Insurance Grp Last Sale Price $17.41,,,,,,,,,,,,
QBEUMP,20.00,23/09/10,4:1,0.645,-,0.995,-,-,,,,
QBEWOS,15.00,25/11/10,4:1,0.049,0.054,-,-,-,,,,
QBEWOR,17.50,25/11/10,4:1,0.235,0.24,-,-,-,,,,
QBEWOQ,19.00,25/11/10,4:1,0.47,0.48,-,-,-,,,,
QBEWMP,16.00,27/01/11,4:1,0.145,0.155,0.15,1.5,90,,,,
QBEWOU,17.00,28/01/11,4:1,0.245,0.25,-,-,-,,,,
QBEWOT,19.00,28/01/11,4:1,0.51,0.515,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $76.04,,,,,,,,,,,,
RIOUMU,60.00,23/09/10,4:1,0.001,-,0.001,-4.8,80,,,,
RIOUMX,63.00,23/09/10,4:1,-,-,0.20,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,-,-,0.31,-,-,,,,
RIOVZP,65.00,23/09/10,6:1,-,-,0.046,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,0.001,-,0.695,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,-,-,0.055,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,0.001,-,0.058,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,0.001,0.03,0.02,-54,68,,,,
RIOWOU,64.00,28/10/10,6:1,0.05,0.055,0.12,-,-,,,,
RIOWOT,68.00,28/10/10,6:1,0.12,0.125,0.125,-3.5,300,,,,
RIOWOS,72.00,28/10/10,6:1,0.25,0.255,0.27,-2,1000,,,,
RIOVZQ,74.00,28/10/10,6:1,0.25,0.30,-,-,-,,,,
RIOVZR,72.00,25/11/10,6:1,0.31,0.37,-,-,-,,,,
RIOWOX,70.00,23/12/10,6:1,0.485,0.49,0.50,-,100,,,,
RIOWOW,74.00,23/12/10,6:1,0.705,0.71,0.74,-,50,,,,
RIOWOV,77.00,23/12/10,6:1,0.90,0.905,-,-,-,,,,
RIOVMT,55.00,27/01/11,4:1,0.22,0.225,-,-,-,,,,
RIOVMV,60.00,27/01/11,4:1,0.355,0.365,0.365,-0.5,250,,,,
RIOVMQ,65.00,27/01/11,4:1,0.565,0.57,0.645,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,0.86,0.87,0.94,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,1.34,1.35,1.63,-,-,,,,
RIOWMP,60.00,24/03/11,4:1,0.54,0.55,-,-,-,,,,
Santos Ltd Last Sale Price $12.72,,,,,,,,,,,,
STOUMP,13.00,23/09/10,4:1,0.067,-,0.26,-,-,,,,
STOWOR,12.00,28/10/10,4:1,0.072,0.077,-,-,-,,,,
STOWOQ,14.50,28/10/10,4:1,0.46,0.465,0.28,-,-,,,,
STOWOU,10.50,23/12/10,4:1,0.056,0.061,-,-,-,,,,
STOWOT,11.50,23/12/10,4:1,0.11,0.115,-,-,-,,,,
STOWOS,12.50,23/12/10,4:1,0.20,0.205,-,-,-,,,,
STOWMP,14.00,27/01/11,4:1,0.445,0.45,0.45,-,-,,,,
Suncorp-Metway Last Sale Price $9.01,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.001,0.001,0.001,-7.7,1000,,,,
Telstra Corp Last Sale Price $2.68,,,,,,,,,,,,
TLSWMV,2.92,23/09/10,1:1,0.225,-,0.15,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.455,-,0.315,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.545,-,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.705,-,0.60,-,-,,,,
TLSWOQ,3.00,28/10/10,2:1,0.17,0.175,-,-,-,,,,
TLSWOP,3.30,28/10/10,2:1,0.315,0.32,-,-,-,,,,
TLSWMP,2.75,27/01/11,1:1,0.175,0.185,-,-,-,,,,
TLSWOT,2.75,28/01/11,2:1,0.11,0.115,-,-,-,,,,
TLSWOR,3.00,28/01/11,2:1,0.18,0.185,-,-,-,,,,
TLSWMQ,2.50,24/03/11,1:1,0.15,0.16,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.57,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.001,-,0.50,-,-,,,,
TOLWMP,5.50,27/01/11,1:1,0.195,0.20,0.19,-,-,,,,
Westpac Banking Last Sale Price $23.72,,,,,,,,,,,,
WBCWMV,20.00,23/09/10,4:1,0.001,-,0.015,-,-,,,,
WBCVZW,21.00,23/09/10,4:1,-,-,0.025,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.001,-,0.075,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,-,-,0.058,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.001,-,0.365,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.04,-,0.435,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.36,-,0.43,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.54,-,0.54,-,-,,,,
WBCVZX,22.50,28/10/10,4:1,0.049,0.063,-,-,-,,,,
WBCWOZ,19.00,25/11/10,4:1,0.05,0.055,0.061,-,-,,,,
WBCWOY,20.50,25/11/10,4:1,0.10,0.105,0.32,-,-,,,,
WBCVZY,22.00,25/11/10,4:1,0.10,0.13,-,-,-,,,,
WBCWOR,22.50,25/11/10,4:1,0.24,0.245,0.23,-3,100,,,,
WBCWOQ,24.00,25/11/10,4:1,0.435,0.44,0.44,-14,100,,,,
WBCWOP,25.50,25/11/10,4:1,0.70,0.705,0.72,-,100,,,,
WBCVMS,19.00,27/01/11,4:1,0.12,0.13,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.22,0.23,-,-,-,,,,
WBCVMR,23.00,27/01/11,4:1,0.39,0.405,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.65,0.67,-,-,-,,,,
WBCWOU,20.00,28/01/11,4:1,0.16,0.165,-,-,-,,,,
WBCWOT,22.00,28/01/11,4:1,0.295,0.30,-,-,-,,,,
WBCWOS,24.00,28/01/11,4:1,0.525,0.53,-,-,-,,,,
WBCWMP,22.00,24/03/11,4:1,0.375,0.39,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $33.92,,,,,,,,,,,,
WESUMP,28.00,23/09/10,4:1,0.001,-,0.049,-,-,,,,
WESWOR,28.00,28/10/10,5:1,0.016,0.021,-,-,-,,,,
WESWOQ,30.00,28/10/10,5:1,0.035,0.04,0.038,-1.7,658,,,,
WESWMP,29.00,27/01/11,4:1,0.15,0.155,0.155,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.22,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.435,-,1.79,-,-,,,,
WORWMP,20.00,27/01/11,4:1,0.215,0.22,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.88,,,,,,,,,,,,
WOWVMP,24.00,23/09/10,4:1,0.001,-,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,-,-,0.485,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.27,0.27,0.27,-37.5,615,,,,
WOWWOR,24.00,28/10/10,4:1,0.011,0.016,-,-,-,,,,
WOWWOP,26.00,28/10/10,4:1,0.026,0.031,0.14,-,-,,,,
WOWWMP,27.00,27/01/11,4:1,0.14,0.145,0.16,-,-,,,,
Woodside Pet Last Sale Price $44.44,,,,,,,,,,,,
WPLVZV,40.00,23/09/10,5:1,-,-,-,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.001,-,0.43,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.001,0.03,0.05,-,-,,,,
WPLWOT,39.00,28/10/10,5:1,0.061,0.066,0.205,-,-,,,,
WPLVZW,40.00,28/10/10,5:1,0.037,0.061,-,-,-,,,,
WPLWOQ,41.00,28/10/10,5:1,0.11,0.115,-,-,-,,,,
WPLWOP,43.00,28/10/10,5:1,0.20,0.205,0.205,-8.5,122,,,,
WPLVZX,42.00,25/11/10,5:1,0.46,0.515,-,-,-,,,,
WPLWOV,40.00,23/12/10,5:1,0.205,0.21,-,-,-,,,,
WPLWOU,42.00,23/12/10,5:1,0.295,0.30,-,-,-,,,,
WPLWOR,44.00,23/12/10,5:1,0.435,0.44,-,-,-,,,,
WPLWMP,40.00,27/01/11,4:1,0.345,0.355,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.87,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,18.25,-,18.37,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.43,,,,,,,,,,,,
CBAEEA,8.89,15/02/12,1:1,43.41,-,43.74,-,-,,,,
National Aust Bank Last Sale Price $25.95,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,7.06,-,7.04,-,-,,,,
Telecom Corp Last Sale Price $1.56,,,,,,,,,,,,
TELEEA,1.45,15/02/12,1:1,0.105,-,0.135,-,-,,,,
Telstra Corp Last Sale Price $2.68,,,,,,,,,,,,
TLSEEA,2.06,02/10/12,1:1,0.75,-,0.87,-,-,,,,
Westpac Banking Last Sale Price $23.72,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,19.59,-,19.46,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.09,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.105,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.084,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.69,,,,,,,,,,,,
AFISMW,3.28,29/06/12,1:1,1.645,-,1.80,-,-,,,,
AFISZB,2.41,30/06/16,1:1,2.40,-,2.41,-,-,,,,
AGL Energy Ltd Last Sale Price $16.05,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,9.44,9.46,9.54,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,6.21,6.23,5.55,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,8.09,8.11,7.67,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,5.35,5.37,5.37,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.90,8.95,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.90,8.95,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.78,6.80,6.18,-,-,,,,
AGKSSR,7.42,30/06/11,1:1,9.12,9.13,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.91,8.96,8.44,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.90,8.92,7.77,-,-,,,,
AGKSMW,10.36,29/06/12,1:1,6.32,-,5.01,-,-,,,,
AGKSMA,7.06,28/06/13,1:1,9.41,-,6.87,-,-,,,,
AGKSOC,7.10,26/06/14,1:1,9.72,9.74,8.50,-,-,,,,
AGKSMC,7.86,30/06/15,1:1,9.92,9.93,-,-,-,,,,
AGKSWB,0.00,30/06/16,1:1,-,-,14.43,-,-,,,,
AGKSZB,3.09,30/06/16,1:1,13.11,-,12.15,-,-,,,,
AGKSZC,7.59,30/06/17,1:1,9.00,-,8.05,-,-,,,,
AGKSMY,11.06,30/06/17,1:1,5.65,-,5.68,-,-,,,,
AGKSZX,8.09,04/02/19,1:1,7.93,7.98,8.00,-,-,,,,
Auckland Airport Last Sale Price $1.58,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.57,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.62,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.815,0.835,0.895,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.24,0.26,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.295,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.71,0.73,0.775,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.20,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,-,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.635,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.24,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.68,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.275,1.295,1.44,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.455,0.475,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.485,1.505,1.845,-,-,,,,
ALLSMV,8.18,30/06/11,1:1,0.455,-,0.47,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.36,1.38,1.46,-,-,,,,
ALLSOA,8.74,28/06/12,1:1,0.73,0.75,0.92,-,-,,,,
ALLSMW,11.81,29/06/12,1:1,0.66,-,0.155,-,-,,,,
ALLSMA,6.19,28/06/13,1:1,0.485,-,-,-,-,,,,
ALLSSA,9.09,30/06/14,1:1,0.915,-,1.085,-,-,,,,
ALLSZC,9.82,30/06/17,1:1,1.56,-,1.43,-,-,,,,
ALLSMY,13.22,30/06/17,1:1,0.74,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.48,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.37,2.39,2.58,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.55,3.57,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.51,3.56,3.75,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.62,3.64,3.97,-,-,,,,
AMCSOA,3.94,28/06/12,1:1,2.98,3.00,0.015,-,-,,,,
AMCSZA,2.41,30/06/15,1:1,4.18,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.12,,,,,,,,,,,,
AMPIMX,5.00,23/09/10,1:1,0.11,-,0.19,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.12,0.19,0.135,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,1.955,1.985,1.985,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,0.77,0.80,0.74,-,-,,,,
AMPIOT,5.00,28/01/11,1:1,0.615,0.635,-,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.615,0.635,0.62,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.52,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,1.92,1.945,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.095,1.12,1.265,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.535,1.555,1.535,4.5,200,,,,
AMPIZR,3.20,03/06/11,1:1,2.16,2.21,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.16,2.21,2.28,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.02,2.04,1.935,-,-,,,,
AMPSSR,2.43,30/06/11,1:1,2.78,2.79,4.21,-,-,,,,
AMPSMV,3.62,30/06/11,1:1,1.76,-,1.87,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.30,2.35,2.31,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.695,1.715,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.35,1.37,1.35,-,-,,,,
AMPSOA,6.04,28/06/12,1:1,0.89,0.91,1.80,-,-,,,,
AMPSMW,5.98,29/06/12,1:1,0.44,-,0.415,-,-,,,,
AMPSOB,2.62,27/06/13,1:1,2.84,2.86,3.04,-,-,,,,
AMPSMA,5.13,28/06/13,1:1,0.855,-,0.69,-,-,,,,
AMPSOC,2.31,26/06/14,1:1,3.27,3.29,3.49,-,-,,,,
AMPSSA,5.96,30/06/14,1:1,1.345,-,1.44,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,2.71,2.73,2.63,-,-,,,,
AMPSZA,0.99,30/06/15,1:1,4.02,-,3.54,-,-,,,,
AMPSMC,3.44,30/06/15,1:1,2.67,2.69,-,-,-,,,,
