Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5400.5 at 2014-03-12T16:39:35. Report at Wednesday, March 12, 2014. Processed Thursday at 2014-03-13T01:00:22+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $32.18,
ANZVRD,32.00,27/03/14,4:1,.22,.225,.205,,,,
ANZWOC,31.00,23/04/14,4:1,.485,.49,.445,+1,250,,
ANZVMH,32.00,23/04/14,4:1,.255,.28,.335,,,,
ANZWOD,33.00,23/04/14,4:1,.215,.22,.21,-3.5,1200,,
ANZVRE,32.00,26/06/14,4:1,.46,.47,,,,,
,
BHP Billiton Last Sale Price $35.99,
BHPVRD,38.00,27/03/14,4:1,.062,.064,.50,,,,
BHPWOJ,36.00,23/04/14,4:1,.395,.40,.68,,,,
BHPWOK,38.00,23/04/14,4:1,.19,.195,.22,,,,
BHPVMH,39.00,23/04/14,4:1,.061,,.115,,,,
BHPWOL,40.00,23/04/14,4:1,.078,.083,.20,,,,
BHPVRE,40.00,26/06/14,4:1,.31,.315,,,,,
,
C'wlth Bank of Aust Last Sale Price $75.75,
CBAVRD,78.00,27/03/14,4:1,.175,.185,.265,,,,
CBAWOC,76.00,23/04/14,5:1,.56,.565,.575,,,,
CBAVMH,76.50,23/04/14,4:1,.465,.49,,,,,
CBAWOD,79.00,23/04/14,5:1,.315,.32,.35,,,,
CBAVRE,80.00,26/06/14,4:1,.735,.745,.765,,,,
,
Fortescue Metals Grp Last Sale Price $4.97,
FMGVRC,6.25,27/03/14,2:1,.001,,.015,,,,
FMGWOC,5.25,23/04/14,3:1,.11,.115,.12,,,,
FMGWOD,5.75,23/04/14,3:1,.059,.064,.135,,,,
FMGVRA,6.00,26/06/14,2:1,.13,.135,.135,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,35.85,35.97,,,,,
,
Macquarie Grp Last Sale Price $55.93,
MQGWOC,53.00,23/04/14,4:1,1.115,1.12,1.03,,,,
MQGWOD,56.00,23/04/14,4:1,.665,.67,.68,-12,235,,
,
National Aust Bank Last Sale Price $34.55,
NABVRD,35.00,27/03/14,4:1,.14,.145,.13,-12,1350,,
NABWOC,34.00,23/04/14,4:1,.415,.42,.49,,,,
NABVMH,35.00,23/04/14,4:1,.16,.19,.165,-6,850,,
NABWOD,36.00,23/04/14,4:1,.18,.185,.21,,,,
NABVRE,36.00,26/06/14,4:1,.32,.325,,,,,
,
Newcrest Min Last Sale Price $11.98,
NCMVRB,8.00,27/03/14,4:1,.99,1.00,,,,,
NCMVRC,9.00,27/03/14,4:1,.745,.755,.745,+8.5,237,,
NCMWOC,9.00,23/04/14,4:1,.79,.795,.755,,,,
NCMWOD,10.00,23/04/14,4:1,.58,.585,.335,,,,
NCMVMH,11.00,23/04/14,4:1,.355,.38,.37,+3,470,,
NCMVRG,11.00,26/06/14,4:1,.515,.52,,,,,
,
QBE Insurance Grp Last Sale Price $12.76,
QBEWOC,12.00,23/04/14,4:1,.295,.30,.28,,,,
QBEWOD,13.00,23/04/14,4:1,.155,.16,.165,,,,
,
Rio Tinto Last Sale Price $61.39,
RIOVRC,70.00,27/03/14,6:1,.005,.03,.084,,,,
RIOWOC,63.00,23/04/14,6:1,.375,.38,.36,-1,50,,
RIOWOD,67.00,23/04/14,6:1,.16,.165,.16,-2.5,1048,,
RIOVMH,68.00,23/04/14,4:1,.125,,.165,,,,
RIOVRA,70.00,26/06/14,6:1,.35,.355,.64,,,,
,
Telstra Corp Last Sale Price $5.08,
TLSWOC,5.25,23/04/14,2:1,.066,.071,.082,,,,
TLSWOD,5.50,23/04/14,2:1,.033,.038,.056,,,,
,
Westpac Banking Last Sale Price $33.94,
WBCVRE,33.00,27/03/14,4:1,.34,.35,,,,,
WBCWOC,32.00,23/04/14,4:1,.61,.615,.42,,,,
WBCWOD,34.00,23/04/14,4:1,.275,.28,.275,-7,2020,,
