Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5245.8 at 2013-09-23T16:41:36. Report at Monday, September 23, 2013. Processed Tuesday at 2013-09-24T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $31.19,
ANZWOM,27.00,26/09/13,4:1,1.07,,.97,,,,
ANZVRA,28.00,26/09/13,4:1,.80,,.505,,,,
ANZWON,29.00,26/09/13,4:1,.57,,.475,,,,
ANZWMB,31.00,26/09/13,4:1,.067,,.08,,,,
ANZVMA,30.00,24/10/13,4:1,.385,.41,.40,,,,
ANZVRD,30.00,24/10/13,4:1,.405,.41,.345,,,,
ANZVRE,30.00,28/11/13,4:1,.53,.535,,,,,
ANZVMB,31.00,19/12/13,4:1,.275,.30,.31,,,,
ANZWOA,30.00,30/01/14,4:1,.58,.585,,,,,
ANZWOB,32.00,30/01/14,4:1,.335,.34,,,,,
,
Arena REIT Last Sale Price $1.18,
ARFWCA,0.50,26/09/13,1:1,.66,,.61,,,,
ARFWCB,0.60,26/09/13,1:1,.575,,,,,,
,
BHP Billiton Last Sale Price $36.10,
BHPVRA,32.00,26/09/13,4:1,1.025,,1.055,,,,
BHPWOD,33.00,26/09/13,4:1,.79,,.795,,,,
BHPVRF,35.00,26/09/13,4:1,.275,,.235,,,,
BHPWOE,35.00,26/09/13,4:1,.315,,.265,-23.5,70,,
BHPWOF,37.00,26/09/13,4:1,.041,,.10,,,,
BHPWMB,39.00,26/09/13,4:1,.001,,.03,,,,
BHPVRH,34.00,24/10/13,4:1,.745,.75,,,,,
BHPVRG,35.00,24/10/13,4:1,.46,.465,.51,,,,
BHPVMA,38.00,24/10/13,4:1,.085,.12,.18,,,,
BHPVRI,37.00,28/11/13,4:1,.515,.52,,,,,
BHPVMB,37.00,19/12/13,4:1,.385,.41,.45,,,,
BHPWOG,36.00,30/01/14,4:1,.83,.835,,,,,
BHPWOH,38.00,30/01/14,4:1,.585,.59,,,,,
BHPWOI,40.00,30/01/14,4:1,.395,.40,,,,,
,
C'wlth Bank of Aust Last Sale Price $73.51,
CBAVRA,67.00,26/09/13,4:1,1.60,,,,,,
CBAWON,72.00,26/09/13,5:1,.35,,.52,,,,
CBAWMB,74.00,26/09/13,4:1,.053,,.27,,,,
CBAWOM,76.00,26/09/13,5:1,.026,,.185,,,,
CBAVRD,74.00,24/10/13,4:1,.39,.41,.54,,,,
CBAVMA,75.00,24/10/13,4:1,.27,.295,.38,,,,
CBAVRE,75.00,28/11/13,4:1,.91,.93,,,,,
CBAVMB,75.00,19/12/13,4:1,.65,.675,.69,,,,
CBAWOA,74.00,30/01/14,5:1,1.035,1.04,,,,,
CBAWOB,77.00,30/01/14,5:1,.765,.77,,,,,
,
Fortescue Metals Grp Last Sale Price $4.59,
FMGVRB,3.00,26/09/13,2:1,.785,,,,,,
FMGWOM,3.50,26/09/13,3:1,.375,,.405,,,,
FMGWON,4.00,26/09/13,3:1,.205,,.225,,,,
FMGVRC,4.00,24/10/13,2:1,.345,.36,.245,,,,
FMGVRA,4.75,28/11/13,2:1,.20,.21,,,,,
FMGWOA,4.50,30/01/14,3:1,.255,.26,,,,,
FMGWOB,5.00,30/01/14,3:1,.18,.185,,,,,
,
Fonterra S/H Fund Last Sale Price $6.38,
FSFWCA,3.00,27/02/14,1:1,3.26,,,,,,
,
Macquarie Grp Last Sale Price $49.12,
MQGVRB,42.00,26/09/13,4:1,1.755,,.73,,,,
MQGWON,44.00,26/09/13,4:1,1.295,,1.485,,,,
MQGWOM,47.00,26/09/13,4:1,.57,,.88,,,,
MQGVRC,47.00,28/11/13,4:1,1.07,1.09,1.175,,,,
