Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5506.7 at 2014-05-28T16:44:36. Report at Wednesday, May 28, 2014. Processed Thursday at 2014-05-29T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.69,
ANZVRB,33.00,29/05/14,4:1,.18,,.295,,,,
ANZVRE,32.00,26/06/14,4:1,.60,.59,.565,,,,
ANZVRF,34.00,24/07/14,4:1,.415,.41,,,,,
ANZWOE,34.00,25/09/14,4:1,.495,.50,.495,,,,
ANZWOF,36.00,25/09/14,4:1,.285,.29,.295,+1.5,700,,
,
BHP Billiton Last Sale Price $37.99,
BHPVRE,40.00,26/06/14,4:1,.055,.055,.055,,,,
BHPVRF,40.00,24/07/14,4:1,.345,.345,,,,,
BHPWOA,37.00,25/09/14,4:1,.755,.76,.84,,,,
BHPWOB,39.00,25/09/14,4:1,.515,.52,,,,,
BHPWOC,41.00,25/09/14,4:1,.33,.335,.28,,,,
,
C'wlth Bank of Aust Last Sale Price $81.94,
CBAVRE,80.00,26/06/14,4:1,1.015,1.02,.84,,,,
CBAVRF,80.00,24/07/14,4:1,1.325,1.33,,,,,
CBAWOE,77.00,25/09/14,5:1,1.35,1.355,1.06,,,,
CBAWOF,80.00,25/09/14,5:1,1.02,1.025,,,,,
,
Fortescue Metals Grp Last Sale Price $4.68,
FMGVRA,6.00,26/06/14,2:1,.002,.03,.03,,,,
FMGVRF,6.00,24/07/14,2:1,.045,.045,,,,,
FMGWOE,5.25,25/09/14,3:1,.13,.135,.14,,,,
FMGWOF,5.75,25/09/14,3:1,.081,.086,.07,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,36.53,36.54,35.615,,,,
FX1WUA,0.01,10/03/22,1:1,36.54,36.55,35.615,,1,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,37.58,37.59,,,48,,
,
Macquarie Grp Last Sale Price $60.45,
MQGWOE,57.00,25/09/14,4:1,1.65,1.655,,,,,
MQGWOF,60.00,25/09/14,4:1,1.235,1.24,1.21,,,,
,
National Aust Bank Last Sale Price $33.51,
NABVRE,36.00,26/06/14,4:1,.097,.094,.095,,,,
NABVRF,38.00,24/07/14,4:1,.092,.09,,,,,
NABWOE,35.00,25/09/14,4:1,.405,.41,.48,,,,
NABWOF,37.00,25/09/14,4:1,.235,.24,.245,,,,
,
Newcrest Min Last Sale Price $9.82,
NCMVRA,12.00,29/05/14,4:1,.001,,.025,,,,
NCMVRG,11.00,26/06/14,4:1,.059,.065,.063,-2.9,650,,
