Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4964.7 at 2013-03-26T16:41:05. Report at Tuesday, March 26, 2013. Processed Wednesday at 2013-03-27T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.44,
ANZVRI,24.00,27/03/13,4:1,1.115,,,,,,
ANZVRK,27.00,27/03/13,4:1,.365,,,,,,
ANZVMC,28.50,27/03/13,4:1,.002,,.039,,,,
ANZWOJ,27.00,23/04/13,4:1,.455,.46,.60,,,,
ANZVRE,29.00,23/04/13,4:1,.155,.155,,,,,
ANZWOI,29.00,23/04/13,4:1,.15,.155,.165,-4.5,100,,
ANZVRF,29.00,30/05/13,4:1,.175,.18,.23,,,,
ANZWMA,31.00,27/06/13,4:1,.085,.11,,,,,
ANZWMB,33.00,26/09/13,4:1,.10,.125,,,,,
,
BHP Billiton Last Sale Price $32.92,
BHPVMC,34.50,27/03/13,4:1,.001,,.018,,,,
BHPVRF,37.00,27/03/13,4:1,.001,,.505,,,,
BHPVRG,40.00,27/03/13,4:1,,.051,.051,,,,
BHPWOM,34.00,23/04/13,4:1,.21,.215,.215,-7,400,,
BHPVRI,36.00,23/04/13,4:1,.025,.03,.046,,,,
BHPVRH,38.00,23/04/13,4:1,.012,.03,,,,,
BHPWON,38.00,23/04/13,4:1,.032,.037,.32,,,,
BHPWOO,40.00,23/04/13,4:1,.021,.021,.021,-.4,1201,,
BHPVRK,37.00,30/05/13,4:1,.079,.079,,,,,
BHPWMA,37.00,30/05/13,4:1,.08,.105,.12,,,,
BHPVRJ,39.00,30/05/13,4:1,.016,.03,.035,,,,
BHPWMB,39.00,26/09/13,4:1,.15,.18,.225,,,,
,
Brambles Last Sale Price $8.20,
BXBVMB,8.22,27/03/13,2:1,.018,,,,,,
,
C'wlth Bank of Aust Last Sale Price $68.31,
CBAWCA,58.00,27/03/13,4:1,2.59,2.61,,,,,
CBAWCB,60.00,27/03/13,4:1,2.09,2.11,1.035,,,,
CBAWCC,62.00,27/03/13,4:1,1.595,1.60,,,,,
CBAWRC,63.00,27/03/13,4:1,1.34,,,,,,
CBAVMC,64.50,27/03/13,4:1,.935,,.49,,,,
CBAWRD,65.00,27/03/13,4:1,.84,,1.07,,,,
CBAWOI,68.00,23/04/13,5:1,.445,.45,.605,,,,
CBAVRE,70.00,23/04/13,4:1,.315,.315,.955,,,,
CBAWOJ,72.00,23/04/13,5:1,.13,.135,1.09,,,,
CBAVRF,71.00,30/05/13,4:1,.45,.45,,,,,
CBAWMA,72.00,27/06/13,4:1,.48,.505,,,,,
CBAWMB,74.00,26/09/13,4:1,.465,.49,,,,,
,
Fortescue Metals Grp Last Sale Price $3.81,
FMGVMB,4.40,27/03/13,2:1,.001,,.255,,,,
FMGWRD,4.50,27/03/13,2:1,.001,,.042,,,,
FMGWRC,5.00,27/03/13,2:1,,,.03,,,,
FMGWOI,4.00,23/04/13,3:1,.074,.079,,,,,
FMGVRG,4.25,23/04/13,2:1,.046,.048,,,,,
FMGWOJ,5.00,23/04/13,3:1,.018,.023,.165,,,,
FMGVRA,5.50,30/05/13,2:1,.012,.03,.03,,,,
,
Iluka Res Last Sale Price $9.15,
ILUWRF,9.50,27/03/13,3:1,.001,,,,,,
ILUWRG,10.00,27/03/13,3:1,,,.028,,,,
ILUVRD,11.00,23/04/13,3:1,,,.065,,,,
ILUVRF,12.00,30/05/13,3:1,.025,.03,.033,,,,
,
Macquarie Grp Last Sale Price $36.07,
MQGWRC,34.00,27/03/13,4:1,.53,,.655,,,,
MQGWRD,36.00,27/03/13,4:1,.077,,,,,,
MQGVRC,38.00,23/04/13,4:1,.155,.155,.18,,,,
MQGWOI,38.00,23/04/13,4:1,.155,.16,.305,,,,
MQGWOJ,40.00,23/04/13,4:1,.05,.055,.076,,,,
MQGVRD,38.00,30/05/13,4:1,.235,.235,.23,,75,,
,
National Aust Bank Last Sale Price $30.66,
NABWRC,26.00,27/03/13,4:1,1.16,,,,,,
NABWRD,27.00,27/03/13,4:1,.91,,,,,,
NABVMC,29.50,27/03/13,4:1,.27,,.41,,,,
NABVRE,28.00,23/04/13,4:1,.735,.74,.61,,,,
NABWOI,30.00,23/04/13,4:1,.315,.32,.355,,,,
NABWOJ,32.00,23/04/13,4:1,.09,.095,1.025,,,,
NABVRF,30.00,30/05/13,4:1,.285,.295,.295,,,,
NABWMA,33.00,27/06/13,4:1,.09,.115,,,,,
NABWMB,35.00,26/09/13,4:1,.105,.13,,,,,
,
Newcrest Min Last Sale Price $21.95,
NCMWRD,22.00,27/03/13,4:1,.045,,.165,,,,
NCMWRC,24.00,27/03/13,4:1,,,.001,-6.6,600,,
NCMVRG,23.00,23/04/13,4:1,.125,.125,.18,,,,
NCMWOI,23.00,23/04/13,4:1,.16,.165,.185,,,,
NCMVRH,26.00,23/04/13,4:1,,,.025,,,,
NCMWOJ,26.00,23/04/13,4:1,.034,.039,.255,,,,
NCMWMA,23.00,30/05/13,4:1,.225,.25,.29,,,,
NCMVRA,25.00,30/05/13,4:1,.10,.105,.105,-4.5,50,,
NCMVMC,26.50,30/05/13,4:1,.027,.057,.15,,,,
NCMWMB,25.00,26/09/13,4:1,.285,.31,,,,,
,
Origin Energy Last Sale Price $13.35,
ORGVMB,12.75,27/03/13,2:1,.285,,,,,,
,
QBE Insurance Grp Last Sale Price $12.94,
QBEVMB,12.75,27/03/13,2:1,.095,,,,,,
QBEWOI,13.00,23/04/13,4:1,.15,.155,.175,-.5,100,,
QBEWOJ,14.00,23/04/13,4:1,.059,.064,.145,,,,
,
Rio Tinto Last Sale Price $56.93,
RIOWRD,70.00,27/03/13,6:1,,,.03,,,,
RIOVMC,70.50,27/03/13,4:1,.001,,.06,,,,
RIOWRC,70.50,27/03/13,6:1,,,.92,,,,
RIOWOJ,59.00,23/04/13,6:1,.295,.30,.30,-10,400,,
RIOWOI,64.00,23/04/13,6:1,.079,.084,.083,-4.2,1000,,
RIOVRH,65.00,23/04/13,6:1,.015,,.04,,,,
RIOVRI,75.00,23/04/13,6:1,,.495,.305,,,,
RIOVRJ,68.00,30/05/13,6:1,.067,.067,,,,,
RIOVRA,72.00,30/05/13,6:1,.009,.03,.105,,,,
RIOWMA,64.00,27/06/13,4:1,.365,.39,.41,,50,,
RIOWMB,66.00,26/09/13,4:1,.545,.57,.81,,,,
,
Telstra Corp Last Sale Price $4.48,
TLSWOJ,4.50,23/04/13,2:1,.068,.073,.12,,,,
TLSWOI,4.75,23/04/13,2:1,.027,.032,,,,,
TLSWMA,4.70,27/06/13,2:1,.045,.068,,,,,
TLSWMB,4.90,26/09/13,2:1,.038,.061,,,,,
,
Westpac Banking Last Sale Price $30.68,
WBCWRC,26.00,27/03/13,4:1,1.18,,,,,,
WBCWRD,27.00,27/03/13,4:1,.93,,,,,,
WBCVMC,29.00,27/03/13,4:1,.42,,.20,,,,
WBCVRG,30.00,23/04/13,4:1,.365,.36,,,,,
WBCWOI,31.00,23/04/13,4:1,.20,.205,.215,+3,130,,
WBCWOJ,33.00,23/04/13,4:1,.049,.054,.72,,,,
WBCVRD,31.00,30/05/13,4:1,.25,.25,.53,,,,
WBCWMA,33.00,27/06/13,4:1,.145,.17,,,,,
WBCWMB,35.00,26/09/13,4:1,.15,.175,,,,,
,
Wesfarmers Last Sale Price $40.40,
WESWOJ,41.00,23/04/13,4:1,.28,.285,.31,,,,
WESWOI,44.00,23/04/13,4:1,.069,.074,,,,,
,
Woodside Petroleum Last Sale Price $36.54,
WPLWRC,36.00,27/03/13,4:1,.125,,.205,,,,
WPLWRD,37.00,27/03/13,4:1,.006,,.125,,,,
WPLWOJ,37.00,23/04/13,5:1,.225,.23,.325,,,,
WPLVRG,38.00,23/04/13,4:1,.092,.098,.13,,,,
WPLWOI,40.00,23/04/13,5:1,.058,.063,.15,,,,
