Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5380.8 at 2013-11-11T16:44:35. Report at Monday, November 11, 2013. Processed Tuesday at 2013-11-12T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $32.24,
ANZVRE,30.00,28/11/13,4:1,.625,.635,,,,,
ANZVMB,31.00,19/12/13,4:1,.445,.45,.245,,,,
ANZVRB,32.00,19/12/13,4:1,.36,.365,,,,,
ANZWOA,30.00,30/01/14,4:1,.79,.795,.76,,,,
ANZWOB,32.00,30/01/14,4:1,.465,.47,.495,-3.5,70,,
ANZVMC,33.00,27/02/14,4:1,.32,.325,.40,+2.5,195,,
,
BHP Billiton Last Sale Price $37.85,
BHPVRI,37.00,28/11/13,4:1,.375,.385,,,,,
BHPVMB,37.00,19/12/13,4:1,.435,.44,.45,,,,
BHPVRB,37.00,19/12/13,4:1,.505,.51,,,,,
BHPWOG,36.00,30/01/14,4:1,.89,.895,.91,,,,
BHPWOH,38.00,30/01/14,4:1,.63,.635,.645,,,,
BHPWOI,40.00,30/01/14,4:1,.40,.405,,,,,
BHPVMC,37.00,27/02/14,4:1,.68,.685,,,,,
,
C'wlth Bank of Aust Last Sale Price $78.46,
CBAVRE,75.00,28/11/13,4:1,1.085,1.095,1.02,,,,
CBAVMB,75.00,19/12/13,4:1,1.12,1.13,1.20,,,,
CBAVRB,75.00,19/12/13,4:1,1.305,1.315,.73,,,,
CBAWOA,74.00,30/01/14,5:1,1.385,1.39,1.13,,,,
CBAWOB,77.00,30/01/14,5:1,1.045,1.05,.95,,,,
CBAVMC,74.00,27/02/14,4:1,1.365,1.385,,,,,
,
Fortescue Metals Grp Last Sale Price $5.54,
FMGVRA,4.75,28/11/13,2:1,.41,.42,,,,,
FMGVRD,5.50,19/12/13,2:1,.205,.21,,,,,
FMGWOA,4.50,30/01/14,3:1,.44,.445,.44,-5,500,,
FMGWOB,5.00,30/01/14,3:1,.32,.325,.37,,,,
,
Macquarie Grp Last Sale Price $54.30,
MQGVRC,47.00,28/11/13,4:1,1.88,1.89,1.085,,,,
MQGWOA,49.00,30/01/14,4:1,1.825,1.83,1.145,,,,
MQGWOB,52.00,30/01/14,4:1,1.325,1.33,1.20,,,,
,
National Aust Bank Last Sale Price $34.34,
NABVRE,33.00,28/11/13,4:1,.455,.465,.66,,,,
NABVMB,32.00,19/12/13,4:1,.65,.66,.55,,,,
NABVRB,35.00,19/12/13,4:1,.26,.265,,,,,
NABWOA,34.00,30/01/14,4:1,.53,.535,.55,,,,
NABWOB,36.00,30/01/14,4:1,.295,.30,.34,,,,
NABVMC,37.00,27/02/14,4:1,.135,.14,.16,,,,
,
Newcrest Min Last Sale Price $9.71,
NCMVRA,15.00,28/11/13,4:1,.001,.03,.03,,,,
NCMVMB,13.00,19/12/13,4:1,.001,,.071,,,,
NCMVRD,14.00,19/12/13,4:1,.005,.03,,,,,
NCMWOA,12.00,30/01/14,4:1,.12,.125,.14,,,,
NCMWOB,14.00,30/01/14,4:1,.052,.055,.055,-1.7,2000,,
NCMVMC,12.00,27/02/14,4:1,.095,.105,,,,,
,
QBE Insurance Grp Last Sale Price $15.30,
QBEWOA,15.00,30/01/14,4:1,.34,.345,,,,,
QBEWOB,16.50,30/01/14,4:1,.17,.175,.13,,,,
,
Rio Tinto Last Sale Price $65.24,
RIOVRA,63.00,28/11/13,6:1,.54,.55,.425,,,,
RIOVMB,64.00,19/12/13,4:1,.77,.775,.74,,,,
RIOVRD,65.00,19/12/13,6:1,.505,.51,,,,,
RIOWOA,64.00,30/01/14,6:1,.945,.95,.965,,,,
RIOWOB,68.00,30/01/14,6:1,.60,.605,.575,,,,
RIOVMC,66.00,27/02/14,4:1,.985,.99,,,,,
,
Telstra Corp Last Sale Price $5.14,
TLSVMB,5.10,19/12/13,2:1,.062,.085,.079,,,,
TLSWOA,5.00,30/01/14,2:1,.18,.185,.195,,,,
TLSWOB,5.25,30/01/14,2:1,.115,.12,,,,,
TLSVMC,5.15,27/02/14,2:1,.066,.089,,,,,
,
Unilife Corp Last Sale Price $0.49,
UNSWCA,0.30,19/12/13,1:1,.19,,.34,,,,
,
Westpac Banking Last Sale Price $33.09,
WBCVRD,36.00,28/11/13,4:1,.014,.03,,,,,
WBCVMB,33.90,19/12/13,4:1,.135,.16,.185,,100,,
WBCVRB,34.00,19/12/13,4:1,.21,.215,,,,,
WBCWOA,31.91,30/01/14,4:1,.645,.65,.76,,,,
WBCWOB,34.00,30/01/14,4:1,.36,.365,.445,,,,
WBCVMC,34.90,27/02/14,4:1,.215,.24,.32,,,,
,
Wesfarmers,
WESWOA,41.00,30/01/14,4:1,1.08,,,,,,
WESWOB,44.00,30/01/14,4:1,.625,,,,,,
,
Woodside Petroleum Last Sale Price $39.08,
WPLVRA,39.00,28/11/13,4:1,.25,.26,,,,,
WPLWOA,38.00,30/01/14,5:1,.64,.645,,,,,
WPLWOB,41.00,30/01/14,5:1,.33,.335,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $32.24,
ANZVRP,28.00,28/11/13,4:1,.009,.03,.03,,,,
ANZVMQ,28.00,19/12/13,4:1,.031,,.013,,,,
ANZVRQ,30.00,19/12/13,4:1,.13,.135,,,,,
ANZWOU,28.00,30/01/14,4:1,.092,.097,.085,,,,
ANZWOT,30.00,30/01/14,4:1,.185,.19,.185,,,,
ANZVMR,30.00,27/02/14,4:1,.18,.185,,,,,
,
BHP Billiton Last Sale Price $37.85,
BHPVRP,34.00,28/11/13,4:1,.021,.03,.071,,,,
BHPVMQ,35.00,19/12/13,4:1,.082,.085,,,,,
BHPVRQ,35.00,19/12/13,4:1,.135,.14,,,,,
BHPWOR,33.00,30/01/14,4:1,.21,.215,.22,,,,
BHPWOQ,35.00,30/01/14,4:1,.325,.33,,,,,
BHPWOP,37.00,30/01/14,4:1,.495,.50,,,,,
BHPVMR,33.00,27/02/14,4:1,.14,.145,,,,,
,
C'wlth Bank of Aust Last Sale Price $78.46,
CBAVRP,70.00,28/11/13,4:1,.004,,.007,,,,
CBAVRQ,70.00,19/12/13,4:1,.115,.125,.12,,,,
CBAVMQ,72.00,19/12/13,4:1,.097,.11,.15,,,,
CBAWOU,71.00,30/01/14,5:1,.28,.285,.28,,,,
CBAWOT,74.00,30/01/14,5:1,.44,.445,.42,,,,
CBAVMR,70.00,27/02/14,4:1,.305,.31,,,,,
,
Fortescue Metals Grp Last Sale Price $5.54,
FMGVRP,4.00,28/11/13,2:1,.002,.03,.14,,,,
FMGVRQ,4.00,19/12/13,2:1,.008,.03,.068,,,,
FMGWOU,4.00,30/01/14,3:1,.049,.054,.061,,,,
FMGWOT,4.50,30/01/14,3:1,.082,.087,.115,,,,
,
Macquarie Grp Last Sale Price $54.30,
MQGVRP,42.00,28/11/13,4:1,.001,,.068,,,,
MQGWOU,46.00,30/01/14,4:1,.265,.27,.35,,,,
MQGWOT,49.00,30/01/14,4:1,.43,.435,.45,-4,200,,
,
National Aust Bank Last Sale Price $34.34,
NABVRP,31.23,28/11/13,4:1,.042,.043,.06,,,,
NABVMQ,31.00,19/12/13,4:1,.022,,.14,,,,
NABVRQ,33.00,19/12/13,4:1,.20,.205,,,,,
NABWOU,32.00,30/01/14,4:1,.22,.225,.22,,,,
NABWOT,34.00,30/01/14,4:1,.395,.40,.61,,,,
NABVMR,33.00,27/02/14,4:1,.225,.23,,,,,
,
Newcrest Min Last Sale Price $9.71,
NCMVRP,13.04,28/11/13,4:1,.825,.835,,,,,
NCMVMQ,10.00,19/12/13,4:1,.205,.21,.13,,,,
NCMVRQ,10.00,19/12/13,4:1,.23,.24,,,,,
NCMWOU,11.00,30/01/14,4:1,.495,.50,.50,,20,,
NCMWOT,13.00,30/01/14,4:1,.885,.89,,,,,
