Warrants Market - Daily,,,,,,,,,,,,
XAO 4456.7 at 16:38 15/7/2010  Report at 19:05 Thursday 15/7/2010. Processed 20:45 Thursday 15/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPWOC,35.00,26/08/10,4:1,1.00,1.005,1.105,-,-,,,,
BHPWOD,37.50,26/08/10,4:1,0.57,0.575,0.61,-,-,,,,
BHPWOE,39.50,26/08/10,4:1,0.30,0.305,0.30,-3.5,830,,,,
BHPWOF,41.00,26/08/10,4:1,0.18,0.185,0.185,0.5,275,,,,
BHPWON,43.00,26/08/10,4:1,0.089,0.094,0.13,-,-,,,,
BHPWOO,45.00,26/08/10,4:1,0.043,0.048,0.115,-,-,,,,
BHPVOA,47.50,26/08/10,4:1,0.02,0.025,0.025,-,-,,,,
BHPUMH,34.00,23/09/10,4:1,1.31,1.315,1.315,-2.5,80,,,,
BHPUMI,38.00,23/09/10,4:1,0.67,0.675,0.70,-,-,,,,
BHPVMF,40.00,23/09/10,4:1,0.365,0.37,0.365,-9,1360,,,,
BHPUMJ,42.00,23/09/10,4:1,0.255,0.26,0.235,-,-,,,,
BHPVMG,44.00,23/09/10,4:1,0.11,0.115,0.115,-1,500,,,,
BHPWMH,46.00,23/09/10,4:1,0.079,0.082,0.078,-1.1,350,,,,
BHPWMI,48.00,23/09/10,4:1,0.042,0.045,0.038,-,-,,,,
BHPVMH,40.00,27/01/11,4:1,0.85,0.855,0.85,-,590,,,,
BHPVMI,42.00,27/01/11,4:1,0.655,0.66,-,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.50,0.505,-,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.405,0.41,0.425,-,-,,,,
BlueScope Steel Last Sale Price $2.27,,,,,,,,,,,,
BSLWOF,2.25,26/08/10,2:1,0.095,0.10,-,-,-,,,,
BSLWOE,2.65,26/08/10,2:1,0.03,0.035,-,-,-,,,,
BSLUMB,2.50,28/10/10,1:1,0.15,0.155,-,-,-,,,,
Brambles Ltd Last Sale Price $5.57,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.013,0.023,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,0.01,0.02,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.795,0.80,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.33,,,,,,,,,,,,
CBAVZC,54.00,28/07/10,5:1,0.115,0.145,0.092,-,-,,,,
CBAVZD,52.00,25/08/10,5:1,0.37,0.395,-,-,-,,,,
CBAUMG,50.00,23/09/10,4:1,0.885,0.89,0.885,-0.5,100,,,,
CBAUMH,53.00,23/09/10,4:1,0.535,0.54,0.555,-,-,,,,
CBAWOG,54.00,23/09/10,5:1,0.25,0.255,0.26,-0.5,50,,,,
CBAUMI,55.00,23/09/10,4:1,0.375,0.38,0.20,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.135,0.14,0.105,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.255,0.26,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.20,0.205,0.21,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.072,0.077,0.06,-,-,,,,
CBAVMF,48.00,27/01/11,4:1,1.73,1.735,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,1.23,1.235,-,-,-,,,,
CBAVMH,56.00,27/01/11,4:1,0.85,0.855,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.57,0.575,-,-,-,,,,
Computershare Ltd Last Sale Price $10.26,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.265,0.27,0.265,-,-,,,,
CSL Ltd Last Sale Price $32.80,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.325,0.33,0.55,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.094,0.099,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.20,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.34,0.345,0.345,-7.5,100,,,,
Incitec Pivot Last Sale Price $2.98,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.23,0.235,0.155,-,-,,,,
Macq Grp Ltd Last Sale Price $40.16,,,,,,,,,,,,
MQGVZM,42.00,28/07/10,5:1,0.155,0.185,-,-,-,,,,
MQGVZB,42.00,25/08/10,5:1,0.385,0.41,-,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.08,0.085,0.092,1,590,,,,
MQGWOC,57.50,23/09/10,6:1,0.018,0.028,0.02,-,-,,,,
National Aust Bank Last Sale Price $24.51,,,,,,,,,,,,
NABVZD,27.00,28/07/10,4:1,0.022,0.04,-,-,-,,,,
NABVZE,26.00,25/08/10,4:1,0.18,0.205,-,-,-,,,,
NABWOI,25.00,23/09/10,4:1,0.265,0.27,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.18,0.185,0.16,-,-,,,,
NABWOH,28.00,23/09/10,4:1,0.072,0.077,0.08,-9,450,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $35.02,,,,,,,,,,,,
NCMVZG,36.00,28/07/10,4:1,0.19,0.22,-,-,-,,,,
NCMVZH,36.00,25/08/10,4:1,0.425,0.45,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.62,0.625,0.68,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.34,0.345,0.36,2.5,150,,,,
NCMWOH,40.00,26/08/10,4:1,0.125,0.13,0.195,-,-,,,,
News Corp Last Sale Price $16.84,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.185,0.19,0.19,4,200,,,,
NWSUMD,20.00,23/09/10,4:1,0.059,0.062,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.014,-,-,-,-,,,,
Orica Ltd Last Sale Price $24.92,,,,,,,,,,,,
ORIUMB,24.37,23/09/10,4:1,0.52,0.525,0.54,32,200,,,,
Oil Search Ltd Last Sale Price $5.88,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.38,0.385,-,-,-,,,,
Paladin Energy Last Sale Price $3.68,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.25,0.255,-,-,-,,,,
Qantas Airways Last Sale Price $2.30,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.10,0.105,0.16,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.037,0.04,0.12,-,-,,,,
QBE Insurance Grp Last Sale Price $18.22,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.28,0.285,0.28,5.5,220,,,,
QBEUME,20.00,23/09/10,4:1,0.089,0.092,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.044,0.047,0.045,0.7,1250,,,,
QBEWOB,22.50,23/09/10,4:1,0.021,0.026,0.023,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.008,0.028,0.018,-,-,,,,
Rio Tinto Ltd Last Sale Price $66.61,,,,,,,,,,,,
RIOVZH,75.00,28/07/10,6:1,0.056,0.07,-,-,-,,,,
RIOVZF,72.00,25/08/10,6:1,0.37,0.395,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.355,0.36,0.365,-6,400,,,,
RIOWOB,77.50,26/08/10,6:1,0.105,0.11,0.565,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.049,0.054,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,1.775,1.78,1.775,-5,276,,,,
RIOUMJ,65.00,23/09/10,4:1,1.53,1.535,1.51,-14.5,30,,,,
RIOUMK,68.00,23/09/10,4:1,1.095,1.10,1.135,-,-,,,,
RIOVMG,70.00,23/09/10,4:1,0.87,0.875,0.97,-,-,,,,
RIOUML,72.00,23/09/10,4:1,0.695,0.70,0.70,-8,10,,,,
RIOVMH,76.00,23/09/10,4:1,0.325,0.33,0.325,-4.5,950,,,,
RIOUMM,80.00,23/09/10,4:1,0.27,0.275,0.305,0.5,500,,,,
RIOWMH,95.00,23/09/10,4:1,0.023,-,0.034,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.01,-,0.025,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,2.30,2.31,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,1.70,1.705,-,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.21,1.215,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,0.835,0.84,-,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.72,0.725,0.595,-,-,,,,
Santos Ltd Last Sale Price $13.77,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.225,0.23,0.185,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.09,0.095,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.34,0.345,0.355,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.205,0.21,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.41,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.185,0.19,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.67,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.115,0.12,-,-,-,,,,
Telstra Corp Last Sale Price $3.30,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.085,0.09,0.08,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.036,0.041,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.41,0.415,0.375,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.22,0.225,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.16,0.165,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.086,0.089,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.053,0.056,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.96,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.10,-,0.145,-,-,,,,
Westpac Banking Last Sale Price $22.73,,,,,,,,,,,,
WBCVZF,24.00,28/07/10,4:1,0.068,0.082,-,-,-,,,,
WBCVZG,24.00,25/08/10,4:1,0.19,0.215,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,0.845,0.85,0.59,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.485,0.49,0.485,-3.5,200,,,,
WBCUMH,24.00,23/09/10,4:1,0.24,0.245,0.245,5.5,2040,,,,
WBCWOH,24.50,23/09/10,4:1,0.165,0.17,0.14,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.10,0.105,0.11,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.083,0.088,0.091,-0.7,100,,,,
WBCWOJ,28.00,23/09/10,4:1,0.032,0.037,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.021,0.028,0.058,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.005,-,0.18,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.85,0.855,0.79,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.375,0.38,0.375,-,1315,,,,
WBCVMI,28.00,27/01/11,4:1,0.185,0.19,0.15,-,-,,,,
WBCVMJ,32.00,27/01/11,4:1,0.065,0.068,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.63,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.105,0.11,0.105,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.038,0.043,0.046,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.56,0.565,0.625,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.20,-,0.11,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.50,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.061,0.064,0.18,-,-,,,,
Woolworths Ltd Last Sale Price $26.97,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.064,0.069,0.10,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.825,0.83,0.855,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.25,0.255,0.28,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.027,-,-,-,-,,,,
Woodside Pet Last Sale Price $42.85,,,,,,,,,,,,
WPLVZE,48.00,28/07/10,5:1,0.032,0.046,-,-,-,,,,
WPLVZF,44.00,25/08/10,5:1,0.375,0.40,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.105,0.11,0.125,-0.5,2150,,,,
WPLWOB,50.00,26/08/10,5:1,0.033,0.038,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.515,0.52,0.455,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.405,0.41,0.37,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.42,,,,,,,,,,,,
AMPWOP,5.50,23/09/10,3:1,0.15,0.155,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.34,0.345,0.335,-3,1200,,,,
ANZ Banking Grp Last Sale Price $22.60,,,,,,,,,,,,
ANZVZS,22.00,28/07/10,4:1,0.095,0.125,0.17,-,-,,,,
ANZVZT,22.00,25/08/10,4:1,0.215,0.24,-,-,-,,,,
ANZVMP,18.00,23/09/10,4:1,0.06,0.063,-,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.13,0.135,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.155,0.16,0.155,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.275,0.28,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.265,0.27,0.30,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.53,0.535,-,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.51,0.515,0.52,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.89,0.895,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.35,0.355,-,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.545,0.55,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.81,0.815,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,1.13,1.135,-,-,-,,,,
ASX Ltd Last Sale Price $29.32,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.915,0.92,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.13,,,,,,,,,,,,
BHPVZS,37.00,28/07/10,4:1,0.18,0.21,0.19,-5,200,,,,
BHPVZT,38.00,25/08/10,4:1,0.515,0.54,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.033,0.038,0.033,-0.7,150,,,,
BHPWOT,33.00,26/08/10,4:1,0.095,0.10,0.30,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.245,0.25,0.25,1,20670,,,,
BHPVOR,39.00,26/08/10,4:1,0.545,0.55,0.525,-,200,,,,
BHPVOS,40.50,26/08/10,4:1,0.765,0.77,0.80,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,1.055,1.06,1.32,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.265,0.27,0.265,0.5,50,,,,
BHPUMW,36.00,23/09/10,4:1,0.41,0.415,0.50,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.625,0.63,0.535,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.86,0.865,1.11,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,1.21,1.215,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,1.21,1.215,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.505,1.51,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.84,1.845,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,2.20,2.21,-,-,-,,,,
BlueScope Steel Last Sale Price $2.27,,,,,,,,,,,,
BSLWOQ,2.20,26/08/10,2:1,0.057,0.062,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.13,0.135,-,-,-,,,,
Brambles Ltd Last Sale Price $5.57,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.475,0.48,0.475,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.26,0.265,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.33,,,,,,,,,,,,
CBAVZU,50.00,28/07/10,5:1,0.175,0.205,0.405,-,-,,,,
CBAVZV,48.00,25/08/10,5:1,0.335,0.36,-,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.31,0.315,1.23,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.425,0.43,0.425,-12,46,,,,
CBAUMV,50.00,23/09/10,4:1,0.78,0.785,0.98,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.74,0.745,0.735,-41.5,160,,,,
CBAUMW,52.00,23/09/10,4:1,1.065,1.07,1.675,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.04,1.045,1.48,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,1.565,1.57,2.75,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,1.94,1.945,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,1.005,1.01,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.485,1.49,-,-,-,,,,
CBAVMS,56.00,27/01/11,4:1,2.09,2.10,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,2.79,2.80,-,-,-,,,,
Computershare Ltd Last Sale Price $10.26,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.565,1.57,-,-,-,,,,
CSL Ltd Last Sale Price $32.80,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.63,0.635,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.20,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.61,0.615,0.615,-,83,,,,
Incitec Pivot Last Sale Price $2.98,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.225,0.23,-,-,-,,,,
Macq Grp Ltd Last Sale Price $40.16,,,,,,,,,,,,
MQGVZY,44.00,28/07/10,5:1,0.815,0.865,0.85,-20,35,,,,
MQGVZZ,38.00,25/08/10,5:1,0.305,0.33,-,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.34,0.345,0.325,-99.5,16,,,,
MQGWOP,42.50,23/09/10,6:1,0.71,0.715,0.76,-7.5,15,,,,
National Aust Bank Last Sale Price $24.51,,,,,,,,,,,,
NABVZU,24.00,28/07/10,4:1,0.11,0.14,0.38,-,-,,,,
NABVZV,23.00,25/08/10,4:1,0.14,0.165,-,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.29,0.295,0.26,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.45,0.455,0.43,-9,100,,,,
NABWOX,27.50,23/09/10,4:1,0.82,0.825,1.115,-,-,,,,
Newcrest Min Last Sale Price $35.02,,,,,,,,,,,,
NCMVZS,32.00,28/07/10,4:1,0.048,0.062,-,-,-,,,,
NCMVZT,32.00,25/08/10,4:1,0.185,0.21,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.082,0.087,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.20,0.225,0.205,-,-,,,,
News Corp Last Sale Price $16.84,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.46,0.465,0.515,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.83,0.835,-,-,-,,,,
Orica Ltd Last Sale Price $24.92,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.215,0.22,0.435,-,-,,,,
Qantas Airways Last Sale Price $2.30,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.465,0.47,0.56,-,-,,,,
QBE Insurance Grp Last Sale Price $18.22,,,,,,,,,,,,
QBEWOP,18.00,26/08/10,4:1,0.245,0.25,-,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.64,0.645,0.69,-,-,,,,
Rio Tinto Ltd Last Sale Price $66.61,,,,,,,,,,,,
RIOVZY,68.00,28/07/10,6:1,0.525,0.555,0.485,-,-,,,,
RIOVZZ,65.00,25/08/10,6:1,0.615,0.64,-,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.225,0.23,0.25,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,0.575,0.58,0.61,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,1.245,1.25,0.86,-,-,,,,
RIOUMU,60.00,23/09/10,4:1,0.62,0.625,0.615,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.78,0.785,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.97,0.975,0.98,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,1.32,1.325,-,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,1.605,1.61,1.84,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,1.92,1.925,1.645,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,2.65,2.66,-,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,1.65,1.655,-,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,2.27,2.28,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,3.00,3.01,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,3.86,3.87,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,4.82,4.83,-,-,-,,,,
Santos Ltd Last Sale Price $13.77,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.092,0.097,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.165,0.17,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.41,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.094,0.097,-,-,-,,,,
Telstra Corp Last Sale Price $3.30,,,,,,,,,,,,
TLSWOS,3.00,26/08/10,2:1,0.039,0.044,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.061,0.064,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.135,0.14,-,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.185,0.19,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.28,0.285,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.96,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.445,0.45,-,-,-,,,,
Westpac Banking Last Sale Price $22.73,,,,,,,,,,,,
WBCVZU,22.00,28/07/10,4:1,0.095,0.105,0.21,-,-,,,,
WBCVZV,21.00,25/08/10,4:1,0.115,0.14,-,-,-,,,,
WBCWMV,20.00,23/09/10,4:1,0.12,0.125,0.17,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.205,0.21,0.295,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.26,0.265,0.52,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.355,0.36,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.515,0.52,0.52,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.665,0.67,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.87,0.875,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.43,0.435,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.96,0.965,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.505,1.51,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,2.36,2.37,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.63,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.36,0.365,0.345,3.5,15,,,,
WESUMP,28.00,23/09/10,4:1,0.48,0.485,0.59,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.50,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.73,1.735,-,-,-,,,,
Woolworths Ltd Last Sale Price $26.97,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.14,0.145,0.14,-,-,,,,
WOWVMP,24.00,23/09/10,4:1,0.088,0.091,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.31,0.315,-,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.875,0.88,-,-,-,,,,
Woodside Pet Last Sale Price $42.85,,,,,,,,,,,,
WPLVZT,42.00,28/07/10,5:1,0.195,0.225,0.28,-,-,,,,
WPLVZU,40.00,25/08/10,5:1,0.27,0.295,-,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.55,0.555,0.67,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.415,0.42,0.41,0.5,33,,,,
WPLUMP,44.00,23/09/10,4:1,0.84,0.845,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.60,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.11,-,15.78,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.33,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,40.68,-,37.71,-,-,,,,
National Aust Bank Last Sale Price $24.51,,,,,,,,,,,,
