Warrants Market - Daily,,,,,,,,,,,,
XAO 4697.7 at 16:34 28/1/2010  Report at 19:05 Thursday 28/1/2010. Processed 19:55 Thursday 28/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
NABWZJ,28.00,25/03/10,4:1,0.305,0.315,-,-,-,,,,
NABVMA,29.00,25/03/10,5:1,0.145,0.155,0.155,2,210,,,,
NABWZK,30.00,25/03/10,4:1,0.16,0.17,-,-,-,,,,
NABVMB,31.00,25/03/10,5:1,0.066,0.073,0.125,-,-,,,,
NABWOA,28.50,29/04/10,4:1,0.285,0.29,0.47,-,-,,,,
NABWOB,30.50,29/04/10,4:1,0.14,0.145,0.16,-,-,,,,
NABVME,33.00,29/04/10,5:1,0.064,0.07,0.079,-,-,,,,
NABWOC,33.00,29/04/10,4:1,0.056,0.061,0.09,-,-,,,,
Newcrest Min Last Sale Price $32.13,,,,,,,,,,,,
NCMVMA,35.00,25/03/10,4:1,0.325,0.34,0.32,-17,200,,,,
NCMWOC,35.00,25/03/10,4:1,0.27,0.275,0.30,-,-,,,,
NCMVMB,37.00,25/03/10,4:1,0.205,0.22,0.435,-,-,,,,
NCMWOD,37.50,25/03/10,4:1,0.125,0.13,0.13,-1.5,200,,,,
NCMVZC,38.00,25/03/10,4:1,0.23,0.285,0.28,-,-,,,,
NCMWOE,40.00,25/03/10,4:1,0.064,0.069,0.08,-2.5,270,,,,
NCMVME,39.00,29/04/10,4:1,0.25,0.265,0.255,-2,540,,,,
News Corp Last Sale Price $16.72,,,,,,,,,,,,
NWSVMA,16.00,25/03/10,4:1,0.36,0.38,0.385,-,-,,,,
NWSVME,18.00,29/04/10,4:1,0.21,0.22,0.455,-,-,,,,
Oil Search Ltd Last Sale Price $5.36,,,,,,,,,,,,
OSHVMA,6.50,25/03/10,2:1,0.023,-,0.032,-,-,,,,
OSHVME,7.50,29/04/10,2:1,0.009,-,0.06,-,-,,,,
OZ Minerals Last Sale Price $1.12,,,,,,,,,,,,
OZLWOA,1.25,25/03/10,2:1,0.033,0.038,-,-,-,,,,
OZLWOB,1.45,25/03/10,2:1,0.016,0.021,-,-,-,,,,
Paladin Energy Last Sale Price $3.72,,,,,,,,,,,,
PDNVMA,4.00,25/03/10,2:1,0.095,0.11,0.155,-,-,,,,
PDNVME,5.00,29/04/10,2:1,0.045,0.053,0.05,-2.7,100,,,,
Qantas Airways Last Sale Price $2.87,,,,,,,,,,,,
QANVMA,2.50,25/03/10,2:1,0.20,0.21,0.21,-,-,,,,
QANVME,3.50,29/04/10,2:1,0.026,-,0.048,-,-,,,,
QBE Insurance Grp Last Sale Price $23.15,,,,,,,,,,,,
QBEVMA,23.00,25/03/10,4:1,0.29,0.32,0.56,-,-,,,,
QBEWOA,23.00,25/03/10,4:1,0.235,0.23,0.215,-4.5,1250,,,,
QBEVMB,25.00,25/03/10,4:1,0.105,0.125,0.135,4.6,200,,,,
QBEWOD,26.00,25/03/10,4:1,0.044,0.049,0.045,-,-,,,,
QBEVME,27.00,29/04/10,4:1,0.067,0.077,0.27,-,-,,,,
Rio Tinto Ltd Last Sale Price $71.44,,,,,,,,,,,,
RIOWOA,70.00,25/02/10,6:1,0.61,0.615,0.62,12,55,,,,
RIOWOB,77.00,25/02/10,6:1,0.175,0.18,0.155,1,264,,,,
RIOVZB,80.00,25/02/10,6:1,0.29,0.305,0.655,-,-,,,,
RIOVMA,65.00,25/03/10,6:1,1.48,1.525,1.435,5,70,,,,
RIOVMB,70.00,25/03/10,6:1,0.945,0.985,0.865,-,-,,,,
RIOVZC,72.00,25/03/10,6:1,1.05,1.06,-,-,-,,,,
RIOVMC,75.00,25/03/10,6:1,0.575,0.605,0.51,-,-,,,,
RIOVZD,75.00,25/03/10,6:1,0.85,0.865,-,-,-,,,,
RIOWOD,73.00,29/04/10,6:1,0.84,0.845,0.735,-,-,,,,
RIOVME,80.00,29/04/10,6:1,0.56,0.585,0.70,-,-,,,,
RIOWOE,80.00,29/04/10,6:1,0.45,0.455,0.47,7,150,,,,
RIOVMF,85.00,29/04/10,6:1,0.35,0.37,0.335,-,-,,,,
RIOWOC,85.00,29/04/10,6:1,0.285,0.29,0.29,4.5,1245,,,,
Santos Ltd Last Sale Price $13.20,,,,,,,,,,,,
STOVMA,15.00,25/03/10,3:1,0.044,0.056,0.054,-3.5,400,,,,
STOVZM,15.00,25/03/10,4:1,0.076,0.087,-,-,-,,,,
STOWOA,15.50,25/03/10,4:1,0.029,0.034,0.084,-,-,,,,
STOWOB,17.00,25/03/10,4:1,0.014,0.019,-,-,-,,,,
STOVME,17.00,29/04/10,3:1,0.024,-,0.052,-,-,,,,
Telstra Corp Last Sale Price $3.42,,,,,,,,,,,,
TLSWOA,3.25,25/03/10,2:1,0.09,0.095,0.10,-,-,,,,
TLSVMA,3.36,25/03/10,2:1,0.069,0.075,0.085,-,-,,,,
TLSWOB,3.60,25/03/10,2:1,0.022,0.027,-,-,-,,,,
TLSVMB,3.61,25/03/10,2:1,0.03,0.035,0.063,-,-,,,,
TLSVZB,3.75,25/03/10,2:1,0.015,0.04,-,-,-,,,,
TLSVME,3.85,29/04/10,2:1,0.026,0.03,-,-,-,,,,
Westpac Banking Last Sale Price $24.58,,,,,,,,,,,,
WBCWOK,25.00,25/02/10,4:1,0.18,0.185,0.15,-5.5,250,,,,
WBCWZA,25.00,25/02/10,4:1,0.23,0.24,-,-,-,,,,
WBCWOL,27.00,25/02/10,4:1,0.041,0.046,0.081,-,-,,,,
WBCWOJ,29.00,25/02/10,4:1,0.006,0.011,0.007,-,-,,,,
WBCVZA,24.00,25/03/10,4:1,0.47,0.485,-,-,-,,,,
WBCVZB,25.00,25/03/10,4:1,0.35,0.36,-,-,-,,,,
WBCVMA,26.00,25/03/10,5:1,0.16,0.175,0.30,-,-,,,,
WBCVMB,28.00,25/03/10,5:1,0.05,0.059,0.08,-,-,,,,
WBCVMC,30.00,25/03/10,5:1,0.017,-,0.03,-,-,,,,
WBCWOA,23.50,29/04/10,4:1,0.595,0.60,-,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.36,0.365,0.34,1.5,200,,,,
WBCWOC,27.00,29/04/10,4:1,0.18,0.185,0.165,0.5,250,,,,
WBCVME,32.00,29/04/10,5:1,0.012,0.035,0.035,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.25,,,,,,,,,,,,
WESVMA,30.00,25/03/10,4:1,0.165,0.195,0.30,-,-,,,,
WESWOB,30.00,25/03/10,4:1,0.13,0.135,0.145,-9.5,450,,,,
WorleyParsons Ltd Last Sale Price $23.49,,,,,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.069,0.084,0.076,-0.2,575,,,,
Woolworths Ltd Last Sale Price $26.19,,,,,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.081,0.099,0.092,-6.3,3400,,,,
WOWVMB,30.00,25/03/10,4:1,0.016,0.03,0.042,-,-,,,,
Woodside Pet Last Sale Price $43.68,,,,,,,,,,,,
WPLWZO,53.00,28/01/10,5:1,0.001,0.04,0.13,-,-,,,,
WPLWOD,47.50,25/03/10,5:1,0.185,0.19,0.20,-,-,,,,
WPLVMA,49.62,25/03/10,5:1,0.135,0.15,0.22,-,-,,,,
WPLVZA,50.00,25/03/10,5:1,0.25,0.26,-,-,-,,,,
WPLWOE,50.00,25/03/10,5:1,0.093,0.098,-,-,-,,,,
WPLWOF,53.00,25/03/10,5:1,0.038,0.043,0.32,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.105,0.115,0.098,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $6.28,,,,,,,,,,,,
AMPWOP,5.50,25/02/10,3:1,0.029,0.034,-,-,-,,,,
AMPWOQ,6.25,25/02/10,3:1,0.105,0.11,0.185,-,-,,,,
ANZ Banking Grp Last Sale Price $22.15,,,,,,,,,,,,
ANZWZW,25.00,28/01/10,4:1,0.70,0.71,-,-,-,,,,
ANZWOY,20.00,25/02/10,4:1,0.047,0.052,0.079,-,-,,,,
ANZWZX,20.00,25/02/10,4:1,0.037,0.047,0.068,-,-,,,,
ANZWOZ,22.00,25/02/10,4:1,0.16,0.165,0.14,-,-,,,,
ANZVOP,24.00,25/02/10,4:1,0.49,0.495,0.705,-,-,,,,
ANZWZZ,20.00,25/03/10,4:1,0.115,0.125,-,-,-,,,,
ANZWZY,21.00,25/03/10,4:1,0.195,0.205,-,-,-,,,,
ANZVMS,22.00,25/03/10,3:1,0.38,0.405,0.355,-,-,,,,
ANZVMT,24.00,25/03/10,3:1,0.74,0.785,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,0.22,0.225,-,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.41,0.42,0.315,-,-,,,,
ANZWOR,25.00,29/04/10,4:1,0.74,0.755,-,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,1.345,1.39,-,-,-,,,,
ASX Ltd Last Sale Price $34.77,,,,,,,,,,,,
ASXVMS,35.00,25/03/10,4:1,0.565,0.60,-,-,-,,,,
ASXVMU,37.00,29/04/10,4:1,0.99,1.025,0.985,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.70,,,,,,,,,,,,
BHPWZT,38.00,28/01/10,4:1,0.001,0.04,0.018,-,-,,,,
BHPWZU,44.00,28/01/10,4:1,0.82,0.835,0.645,-,-,,,,
BHPWOU,36.00,25/02/10,4:1,0.049,0.054,0.052,-,-,,,,
BHPVOV,39.00,25/02/10,4:1,0.18,0.185,0.195,-,-,,,,
BHPWOR,40.50,25/02/10,4:1,0.315,0.355,0.35,7.5,268,,,,
BHPWOT,42.50,25/02/10,4:1,0.595,0.60,0.67,-,-,,,,
BHPWZV,46.00,25/02/10,4:1,1.41,1.42,1.10,-,-,,,,
BHPVMS,37.00,25/03/10,4:1,0.285,0.305,0.275,-,-,,,,
BHPVMT,39.00,25/03/10,4:1,0.455,0.485,0.295,-,-,,,,
BHPWZX,39.00,25/03/10,4:1,0.605,0.615,-,-,-,,,,
BHPWZW,40.00,25/03/10,4:1,0.73,0.74,0.775,-,-,,,,
BHPWOP,32.00,29/04/10,4:1,0.11,0.115,0.125,-,-,,,,
BHPWOQ,35.00,29/04/10,4:1,0.22,0.225,0.205,-,-,,,,
BHPWOS,37.50,29/04/10,4:1,0.38,0.385,0.385,-1,60,,,,
BHPVMU,40.00,29/04/10,4:1,0.73,0.76,0.70,-,-,,,,
BHPWOV,40.50,29/04/10,4:1,0.63,0.64,0.575,-,-,,,,
BlueScope Steel Last Sale Price $2.69,,,,,,,,,,,,
BSLWOP,2.75,25/03/10,2:1,0.135,0.14,-,-,-,,,,
BSLVMS,3.25,25/03/10,2:1,0.29,0.305,0.17,-,-,,,,
BSLWOR,3.25,25/03/10,2:1,0.31,0.315,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.10,,,,,,,,,,,,
CBAWZY,55.00,28/01/10,5:1,0.001,0.04,0.04,-8.5,1000,,,,
CBAWOY,41.00,25/02/10,5:1,0.005,0.01,0.006,-,-,,,,
CBAVOP,46.00,25/02/10,5:1,0.027,0.032,0.033,-,-,,,,
CBAWZZ,48.00,25/02/10,5:1,0.055,0.065,0.23,-,-,,,,
CBAWOZ,50.00,25/02/10,5:1,0.10,0.105,0.105,-3,500,,,,
CBAVZQ,50.00,25/03/10,5:1,0.315,0.325,-,-,-,,,,
CBAVZP,52.00,25/03/10,5:1,0.465,0.475,-,-,-,,,,
CBAVMS,53.00,25/03/10,5:1,0.505,0.525,0.515,-,-,,,,
CBAVMT,55.00,25/03/10,5:1,0.68,0.70,0.615,-,-,,,,
CBAWOP,45.00,29/04/10,5:1,0.16,0.165,-,-,-,,,,
CBAWOQ,49.00,29/04/10,5:1,0.30,0.305,0.31,-2.5,45,,,,
CBAWOR,52.50,29/04/10,5:1,0.49,0.495,0.495,-,-,,,,
CBAVMU,57.00,29/04/10,5:1,1.08,1.10,0.935,-,-,,,,
Computershare Ltd Last Sale Price $11.90,,,,,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.18,0.215,-,-,-,,,,
CSL Ltd Last Sale Price $30.85,,,,,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.72,0.745,-,-,-,,,,
Incitec Pivot Last Sale Price $3.49,,,,,,,,,,,,
IPLVMS,3.00,25/03/10,2:1,0.044,0.05,0.054,-,-,,,,
Lihir Gold Ltd Last Sale Price $2.89,,,,,,,,,,,,
LGLWOP,3.00,25/03/10,2:1,0.14,0.145,-,-,-,,,,
LGLVMS,3.50,25/03/10,2:1,0.335,0.35,0.28,-,-,,,,
LGLWOQ,3.50,25/03/10,2:1,0.32,0.325,0.21,-,-,,,,
Macq Grp Ltd Last Sale Price $51.02,,,,,,,,,,,,
MQGVZS,45.00,28/01/10,5:1,0.001,0.04,-,-,-,,,,
MQGWOP,45.00,25/02/10,6:1,0.095,0.11,0.12,-,-,,,,
MQGVZU,45.00,25/03/10,5:1,0.52,0.545,0.81,-,-,,,,
MQGVZT,47.00,25/03/10,5:1,0.675,0.685,1.21,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.455,0.46,0.435,-,-,,,,
National Aust Bank Last Sale Price $26.69,,,,,,,,,,,,
NABWZT,30.00,28/01/10,4:1,0.81,0.825,1.005,-,-,,,,
NABWOY,24.50,25/02/10,4:1,0.077,0.082,0.14,-,-,,,,
NABWZU,26.00,25/02/10,4:1,0.165,0.175,0.30,-,-,,,,
NABWOZ,26.50,25/02/10,4:1,0.20,0.205,0.25,-,-,,,,
NABVOP,28.50,25/02/10,4:1,0.50,0.505,0.58,-,-,,,,
NABWZW,25.00,25/03/10,4:1,0.21,0.22,-,-,-,,,,
NABWZV,27.00,25/03/10,4:1,0.43,0.44,0.39,-,-,,,,
NABVMS,29.00,25/03/10,5:1,0.565,0.58,0.745,-,-,,,,
NABVMT,31.00,25/03/10,5:1,0.89,0.91,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.24,0.245,0.23,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.485,0.49,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.885,0.89,-,-,-,,,,
NABVMU,33.00,29/04/10,5:1,1.285,1.31,-,-,-,,,,
Newcrest Min Last Sale Price $32.13,,,,,,,,,,,,
NCMWOR,30.00,25/03/10,4:1,0.30,0.305,0.25,-,-,,,,
NCMWOS,34.00,25/03/10,4:1,0.765,0.77,0.375,-,-,,,,
NCMWZY,35.00,25/03/10,4:1,1.135,1.145,-,-,-,,,,
NCMVMS,37.00,25/03/10,4:1,1.38,1.415,1.35,-,-,,,,
NCMVMU,39.00,29/04/10,4:1,1.885,1.92,-,-,-,,,,
News Corp Last Sale Price $16.72,,,,,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.18,0.19,0.195,-,-,,,,
NWSVMU,18.00,29/04/10,4:1,0.505,0.52,0.50,-,-,,,,
OZ Minerals Last Sale Price $1.12,,,,,,,,,,,,
OZLWOP,1.10,25/03/10,2:1,0.051,0.056,-,-,-,,,,
QBE Insurance Grp Last Sale Price $23.15,,,,,,,,,,,,
QBEWOR,20.00,25/03/10,4:1,0.072,0.077,-,-,-,,,,
QBEWOS,22.50,25/03/10,4:1,0.25,0.255,-,-,-,,,,
QBEVMS,25.00,25/03/10,4:1,0.675,0.71,0.64,-,-,,,,
QBEVMU,27.00,29/04/10,4:1,1.11,1.15,0.825,-,-,,,,
Rio Tinto Ltd Last Sale Price $71.44,,,,,,,,,,,,
RIOWOS,64.00,25/02/10,6:1,0.16,0.165,-,-,-,,,,
RIOVZT,70.00,25/02/10,6:1,0.69,0.70,0.46,-,-,,,,
RIOVZU,68.00,25/03/10,6:1,0.835,0.85,0.775,-,-,,,,
RIOVMS,70.00,25/03/10,6:1,0.74,0.775,0.865,-,-,,,,
RIOWZV,70.00,25/03/10,6:1,1.00,1.01,-,-,-,,,,
RIOVMT,75.00,25/03/10,6:1,1.17,1.21,1.115,-,-,,,,
RIOWOT,60.00,29/04/10,6:1,0.31,0.315,0.30,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.57,0.575,0.565,-5,40,,,,
RIOWOV,71.00,29/04/10,6:1,0.91,0.915,0.96,12,11,,,,
RIOVMU,80.00,29/04/10,6:1,1.905,1.95,1.33,-,-,,,,
Santos Ltd Last Sale Price $13.20,,,,,,,,,,,,
STOWZQ,13.00,25/03/10,4:1,0.225,0.235,-,-,-,,,,
STOWOR,15.00,25/03/10,4:1,0.505,0.51,-,-,-,,,,
STOVMU,16.00,29/04/10,3:1,1.01,1.06,-,-,-,,,,
Telstra Corp Last Sale Price $3.42,,,,,,,,,,,,
TLSWOP,3.00,25/03/10,2:1,0.032,0.037,-,-,-,,,,
TLSWOQ,3.30,25/03/10,2:1,0.077,0.082,-,-,-,,,,
TLSVZQ,3.50,25/03/10,2:1,0.135,0.15,-,-,-,,,,
TLSVMS,3.61,25/03/10,2:1,0.185,0.19,-,-,-,,,,
TLSVMU,3.85,29/04/10,2:1,0.295,0.305,-,-,-,,,,
Westpac Banking Last Sale Price $24.58,,,,,,,,,,,,
WBCVZY,23.00,25/02/10,4:1,0.105,0.12,0.13,-,-,,,,
WBCWOZ,23.00,25/02/10,4:1,0.066,0.071,0.088,-,-,,,,
WBCVOP,24.50,25/02/10,4:1,0.175,0.18,0.225,-,-,,,,
WBCWOY,26.00,25/02/10,4:1,0.39,0.395,0.25,-,-,,,,
WBCVZR,21.00,25/03/10,4:1,0.068,0.079,-,-,-,,,,
WBCVZQ,23.00,25/03/10,4:1,0.195,0.205,-,-,-,,,,
WBCVMS,28.00,25/03/10,5:1,0.70,0.74,0.59,-,-,,,,
WBCVMT,30.00,25/03/10,5:1,1.085,1.125,1.105,9.5,10,,,,
WBCWOP,21.00,29/04/10,4:1,0.091,0.096,0.105,-,48,,,,
WBCWOQ,23.00,29/04/10,4:1,0.195,0.20,0.155,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.315,0.32,0.30,-,-,,,,
WBCVMU,32.00,29/04/10,5:1,1.47,1.51,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.25,,,,,,,,,,,,
WESWOQ,28.00,25/03/10,4:1,0.415,0.42,-,-,-,,,,
WESVMS,30.00,25/03/10,4:1,0.71,0.765,0.455,-,-,,,,
WorleyParsons Ltd Last Sale Price $23.49,,,,,,,,,,,,
WORVMS,30.00,25/03/10,4:1,1.69,1.765,1.43,-,-,,,,
Woolworths Ltd Last Sale Price $26.19,,,,,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,1.065,1.115,0.73,-,-,,,,
Woodside Pet Last Sale Price $43.68,,,,,,,,,,,,
WPLVZP,50.00,28/01/10,5:1,1.21,1.22,0.545,-,-,,,,
WPLWOP,45.00,25/03/10,5:1,0.665,0.67,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,1.24,1.245,0.745,-,-,,,,
WPLVMS,49.62,25/03/10,5:1,1.395,1.435,-,-,-,,,,
WPLVMU,54.59,29/04/10,5:1,2.31,2.36,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.15,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,15.91,-,17.20,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.10,,,,,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,43.14,-,46.19,-,-,,,,
National Aust Bank Last Sale Price $26.69,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,7.09,-,8.34,-,-,,,,
Telecom Corp Last Sale Price $1.89,,,,,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.365,-,1.50,-,-,,,,
Telstra Corp Last Sale Price $3.42,,,,,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.25,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $24.58,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,19.67,-,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
