Warrants Market - Daily,,,,,,,,,,,,
XAO 4833.9 at 16:43 30/4/2010  Report at 19:06 Friday 30/4/2010. Processed 20:37 Friday 30/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
ALLSMY,12.28,30/06/17,1:1,0.89,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.58,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.91,2.93,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.39,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.66,2.67,2.51,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.75,3.80,3.79,46,10,,,,
AMCIOO,3.25,15/12/11,1:1,3.86,3.88,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.17,3.19,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.28,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.26,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.76,3.77,3.82,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.52,2.53,2.57,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.26,3.31,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.815,1.835,1.89,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.40,-,4.66,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.92,3.93,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.48,2.49,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.64,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.09,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.084,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.835,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.565,1.575,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.56,1.58,1.55,1,50,,,,
AMPIMF,3.25,17/11/10,1:1,3.20,3.21,3.26,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.07,2.08,2.09,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.74,1.76,1.705,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.81,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.44,3.49,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.44,3.49,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.26,3.28,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.87,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.83,2.85,2.79,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.43,2.45,2.48,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.665,1.685,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.02,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.91,3.93,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.575,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.36,4.38,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.12,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.67,3.69,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.19,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.77,3.78,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.83,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,-,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.21,-,3.30,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.52,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.42,-,2.62,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.45,-,1.47,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.38,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.38,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.955,-,2.23,-,-,,,,
AMPSZX,2.38,04/02/19,1:1,3.85,3.90,3.98,-,-,,,,
AMPSZW,3.16,04/02/19,1:1,3.07,3.12,3.18,-,-,,,,
ANZ Banking Grp Last Sale Price $24.20,,,,,,,,,,,,
ANZIYH,23.00,14/05/10,1:1,1.765,1.93,1.46,-9,60,,,,
ANZIMC,8.50,19/05/10,1:1,15.73,15.74,16.71,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,12.24,12.25,12.14,-150,10,,,,
ANZISI,9.00,25/05/10,1:1,15.13,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,15.25,15.30,16.28,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,10.35,10.37,10.70,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,4.59,4.61,4.49,-11,335,,,,
ANZSSR,5.77,30/06/10,1:1,18.41,18.43,19.43,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,12.91,-,13.91,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,12.28,12.30,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,11.98,11.99,13.40,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,6.71,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,4.38,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.16,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.16,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,8.00,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,8.84,8.86,8.90,-50,5,,,,
ANZIMX,17.00,23/09/10,1:1,8.27,8.28,8.86,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,12.95,12.96,12.99,-14,50,,,,
ANZIMG,18.00,17/11/10,1:1,7.52,7.53,7.45,-9,175,,,,
ANZIOG,19.00,24/03/11,1:1,7.42,7.44,7.33,-53,10,,,,
ANZISQ,11.39,31/05/11,1:1,14.04,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,13.42,13.47,13.56,7,10,,,,
ANZIZW,12.40,03/06/11,1:1,13.42,13.47,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,13.42,13.47,13.50,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,14.54,14.56,16.16,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,10.74,-,11.71,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,14.15,14.17,14.28,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,10.41,10.43,10.44,-76,10,,,,
ANZSOA,16.45,28/06/12,1:1,8.77,9.93,9.12,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,7.38,-,8.61,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,15.57,16.85,15.97,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,12.15,-,13.30,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,9.27,-,10.50,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,17.99,19.29,19.67,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,9.77,-,9.97,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,13.69,14.81,13.89,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,17.20,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,16.37,-,17.74,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,13.03,-,12.20,-,-,,,,
ANZSMC,13.00,30/06/15,1:1,14.03,14.04,14.16,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,15.26,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,11.08,-,12.18,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,9.88,-,9.88,41,5,,,,
ANZSMX,15.11,30/06/16,1:1,9.36,-,10.56,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,9.54,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.22,-,7.61,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.22,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,16.11,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,8.15,-,9.09,-,-,,,,
ANZSZX,6.64,04/02/19,1:1,17.53,17.58,17.55,-17,14,,,,
ANZSZW,10.53,04/02/19,1:1,13.64,13.69,13.64,-36,34,,,,
ANZSZV,12.76,04/02/19,1:1,11.41,11.46,11.46,-9,8,,,,
Arrow Energy Last Sale Price $5.17,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.29,2.31,2.30,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.595,1.615,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.53,3.55,3.52,-,-,,,,
AOESZX,1.93,04/02/19,1:1,3.21,3.26,2.25,-,-,,,,
APA Grp Last Sale Price $3.63,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.465,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.31,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,2.98,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $32.98,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,-,0.60,0.60,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,17.44,17.56,18.79,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,10.97,11.09,10.85,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,15.61,15.66,16.30,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,13.24,13.26,13.26,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,27.14,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,21.00,21.07,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,9.01,9.13,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,5.66,5.76,5.83,-46,4,,,,
ASXMMI,30.28,30/06/10,1:1,2.17,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,1.725,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,8.49,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,16.28,16.40,16.50,-116,10,,,,
ASXIMG,28.00,17/11/10,1:1,7.55,7.64,7.43,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,15.15,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,6.95,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,17.78,17.80,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,12.14,12.16,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,10.43,10.45,10.84,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,7.58,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,21.40,21.42,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,15.74,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,6.79,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,21.39,21.41,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,10.48,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,29.54,-,31.03,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,19.65,19.76,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,16.30,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,17.59,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,17.96,-,20.93,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,14.26,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,7.65,-,7.61,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,18.55,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,7.90,-,10.46,-,-,,,,
ASXSZX,12.20,04/02/19,1:1,20.76,20.81,21.86,-,-,,,,
ASXSZW,17.00,04/02/19,1:1,15.96,16.01,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.03,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.035,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.019,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.385,0.40,0.425,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.02,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.315,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.56,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.755,0.765,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.555,0.565,0.57,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,0.021,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.835,0.84,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.47,0.48,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.19,0.20,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.026,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.66,0.67,0.68,1,20,,,,
AWCIMG,1.50,17/11/10,1:1,0.375,0.385,0.405,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.885,0.91,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.885,0.91,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.042,-,0.048,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.925,0.945,0.935,-14.5,39,,,,
AWCIOI,1.20,15/12/11,1:1,0.74,0.76,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.335,0.355,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.63,0.65,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.16,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.56,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.47,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.085,1.095,1.08,-,-,,,,
AXA Asia Pacific Last Sale Price $6.19,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.595,0.85,0.485,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.19,4.20,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.76,2.78,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.30,4.31,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.00,-,4.14,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.07,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.50,2.52,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.275,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.69,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.84,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.41,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.64,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,0.955,-,4.48,-,-,,,,
AXASZW,1.98,04/02/19,1:1,4.18,4.23,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.43,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.23,4.25,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,4.18,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.64,3.66,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.83,5.85,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,5.12,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,5.78,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.97,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.88,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.10,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.02,4.08,4.27,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.27,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.17,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.79,5.81,5.99,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.39,4.41,4.55,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.66,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.69,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.13,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.37,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.75,,,,,,,,,,,,
BHPIYH,24.10,14/05/10,1:1,16.25,16.55,16.74,37,3,,,,
BHPIMC,17.00,19/05/10,1:1,23.68,23.85,23.80,-33,2,,,,
BHPIMD,24.00,19/05/10,1:1,16.71,16.88,16.96,17,8,,,,
BHPISI,20.00,25/05/10,1:1,20.69,-,24.75,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,25.87,25.92,27.16,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,13.58,13.60,13.36,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,9.19,9.21,9.16,-,-,,,,
BHPSMU,7.70,30/06/10,1:1,33.01,33.30,33.30,-133,3,,,,
BHPSSR,15.16,30/06/10,1:1,25.69,25.72,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,15.68,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,11.57,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,6.27,-,9.73,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,2.80,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,1.805,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,11.62,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,8.40,8.54,8.56,-22,2,,,,
BHPIOK,35.00,23/09/10,1:1,8.45,8.47,8.59,32,40,,,,
BHPIMF,18.00,17/11/10,1:1,23.57,23.74,23.68,22,16,,,,
BHPIMG,30.00,17/11/10,1:1,13.04,13.19,13.10,15,15,,,,
BHPIOH,37.00,23/12/10,1:1,8.60,8.62,8.75,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,14.28,14.30,14.32,-119,5,,,,
BHPIZR,20.20,03/06/11,1:1,23.18,23.23,25.47,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,23.18,23.23,23.35,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,20.83,20.85,22.86,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,24.77,-,27.06,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,4.93,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,22.05,22.07,21.94,13,100,,,,
BHPIOI,32.50,15/12/11,1:1,15.44,15.46,15.39,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,21.06,21.08,22.38,-,-,,,,
BHPSMW,17.82,29/06/12,1:1,23.18,-,24.53,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,24.28,24.30,28.10,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,20.25,20.36,20.36,-223,20,,,,
BHPSMZ,26.35,28/06/13,1:1,15.05,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,29.68,29.70,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,20.32,-,22.50,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,23.61,23.63,23.53,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,34.40,-,37.22,-,-,,,,
BHPSMC,22.00,30/06/15,1:1,25.61,25.76,26.06,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,21.55,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,29.61,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,-,-,26.10,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,23.47,-,24.74,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,23.68,-,26.41,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,-,-,24.57,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,19.82,-,22.38,-,-,,,,
BHPSMY,19.78,30/06/17,1:1,21.25,-,24.79,-,-,,,,
BHPSZC,26.74,30/06/17,1:1,19.78,-,16.41,-,-,,,,
BHPSMB,24.78,29/06/18,1:1,17.70,-,20.46,-,-,,,,
BHPSZX,13.73,04/02/19,1:1,26.99,27.04,27.17,-,-,,,,
BHPSZW,17.17,04/02/19,1:1,23.55,23.60,23.34,-,-,,,,
BHPSZV,22.31,04/02/19,1:1,18.41,18.46,18.49,31,20,,,,
Boral Ltd Last Sale Price $5.92,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,-,0.16,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.46,2.48,-,-,-,,,,
BLDIOG,4.00,24/03/11,1:1,2.46,2.48,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.33,3.35,3.42,-,-,,,,
BLDSM3,4.94,30/06/11,1:1,1.28,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.21,3.23,-,-,-,,,,
BLDSOA,4.64,28/06/12,1:1,2.23,2.25,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.33,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.007,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.009,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.039,-,0.053,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.073,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.33,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $12.65,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,5.68,5.73,5.36,-,-,,,,
BOQSMU,5.21,30/06/10,1:1,7.44,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,5.78,5.85,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.83,3.90,2.83,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.18,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,7.06,7.13,6.71,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,4.13,4.19,4.04,-21,130,,,,
BOQIZR,6.50,03/06/11,1:1,7.04,7.09,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,7.04,7.09,6.20,-,-,,,,
BOQSMV,8.62,30/06/11,1:1,4.28,-,3.07,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,7.27,7.29,7.42,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,5.49,5.51,5.19,-,-,,,,
BOQSMW,8.46,29/06/12,1:1,4.73,-,4.13,-,-,,,,
BOQSMA,8.98,28/06/13,1:1,4.75,-,4.03,-,-,,,,
BOQSZA,3.53,30/06/15,1:1,9.18,-,11.81,-,-,,,,
BOQSZB,8.96,30/06/16,1:1,5.88,-,4.30,-,-,,,,
BOQSMY,9.44,30/06/17,1:1,5.52,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.65,,,,,,,,,,,,
BSLIYH,8.13,14/05/10,1:1,-,0.058,0.005,-,-,,,,
BSLIMC,1.50,19/05/10,1:1,1.145,1.155,1.205,-,-,,,,
BSLIMD,2.00,19/05/10,1:1,0.65,0.66,0.68,-,-,,,,
BSLIZQ,2.14,14/06/10,1:1,0.555,0.58,0.89,-,-,,,,
BSLIOA,7.00,23/06/10,1:1,0.02,0.04,0.505,-,-,,,,
BSLJMH,2.25,30/06/10,1:1,0.575,0.585,1.09,-,-,,,,
BSLSMU,4.34,30/06/10,1:1,0.037,-,0.001,-,-,,,,
BSLJMG,6.32,30/06/10,1:1,0.059,-,0.001,-,-,,,,
BSLIOK,2.50,23/09/10,1:1,0.485,0.505,0.505,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,1.31,1.32,1.70,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.545,0.555,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.80,0.82,1.00,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,1.33,1.355,-,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,1.33,1.355,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,1.41,1.43,1.445,-,-,,,,
BSLSMV,2.90,30/06/11,1:1,0.325,-,0.69,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,1.365,1.385,1.385,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.995,1.015,1.15,-,-,,,,
BSLSOA,6.33,28/06/12,1:1,0.74,0.76,0.84,-,-,,,,
BSLSMW,4.77,29/06/12,1:1,0.175,-,0.17,-,-,,,,
BSLSMA,5.09,28/06/13,1:1,0.25,-,4.77,-,-,,,,
BSLSSA,5.00,30/06/14,1:1,0.955,-,-,-,-,,,,
BSLSZA,2.53,30/06/15,1:1,1.06,-,1.21,-,-,,,,
BSLSWB,2.11,30/06/16,1:1,1.05,-,0.90,-,-,,,,
BSLSMX,3.26,30/06/16,1:1,0.725,-,4.60,-,-,,,,
BSLSZB,4.15,30/06/16,1:1,1.025,-,1.11,-,-,,,,
BSLSMY,5.43,30/06/17,1:1,0.565,-,6.47,-,-,,,,
BSLSMB,5.68,29/06/18,1:1,0.62,-,4.80,-,-,,,,
BSLSZX,1.15,04/02/19,1:1,1.475,-,1.71,-,-,,,,
BSLSZV,1.41,04/02/19,1:1,1.215,1.245,-,-,-,,,,
BSLSZW,1.85,04/02/19,1:1,0.78,-,0.87,-,-,,,,
Brambles Ltd Last Sale Price $7.26,,,,,,,,,,,,
BXBIYH,10.00,14/05/10,1:1,-,0.125,1.155,-,-,,,,
BXBIMC,2.50,19/05/10,1:1,4.76,4.77,4.49,-,-,,,,
BXBIMD,3.75,19/05/10,1:1,3.52,3.53,3.13,-,-,,,,
BXBIZQ,4.50,14/06/10,1:1,2.77,2.82,2.37,-,-,,,,
BXBIOA,6.00,23/06/10,1:1,1.395,1.415,1.46,-,-,,,,
BXBSMU,3.54,30/06/10,1:1,3.78,-,3.22,-,-,,,,
BXBSSR,3.56,30/06/10,1:1,3.72,3.73,3.89,-,-,,,,
BXBJMJ,4.30,30/06/10,1:1,3.20,3.21,-,-,-,,,,
BXBJMH,4.76,30/06/10,1:1,2.78,-,4.58,-,-,,,,
BXBJMG,7.14,30/06/10,1:1,0.62,-,2.98,-,-,,,,
BXBMMH,7.74,30/06/10,1:1,0.24,-,-,-,-,,,,
BXBMMI,7.74,30/06/10,1:1,0.11,-,1.25,-,-,,,,
BXBIOK,6.50,23/09/10,1:1,1.38,1.40,1.65,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,3.28,3.29,3.58,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,2.22,2.23,2.23,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,2.80,2.82,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,3.84,3.89,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,3.84,3.89,3.36,-,-,,,,
