Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4727.3 at 2010-10-19T16:39:47. Report at Tuesday, October 19, 2010. Processed Wednesday at 2010-10-20T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.67,
AIOWMA,1.65,27/01/11,1:1,.12,.13,.09,,,,
,
Amcor Last Sale Price $6.44,
AMCTMA,4.50,23/06/11,1:1,2.11,2.13,,,,,
,
AMP Last Sale Price $5.41,
AMPWOC,5.75,25/11/10,3:1,.044,.054,,,,,
AMPWOD,6.25,25/11/10,3:1,.017,.027,,,,,
AMPWOE,5.00,28/01/11,3:1,.225,.23,,,,,
AMPWOF,5.50,28/01/11,3:1,.125,.13,,,,,
AMPWOG,5.75,28/01/11,3:1,.09,.095,,,,,
AMPTMA,3.50,23/06/11,1:1,1.985,2.00,,,,,
,
ANZ Banking Grp Last Sale Price $23.73,
ANZVZG,25.00,28/10/10,4:1,.004,.04,,,,,
ANZWOJ,22.00,25/11/10,4:1,.43,.435,,,,,
ANZWOK,23.50,25/11/10,4:1,.205,.21,.185,,,,
ANZVZH,25.00,25/11/10,4:1,.02,.04,,,,,
ANZWOL,25.00,25/11/10,4:1,.074,.079,.075,+1.2,100,,
ANZWOM,26.50,25/11/10,4:1,.028,.038,,,,,
ANZVMF,21.00,27/01/11,4:1,.77,.78,.795,-1,300,,
ANZVMG,23.00,27/01/11,4:1,.43,.44,,,,,
ANZVMH,25.00,27/01/11,4:1,.205,.215,.315,,,,
ANZVMI,26.00,27/01/11,4:1,.13,.14,.155,,,,
ANZWOA,23.00,28/01/11,4:1,.455,.46,,,,,
ANZWOB,25.00,28/01/11,4:1,.22,.225,,,,,
ANZWOC,27.00,28/01/11,4:1,.077,.082,,,,,
ANZUMA,22.00,24/03/11,4:1,.70,.71,,,,,
ANZUMB,24.00,24/03/11,4:1,.425,.435,.485,,,,
ANZTMA,17.00,23/06/11,1:1,6.98,7.02,7.08,,,,
,
ASX Last Sale Price $33.86,
ASXUMD,31.00,24/03/11,4:1,1.15,1.155,1.18,+3.5,10,,
ASXTMA,20.50,23/06/11,1:1,13.83,13.84,,,,,
,
Alumina Last Sale Price $2.03,
AWCWMA,1.80,27/01/11,1:1,.355,.36,.375,,,,
AWCTMA,1.00,23/06/11,1:1,1.05,1.055,,,,,
,
AWE Last Sale Price $1.55,
AWEWMA,1.75,24/03/11,1:1,.175,.18,.255,,,,
,
AXA Asia Pacific Last Sale Price $5.27,
AXAWSA,0.00,25/03/20,1:1,,,5.18,,,,
,
BHP Billiton Last Sale Price $41.16,
BHPWOA,36.00,28/10/10,4:1,1.395,1.40,1.34,+39,200,,
BHPVZI,38.00,28/10/10,4:1,.765,.81,.71,,,,
BHPWOB,38.00,28/10/10,4:1,.90,.905,.85,-3,200,,
BHPWOG,40.00,28/10/10,4:1,.455,.46,.385,,,,
BHPWOH,42.00,28/10/10,4:1,.14,.145,.205,,,,
BHPWOI,44.00,28/10/10,4:1,.032,.042,.057,,,,
BHPVZJ,40.00,25/11/10,4:1,.48,.52,.535,,,,
BHPWMC,42.00,25/11/10,4:1,.27,.28,.66,,,,
BHPWOJ,38.00,23/12/10,4:1,1.175,1.18,,,,,
BHPVOB,39.00,23/12/10,4:1,.985,.99,.795,,,,
BHPWOK,40.00,23/12/10,4:1,.815,.82,,,,,
BHPWOL,41.00,23/12/10,4:1,.655,.66,,,,,
BHPVOC,42.00,23/12/10,4:1,.53,.535,.425,,,,
BHPVOF,46.00,23/12/10,4:1,.175,.18,,,,,
BHPVMI,39.00,27/01/11,4:1,1.005,1.02,.86,,,,
BHPVMH,40.00,27/01/11,4:1,.845,.855,.765,,,,
BHPVMJ,44.00,27/01/11,4:1,.365,.375,.385,,,,
BHPVMK,46.00,27/01/11,4:1,.22,.23,.245,-.5,400,,
BHPWMD,41.00,24/03/11,4:1,.89,.90,.93,,,,
BHPWME,43.00,24/03/11,4:1,.65,.66,,,,,
BHPTMA,25.00,23/06/11,1:1,16.80,16.85,,,,,
BHPTMB,31.00,23/06/11,1:1,11.53,11.58,,,,,
,
Boart Longyear Last Sale Price $3.72,
BLYWMA,3.50,27/01/11,1:1,.51,.515,,,,,
,
BlueScope Steel Last Sale Price $2.13,
BSLUMB,2.00,28/10/10,1:1,.15,.165,.105,,,,
BSLUMC,2.25,27/01/11,1:1,.185,.195,,,,,
BSLTMA,1.50,23/06/11,1:1,.755,.765,.865,,,,
,
Brambles Last Sale Price $6.25,
BXBVMF,6.25,24/03/11,1:1,.625,.64,,,,,
BXBTMA,4.00,23/06/11,1:1,2.36,2.38,,,,,
,
C'wlth Bank of Aust Last Sale Price $50.65,
CBAVZF,55.00,28/10/10,5:1,.001,.04,.004,,,,
CBAWOA,48.00,25/11/10,5:1,.80,.805,.86,,,,
CBAWOB,50.50,25/11/10,5:1,.47,.475,.66,,,,
CBAWOC,52.50,25/11/10,5:1,.275,.28,.28,,,,
CBAVZG,53.00,25/11/10,5:1,.095,.13,.20,,,,
CBAWOJ,55.00,25/11/10,5:1,.115,.12,.11,-.5,900,,
CBAWOK,57.50,25/11/10,5:1,.049,.054,.10,,,,
CBAVMF,49.00,27/01/11,4:1,1.17,1.18,,,,,
CBAVMG,52.00,27/01/11,4:1,.75,.76,.75,-24,150,,
CBAVMH,53.00,27/01/11,4:1,.64,.65,.87,,,,
CBAVMI,60.00,27/01/11,4:1,.145,.155,.165,,,,
CBAWOD,53.00,28/01/11,5:1,.505,.51,,,,,
CBAWOE,55.00,28/01/11,5:1,.34,.345,,,,,
CBAWOF,58.00,28/01/11,5:1,.18,.185,,,,,
CBAUMA,54.00,24/03/11,4:1,.73,.74,,,,,
CBATMA,34.00,23/06/11,1:1,17.67,17.73,,,,,
CBATMC,42.00,23/06/11,1:1,11.16,11.21,,,,,
,
Coca-Cola Amatil Last Sale Price $12.13,
CCLWMA,12.00,27/01/11,1:1,.835,.84,,,,,
,
Computershare Last Sale Price $9.72,
CPUUMC,10.00,27/01/11,1:1,.75,.77,,,,,
CPUTMA,6.50,23/06/11,1:1,3.52,3.55,,,,,
,
CSL Last Sale Price $31.90,
CSLTMA,21.50,23/06/11,1:1,10.94,10.97,,,,,
,
David Jones Last Sale Price $4.80,
DJSWMA,5.00,27/01/11,1:1,.26,.265,,,,,
,
Fortescue Metals Grp Last Sale Price $6.36,
FMGUMD,5.00,27/01/11,1:1,1.61,1.615,1.565,,,,
FMGUMC,7.00,27/01/11,1:1,.49,.495,1.725,,,,
FMGTMA,3.50,23/06/11,1:1,3.10,3.11,,,,,
,
Insurance Aust Grp Last Sale Price $3.76,
IAGTMA,2.50,23/06/11,1:1,1.33,1.335,,,,,
,
Incitec Pivot Last Sale Price $3.76,
IPLWMA,3.50,27/01/11,1:1,.46,.465,,,,,
IPLWMB,4.00,24/03/11,1:1,.30,.305,,,,,
IPLTMA,2.50,23/06/11,1:1,1.365,1.37,,,,,
,
JB Hi-Fi Last Sale Price $19.63,
JBHWMA,22.00,27/01/11,4:1,.20,.205,,,,,
JBHTMA,15.00,23/06/11,1:1,5.69,5.70,,,,,
,
James Hardie Ind Last Sale Price $5.55,
JHXWMA,5.75,24/03/11,1:1,.65,.66,.905,,,,
JHXTMA,3.50,23/06/11,1:1,2.30,2.32,,,,,
,
Kingsgate Cons Last Sale Price $11.71,
KCNTMA,9.00,23/06/11,1:1,3.80,3.81,3.84,,,,
,
Leighton Hldgs Last Sale Price $37.77,
LEIWMA,32.00,24/03/11,4:1,1.90,1.95,1.885,,,,
LEITMA,21.50,23/06/11,1:1,16.94,17.15,,,,,
,
Lend Lease Grp Last Sale Price $7.53,
LLCTMA,5.00,23/06/11,1:1,2.66,2.67,,,,,
,
Macarthur Coal Last Sale Price $13.22,
MCCWMA,13.00,27/01/11,1:1,1.87,1.875,2.10,,,,
,
Mount Gibson Iron Last Sale Price $1.96,
MGXWMA,2.00,27/01/11,1:1,.275,.29,.39,,,,
MGXTMA,1.25,23/06/11,1:1,.86,.88,,,,,
,
Macquarie Grp Last Sale Price $33.77,
MQGVZD,38.00,28/10/10,5:1,.001,.04,.175,,,,
MQGWOA,36.00,25/11/10,6:1,.12,.125,.135,,,,
MQGVZE,38.00,25/11/10,5:1,.026,.04,.029,,,,
MQGWOF,40.00,25/11/10,6:1,.02,.03,.094,,,,
MQGWOG,45.00,25/11/10,6:1,.011,.021,.036,,,,
MQGWOE,33.00,28/01/11,6:1,.515,.52,.525,,150,,
