Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5120.4 at 2013-02-28T16:54:35. Report at Thursday, February 28, 2013. Processed Friday at 2013-03-01T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.72,
ANZVRI,24.00,27/03/13,4:1,1.225,1.205,,,,,
ANZVRK,27.00,27/03/13,4:1,.51,.495,,,,,
ANZVMC,28.50,27/03/13,4:1,.215,.24,.245,,,,
ANZVRE,26.00,23/04/13,4:1,.79,.775,,,,,
ANZWOJ,27.00,23/04/13,4:1,.595,.60,.59,,,,
ANZWOI,29.00,23/04/13,4:1,.275,.28,.88,,,,
ANZVRF,29.00,30/05/13,4:1,.27,.26,.265,,580,,
,
BHP Billiton Last Sale Price $37.07,
BHPVMC,34.50,27/03/13,4:1,.55,.64,.80,,,,
BHPVRF,37.00,27/03/13,4:1,.205,.205,.505,,,,
BHPVRG,40.00,27/03/13,4:1,.002,,.051,,,,
BHPVRI,36.00,23/04/13,4:1,.45,.455,.38,,,,
BHPVRH,38.00,23/04/13,4:1,.215,.22,,,,,
BHPWON,38.00,23/04/13,4:1,.325,.33,.32,-30,200,,
BHPWOO,40.00,23/04/13,4:1,.135,.14,.135,,303,,
BHPWOM,42.00,23/04/13,4:1,.056,.061,,,,,
BHPVRJ,39.00,30/05/13,4:1,.235,.24,,,,,
BHPVRK,41.00,30/05/13,4:1,.12,.125,,,,,
,
Brambles Last Sale Price $8.75,
BXBVMB,8.22,27/03/13,2:1,.255,.28,,,,,
,
C'wlth Bank of Aust Last Sale Price $67.27,
CBAWCA,58.00,27/03/13,4:1,2.41,2.42,,,,,
CBAWCB,60.00,27/03/13,4:1,1.91,1.92,1.035,,,,
CBAWCC,62.00,27/03/13,4:1,1.425,1.435,,,,,
CBAWRC,63.00,27/03/13,4:1,1.22,1.175,,,,,
CBAVMC,64.50,27/03/13,4:1,.875,.90,.49,,,,
CBAWRD,65.00,27/03/13,4:1,.73,,.505,,,,
CBAVRE,64.00,23/04/13,4:1,1.155,1.115,.955,,,,
CBAWOJ,65.00,23/04/13,5:1,.815,.79,,,,,
CBAWOI,68.00,23/04/13,5:1,.475,.48,.575,,,,
CBAVRF,67.00,30/05/13,4:1,.83,.805,,,,,
,
Fortescue Metals Grp Last Sale Price $4.72,
FMGVMB,4.40,27/03/13,2:1,.20,.23,.255,,,,
FMGWRD,4.50,27/03/13,2:1,.20,.195,,,,,
FMGWRC,5.00,27/03/13,2:1,.067,.065,.054,,,,
FMGWOJ,5.00,23/04/13,3:1,.115,.12,.165,,,,
FMGWOI,5.50,23/04/13,3:1,.062,.067,,,,,
FMGVRG,6.00,23/04/13,2:1,.024,.03,,,,,
FMGVRA,5.50,30/05/13,2:1,.11,.11,,,,,
,
Iluka Res Last Sale Price $10.52,
ILUWRF,9.50,27/03/13,3:1,.39,.395,,,,,
ILUWRG,10.00,27/03/13,3:1,.28,.285,.11,,,,
ILUVRD,11.00,23/04/13,3:1,.135,,.065,,,,
ILUVRF,12.00,30/05/13,3:1,.15,.16,,,,,
,
Macquarie Grp Last Sale Price $37.72,
MQGWRC,34.00,27/03/13,4:1,1.04,1.02,.655,,,,
MQGWRD,36.00,27/03/13,4:1,.645,.635,,,,,
MQGVRC,38.00,23/04/13,4:1,.46,.455,.50,-1.5,90,,
MQGWOI,38.00,23/04/13,4:1,.46,.465,.72,,,,
MQGWOJ,40.00,23/04/13,4:1,.225,.23,,,,,
MQGVRD,40.00,30/05/13,4:1,.32,.315,,,,,
,
National Aust Bank Last Sale Price $30.20,
NABWRC,26.00,27/03/13,4:1,1.12,1.09,,,,,
NABWRD,27.00,27/03/13,4:1,.88,.85,,,,,
NABVMC,29.50,27/03/13,4:1,.31,.335,.345,+4.5,500,,
NABWOJ,27.00,23/04/13,4:1,.925,.93,.90,,,,
NABVRE,28.00,23/04/13,4:1,.71,.685,.61,,,,
NABWOI,30.00,23/04/13,4:1,.35,.355,.33,+1.5,196,,
NABVRF,30.00,30/05/13,4:1,.355,.34,.355,,400,,
,
Newcrest Min Last Sale Price $22.66,
NCMWRD,22.00,27/03/13,4:1,.31,.325,.205,,,,
NCMWRC,24.00,27/03/13,4:1,.061,,.067,,,,
NCMVRG,23.00,23/04/13,4:1,.265,.28,.24,-2,100,,
NCMWOI,23.00,23/04/13,4:1,.325,.33,.32,,,,
NCMVRH,26.00,23/04/13,4:1,.039,,.025,,,,
NCMWOJ,26.00,23/04/13,4:1,.11,.115,.255,,,,
NCMVRA,25.00,30/05/13,4:1,.21,.22,,,,,
NCMVMC,26.50,30/05/13,4:1,.095,.125,.15,,,,
,
Origin Energy Last Sale Price $12.17,
ORGVMB,12.75,27/03/13,2:1,.092,.115,,,,,
,
QBE Insurance Grp Last Sale Price $13.38,
QBEVMB,12.75,27/03/13,2:1,.42,.445,,,,,
QBEWOJ,12.00,23/04/13,4:1,.405,.41,.145,,,,
QBEWOI,13.50,23/04/13,4:1,.165,.17,.185,,,,
,
Rio Tinto Last Sale Price $67.05,
RIOWRD,70.00,27/03/13,6:1,.115,.12,.16,,,,
RIOVMC,70.50,27/03/13,4:1,.175,.20,.175,+5,115,,
RIOWRC,70.50,27/03/13,6:1,.12,,.92,,,,
RIOWOI,64.00,23/04/13,6:1,.845,.85,.745,,,,
RIOVRH,65.00,23/04/13,6:1,.63,.63,,,,,
RIOWOJ,70.00,23/04/13,6:1,.355,.36,.30,,,,
RIOVRI,75.00,23/04/13,6:1,.042,.045,.305,,,,
