BHPWZA,40.00,28/01/10,4:1,0.68,0.71,-,-,-
BHPVZO,44.00,28/01/10,4:1,0.41,0.44,-,-,-
BHPWOC,37.00,25/02/10,4:1,0.785,0.795,0.795,-7.5,30
BHPWOD,39.00,25/02/10,4:1,0.53,0.54,0.525,-30.5,1000
BHPWOE,41.00,25/02/10,4:1,0.375,0.385,-,-,-
BHPWOF,43.00,25/02/10,4:1,0.28,0.285,0.285,-19.5,97
BHPVOC,45.00,25/02/10,4:1,0.20,0.205,0.435,-,-
BlueScope Steel Last Sale Price $2.91,,,,,,,,
BSLWMC,3.50,26/11/09,1:1,0.016,0.03,0.14,-,-
BSLWOE,3.00,17/12/09,2:1,0.089,0.11,0.092,-0.8,600
BSLWOF,3.50,17/12/09,2:1,0.026,0.031,0.063,-,-
Brambles Ltd Last Sale Price $7.10,,,,,,,,
BXBWMA,7.50,26/11/09,2:1,0.11,0.12,0.465,-,-
C'wlth Bank  of Aust  Last Sale Price $51.28,,,,,,,,
CBAWMC,46.00,26/11/09,5:1,1.11,1.175,2.01,-,-
CBAVZF,48.00,26/11/09,5:1,0.82,0.85,0.865,-,-
CBAWMD,48.00,26/11/09,5:1,0.785,0.845,1.405,-,-
CBAVZG,55.00,26/11/09,5:1,0.235,0.265,0.395,-,-
CBAVZH,46.00,17/12/09,5:1,1.345,1.375,-,-,-
CBAWOH,47.50,17/12/09,5:1,1.03,1.065,0.90,-,-
CBAWOI,50.00,17/12/09,5:1,0.675,0.70,0.55,-2.5,2137
CBAVZI,52.00,17/12/09,5:1,0.655,0.685,0.74,-,-
CBAWOG,53.00,17/12/09,5:1,0.35,0.36,0.32,4.5,2310
CBAVZJ,50.00,28/01/10,5:1,1.145,1.175,-,-,-
CBAWOL,51.00,25/02/10,5:1,0.77,0.785,0.765,-,-
CBAWOJ,54.00,25/02/10,5:1,0.50,0.51,0.47,3,300
CBAWOK,57.00,25/02/10,5:1,0.32,0.33,1.60,-,-
Computershare Ltd Last Sale Price $10.62,,,,,,,,
CPUWMB,10.50,26/11/09,2:1,0.24,0.28,-,-,-
CSL Ltd Last Sale Price $31.13,,,,,,,,
CSLVZO,34.00,26/11/09,4:1,0.087,0.10,0.615,-,-
CSLWMA,34.00,26/11/09,4:1,0.08,0.09,0.135,-,-
CSLWZA,36.00,17/12/09,4:1,0.014,0.04,0.065,-,-
CSLWZB,32.00,28/01/10,4:1,0.45,0.48,-,-,-
Incitec Pivot Last Sale Price $2.57,,,,,,,,
IPLWMB,3.50,26/11/09,2:1,0.002,-,0.11,-,-
Lihir Gold Ltd Last Sale Price $3.17,,,,,,,,
LGLWMB,2.75,26/11/09,2:1,0.22,0.24,0.17,-,-
LGLWOA,2.75,17/12/09,2:1,0.255,0.26,0.255,5,100
LGLWOB,3.25,17/12/09,2:1,0.081,0.089,0.081,2,1100
LGLWOC,3.75,17/12/09,2:1,0.034,0.039,-,-,-
Macq Grp Ltd Last Sale Price $47.07,,,,,,,,
MQGVZD,60.00,26/11/09,5:1,0.023,0.04,0.094,-,-
MQGVZE,55.00,17/12/09,5:1,0.32,0.35,0.365,1.5,50
MQGVZF,65.00,17/12/09,5:1,0.038,0.052,0.061,-,-
MQGWOB,50.00,25/02/10,6:1,0.61,0.62,0.67,-,-
MQGWOC,60.00,25/02/10,6:1,0.205,0.215,0.345,-,-
National Aust Bank Last Sale Price $28.39,,,,,,,,
NABWMD,26.00,26/11/09,5:1,0.495,-,1.125,-,-
NABWME,28.00,26/11/09,5:1,0.21,0.235,0.245,-,200
NABWZC,28.00,26/11/09,4:1,0.31,0.34,-,-,-
NABWMF,30.00,26/11/09,5:1,0.06,0.072,0.071,-2.2,600
NABWZE,31.00,26/11/09,4:1,0.095,0.105,0.84,-,-
NABWOH,26.00,17/12/09,4:1,0.625,0.63,1.28,-,-
NABWOI,30.00,17/12/09,4:1,0.105,0.20,0.12,-2,719
NABWZF,30.00,17/12/09,4:1,0.26,0.29,0.31,-,50
NABWOG,32.50,17/12/09,4:1,0.035,0.04,0.048,-,-
NABWZG,34.00,17/12/09,4:1,0.08,0.094,-,-,-
NABWZH,32.00,28/01/10,4:1,0.31,0.34,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.545,0.55,0.59,-,-
NABWOK,30.00,25/02/10,4:1,0.34,0.345,0.34,-5.5,250
NABWOL,32.00,25/02/10,4:1,0.195,0.20,0.24,1,38
Newcrest Min Last Sale Price $33.38,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,0.47,0.565,0.54,8,100
NCMVZA,35.00,26/11/09,4:1,0.335,0.365,0.805,-,-
NCMWOA,33.00,17/12/09,4:1,0.52,0.525,0.62,14,62
NCMWOB,37.00,17/12/09,4:1,0.165,0.17,0.355,-,-
NCMVZB,40.00,17/12/09,4:1,0.245,0.275,-,-,-
News Corp Last Sale Price $14.95,,,,,,,,
NWSWMA,15.00,26/11/09,4:1,0.18,0.205,0.33,-,-
Origin Energy Last Sale Price $15.79,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.105,0.12,0.255,-,-
Oil Search Ltd Last Sale Price $5.82,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.115,0.135,0.15,-,-
Paladin Energy Last Sale Price $4.07,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.175,0.195,0.445,-,-
Qantas Airways Last Sale Price $2.68,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.034,0.041,0.041,-3.2,200
QBE Insurance Grp Last Sale Price $21.29,,,,,,,,
QBEWMC,22.00,26/11/09,4:1,0.13,0.145,0.455,-,-
QBEVZN,24.00,26/11/09,4:1,0.072,0.086,0.51,-,-
QBEWMD,24.00,26/11/09,4:1,0.028,0.034,0.125,-,-
QBEWOB,23.00,17/12/09,4:1,0.10,0.115,0.105,-8.5,3350
QBEWOC,26.00,17/12/09,4:1,0.015,0.02,0.19,-,-
Rio Tinto Ltd Last Sale Price $62.81,,,,,,,,
RIOWMA,55.00,26/11/09,6:1,1.45,1.575,1.97,-,-
RIOWZO,60.00,26/11/09,6:1,0.975,1.005,1.36,-,-
RIOWMB,65.00,26/11/09,6:1,0.425,0.495,0.375,-,-
RIOWZM,65.00,26/11/09,6:1,0.63,0.66,-,-,-
RIOWMC,75.00,26/11/09,6:1,0.065,0.085,0.066,-,-
RIOWOG,60.00,17/12/09,6:1,1.025,1.03,0.86,-,-
RIOWOH,65.00,17/12/09,6:1,0.58,0.585,0.53,0.5,230
RIOWOI,70.00,17/12/09,6:1,0.265,0.275,0.245,2,852
RIOWZN,70.00,17/12/09,6:1,0.58,0.61,0.905,-,-
RIOVZA,75.00,17/12/09,6:1,0.375,0.405,-,-,-
ResMed Inc Last Sale Price $5.46,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.12,0.13,-,-,-
Santos Ltd Last Sale Price $14.76,,,,,,,,
STOWMA,16.00,26/11/09,3:1,0.067,0.076,0.175,-,-
STOWOE,15.50,17/12/09,4:1,0.145,0.15,-,-,-
STOVZL,16.50,17/12/09,4:1,0.145,0.175,-,-,-
STOWOF,17.00,17/12/09,4:1,0.057,0.062,-,-,-
Telstra Corp Last Sale Price $3.22,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,-,0.001,-,-
TLSVZA,3.35,17/12/09,2:1,0.041,0.055,0.048,-,-
Toll Hldgs Ltd Last Sale Price $8.26,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.185,0.215,0.32,-,-
Westpac Banking Last Sale Price $25.43,,,,,,,,
WBCWMC,22.00,26/11/09,5:1,0.645,-,0.76,-,-
WBCWMB,24.00,26/11/09,5:1,0.275,0.33,0.32,-3,250
WBCVZL,26.00,26/11/09,4:1,0.19,0.22,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.068,0.09,0.22,-,-
WBCVZM,27.00,26/11/09,4:1,0.115,0.145,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.43,1.44,1.32,-,-
WBCVZN,23.00,17/12/09,4:1,0.685,0.715,-,-,-
WBCWOI,23.00,17/12/09,4:1,0.63,0.64,1.01,-,-
WBCWOH,25.00,17/12/09,4:1,0.30,0.305,0.495,-,-
WBCVZO,28.00,17/12/09,4:1,0.16,0.19,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.53,0.535,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.31,0.315,0.38,-,-
WBCWOJ,29.00,25/02/10,4:1,0.155,0.16,0.16,-,-
Westfield Grp Last Sale Price $12.12,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.205,0.225,0.465,-,-
Wesfarmers Ltd Last Sale Price $26.92,,,,,,,,
WESWMA,26.00,26/11/09,4:1,0.42,0.465,0.48,-,-
WorleyParsons Ltd Last Sale Price $25.47,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.16,0.195,-,-,-
Woolworths Ltd Last Sale Price $28.13,,,,,,,,
WOWWMB,28.00,26/11/09,4:1,0.21,0.24,0.225,-9.5,285
WOWWZA,30.00,26/11/09,4:1,0.11,0.14,-,-,-
Woodside Pet Last Sale Price $47.70,,,,,,,,
WPLWMA,48.00,26/11/09,5:1,0.33,0.35,0.38,-,-
WPLWMB,50.00,26/11/09,5:1,0.17,0.19,0.18,-3,1200
WPLWZM,50.00,26/11/09,5:1,0.43,0.46,0.50,-,-
WPLWOA,47.50,17/12/09,5:1,0.565,0.57,0.615,0.5,30
WPLWOB,50.00,17/12/09,5:1,0.32,0.325,0.34,-1.5,100
WPLWOC,53.00,17/12/09,5:1,0.15,0.155,0.16,-,-
WPLWZN,55.00,17/12/09,5:1,0.325,0.355,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.73,0.76,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $5.84,,,,,,,,
AMPWMR,6.50,26/11/09,3:1,0.24,0.255,0.16,-,-
AMPWOU,5.25,17/12/09,3:1,0.043,0.048,0.022,-,-
AMPWOT,6.00,17/12/09,3:1,0.13,0.135,0.12,-,-
AMPWOP,5.50,25/02/10,3:1,0.12,0.125,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.23,0.235,0.22,-,-
ANZ Banking Grp Last Sale Price $22.58,,,,,,,,
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.002,0.04,0.105,-,-
ANZWMR,20.00,26/11/09,3:1,0.058,0.22,0.063,0.6,109
ANZWMT,22.00,26/11/09,3:1,0.255,0.30,0.28,-,-
ANZWOW,18.00,17/12/09,4:1,0.014,0.034,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.063,0.068,0.061,-,-
ANZWZU,21.00,17/12/09,4:1,0.255,0.285,-,-,-
ANZWOV,22.00,17/12/09,4:1,0.215,0.22,0.003,-,-
ANZWZV,23.00,17/12/09,4:1,0.515,0.545,0.48,-,-
ANZWZW,25.00,28/01/10,4:1,0.965,0.995,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.22,0.225,0.215,-,-
ANZWOZ,22.00,25/02/10,4:1,0.38,0.385,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.65,0.66,0.67,-0.5,100
ASX Ltd Last Sale Price $33.20,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.225,1.24,0.885,-,-
BHP Billiton Ltd Last Sale Price $36.74,,,,,,,,
BHPWZP,25.00,26/11/09,4:1,0.001,0.04,0.07,-,-
BHPWMX,36.00,26/11/09,4:1,0.335,0.37,0.36,-,-
BHPWZQ,36.00,26/11/09,4:1,0.44,0.47,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.935,0.99,0.96,-,-
BHPVOR,27.50,17/12/09,4:1,0.024,0.029,0.028,-,-
BHPVOS,30.00,17/12/09,4:1,0.06,0.065,-,-,-
BHPVOT,32.50,17/12/09,4:1,0.13,0.135,0.135,2.5,2000
BHPVOU,35.00,17/12/09,4:1,0.255,0.325,0.26,-1,100
BHPWZR,40.00,17/12/09,4:1,1.23,1.26,1.44,-,-
BHPWZS,42.00,17/12/09,4:1,1.59,1.62,-,-,-
BHPWZU,34.00,28/01/10,4:1,0.59,0.62,-,-,-
BHPWZT,38.00,28/01/10,4:1,1.165,1.195,1.16,-,-
BHPWOR,30.00,25/02/10,4:1,0.24,0.25,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.40,0.41,-,-,-
BHPWOU,36.00,25/02/10,4:1,0.69,0.70,0.715,-,-
BHPVOV,39.00,25/02/10,4:1,1.115,1.125,0.88,-,-
BlueScope Steel Last Sale Price $2.91,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.59,0.605,0.595,-,50
BSLWOQ,2.75,17/12/09,2:1,0.069,0.074,0.065,-,-
Brambles Ltd Last Sale Price $7.10,,,,,,,,
BXBWMX,7.50,26/11/09,2:1,0.305,0.325,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $51.28,,,,,,,,
CBAWZU,36.00,26/11/09,5:1,0.001,0.04,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.072,0.085,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.14,0.16,0.17,-,-
CBAWOV,30.00,17/12/09,5:1,0.001,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.029,0.045,0.04,-0.5,100
CBAWZW,45.00,17/12/09,5:1,0.215,0.245,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.36,0.39,0.39,-,-
CBAWOX,51.00,17/12/09,5:1,0.415,0.43,0.068,-,-
CBAWZY,55.00,28/01/10,5:1,1.365,1.395,-,-,-
CBAWOY,41.00,25/02/10,5:1,0.18,0.19,0.195,-2,400
CBAVOP,46.00,25/02/10,5:1,0.36,0.37,0.39,-2.5,20
CBAWOZ,50.00,25/02/10,5:1,0.66,0.675,0.185,-,-
CSL Ltd Last Sale Price $31.13,,,,,,,,
CSLWMX,34.00,26/11/09,4:1,0.785,0.815,0.715,-,-
Incitec Pivot Last Sale Price $2.57,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.49,0.505,0.465,-,-
Lihir Gold Ltd Last Sale Price $3.17,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.012,0.03,0.031,-,-
LGLWOS,2.50,17/12/09,2:1,0.018,0.023,-,-,-
LGLWOT,3.25,17/12/09,2:1,0.115,0.12,0.155,-,-
Macq Grp Ltd Last Sale Price $47.07,,,,,,,,
MQGVZP,45.00,26/11/09,5:1,0.32,-,0.17,-,-
MQGVZQ,50.00,17/12/09,5:1,1.27,1.30,1.23,-,-
MQGVZR,55.00,17/12/09,5:1,2.00,2.05,1.50,-,-
MQGVZS,40.00,28/01/10,5:1,0.755,0.785,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.725,0.725,0.72,3,340
National Aust Bank Last Sale Price $28.39,,,,,,,,
NABWZQ,26.00,26/11/09,4:1,0.17,0.20,-,-,-
NABWMR,28.00,26/11/09,5:1,0.24,0.265,0.24,-,-
NABWMS,30.00,26/11/09,5:1,0.50,0.535,0.47,-,-
NABWOW,22.00,17/12/09,4:1,0.016,0.036,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.14,0.16,0.14,2,610
NABWZS,28.00,17/12/09,4:1,0.52,0.55,-,-,-
NABWOV,29.00,17/12/09,4:1,0.49,0.495,-,-,-
NABWZR,30.00,17/12/09,4:1,0.77,0.80,0.755,3.5,50
NABWZT,32.00,28/01/10,4:1,1.325,1.355,-,-,-
NABWOY,24.50,25/02/10,4:1,0.24,0.245,0.24,5,100
NABWOZ,26.50,25/02/10,4:1,0.375,0.38,0.34,-,-
NABVOP,28.50,25/02/10,4:1,0.57,0.575,0.59,-,-
Newcrest Min Last Sale Price $33.38,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.21,0.26,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.70,0.73,0.56,-,-
NCMWOP,29.00,17/12/09,4:1,0.16,0.165,-,-,-
NCMWOQ,32.00,17/12/09,4:1,0.38,0.385,0.46,-,-
NCMWZX,33.00,17/12/09,4:1,0.67,0.70,-,-,-
Origin Energy Last Sale Price $15.79,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.15,0.17,-,-,-
QBE Insurance Grp Last Sale Price $21.29,,,,,,,,
QBEWMQ,24.00,26/11/09,4:1,0.69,0.72,0.42,-,-
QBEWOP,19.00,17/12/09,4:1,0.115,0.12,-,-,-
QBEWOQ,22.50,17/12/09,4:1,0.43,0.435,-,-,-
Rio Tinto Ltd Last Sale Price $62.81,,,,,,,,
RIOVZQ,55.00,26/11/09,6:1,0.245,0.275,-,-,-
RIOWMU,59.93,26/11/09,6:1,0.29,0.34,0.325,-,-
RIOVZP,60.00,26/11/09,6:1,0.505,0.535,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.72,0.805,0.615,-,-
RIOVZR,50.00,17/12/09,6:1,0.235,0.265,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.08,0.079,0.083,-3.2,1000
RIOWOQ,55.00,17/12/09,6:1,0.165,0.17,0.49,-,-
RIOWOR,58.00,17/12/09,6:1,0.265,0.27,0.405,-,-
RIOVZS,65.00,17/12/09,6:1,1.185,1.215,-,-,-
Santos Ltd Last Sale Price $14.76,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.28,0.31,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.225,0.23,0.175,-,-
Telstra Corp Last Sale Price $3.22,,,,,,,,
TLSWMT,3.85,26/11/09,2:1,0.31,0.32,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.029,0.043,-,-,-
Toll Hldgs Ltd Last Sale Price $8.26,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.014,-,0.075,-,-
Westpac Banking Last Sale Price $25.43,,,,,,,,
WBCWMR,22.00,26/11/09,5:1,0.014,-,-,-,-
WBCVZV,23.00,26/11/09,4:1,0.125,0.155,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.087,-,0.076,-,-
WBCVZU,26.00,26/11/09,4:1,0.485,0.515,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.009,0.029,0.019,-,-
WBCWOX,22.00,17/12/09,4:1,0.046,0.056,0.065,1.7,287
WBCVZX,24.00,17/12/09,4:1,0.31,0.34,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.175,0.18,0.16,-,-
WBCVZW,25.00,17/12/09,4:1,0.44,0.47,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.245,0.25,-,-,-
WBCVOP,24.50,25/02/10,4:1,0.375,0.38,0.36,-,-
WBCWOY,26.00,25/02/10,4:1,0.565,0.57,-,-,-
Westfield Grp Last Sale Price $12.12,,,,,,,,
WDCWMQ,12.00,26/11/09,3:1,0.155,0.175,0.135,-,-
Wesfarmers Ltd Last Sale Price $26.92,,,,,,,,
WESWMR,26.00,26/11/09,4:1,0.165,0.19,0.14,-,-
WorleyParsons Ltd Last Sale Price $25.47,,,,,,,,
WORWMQ,28.00,26/11/09,4:1,0.79,0.865,0.77,-,-
Woolworths Ltd Last Sale Price $28.13,,,,,,,,
WOWWMQ,28.00,26/11/09,4:1,0.17,0.195,0.11,-,-
WOWWZP,28.00,26/11/09,4:1,0.21,0.24,0.105,-,-
Woodside Pet Last Sale Price $47.70,,,,,,,,
WPLWMS,50.00,26/11/09,5:1,0.615,0.645,0.715,-,-
WPLWZY,52.00,26/11/09,5:1,1.14,1.17,0.80,-,-
WPLWOS,45.00,17/12/09,5:1,0.33,0.335,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.855,0.885,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.64,0.645,0.75,-,-
WPLVZP,50.00,28/01/10,5:1,1.40,1.43,-,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $22.58,,,,,,,,
ANZEEA,6.43,15/02/12,1:1,16.02,-,18.22,-,-
C'wlth Bank  of Aust  Last Sale Price $51.28,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,39.31,-,40.42,-,-
National Aust Bank Last Sale Price $28.39,,,,,,,,
NABEEA,19.52,15/02/12,1:1,8.53,-,9.03,-,-
Telecom Corp Last Sale Price $2.00,,,,,,,,
TELEEA,1.54,15/02/12,1:1,0.43,-,1.50,-,-
Telstra Corp Last Sale Price $3.22,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.09,-,1.30,-,-
Westpac Banking Last Sale Price $25.43,,,,,,,,
WBCEEA,5.00,15/02/12,1:1,20.20,-,21.14,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.08,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.22,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.17,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,1.99,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.20,-,2.52,-,-
AMP Capital China Last Sale Price $1.03,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.97,,,,,,,,
AGKIMF,7.50,17/11/09,1:1,6.46,-,7.64,-,-
AGKIMG,10.00,17/11/09,1:1,4.01,-,4.27,-,-
AGKIZR,5.75,03/12/09,1:1,8.23,-,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,6.74,-,7.10,-,-
AGKIWG,12.50,04/12/09,1:1,1.61,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,7.54,7.56,7.93,-,-
AGKIYH,11.50,14/05/10,1:1,3.03,3.31,3.50,-,-
AGKIMC,7.50,19/05/10,1:1,6.97,7.15,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,4.07,4.22,4.11,-,-
AGKISI,9.25,25/05/10,1:1,5.12,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.40,6.45,6.73,-,-
AGKIOA,7.00,23/06/10,1:1,7.37,7.39,7.70,-,-
AGKSSR,7.32,30/06/10,1:1,7.10,7.11,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,6.15,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.86,4.02,5.12,-,-
AGKIOD,10.00,17/06/11,1:1,6.01,6.03,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,4.36,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,7.14,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,8.26,8.28,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.47,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.66,-,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.74,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.80,-,5.68,-,-
AGKSZX,8.06,04/02/19,1:1,5.88,5.93,5.82,-,-
Auckland Airport Last Sale Price $1.55,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.48,-,1.37,-,-
Asciano Grp Last Sale Price $1.53,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.003,-,0.13,-,-
AIOJMG,1.00,30/06/10,1:1,0.655,0.69,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.445,0.475,0.445,-,-
AIOSOA,6.10,28/06/12,1:1,0.355,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.09,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,0.98,1.00,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.205,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.625,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.795,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.345,-,1.295,-,-
Aristocrat Leisure Last Sale Price $4.35,,,,,,,,
ALLIMF,3.25,17/11/09,1:1,1.09,-,1.63,-,-
ALLIMG,4.50,17/11/09,1:1,0.17,-,-,-,-
ALLIZZ,4.00,03/12/09,1:1,0.47,-,0.88,-,-
ALLIOO,5.50,15/12/09,1:1,0.095,0.115,0.27,-,-
ALLIOA,5.00,23/06/10,1:1,0.75,0.77,1.07,-,-
ALLJMG,3.00,30/06/10,1:1,1.79,1.90,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,1.06,1.14,3.46,-,-
ALLMMI,6.48,30/06/10,1:1,0.435,-,-,-,-
ALLIOD,2.50,17/06/11,1:1,2.45,2.47,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.32,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.465,1.485,1.57,-,-
