Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5462.7 at 2014-05-06T16:40:35. Report at Tuesday, May 6, 2014. Processed Wednesday at 2014-05-07T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $34.08,
ANZVRB,33.00,29/05/14,4:1,.245,.255,.295,,,,
ANZVRE,32.00,26/06/14,4:1,.67,.68,,,,,
ANZVRF,34.00,24/07/14,4:1,.52,.525,,,,,
ANZWOE,34.00,25/09/14,4:1,.485,.49,.49,,,,
ANZWOF,36.00,25/09/14,4:1,.285,.29,.28,,,,
,
BHP Billiton Last Sale Price $37.66,
BHPVRB,38.00,29/05/14,4:1,.355,.365,,,,,
BHPVRE,40.00,26/06/14,4:1,.135,.14,.14,-9,100,,
BHPVRF,40.00,24/07/14,4:1,.51,.52,,,,,
BHPWOA,37.00,25/09/14,4:1,.775,.78,,,,,
BHPWOB,39.00,25/09/14,4:1,.54,.545,,,,,
BHPWOC,41.00,25/09/14,4:1,.36,.365,.365,,,,
,
C'wlth Bank of Aust Last Sale Price $79.29,
CBAVRB,77.00,29/05/14,4:1,1.075,1.08,,,,,
CBAVRE,80.00,26/06/14,4:1,1.005,1.01,.84,,,,
CBAVRF,80.00,24/07/14,4:1,1.295,1.30,,,,,
CBAWOE,77.00,25/09/14,5:1,1.125,1.13,1.06,,,,
CBAWOF,80.00,25/09/14,5:1,.845,.85,,,,,
,
Fortescue Metals Grp Last Sale Price $4.80,
FMGVRD,5.00,29/05/14,2:1,.105,.115,,,,,
FMGVRA,6.00,26/06/14,2:1,.02,.03,.03,,300,,
FMGVRF,6.00,24/07/14,2:1,.082,.084,,,,,
FMGWOE,5.25,25/09/14,3:1,.165,.17,.17,,363,,
FMGWOF,5.75,25/09/14,3:1,.11,.115,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,34.42,34.63,34.13,,,,
FX1WUA,0.01,10/03/22,1:1,34.54,34.55,34.125,,,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,35.42,35.43,,,,,
,
Macquarie Grp Last Sale Price $60.55,
MQGWOE,57.00,25/09/14,4:1,1.52,1.525,,,,,
MQGWOF,60.00,25/09/14,4:1,1.14,1.145,1.10,,,,
,
National Aust Bank Last Sale Price $34.11,
NABVRB,36.00,29/05/14,4:1,.105,.105,.23,,,,
NABVRE,36.00,26/06/14,4:1,.21,.205,,,,,
NABVRF,38.00,24/07/14,4:1,.205,.205,,,,,
NABWOE,35.00,25/09/14,4:1,.41,.415,.48,,,,
NABWOF,37.00,25/09/14,4:1,.245,.25,.255,-5.5,300,,
,
Newcrest Min Last Sale Price $10.53,
NCMVRA,12.00,29/05/14,4:1,.037,.039,.038,,,,
NCMVRG,11.00,26/06/14,4:1,.19,.20,.22,,,,
NCMVRD,13.00,24/07/14,4:1,.13,.135,.13,,,,
NCMWOE,11.00,25/09/14,4:1,.355,.36,,,,,
NCMWOF,12.00,25/09/14,4:1,.265,.27,,,,,
,
QBE Insurance Grp Last Sale Price $11.80,
QBEWOE,12.50,25/09/14,4:1,.21,.215,,,,,
QBEWOF,13.50,25/09/14,4:1,.13,.135,,,,,
,
Rio Tinto Last Sale Price $61.50,
RIOVRD,65.00,29/05/14,6:1,.23,.235,,,,,
RIOVRA,70.00,26/06/14,6:1,.11,.125,.115,-1,3150,,
RIOVRF,70.00,24/07/14,6:1,.375,.38,,,,,
RIOWOE,64.00,25/09/14,6:1,.68,.685,.71,,,,
RIOWOF,68.00,25/09/14,6:1,.435,.44,.42,,,,
,
Telstra Corp Last Sale Price $5.23,
TLSWOE,5.25,25/09/14,2:1,.135,.14,,,,,
TLSWOF,5.50,25/09/14,2:1,.086,.091,,,,,
,
Westpac Banking Last Sale Price $34.69,
WBCVRB,34.00,29/05/14,4:1,.31,.315,.38,,,,
WBCVRD,33.00,26/06/14,4:1,.62,.62,,,,,
WBCVRF,35.00,24/07/14,4:1,.495,.495,,,,,
WBCWOE,34.50,25/09/14,4:1,.505,.51,.49,,,,
WBCWOF,36.50,25/09/14,4:1,.295,.30,.285,,,,
,
Wesfarmers Last Sale Price $43.32,
WESWOE,42.00,25/09/14,4:1,.885,.89,,,,,
WESWOF,45.00,25/09/14,4:1,.54,.545,,,,,
,
Woodside Petroleum Last Sale Price $41.26,
WPLWOE,39.00,25/09/14,5:1,.765,.77,,,,,
WPLWOF,42.00,25/09/14,5:1,.45,.455,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $34.08,
ANZVRP,31.00,29/05/14,4:1,.081,.081,.105,,,,
ANZVRU,29.00,26/06/14,4:1,.056,.057,.125,,,,
ANZVRQ,31.00,24/07/14,4:1,.365,.37,,,,,
ANZWOS,31.50,25/09/14,4:1,.325,.33,.325,-1.5,600,,
ANZWOR,33.50,25/09/14,4:1,.525,.53,,,,,
,
BHP Billiton Last Sale Price $37.66,
BHPVRP,35.00,29/05/14,4:1,.175,.18,,,,,
BHPVRS,35.00,26/06/14,4:1,.28,.285,.32,,,,
BHPVRQ,34.00,24/07/14,4:1,.395,.40,,,,,
BHPWOX,33.00,25/09/14,4:1,.33,.335,.37,,,,
BHPWOW,35.00,25/09/14,4:1,.485,.49,,,,,
BHPWOV,37.00,25/09/14,4:1,.685,.69,,,,,
,
C'wlth Bank of Aust Last Sale Price $79.29,
CBAVRP,73.00,29/05/14,4:1,.225,.23,.225,-13,20,,
CBAVRU,70.00,26/06/14,4:1,.053,.056,.056,-1.7,700,,
CBAVRQ,70.00,24/07/14,4:1,.53,.535,,,,,
CBAWOS,74.00,25/09/14,5:1,.655,.66,.705,,,,
CBAWOR,77.00,25/09/14,5:1,.915,.92,,,,,
,
Fortescue Metals Grp Last Sale Price $4.80,
FMGVRQ,4.50,29/05/14,2:1,.088,.089,.095,,,,
FMGVRP,4.50,26/06/14,2:1,.14,.145,.096,,,,
FMGVRU,4.00,24/07/14,2:1,.13,.135,,,,,
FMGWOS,4.75,25/09/14,3:1,.25,.255,.225,,,,
FMGWOR,5.25,25/09/14,3:1,.34,.345,,,,,
,
Macquarie Grp Last Sale Price $60.55,
MQGWOS,53.00,25/09/14,4:1,.53,.535,.54,-1,105,,
MQGWOR,56.00,25/09/14,4:1,.78,.785,,,,,
,
National Aust Bank Last Sale Price $34.11,
NABVRP,32.00,29/05/14,4:1,.24,.255,,,,,
NABVRU,32.00,26/06/14,4:1,.235,.235,.34,,,,
NABVRQ,30.00,24/07/14,4:1,.305,.32,,,,,
NABWOS,33.00,25/09/14,4:1,.53,.535,.535,,,,
NABWOR,35.00,25/09/14,4:1,.795,.80,,,,,
,
Newcrest Min Last Sale Price $10.53,
NCMVRQ,11.00,29/05/14,4:1,.24,.24,.385,,,,
NCMVRP,8.00,26/06/14,4:1,.021,.03,.05,,,,
NCMVRU,10.00,24/07/14,4:1,.255,.26,,,,,
NCMWOS,9.50,25/09/14,4:1,.255,.26,,,,,
NCMWOR,10.50,25/09/14,4:1,.375,.38,,,,,
,
QBE Insurance Grp Last Sale Price $11.80,
QBEWOS,11.00,25/09/14,4:1,.205,.21,,,,,
QBEWOR,12.00,25/09/14,4:1,.32,.325,,,,,
,
Rio Tinto Last Sale Price $61.50,
RIOVRR,60.00,29/05/14,6:1,.36,.365,.41,,,,
RIOVRQ,60.00,26/06/14,6:1,.58,.585,.58,,,,
RIOVRS,58.00,24/07/14,6:1,.615,.62,,,,,
RIOWOS,60.00,25/09/14,6:1,.83,.835,,,,,
RIOWOR,64.00,25/09/14,6:1,1.16,1.165,1.175,,25,,
,
Telstra Corp Last Sale Price $5.23,
TLSWOS,4.75,25/09/14,2:1,.076,.081,,,,,
TLSWOR,5.00,25/09/14,2:1,.125,.13,.135,,,,
,
Westpac Banking Last Sale Price $34.69,
WBCVRP,32.00,29/05/14,4:1,.175,.18,.275,,,,
WBCVRU,29.00,26/06/14,4:1,.15,.155,,,,,
WBCVRQ,32.00,24/07/14,4:1,.42,.425,,,,,
WBCWOS,32.00,25/09/14,4:1,.34,.345,.35,,,,
WBCWOR,34.00,25/09/14,4:1,.535,.54,.545,,,,
,
Wesfarmers Last Sale Price $43.32,
WESWOS,40.00,25/09/14,4:1,.51,.515,,,,,
WESWOR,43.00,25/09/14,4:1,.83,.835,.855,,,,
,
Woodside Petroleum Last Sale Price $41.26,
WPLWOS,35.00,25/09/14,5:1,.23,.235,,,,,
WPLWOR,38.00,25/09/14,5:1,.39,.395,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $5.96,
AFISZB,2.24,30/06/16,1:1,3.73,,3.06,,,,
