Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4290.1 at 2012-08-02T16:59:36. Report at Thursday, August 2, 2012. Processed Friday at 2012-08-03T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $23.50,
ANZVOA,21.00,30/08/12,4:1,.68,.695,.42,,,,
ANZWRN,22.00,30/08/12,4:1,.43,.435,,,,,
ANZVOB,23.00,30/08/12,4:1,.295,.305,,,,,
ANZWRK,23.50,30/08/12,4:1,.135,.14,,,,,
ANZVOC,25.00,30/08/12,4:1,.078,.083,,,,,
ANZVOD,21.00,27/09/12,4:1,.745,.755,.545,,,,
ANZWMA,22.00,27/09/12,4:1,.49,.515,,,,,
ANZWRO,22.50,27/09/12,4:1,.375,.38,,,,,
ANZVOE,23.00,27/09/12,4:1,.385,.395,,,,,
ANZWMB,23.50,27/09/12,4:1,.22,.245,,,,,
ANZWRL,24.00,27/09/12,4:1,.135,.14,,,,,
ANZVOG,25.00,27/09/12,4:1,.15,.16,,,,,
ANZWMC,22.50,25/10/12,4:1,.45,.475,,,,,
ANZWRA,23.00,25/10/12,4:1,.335,.34,,,,,
ANZWMD,24.00,25/10/12,4:1,.21,.235,,,,,
ANZWRB,24.50,25/10/12,4:1,.13,.135,,,,,
ANZWME,23.00,29/11/12,4:1,.31,.335,,,,,
ANZWMF,25.00,29/11/12,4:1,.095,.12,,,,,
,
BHP Billiton Last Sale Price $32.02,
BHPVOJ,31.00,30/08/12,4:1,.545,.55,.385,,,,
BHPWRL,31.00,30/08/12,4:1,.42,.42,.36,,,,
BHPWRK,32.00,30/08/12,4:1,.255,.255,.18,,,,
BHPVOK,33.00,30/08/12,4:1,.285,.29,.235,,,,
BHPVOL,35.00,30/08/12,4:1,.125,.13,.31,,,,
BHPVOM,37.00,30/08/12,4:1,.05,.055,.125,,,,
BHPVOA,31.00,27/09/12,4:1,.625,.63,.545,,,,
BHPWMA,31.00,27/09/12,4:1,.445,.47,,,,,
BHPVON,33.00,27/09/12,4:1,.38,.385,.30,,,,
BHPWMB,33.00,27/09/12,4:1,.205,.23,.205,,,,
BHPWRM,33.00,27/09/12,4:1,.12,.155,.14,,,,
BHPVOO,35.00,27/09/12,4:1,.21,.215,.165,,,,
BHPWRN,35.00,27/09/12,4:1,.027,.04,.04,,,,
BHPVOB,37.00,27/09/12,4:1,.11,.115,.088,,,,
BHPWRB,30.00,25/10/12,4:1,.685,.685,,,,,
BHPWMC,32.00,25/10/12,4:1,.41,.435,.415,,,,
BHPWMD,34.00,25/10/12,4:1,.205,.23,.20,,,,
BHPWRA,34.00,25/10/12,4:1,.18,.18,,,,,
BHPWME,32.00,29/11/12,4:1,.52,.545,.57,,,,
BHPWMF,34.00,29/11/12,4:1,.30,.325,,,,,
,
C'wlth Bank of Aust Last Sale Price $56.59,
CBAVOA,50.00,30/08/12,5:1,.985,.99,.71,,,,
CBAVOB,52.00,30/08/12,5:1,.665,.67,.455,,,,
CBAWRL,53.00,30/08/12,4:1,.625,.645,.335,,,,
CBAVOC,54.00,30/08/12,5:1,.41,.415,.445,+7.5,415,,
CBAWRK,57.00,30/08/12,4:1,.073,.094,.083,,,,
CBAVOD,50.00,27/09/12,5:1,1.105,1.11,.845,,,,
CBAVOE,52.00,27/09/12,5:1,.81,.815,.595,,,,
CBAVOG,54.00,27/09/12,5:1,.56,.565,.60,+19.5,25,,
CBAWMA,54.00,27/09/12,4:1,.63,,,,,,
CBAWRN,54.00,27/09/12,4:1,,,,,,,
CBAWRM,55.00,27/09/12,4:1,.45,.46,,,,,
CBAWMB,55.50,27/09/12,4:1,.41,.435,.34,,,,
CBAWMC,54.50,25/10/12,4:1,.69,.715,,,,,
CBAWMD,56.00,25/10/12,4:1,.475,.50,,,,,
CBAWRA,56.00,25/10/12,4:1,.425,.44,,,,,
CBAWRB,58.00,25/10/12,4:1,.235,.245,,,,,
CBAWME,55.00,29/11/12,4:1,.76,.785,,,,,
CBAWMF,56.50,29/11/12,4:1,.56,.585,,,,,
,
Fortescue Metals Grp Last Sale Price $4.37,
FMGWRN,4.50,30/08/12,2:1,.10,.105,.13,,,,
FMGVOA,5.00,30/08/12,3:1,.053,.058,.034,,,,
FMGWRK,5.25,30/08/12,2:1,,,,,,,
FMGVOB,5.50,30/08/12,3:1,.028,.033,.125,,,,
FMGWRO,4.25,27/09/12,2:1,.195,.20,.135,,,,
FMGWMA,4.50,27/09/12,2:1,.135,.16,,,,,
FMGVOC,5.00,27/09/12,3:1,.089,.094,.081,+2,1570,,
FMGVOD,5.50,27/09/12,3:1,.052,.057,.035,,,,
FMGWRL,5.75,27/09/12,2:1,,,,,,,
FMGWRA,4.75,25/10/12,2:1,.125,.13,,,,,
FMGWMB,5.00,25/10/12,2:1,.092,.115,.062,,,,
