Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4421.8 at 2012-09-17T16:49:36. Report at Monday, September 17, 2012. Processed Tuesday at 2012-09-18T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $24.39,
ANZVOD,22.00,27/09/12,4:1,.595,.60,.545,,,,
ANZWMA,22.00,27/09/12,4:1,.57,,,,,,
ANZWMB,23.50,27/09/12,4:1,.215,,,,,,
ANZVOE,24.00,27/09/12,4:1,.17,.175,,,,,
ANZWRL,24.00,27/09/12,4:1,.15,.15,,,,,
ANZWRO,25.50,27/09/12,4:1,.013,.04,,,,,
ANZVOG,26.00,27/09/12,4:1,.021,.026,,,,,
ANZWMC,22.50,25/10/12,4:1,.505,.545,,,,,
ANZWRA,23.00,25/10/12,4:1,.42,.415,,,,,
ANZWMD,24.00,25/10/12,4:1,.235,.26,.20,,,,
ANZWOA,24.50,25/10/12,4:1,.22,.225,,,,,
ANZWRB,24.50,25/10/12,4:1,.15,.15,,,,,
ANZWOB,26.50,25/10/12,4:1,.055,.06,,,,,
ANZWME,23.00,29/11/12,4:1,.335,.36,,,,,
ANZVRN,23.50,29/11/12,4:1,.25,.25,,,,,
ANZWOC,24.50,29/11/12,4:1,.235,.24,,,,,
ANZVRM,25.00,29/11/12,4:1,.089,.088,.087,,100,,
ANZWMF,25.00,29/11/12,4:1,.087,.11,,,,,
ANZWOD,26.50,29/11/12,4:1,.087,.092,,,,,
,
BHP Billiton Last Sale Price $34.15,
BHPVOA,31.00,27/09/12,4:1,.815,.82,.37,,,,
BHPWMA,31.00,27/09/12,4:1,.78,,,,,,
BHPVON,33.00,27/09/12,4:1,.395,.40,.315,,,,
BHPWMB,33.00,27/09/12,4:1,.325,,.205,,,,
BHPWRM,33.00,27/09/12,4:1,.295,,.059,,,,
BHPVOO,35.00,27/09/12,4:1,.13,.135,.165,,,,
BHPWRN,35.00,27/09/12,4:1,.035,,.041,,,,
BHPVOB,37.00,27/09/12,4:1,.025,.035,.10,,,,
BHPWRB,30.00,25/10/12,4:1,1.10,1.10,.67,,,,
BHPWOA,31.00,25/10/12,4:1,.935,.94,,,,,
