Warrants Market - Daily,,,,,,,,,,,,
XAO 4277.8 at 16:37 7/7/2010  Report at 19:05 Wednesday 7/7/2010. Processed 09:35 Thursday 8/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AGKIZZ,7.60,03/06/11,1:1,7.79,7.85,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.73,5.75,5.86,-,-,,,,
AGKSSR,7.72,30/06/11,1:1,7.60,7.61,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,7.86,7.91,-,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.67,7.69,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,4.73,-,5.84,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,7.76,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.42,8.44,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,8.55,8.71,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,14.44,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,11.47,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,7.48,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.37,-,5.68,-,-,,,,
AGKSZX,8.23,04/02/19,1:1,6.40,6.46,6.55,-,-,,,,
Auckland Airport Last Sale Price $1.57,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.575,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.65,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.87,0.89,0.925,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.27,0.29,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.38,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.785,0.805,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.255,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.57,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.715,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.275,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.60,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.295,1.31,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.665,0.68,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.515,1.535,1.845,-,-,,,,
ALLMMI,6.48,30/06/11,1:1,1.305,-,-,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.58,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.395,1.415,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.82,0.84,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.845,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.46,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,1.015,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.57,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.94,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.50,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.41,2.46,2.31,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.58,3.63,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.58,3.63,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.71,3.73,-,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,3.01,3.03,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,4.07,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.13,,,,,,,,,,,,
AMPISM,5.61,30/07/10,1:1,0.034,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.585,0.635,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.56,0.58,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,1.96,2.04,2.02,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.01,1.065,1.425,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.86,0.88,0.84,-7.5,50,,,,
AMPISQ,4.19,31/03/11,1:1,1.81,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.06,2.13,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.37,1.425,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.69,1.71,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.28,2.33,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.28,2.33,2.29,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.16,2.18,2.16,-,-,,,,
AMPSSR,2.58,30/06/11,1:1,2.82,2.83,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,1.62,-,1.76,-,-,,,,
AMPMMI,6.66,30/06/11,1:1,1.22,-,-,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.40,2.45,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.86,1.88,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.53,1.55,1.57,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,0.965,0.985,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.44,-,0.505,-,-,,,,
AMPSOB,2.77,27/06/13,1:1,2.80,2.82,3.16,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,0.80,-,0.84,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.27,3.29,3.66,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.45,-,1.44,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.72,2.74,-,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,4.04,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.61,2.68,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,1.99,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,3.08,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.70,-,2.42,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.43,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,1.44,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.90,-,1.05,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.715,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,1.83,-,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.08,-,1.515,-,-,,,,
AMPSZX,2.42,04/02/19,1:1,2.68,2.73,2.92,-,-,,,,
AMPSZW,3.21,04/02/19,1:1,1.90,1.93,1.955,-,-,,,,
ANZ Banking Grp Last Sale Price $21.23,,,,,,,,,,,,
ANZISM,16.53,30/07/10,1:1,4.74,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,5.64,5.66,5.57,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,4.96,5.14,5.02,33,4,,,,
ANZIMF,12.00,17/11/10,1:1,9.72,9.90,10.03,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,4.71,4.85,4.78,3,5,,,,
ANZIOG,19.00,24/03/11,1:1,4.57,4.59,4.45,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,9.07,9.23,11.03,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,5.91,6.04,7.35,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,8.12,8.14,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,11.03,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,10.15,10.20,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,10.15,10.20,10.49,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,10.15,10.20,10.30,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,11.40,11.42,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,15.97,15.98,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,9.74,9.75,9.67,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,8.05,-,8.92,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,5.37,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.17,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,11.09,11.14,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,11.06,11.08,10.52,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,7.56,7.58,7.31,-,-,,,,
ANZSOA,17.41,28/06/12,1:1,6.52,6.54,6.70,28,10,,,,
ANZSMW,17.89,29/06/12,1:1,5.20,-,5.32,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,13.10,13.12,14.51,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,9.48,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,6.70,-,6.68,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,15.50,15.52,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,7.77,-,9.12,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,11.47,11.49,13.89,-,14,,,,
ANZSWM,7.03,30/06/15,1:1,14.67,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,13.78,-,14.81,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,10.79,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,11.64,11.79,12.07,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,11.34,-,11.18,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,8.62,-,8.50,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,7.52,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,7.17,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,6.10,-,6.61,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,5.25,-,5.99,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,5.46,-,5.56,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,13.51,-,16.20,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,6.73,-,7.35,-,-,,,,
ANZSZX,6.22,04/02/19,1:1,14.98,15.03,16.31,-,-,,,,
ANZSZW,10.18,04/02/19,1:1,11.02,11.07,11.21,-,-,,,,
ANZSZV,12.45,04/02/19,1:1,8.75,8.80,8.73,-,-,,,,
Arrow Energy Last Sale Price $4.85,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.91,1.93,1.845,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.285,1.305,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.16,3.18,3.10,-,-,,,,
AOESZX,1.96,04/02/19,1:1,2.86,2.91,2.25,-,-,,,,
Argo Invest Last Sale Price $5.69,,,,,,,,,,,,
ARGSZB,4.14,30/06/16,1:1,2.05,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $28.34,,,,,,,,,,,,
ASXISM,24.79,30/07/10,1:1,3.59,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,11.32,11.51,13.20,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.29,3.40,3.25,-49,80,,,,
ASXIMC,18.50,19/05/11,1:1,11.66,11.83,-,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.03,7.16,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.05,8.07,10.29,-,-,,,,
ASXSSR,13.16,30/06/11,1:1,16.30,16.31,20.30,-,-,,,,
ASXSMV,19.48,30/06/11,1:1,10.18,-,16.21,-,-,,,,
ASXSM3,28.63,30/06/11,1:1,2.66,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.87,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,14.68,14.73,-,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.03,13.05,14.26,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.12,8.14,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,6.89,6.91,8.05,-,-,,,,
ASXSMW,27.79,29/06/12,1:1,3.71,-,4.71,-,-,,,,
ASXSOB,13.88,27/06/13,1:1,16.80,16.82,23.09,-,-,,,,
ASXSMZ,18.99,28/06/13,1:1,10.77,-,-,-,-,,,,
ASXSMA,29.29,28/06/13,1:1,3.64,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,16.82,16.84,21.83,-,-,,,,
ASXSSA,32.45,30/06/14,1:1,7.74,-,10.46,-,-,,,,
ASXSZA,3.75,30/06/15,1:1,24.82,-,26.65,-,-,,,,
ASXSMC,18.48,30/06/15,1:1,14.98,15.13,-,-,-,,,,
ASXSSB,22.35,30/06/15,1:1,12.51,-,16.44,-,-,,,,
ASXSWB,16.98,30/06/16,1:1,12.72,-,16.57,-,-,,,,
ASXSZB,17.77,30/06/16,1:1,12.11,-,16.97,-,-,,,,
ASXSZC,27.80,30/06/17,1:1,7.48,-,16.54,-,-,,,,
ASXSMY,30.60,30/06/17,1:1,4.85,-,6.12,-,-,,,,
ASXSZD,17.14,28/06/18,1:1,12.52,-,22.84,-,-,,,,
ASXSMB,30.58,29/06/18,1:1,5.11,-,5.51,-,-,,,,
ASXSZX,12.40,04/02/19,1:1,15.91,15.97,17.12,-,-,,,,
ASXSZW,17.29,04/02/19,1:1,11.02,11.08,11.16,-,-,,,,
AWB Ltd Last Sale Price $0.94,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.265,0.285,0.28,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.21,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.26,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.49,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.54,0.57,0.66,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.22,0.245,0.365,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.655,0.68,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.46,0.48,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.77,0.795,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.77,0.795,-,-,-,,,,
AWCSSR,0.80,30/06/11,1:1,0.755,0.76,0.95,-,-,,,,
AWCSMV,5.19,30/06/11,1:1,0.365,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.835,0.855,1.00,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.655,0.675,1.01,-,-,,,,
AWCSOA,5.22,28/06/12,1:1,0.295,0.315,0.38,-,-,,,,
AWCSOB,1.97,27/06/13,1:1,0.55,0.57,0.615,-,-,,,,
AWCSMA,3.04,28/06/13,1:1,0.205,-,1.955,-,-,,,,
AWCSSB,3.47,30/06/15,1:1,0.535,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.59,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.29,0.31,0.42,-,-,,,,
AXA Asia Pacific Last Sale Price $5.35,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.31,2.34,-,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.19,-,-,-,-,,,,
AXASSR,2.09,30/06/11,1:1,3.46,3.47,2.43,-,-,,,,
AXASOA,4.57,28/06/12,1:1,1.745,1.765,1.275,-,-,,,,
AXASMW,5.43,29/06/12,1:1,0.845,-,1.68,-,-,,,,
AXASMA,3.89,28/06/13,1:1,1.795,-,3.20,-,-,,,,
AXASSA,4.75,30/06/14,1:1,2.19,-,3.10,-,-,,,,
AXASWB,3.02,30/06/16,1:1,2.80,-,3.00,-,-,,,,
AXASMY,5.79,30/06/17,1:1,1.135,-,4.48,-,-,,,,
AXASZW,2.01,04/02/19,1:1,3.31,3.36,3.42,-,-,,,,
Billabong Intl Last Sale Price $8.57,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,2.96,3.04,3.58,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,2.72,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,3.11,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,2.28,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $7.96,,,,,,,,,,,,
BENMMI,10.39,30/06/11,1:1,1.815,-,2.05,-,-,,,,
BENIZQ,5.00,02/12/11,1:1,4.04,4.11,4.04,-,-,,,,
BENIOO,5.00,15/12/11,1:1,3.92,3.96,4.13,-,-,,,,
BENIOI,7.00,15/12/11,1:1,2.75,2.77,2.90,-,-,,,,
BENSMW,9.03,29/06/12,1:1,1.365,-,5.56,-,-,,,,
BENSMA,7.56,28/06/13,1:1,2.22,-,7.30,-,-,,,,
BENSZA,3.00,30/06/15,1:1,5.14,-,6.95,-,-,,,,
BENSZB,8.52,30/06/16,1:1,1.965,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.43,,,,,,,,,,,,
BHPISM,29.51,30/07/10,1:1,8.09,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,4.89,5.14,5.06,24,4,,,,
BHPIOK,35.00,23/09/10,1:1,4.70,4.72,4.75,25,62,,,,
BHPIMF,18.00,17/11/10,1:1,19.92,20.29,22.60,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,9.43,9.74,9.79,58,312,,,,
BHPIOH,37.00,23/12/10,1:1,5.36,5.38,5.54,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,10.77,10.79,10.88,29,140,,,,
BHPIMC,24.00,19/05/11,1:1,16.42,16.75,16.21,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,10.56,10.83,10.88,90,10,,,,
BHPIOM,27.50,26/05/11,1:1,13.78,13.80,14.74,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,9.62,9.64,9.51,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,19.26,19.31,21.07,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,19.26,19.31,18.88,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,17.18,17.20,17.49,-,-,,,,
BHPSSR,16.65,30/06/11,1:1,22.34,22.35,21.65,-,-,,,,
BHPSMV,17.36,30/06/11,1:1,21.18,-,21.15,-,-,,,,
BHPMMH,39.98,30/06/11,1:1,7.06,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,6.55,-,4.81,-,-,,,,
BHPSM3,41.93,30/06/11,1:1,3.54,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,20.02,20.07,19.47,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,18.45,18.47,18.09,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,12.16,12.18,12.37,-,-,,,,
BHPSOA,23.17,28/06/12,1:1,17.53,17.55,17.40,-,-,,,,
BHPSMW,19.21,29/06/12,1:1,19.57,-,20.78,-,-,,,,
BHPSOB,21.41,27/06/13,1:1,20.84,20.86,22.50,-,-,,,,
BHPSMA,22.87,28/06/13,1:1,16.41,-,16.20,-,-,,,,
BHPSMZ,28.42,28/06/13,1:1,11.93,-,11.90,-,-,,,,
BHPSOC,14.83,26/06/14,1:1,26.19,26.21,28.47,-,-,,,,
BHPSSA,24.91,30/06/14,1:1,17.39,-,18.64,-,-,,,,
BHPSOD,26.78,26/06/15,1:1,20.48,20.50,21.96,-,8,,,,
BHPSZA,6.94,30/06/15,1:1,30.94,-,30.39,-,-,,,,
BHPSMC,23.98,30/06/15,1:1,21.77,22.08,21.81,-,-,,,,
BHPSSB,25.31,30/06/15,1:1,18.69,-,19.71,-,-,,,,
BHPSWB,12.20,30/06/16,1:1,26.27,-,31.87,-,-,,,,
BHPSWC,16.71,30/06/16,1:1,22.31,-,23.96,-,-,,,,
BHPSMX,18.89,30/06/16,1:1,19.86,22.00,22.48,-,-,,,,
BHPSZB,20.13,30/06/16,1:1,19.88,-,19.29,-,-,,,,
BHPSWE,21.83,30/06/16,1:1,18.26,-,20.56,-,-,,,,
BHPSWF,26.12,30/06/16,1:1,16.18,-,16.06,-,-,,,,
BHPSMY,21.32,30/06/17,1:1,17.61,-,16.82,-,-,,,,
BHPSZC,28.88,30/06/17,1:1,15.93,-,16.41,-,-,,,,
BHPSMB,26.73,29/06/18,1:1,14.53,-,15.38,-,-,,,,
BHPSZX,13.96,04/02/19,1:1,23.44,23.49,22.57,-,-,,,,
BHPSZW,17.46,04/02/19,1:1,19.94,19.99,20.70,-,-,,,,
BHPSZU,18.70,04/02/19,1:1,-,-,-,-,-,,,,
BHPSZV,22.68,04/02/19,1:1,14.72,14.77,14.66,-,-,,,,
Boral Ltd Last Sale Price $4.89,,,,,,,,,,,,
BLDIOG,4.00,24/03/11,1:1,-,-,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,-,-,3.42,-,-,,,,
BLDSM3,5.33,30/06/11,1:1,-,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,-,-,-,-,-,,,,
BLDSOA,5.07,28/06/12,1:1,-,-,1.34,-,-,,,,
Boart Longyear Last Sale Price $2.82,,,,,,,,,,,,
BLYSMW,12.53,29/06/12,1:1,0.905,-,0.325,-,-,,,,
BLYSMA,12.61,28/06/13,1:1,0.91,-,0.165,-,-,,,,
BLYSZC,1.66,30/06/17,1:1,1.825,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $9.81,,,,,,,,,,,,
BOQIMF,6.00,17/11/10,1:1,4.15,4.20,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,1.715,1.75,4.04,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,4.23,4.28,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,4.23,4.28,5.32,-,-,,,,
BOQSMV,9.30,30/06/11,1:1,1.92,-,3.07,-,-,,,,
BOQMMI,13.37,30/06/11,1:1,2.35,-,-,-,-,,,,
BOQIZQ,6.30,02/12/11,1:1,4.73,4.78,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,4.55,4.57,6.74,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,3.17,3.19,5.26,-,-,,,,
BOQSMW,9.12,29/06/12,1:1,2.47,-,3.55,-,-,,,,
BOQSMA,9.68,28/06/13,1:1,2.61,-,4.03,-,-,,,,
BOQSZA,3.81,30/06/15,1:1,6.25,-,7.40,-,-,,,,
BOQSZB,9.68,30/06/16,1:1,3.03,-,4.30,-,-,,,,
BOQSMY,10.18,30/06/17,1:1,3.44,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.09,,,,,,,,,,,,
BSLIOK,2.50,23/09/10,1:1,0.14,0.16,0.155,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.715,0.745,0.735,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.17,-,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.385,0.405,0.40,-,-,,,,
BSLIMC,1.75,19/05/11,1:1,0.715,0.73,-,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.50,-,0.495,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.61,0.63,0.825,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,0.785,0.81,0.87,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,0.785,0.81,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,0.88,0.90,1.445,-,-,,,,
BSLSMV,3.13,30/06/11,1:1,0.215,-,0.69,-,-,,,,
BSLIZQ,1.40,02/12/11,1:1,1.02,1.045,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,0.87,0.89,1.065,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.595,0.615,1.15,-,-,,,,
BSLSOA,6.92,28/06/12,1:1,0.53,0.55,0.565,-,-,,,,
BSLSMW,5.15,29/06/12,1:1,0.365,-,0.155,-,-,,,,
BSLSMA,5.49,28/06/13,1:1,0.39,-,4.77,-,-,,,,
BSLSSA,5.37,30/06/14,1:1,0.74,-,-,-,-,,,,
BSLSZA,2.73,30/06/15,1:1,0.64,-,1.21,-,-,,,,
BSLSWB,2.27,30/06/16,1:1,0.58,-,0.90,-,-,,,,
BSLSMX,3.52,30/06/16,1:1,0.425,-,4.60,-,-,,,,
BSLSZB,4.48,30/06/16,1:1,0.725,-,1.11,-,-,,,,
BSLSMY,5.86,30/06/17,1:1,0.415,-,0.435,-,-,,,,
BSLSMB,6.14,29/06/18,1:1,0.435,-,4.80,-,-,,,,
BSLSZX,1.17,04/02/19,1:1,0.895,-,1.055,-,-,,,,
BSLSZV,1.44,04/02/19,1:1,0.63,0.66,0.66,6.5,50,,,,
Brambles Ltd Last Sale Price $5.55,,,,,,,,,,,,
BXBSZW,4.66,07/07/10,1:1,-,-,1.265,-,-,,,,
BXBIOK,6.50,23/09/10,1:1,0.305,0.325,0.39,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,1.555,1.865,1.95,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.775,0.985,1.28,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.30,1.32,-,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.15,2.45,2.33,-,-,,,,
BXBIMD,5.50,19/05/11,1:1,1.355,1.57,-,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,1.025,1.045,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.17,2.22,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.17,2.22,3.36,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.19,2.21,4.04,-,-,,,,
BXBSSR,4.06,30/06/11,1:1,1.93,1.94,3.42,-,-,,,,
BXBSMV,6.35,30/06/11,1:1,0.52,-,0.695,-,-,,,,
BXBMMH,7.74,30/06/11,1:1,1.44,-,-,-,-,,,,
BXBMMI,7.74,30/06/11,1:1,1.355,-,1.25,-,-,,,,
BXBIZQ,3.80,02/12/11,1:1,2.53,2.58,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,2.12,2.14,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,1.585,1.605,-,-,-,,,,
BXBSOA,7.46,28/06/12,1:1,1.085,1.105,2.28,-,-,,,,
BXBSMW,10.09,29/06/12,1:1,0.715,-,0.21,-,-,,,,
BXBSOB,4.07,27/06/13,1:1,2.59,2.61,4.05,-,-,,,,
BXBSMA,6.78,28/06/13,1:1,0.86,-,1.805,-,-,,,,
BXBSOC,3.09,26/06/14,1:1,3.24,3.26,3.54,-,-,,,,
BXBSSA,8.53,30/06/14,1:1,1.395,-,2.20,-,-,,,,
BXBSZA,3.39,30/06/15,1:1,2.56,-,2.37,-,-,,,,
BXBSMC,3.92,30/06/15,1:1,3.15,3.44,-,-,-,,,,
BXBSWB,3.86,30/06/16,1:1,2.15,-,2.94,-,-,,,,
BXBSZB,6.98,30/06/16,1:1,1.555,-,1.57,-,-,,,,
BXBSMX,7.11,30/06/16,1:1,1.155,-,2.03,-,-,,,,
BXBSWC,7.35,30/06/16,1:1,0.91,-,2.27,-,-,,,,
BXBSMY,10.80,30/06/17,1:1,0.835,-,1.30,-,-,,,,
BXBSMB,7.10,29/06/18,1:1,1.32,-,1.63,-,-,,,,
BXBSZX,2.77,04/02/19,1:1,2.75,2.80,3.39,-,-,,,,
BXBSZV,3.56,04/02/19,1:1,1.975,2.01,2.66,-,-,,,,
