Warrants Market - Daily,,,,,,,,,,,,
XAO 4903.2 at 16:34 24/3/2010  Report at 19:05 Wednesday 24/3/2010. Processed 19:32 Wednesday 24/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
CBAVZN,58.00,29/04/10,5:1,0.585,0.615,-,-,-,,,,
CBAWOC,59.00,29/04/10,5:1,0.18,0.185,0.185,-,-,,,,
CBAUMA,55.00,27/05/10,4:1,0.975,1.02,-,-,-,,,,
CBAUMB,57.00,27/05/10,4:1,0.665,0.70,-,-,-,,,,
CBAUMC,59.00,27/05/10,4:1,0.44,0.47,-,-,-,,,,
CBAWOD,55.00,24/06/10,5:1,0.87,0.875,0.82,-,-,,,,
CBAWMA,56.00,24/06/10,4:1,0.94,0.985,-,-,-,,,,
CBAWOE,57.50,24/06/10,5:1,0.585,0.59,0.59,-,-,,,,
CBAWMB,58.00,24/06/10,4:1,0.715,0.75,-,-,-,,,,
CBAWOF,60.00,24/06/10,5:1,0.395,0.40,-,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,1.08,1.115,-,-,-,,,,
CBAWMI,60.00,23/09/10,4:1,0.87,0.90,-,-,-,,,,
Computershare Ltd Last Sale Price $12.58,,,,,,,,,,,,
CPUVMA,13.00,25/03/10,2:1,0.001,-,0.56,-,-,,,,
CPUUMA,13.00,27/05/10,1:1,0.47,0.505,-,-,-,,,,
CSL Ltd Last Sale Price $35.60,,,,,,,,,,,,
CSLWZC,32.00,25/03/10,4:1,0.89,1.01,0.795,-19,6,,,,
CSLVMA,33.00,25/03/10,4:1,0.605,-,0.795,-,-,,,,
CSLUMA,37.00,27/05/10,4:1,0.225,0.255,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.81,,,,,,,,,,,,
FMGVMA,4.50,25/03/10,3:1,0.10,-,0.125,-2.5,50,,,,
FMGUMA,5.00,27/05/10,1:1,0.33,0.34,-,-,-,,,,
Insurance Aust Grp Last Sale Price $3.96,,,,,,,,,,,,
IAGVMA,4.00,25/03/10,3:1,0.001,-,0.054,-,-,,,,
Incitec Pivot Last Sale Price $3.41,,,,,,,,,,,,
IPLVMA,3.00,25/03/10,2:1,0.20,-,0.265,-,-,,,,
IPLUMA,4.00,27/05/10,1:1,0.09,0.097,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.08,,,,,,,,,,,,
LGLWOE,3.00,25/03/10,2:1,0.043,0.053,0.063,-,-,,,,
LGLWOD,3.25,25/03/10,2:1,0.001,0.011,0.001,-0.9,500,,,,
LGLVMA,3.50,25/03/10,2:1,0.001,-,0.001,-,-,,,,
LGLWOF,4.00,25/03/10,2:1,-,0.011,0.048,-,-,,,,
LGLWOG,3.00,27/05/10,2:1,0.15,0.155,0.15,-,-,,,,
LGLWOH,3.25,27/05/10,2:1,0.088,0.093,0.097,-2.3,1000,,,,
LGLUMA,3.50,27/05/10,1:1,0.12,0.125,-,-,-,,,,
LGLWOI,3.50,27/05/10,2:1,0.056,0.061,-,-,-,,,,
Macq Grp Ltd Last Sale Price $49.91,,,,,,,,,,,,
MQGVZH,50.00,25/03/10,5:1,0.115,0.145,0.40,-,-,,,,
MQGVZI,52.00,25/03/10,5:1,0.019,0.04,-,-,-,,,,
MQGVZJ,55.00,29/04/10,5:1,0.44,0.47,-,-,-,,,,
MQGWOA,55.00,29/04/10,6:1,0.12,0.125,0.16,-,-,,,,
MQGWOD,52.50,24/06/10,6:1,0.51,0.515,0.51,-,-,,,,
MQGWOE,60.00,24/06/10,6:1,0.14,0.145,0.16,-,-,,,,
National Aust Bank Last Sale Price $27.37,,,,,,,,,,,,
NABWZJ,28.00,25/03/10,4:1,0.01,0.04,-,-,-,,,,
NABVMA,29.00,25/03/10,5:1,0.001,-,0.001,-,350,,,,
NABWZK,30.00,25/03/10,4:1,0.001,0.04,-,-,-,,,,
NABVMB,31.00,25/03/10,5:1,0.001,-,0.001,-,-,,,,
NABVZA,28.00,29/04/10,4:1,0.315,0.345,0.31,-,-,,,,
NABWOA,28.50,29/04/10,4:1,0.11,0.12,0.15,3,100,,,,
NABWOB,30.50,29/04/10,4:1,0.024,0.029,0.029,-,-,,,,
NABVME,33.00,29/04/10,5:1,0.003,-,0.004,-,-,,,,
NABWOC,33.00,29/04/10,4:1,0.005,0.01,0.007,-,-,,,,
NABWOD,28.00,24/06/10,4:1,0.27,0.275,0.30,-,500,,,,
NABWOE,30.00,24/06/10,4:1,0.12,0.125,0.14,-,-,,,,
NABWOF,32.50,24/06/10,4:1,0.048,0.053,0.051,-,-,,,,
Newcrest Min Last Sale Price $33.34,,,,,,,,,,,,
NCMVMA,35.00,25/03/10,4:1,0.001,-,0.105,-,-,,,,
NCMWOC,35.00,25/03/10,4:1,-,0.011,0.036,-,-,,,,
NCMVMB,37.00,25/03/10,4:1,0.001,-,0.088,-,-,,,,
NCMWOD,37.50,25/03/10,4:1,-,0.011,0.072,-,-,,,,
NCMVZC,38.00,25/03/10,4:1,0.001,0.04,0.037,-,-,,,,
NCMWOE,40.00,25/03/10,4:1,0.001,0.011,0.011,-,-,,,,
NCMVZD,35.00,29/04/10,4:1,0.46,0.49,0.715,-,-,,,,
NCMVME,39.00,29/04/10,4:1,0.06,0.066,0.065,-5.5,1000,,,,
NCMUMA,35.00,27/05/10,4:1,0.345,0.36,-,-,-,,,,
NCMWOF,36.00,27/05/10,4:1,0.285,0.29,0.30,-,-,,,,
NCMWOG,39.00,27/05/10,4:1,0.12,0.125,0.125,-,-,,,,
News Corp Last Sale Price $18.23,,,,,,,,,,,,
NWSVMA,18.00,25/03/10,4:1,0.062,-,0.55,-,-,,,,
NWSVME,20.00,29/04/10,4:1,0.027,-,0.375,-,-,,,,
NWSUMA,18.00,27/05/10,4:1,0.265,0.285,-,-,-,,,,
NWSWMA,20.00,24/06/10,4:1,0.115,0.12,-,-,-,,,,
Orica Ltd Last Sale Price $26.21,,,,,,,,,,,,
ORIUMA,27.00,27/05/10,4:1,0.245,0.265,-,-,-,,,,
Oil Search Ltd Last Sale Price $5.96,,,,,,,,,,,,
OSHVMA,6.50,25/03/10,2:1,0.001,-,0.006,-,-,,,,
OSHVME,6.00,29/04/10,2:1,0.125,0.135,0.06,-,-,,,,
OSHUMA,6.00,27/05/10,1:1,0.355,0.365,-,-,-,,,,
OZ Minerals Last Sale Price $1.14,,,,,,,,,,,,
OZLWOB,1.05,25/03/10,2:1,0.05,0.055,-,-,-,,,,
OZLWOA,1.25,25/03/10,2:1,0.005,0.01,-,-,-,,,,
Paladin Energy Last Sale Price $4.06,,,,,,,,,,,,
PDNVMA,4.00,25/03/10,2:1,0.034,-,0.047,-,-,,,,
PDNVME,5.00,29/04/10,2:1,0.017,-,0.05,-,-,,,,
PDNUMA,4.00,27/05/10,1:1,0.415,0.43,-,-,-,,,,
Qantas Airways Last Sale Price $2.79,,,,,,,,,,,,
QANVMA,2.50,25/03/10,2:1,0.14,-,0.17,-,-,,,,
QANVME,3.50,29/04/10,2:1,0.001,-,0.048,-,-,,,,
QANUMA,3.00,27/05/10,1:1,0.10,0.11,-,-,-,,,,
QBE Insurance Grp Last Sale Price $21.22,,,,,,,,,,,,
QBEVMA,23.00,25/03/10,4:1,0.001,0.005,0.014,-,-,,,,
QBEWOA,23.00,25/03/10,4:1,-,0.011,0.005,-,-,,,,
QBEVMB,25.00,25/03/10,4:1,0.001,-,0.001,-,-,,,,
QBEWOD,26.00,25/03/10,4:1,0.001,0.011,0.003,-,-,,,,
QBEVME,27.00,29/04/10,4:1,0.001,-,0.27,-,-,,,,
QBEUMA,22.00,27/05/10,4:1,0.16,0.175,-,-,-,,,,
QBEWOE,23.50,27/05/10,4:1,0.09,0.093,0.092,0.1,600,,,,
QBEUMB,24.00,27/05/10,4:1,0.041,0.048,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.019,0.024,0.023,-,-,,,,
Rio Tinto Ltd Last Sale Price $77.20,,,,,,,,,,,,
RIOVMA,65.00,25/03/10,6:1,2.01,-,1.925,-,-,,,,
RIOVMB,70.00,25/03/10,6:1,1.185,-,0.75,-,-,,,,
RIOVZC,72.00,25/03/10,6:1,0.86,0.89,-,-,-,,,,
RIOVMC,75.00,25/03/10,6:1,0.36,0.39,0.39,1,105,,,,
RIOVZD,75.00,25/03/10,6:1,0.385,0.415,-,-,-,,,,
RIOWOD,73.00,29/04/10,6:1,0.98,0.985,1.01,18,135,,,,
RIOVZE,75.00,29/04/10,6:1,1.24,1.27,-,-,-,,,,
RIOVME,80.00,29/04/10,6:1,0.50,0.51,0.515,8,20,,,,
RIOWOE,80.00,29/04/10,6:1,0.38,0.385,0.39,2,400,,,,
RIOVMF,85.00,29/04/10,6:1,0.235,0.245,0.275,-,-,,,,
RIOWOC,85.00,29/04/10,6:1,0.165,0.17,0.185,-,-,,,,
RIOUMA,75.00,27/05/10,4:1,1.605,1.615,-,-,-,,,,
RIOUMB,80.00,27/05/10,4:1,0.94,0.955,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.51,0.525,-,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,1.525,1.53,1.345,-,-,,,,
RIOWOJ,79.00,24/06/10,6:1,0.92,0.925,0.785,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.53,0.535,0.47,-,-,,,,
RIOWMA,90.00,24/06/10,4:1,0.48,0.49,-,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.275,0.285,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.77,0.78,-,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.535,0.545,-,-,-,,,,
Santos Ltd Last Sale Price $14.37,,,,,,,,,,,,
STOWOB,14.00,25/03/10,4:1,0.105,0.115,-,-,-,,,,
STOVMA,15.00,25/03/10,3:1,0.001,-,0.001,-1.1,300,,,,
STOVZM,15.00,25/03/10,4:1,0.001,0.04,-,-,-,,,,
STOWOA,15.50,25/03/10,4:1,-,0.011,0.005,-,-,,,,
STOVME,17.00,29/04/10,3:1,0.016,-,0.052,-,-,,,,
STOUMA,15.00,27/05/10,4:1,0.15,0.165,0.165,1.5,50,,,,
Suncorp-Metway Last Sale Price $8.62,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.078,0.084,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.85,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.088,0.10,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.074,0.081,-,-,-,,,,
Telstra Corp Last Sale Price $3.08,,,,,,,,,,,,
TLSWOB,3.15,25/03/10,2:1,0.005,0.01,-,-,-,,,,
TLSWOA,3.25,25/03/10,2:1,0.001,0.011,0.001,-0.4,2250,,,,
TLSVMA,3.36,25/03/10,2:1,0.001,-,0.001,-,-,,,,
TLSVMB,3.61,25/03/10,2:1,0.001,-,0.063,-,-,,,,
TLSVZB,3.75,25/03/10,2:1,-,-,-,-,-,,,,
TLSVZC,3.25,29/04/10,2:1,0.026,0.04,-,-,-,,,,
TLSVME,3.39,29/04/10,2:1,0.011,-,-,-,-,,,,
TLSUMA,3.01,27/05/10,1:1,0.195,0.205,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.125,0.135,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.05,0.056,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.14,0.145,0.175,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.16,0.17,-,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.105,0.11,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.065,0.07,-,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.14,0.145,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.086,0.089,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.43,,,,,,,,,,,,
TOLUMA,8.00,27/05/10,1:1,0.215,0.235,-,-,-,,,,
Westpac Banking Last Sale Price $27.76,,,,,,,,,,,,
WBCVZA,24.00,25/03/10,4:1,0.93,0.96,-,-,-,,,,
WBCVZB,25.00,25/03/10,4:1,0.68,0.71,-,-,-,,,,
WBCVMA,26.00,25/03/10,5:1,0.365,-,0.041,-,-,,,,
WBCVMB,28.00,25/03/10,5:1,0.019,-,0.055,-,-,,,,
WBCVMC,30.00,25/03/10,5:1,0.001,-,0.014,-,-,,,,
WBCWOA,23.50,29/04/10,4:1,1.065,1.07,0.675,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.70,0.705,0.66,-,-,,,,
WBCWOC,27.00,29/04/10,4:1,0.30,0.305,0.235,-,-,,,,
WBCVZC,27.50,29/04/10,4:1,0.425,0.455,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.012,-,0.023,-,-,,,,
WBCUMA,26.00,27/05/10,4:1,0.60,0.635,-,-,-,,,,
WBCUMB,28.00,27/05/10,4:1,0.285,0.315,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,0.115,0.13,-,-,-,,,,
WBCWOE,25.00,24/06/10,4:1,0.71,0.715,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.44,0.445,0.425,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.48,0.51,-,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.245,0.25,0.27,-1.5,900,,,,
WBCWMB,29.00,24/06/10,4:1,0.24,0.265,-,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.44,0.465,-,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.275,0.295,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $32.07,,,,,,,,,,,,
WESWOB,30.00,25/03/10,4:1,0.495,0.505,0.69,-,-,,,,
WESVMA,33.00,25/03/10,4:1,0.001,-,0.135,-,-,,,,
WESUMA,32.00,27/05/10,4:1,0.47,0.50,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.62,,,,,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.001,-,0.036,-,-,,,,
WORUMA,27.00,27/05/10,4:1,0.285,0.31,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.70,,,,,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.155,-,0.18,2,45,,,,
WOWVMB,30.00,25/03/10,4:1,0.001,-,0.017,-,-,,,,
WOWWOA,27.50,27/05/10,4:1,0.435,0.44,-,-,-,,,,
WOWUMA,30.00,27/05/10,4:1,0.145,0.16,-,-,-,,,,
Woodside Pet Last Sale Price $47.42,,,,,,,,,,,,
WPLWOF,45.00,25/03/10,5:1,0.385,0.395,0.024,-,-,,,,
WPLVZA,46.00,25/03/10,5:1,0.285,0.315,0.18,-,-,,,,
WPLWOD,47.50,25/03/10,5:1,0.016,0.064,0.098,-,-,,,,
WPLVMA,49.62,25/03/10,5:1,0.001,-,0.22,-,-,,,,
WPLWOE,50.00,25/03/10,5:1,0.001,0.011,-,-,-,,,,
WPLVZB,45.00,29/04/10,5:1,1.03,1.06,-,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.045,0.055,0.046,-,-,,,,
WPLUMA,44.00,27/05/10,4:1,1.185,1.245,-,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.905,0.91,0.645,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,1.02,1.07,-,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.485,0.49,-,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.27,0.275,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,1.14,1.185,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.88,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.185,0.20,-,-,-,,,,
AMP Ltd Last Sale Price $6.33,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.049,0.054,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.145,0.15,-,-,-,,,,
ANZ Banking Grp Last Sale Price $25.37,,,,,,,,,,,,
ANZWZZ,20.00,25/03/10,4:1,0.001,0.04,-,-,-,,,,
ANZWZY,21.00,25/03/10,4:1,0.001,0.04,-,-,-,,,,
ANZVMS,22.00,25/03/10,3:1,0.001,-,0.054,-,-,,,,
ANZVMT,24.00,25/03/10,3:1,0.001,-,0.061,-,-,,,,
ANZVZP,20.00,29/04/10,4:1,0.014,0.04,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,0.013,0.018,0.078,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.027,0.032,0.03,-,-,,,,
ANZWOR,25.00,29/04/10,4:1,0.135,0.14,0.18,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,0.385,0.415,0.40,-1,816,,,,
ANZUMR,25.00,27/05/10,4:1,0.275,0.29,0.30,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,0.58,0.605,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.037,0.042,-,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.085,0.09,0.11,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.22,0.215,0.21,-,830,,,,
ANZWMR,26.00,24/06/10,4:1,0.47,0.495,-,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,0.915,0.94,-,-,-,,,,
ASX Ltd Last Sale Price $35.93,,,,,,,,,,,,
ASXVMS,38.00,25/03/10,4:1,0.495,-,-,-,-,,,,
ASXVMU,40.00,29/04/10,4:1,1.01,1.04,0.985,-,-,,,,
ASXUMR,37.00,27/05/10,4:1,0.455,0.475,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.36,,,,,,,,,,,,
BHPVMT,39.00,25/03/10,4:1,0.001,-,0.001,-,-,,,,
BHPWZX,39.00,25/03/10,4:1,0.001,0.04,-,-,-,,,,
BHPWZW,40.00,25/03/10,4:1,-,-,0.775,-,-,,,,
BHPVMS,43.00,25/03/10,4:1,0.009,-,0.185,-,-,,,,
BHPWOP,32.00,29/04/10,4:1,0.006,0.011,0.11,-,-,,,,
BHPWOQ,35.00,29/04/10,4:1,0.017,0.022,0.25,-,-,,,,
BHPWOS,37.50,29/04/10,4:1,0.037,0.042,0.055,-,-,,,,
BHPVZP,38.00,29/04/10,4:1,0.16,0.19,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.15,0.165,0.15,-2.5,400,,,,
BHPWOV,40.50,29/04/10,4:1,0.125,0.13,0.415,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,0.56,0.585,0.555,-,18,,,,
BHPUMS,46.00,27/05/10,4:1,0.86,0.89,-,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.046,0.051,0.11,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.095,0.10,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.155,0.16,0.165,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.30,0.305,0.295,-20,600,,,,
BHPVOP,42.00,24/06/10,4:1,0.44,0.445,-,-,-,,,,
BHPVOQ,44.00,24/06/10,4:1,0.66,0.665,0.69,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,0.83,0.84,-,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,1.59,1.62,-,-,-,,,,
BlueScope Steel Last Sale Price $2.89,,,,,,,,,,,,
BSLWOP,2.75,25/03/10,2:1,0.005,0.01,0.043,-,-,,,,
BSLVMS,3.00,25/03/10,2:1,0.044,-,0.145,-,-,,,,
BSLWOR,3.25,25/03/10,2:1,0.19,0.195,0.205,-,-,,,,
BSLUMR,3.00,27/05/10,1:1,0.26,0.275,-,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.11,0.115,0.12,-,-,,,,
Brambles Ltd Last Sale Price $7.43,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.058,0.063,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $57.21,,,,,,,,,,,,
CBAVZQ,50.00,25/03/10,5:1,0.001,0.04,0.17,-,-,,,,
CBAVZP,52.00,25/03/10,5:1,-,-,0.51,-,-,,,,
CBAVMS,53.00,25/03/10,5:1,0.001,-,0.515,-,-,,,,
CBAVMT,55.00,25/03/10,5:1,0.001,-,0.043,-,-,,,,
CBAWOP,45.00,29/04/10,5:1,0.015,0.02,0.038,-,-,,,,
CBAWOQ,49.00,29/04/10,5:1,0.035,0.04,0.10,-,-,,,,
CBAVZR,50.00,29/04/10,5:1,0.12,0.15,-,-,-,,,,
CBAWOR,52.50,29/04/10,5:1,0.095,0.10,0.135,-,-,,,,
CBAVMU,57.00,29/04/10,5:1,0.30,0.325,0.935,-,-,,,,
CBAUMR,57.00,27/05/10,4:1,0.505,0.54,-,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,0.775,0.815,-,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.105,0.11,-,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.195,0.20,0.18,-2.5,240,,,,
CBAWOU,54.00,24/06/10,5:1,0.31,0.315,0.285,-3,400,,,,
CBAWMR,58.00,24/06/10,4:1,0.76,0.795,-,-,-,,,,
CBAWMV,60.00,23/09/10,4:1,1.575,1.615,-,-,-,,,,
Computershare Ltd Last Sale Price $12.58,,,,,,,,,,,,
CPUVMS,13.00,25/03/10,2:1,0.175,-,-,-,-,,,,
CPUUMR,13.00,27/05/10,1:1,0.785,0.83,-,-,-,,,,
CSL Ltd Last Sale Price $35.60,,,,,,,,,,,,
