Warrants Market - Daily,,,,,,,,,,,,
XAO 4429.5 at 16:36 12/7/2010  Report at 19:05 Monday 12/7/2010. Processed 19:34 Monday 12/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Brambles Ltd Last Sale Price $5.40,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.012,0.022,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,0.01,0.02,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.675,0.70,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.56,,,,,,,,,,,,
CBAVZC,54.00,28/07/10,5:1,0.071,0.085,0.092,-,-,,,,
CBAUMG,50.00,23/09/10,4:1,0.64,0.685,0.66,-5,30,,,,
CBAUMH,53.00,23/09/10,4:1,0.37,0.405,0.415,-3,560,,,,
CBAWOG,54.00,23/09/10,5:1,0.165,0.17,0.185,-1.5,252,,,,
CBAUMI,55.00,23/09/10,4:1,0.245,0.27,0.20,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.087,0.092,0.115,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.16,0.18,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.125,-,0.11,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.046,0.051,0.06,-,-,,,,
CBAVMF,48.00,27/01/11,4:1,1.425,1.48,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,0.985,1.03,-,-,-,,,,
CBAVMH,56.00,27/01/11,4:1,0.665,0.70,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.435,0.46,-,-,-,,,,
Computershare Ltd Last Sale Price $10.54,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.345,0.37,-,-,-,,,,
CSL Ltd Last Sale Price $33.35,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.385,0.415,0.55,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.125,0.145,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.46,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.465,0.50,0.46,-,-,,,,
Incitec Pivot Last Sale Price $2.81,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.145,0.16,0.155,5,125,,,,
Macq Grp Ltd Last Sale Price $39.60,,,,,,,,,,,,
MQGVZM,42.00,28/07/10,5:1,0.15,0.18,-,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.075,0.08,0.078,-0.4,807,,,,
MQGWOC,57.50,23/09/10,6:1,0.018,0.028,0.02,-,-,,,,
National Aust Bank Last Sale Price $24.25,,,,,,,,,,,,
NABVZD,27.00,28/07/10,4:1,0.025,0.04,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.18,0.205,0.16,-,-,,,,
NABWOH,28.00,23/09/10,4:1,0.078,0.083,0.17,-,-,,,,
NABWOI,30.50,23/09/10,4:1,0.025,0.03,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $34.98,,,,,,,,,,,,
NCMVZG,36.00,28/07/10,4:1,0.22,0.25,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.64,0.65,0.485,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.36,0.365,0.28,-,-,,,,
NCMWOH,40.00,26/08/10,4:1,0.14,0.145,0.195,-,-,,,,
News Corp Last Sale Price $16.44,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.145,0.16,0.15,-0.5,537,,,,
NWSUMD,20.00,23/09/10,4:1,0.043,0.051,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.009,-,-,-,-,,,,
Orica Ltd Last Sale Price $24.24,,,,,,,,,,,,
ORIUMB,27.00,23/09/10,4:1,-,-,0.22,-,-,,,,
Oil Search Ltd Last Sale Price $5.85,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.355,0.405,-,-,-,,,,
Paladin Energy Last Sale Price $3.74,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.275,0.305,-,-,-,,,,
Qantas Airways Last Sale Price $2.31,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.10,0.11,0.16,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.039,-,0.12,-,-,,,,
QBE Insurance Grp Last Sale Price $17.71,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.22,0.23,0.23,1,120,,,,
QBEUME,20.00,23/09/10,4:1,0.063,0.068,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.03,0.034,0.03,-1.2,2400,,,,
QBEWOB,22.50,23/09/10,4:1,0.018,0.023,0.023,-3.5,250,,,,
QBEWOC,24.50,23/09/10,4:1,0.008,0.018,0.018,-,-,,,,
Rio Tinto Ltd Last Sale Price $68.77,,,,,,,,,,,,
RIOVZH,75.00,28/07/10,6:1,0.14,0.17,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.54,0.545,0.54,2.5,100,,,,
RIOWOB,77.50,26/08/10,6:1,0.19,0.195,0.565,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.088,0.093,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,2.14,2.20,2.10,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,1.87,1.915,1.585,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,1.39,1.435,1.09,-,-,,,,
RIOVMG,70.00,23/09/10,4:1,1.135,1.175,0.90,-,-,,,,
RIOUML,72.00,23/09/10,4:1,0.925,0.96,0.925,21.5,60,,,,
RIOVMH,76.00,23/09/10,4:1,0.61,0.64,0.41,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.40,0.42,0.405,4.5,100,,,,
RIOWMH,95.00,23/09/10,4:1,0.046,-,0.048,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.023,-,0.025,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,2.78,2.83,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,2.15,2.20,-,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.615,1.655,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,1.215,1.245,-,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.885,0.91,0.595,-,-,,,,
Santos Ltd Last Sale Price $14.11,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.29,0.295,0.185,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.125,0.13,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.40,0.42,0.355,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.255,0.275,0.26,0.5,200,,,,
Suncorp-Metway Last Sale Price $8.18,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.14,0.155,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.65,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.105,0.115,-,-,-,,,,
Telstra Corp Last Sale Price $3.24,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.076,0.081,0.08,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.032,0.037,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.36,0.365,0.375,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.185,0.19,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.13,0.135,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.068,0.071,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.044,0.047,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.92,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.08,-,0.145,-,-,,,,
Westpac Banking Last Sale Price $22.32,,,,,,,,,,,,
WBCVZF,24.00,28/07/10,4:1,0.059,0.073,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,0.74,0.78,0.59,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.41,0.44,0.42,-1,200,,,,
WBCUMH,24.00,23/09/10,4:1,0.195,0.215,0.19,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.145,0.15,0.14,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.079,0.09,0.087,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.073,0.078,0.079,-0.4,300,,,,
WBCWOJ,28.00,23/09/10,4:1,0.03,0.035,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.015,-,0.058,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.003,-,0.18,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.76,0.79,0.79,-,30,,,,
WBCVMH,25.00,27/01/11,4:1,0.325,0.345,-,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.155,0.17,0.15,-,-,,,,
WBCVMJ,32.00,27/01/11,4:1,0.053,0.06,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.49,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.10,0.105,0.105,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.037,0.042,0.046,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.53,0.56,0.405,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.165,-,0.11,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.59,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.068,0.079,0.18,-,-,,,,
Woolworths Ltd Last Sale Price $26.99,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.076,0.081,0.10,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.82,0.85,0.855,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.25,0.27,0.455,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.028,-,-,-,-,,,,
Woodside Pet Last Sale Price $42.57,,,,,,,,,,,,
WPLVZE,48.00,28/07/10,5:1,0.041,0.055,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.10,0.115,0.12,-0.5,2400,,,,
WPLWOB,50.00,26/08/10,5:1,0.035,0.04,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.48,0.51,0.455,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.37,0.40,0.37,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.30,,,,,,,,,,,,
AMPWOP,5.75,23/09/10,3:1,0.24,0.245,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.38,0.385,0.365,0.5,800,,,,
ANZ Banking Grp Last Sale Price $22.43,,,,,,,,,,,,
ANZVZS,22.00,28/07/10,4:1,0.13,0.16,0.17,-,-,,,,
ANZVMP,18.00,23/09/10,4:1,0.065,0.073,-,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.14,0.155,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.165,0.17,0.20,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.285,0.31,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.27,0.275,0.25,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.545,0.575,-,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.525,0.53,0.585,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.90,0.94,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.36,0.375,-,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.55,0.57,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.82,0.855,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,1.14,1.18,-,-,-,,,,
ASX Ltd Last Sale Price $28.86,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.99,1.05,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.61,,,,,,,,,,,,
BHPVZS,37.00,28/07/10,4:1,0.175,0.205,0.43,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.033,0.038,0.04,-4,150,,,,
BHPWOT,33.00,26/08/10,4:1,0.09,0.095,0.30,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.235,0.24,0.24,-2,3100,,,,
BHPVOR,39.00,26/08/10,4:1,0.50,0.505,0.64,-,-,,,,
BHPVOS,40.50,26/08/10,4:1,0.71,0.715,0.80,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,0.97,0.975,1.32,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.245,0.26,0.275,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.385,0.40,0.50,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.585,0.605,0.535,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.845,0.87,1.11,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,1.175,1.205,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,1.19,1.21,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.475,1.495,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.805,1.83,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,2.16,2.19,-,-,-,,,,
BlueScope Steel Last Sale Price $2.22,,,,,,,,,,,,
BSLWOQ,2.75,26/08/10,2:1,0.275,0.28,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.14,0.15,-,-,-,,,,
Brambles Ltd Last Sale Price $5.40,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.535,0.54,0.475,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.32,0.34,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.56,,,,,,,,,,,,
CBAVZU,50.00,28/07/10,5:1,0.355,0.385,0.405,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.44,0.47,1.23,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.59,0.595,0.545,-,-,,,,
CBAUMV,50.00,23/09/10,4:1,1.01,1.065,0.98,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.97,0.98,1.15,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,1.335,1.395,1.675,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.32,1.33,1.48,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,1.885,1.955,2.75,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,2.29,2.37,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,1.18,1.22,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.71,1.76,-,-,-,,,,
CBAVMS,56.00,27/01/11,4:1,2.36,2.42,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,3.10,3.17,-,-,-,,,,
Computershare Ltd Last Sale Price $10.54,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.37,1.415,-,-,-,,,,
CSL Ltd Last Sale Price $33.35,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.55,0.58,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.46,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.48,0.51,-,-,-,,,,
Incitec Pivot Last Sale Price $2.81,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.31,0.325,-,-,-,,,,
Macq Grp Ltd Last Sale Price $39.60,,,,,,,,,,,,
MQGVZY,44.00,28/07/10,5:1,0.925,0.975,0.995,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,0.80,0.805,0.91,-,-,,,,
MQGWOS,48.00,23/09/10,6:1,1.465,1.47,1.32,-,-,,,,
National Aust Bank Last Sale Price $24.25,,,,,,,,,,,,
NABVZU,24.00,28/07/10,4:1,0.155,0.185,0.38,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.30,0.305,0.32,-3.5,216,,,,
NABWOW,25.50,23/09/10,4:1,0.475,0.48,0.52,-,-,,,,
NABWOX,27.50,23/09/10,4:1,0.835,0.84,1.115,-,-,,,,
Newcrest Min Last Sale Price $34.98,,,,,,,,,,,,
NCMVZS,32.00,28/07/10,4:1,0.067,0.081,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.088,0.093,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.23,0.235,0.235,-6,1000,,,,
News Corp Last Sale Price $16.44,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.52,0.55,0.515,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.91,0.945,-,-,-,,,,
Orica Ltd Last Sale Price $24.24,,,,,,,,,,,,
ORIUMP,26.00,23/09/10,4:1,-,-,0.435,-,-,,,,
Qantas Airways Last Sale Price $2.31,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.455,0.47,0.56,-,-,,,,
QBE Insurance Grp Last Sale Price $17.71,,,,,,,,,,,,
QBEWOP,21.00,26/08/10,4:1,0.965,0.97,-,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.74,0.75,0.69,-,-,,,,
Rio Tinto Ltd Last Sale Price $68.77,,,,,,,,,,,,
RIOVZY,68.00,28/07/10,6:1,0.395,0.425,0.505,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.175,0.18,0.18,-7.5,40,,,,
RIOWOQ,66.00,26/08/10,6:1,0.455,0.46,0.87,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,1.015,1.02,0.86,-,-,,,,
RIOUMU,60.00,23/09/10,4:1,0.51,0.53,0.615,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.71,0.735,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.875,0.905,0.98,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,1.21,1.245,-,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,1.45,1.485,1.84,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,1.73,1.775,1.645,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,2.39,2.44,-,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,1.605,1.635,-,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,2.19,2.23,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,2.87,2.92,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,3.69,3.74,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,4.58,4.64,-,-,-,,,,
Santos Ltd Last Sale Price $14.11,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.074,0.079,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.135,0.145,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.18,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.12,0.13,-,-,-,,,,
Telstra Corp Last Sale Price $3.24,,,,,,,,,,,,
TLSWOS,3.00,26/08/10,2:1,0.049,0.054,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.08,0.086,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.165,0.175,-,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.22,0.23,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.325,0.34,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.92,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.47,0.515,-,-,-,,,,
Westpac Banking Last Sale Price $22.32,,,,,,,,,,,,
WBCVZU,22.00,28/07/10,4:1,0.14,0.17,0.21,-,-,,,,
WBCWMV,20.00,23/09/10,4:1,0.15,0.165,0.17,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.24,0.25,0.295,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.305,0.33,0.52,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.415,0.425,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.58,0.61,-,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.745,0.755,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.955,0.995,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.47,0.49,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,1.025,1.055,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.585,1.625,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,2.45,2.50,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.49,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.395,0.40,0.605,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.505,0.535,0.59,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.59,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.675,1.725,-,-,-,,,,
Woolworths Ltd Last Sale Price $26.99,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.145,0.15,0.14,-,-,,,,
WOWVMP,24.00,23/09/10,4:1,0.09,0.098,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.31,0.33,-,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.86,0.89,-,-,-,,,,
Woodside Pet Last Sale Price $42.57,,,,,,,,,,,,
WPLVZT,42.00,28/07/10,5:1,0.245,0.275,0.28,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.575,0.58,0.67,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.45,0.475,-,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.885,0.925,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.43,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,16.84,-,15.78,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.56,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,39.01,-,37.71,-,-,,,,
National Aust Bank Last Sale Price $24.25,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,5.58,-,5.13,-,-,,,,
Telecom Corp Last Sale Price $1.60,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.11,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.24,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.13,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.32,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.32,-,17.34,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.14,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.135,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.75,,,,,,,,,,,,
AFISMW,3.41,29/06/12,1:1,1.615,-,1.80,-,-,,,,
AFISZB,2.55,30/06/16,1:1,2.48,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.85,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.36,8.42,7.28,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.19,5.25,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.06,7.11,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.67,4.72,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.96,8.01,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.96,8.01,7.49,-,-,,,,
