Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4118.3 at 2012-06-12T16:52:36. Report at Tuesday, June 12, 2012. Processed Wednesday at 2012-06-13T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $21.77,
ANZWRG,21.50,27/06/12,4:1,.16,.165,,,,,
ANZWRF,22.00,27/06/12,4:1,.089,,,,,,
ANZWRE,22.50,27/06/12,4:1,.041,.042,,,,,
ANZWOG,22.00,28/06/12,4:1,.13,.135,.135,+1.5,200,,
ANZVMF,23.00,28/06/12,4:1,.019,.03,,,,,
ANZWRH,23.00,28/06/12,4:1,.02,,,,,,
ANZWRI,23.50,28/06/12,4:1,.012,,,,,,
ANZVME,24.00,28/06/12,4:1,.001,,,,,,
ANZWOH,24.00,28/06/12,4:1,.021,.031,,,,,
ANZWOI,26.00,28/06/12,4:1,.011,.021,,,,,
ANZWRJ,23.00,26/07/12,4:1,.073,.074,,,,,
ANZVMH,24.00,26/07/12,4:1,.014,,.048,,,,
ANZVMG,25.00,26/07/12,4:1,.001,,,,,,
ANZVOA,21.00,30/08/12,4:1,.49,.495,.42,,,,
ANZVOB,23.00,30/08/12,4:1,.225,.23,,,,,
ANZWRK,23.00,30/08/12,4:1,.13,.135,,,,,
ANZVOC,25.00,30/08/12,4:1,.08,.085,,,,,
ANZVOD,21.00,27/09/12,4:1,.55,.555,,,,,
ANZVOE,23.00,27/09/12,4:1,.285,.29,,,,,
ANZWRL,23.00,27/09/12,4:1,.195,.20,,,,,
ANZVOG,25.00,27/09/12,4:1,.12,.125,,,,,
,
BHP Billiton Last Sale Price $31.72,
BHPWRE,32.00,27/06/12,4:1,.14,.175,.40,,,,
BHPWRG,36.00,27/06/12,4:1,.001,.04,.105,,,,
BHPWRF,37.51,27/06/12,4:1,.001,.04,.04,,,,
BHPWOA,33.00,28/06/12,4:1,.16,.165,.285,,,,
BHPWRI,33.00,28/06/12,4:1,.086,.093,.145,,,,
BHPVME,34.00,28/06/12,4:1,.045,,.083,,,,
BHPWOM,35.00,28/06/12,4:1,.033,,.095,,,,
BHPWRH,35.00,28/06/12,4:1,.011,.04,.013,,,,
