Warrants Market - Daily,,,,,,,,,,,,
XAO 5024.1 at 16:35 15/4/2010  Report at 19:05 Thursday 15/4/2010. Processed 19:14 Thursday 15/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPWMB,45.00,24/06/10,4:1,0.47,0.475,-,-,-,,,,
BHPVOE,47.00,24/06/10,4:1,0.275,0.285,0.265,-2.5,400,,,,
BHPWOJ,48.50,24/06/10,4:1,0.195,0.20,0.20,1.5,200,,,,
BHPWMH,46.00,23/09/10,4:1,0.72,0.725,0.805,-,-,,,,
BHPWMI,48.00,23/09/10,4:1,0.525,0.53,0.505,-,-,,,,
BlueScope Steel Last Sale Price $2.89,,,,,,,,,,,,
BSLUMA,3.00,27/05/10,1:1,0.13,0.135,-,-,-,,,,
BSLWOD,2.50,24/06/10,2:1,0.255,0.26,0.285,-,-,,,,
BSLWOC,3.00,24/06/10,2:1,0.105,0.11,-,-,-,,,,
Brambles Ltd Last Sale Price $7.37,,,,,,,,,,,,
BXBWOA,7.00,24/06/10,4:1,0.185,0.19,0.205,-,-,,,,
BXBWOB,7.75,24/06/10,4:1,0.081,0.086,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $59.28,,,,,,,,,,,,
CBAWOB,55.00,29/04/10,5:1,0.95,0.945,0.89,22.5,300,,,,
CBAVME,57.00,29/04/10,5:1,0.535,0.54,0.465,-,-,,,,
CBAWOA,57.00,29/04/10,5:1,0.575,0.58,0.345,-,-,,,,
CBAVZN,58.00,29/04/10,5:1,0.555,0.585,-,-,-,,,,
CBAWOC,59.00,29/04/10,5:1,0.27,0.26,0.245,1.5,210,,,,
CBAUMA,55.00,27/05/10,4:1,1.26,1.265,-,-,-,,,,
CBAUMB,57.00,27/05/10,4:1,0.88,0.885,-,-,-,,,,
CBAVZA,58.00,27/05/10,5:1,0.64,0.67,-,-,-,,,,
CBAUMC,59.00,27/05/10,4:1,0.58,0.585,0.44,-,-,,,,
CBAWOD,55.00,24/06/10,5:1,1.165,1.17,1.025,-,-,,,,
CBAWMA,56.00,24/06/10,4:1,1.235,1.24,-,-,-,,,,
CBAWOE,57.50,24/06/10,5:1,0.78,0.785,0.555,-,-,,,,
CBAWMB,58.00,24/06/10,4:1,0.905,0.91,-,-,-,,,,
CBAWOF,60.00,24/06/10,5:1,0.475,0.48,-,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,1.295,1.30,-,-,-,,,,
CBAWMI,60.00,23/09/10,4:1,1.03,1.035,-,-,-,,,,
Computershare Ltd Last Sale Price $12.56,,,,,,,,,,,,
CPUUMA,13.00,27/05/10,1:1,0.305,0.31,-,-,-,,,,
CSL Ltd Last Sale Price $36.66,,,,,,,,,,,,
CSLUMA,37.00,27/05/10,4:1,0.28,0.285,0.275,2.5,35,,,,
Fortescue Metals Grp Last Sale Price $5.38,,,,,,,,,,,,
FMGUMA,5.00,27/05/10,1:1,0.57,0.575,0.565,-,-,,,,
Incitec Pivot Last Sale Price $3.25,,,,,,,,,,,,
IPLUMA,4.00,27/05/10,1:1,0.014,-,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.94,,,,,,,,,,,,
LGLUMA,3.50,27/05/10,1:1,0.51,0.515,0.58,-,-,,,,
LGLWOI,3.50,27/05/10,2:1,0.255,0.265,0.295,-,-,,,,
LGLWOG,3.75,27/05/10,2:1,0.17,0.175,0.15,-,-,,,,
LGLWOH,4.00,27/05/10,2:1,0.11,0.115,0.10,-4,150,,,,
Macq Grp Ltd Last Sale Price $51.75,,,,,,,,,,,,
MQGVZJ,55.00,29/04/10,5:1,0.275,0.305,-,-,-,,,,
MQGWOA,55.00,29/04/10,6:1,0.074,0.079,0.057,-,-,,,,
MQGVZA,52.00,27/05/10,5:1,0.46,0.49,-,-,-,,,,
MQGWOD,52.50,24/06/10,6:1,0.545,0.55,0.525,9,200,,,,
MQGWOE,60.00,24/06/10,6:1,0.14,0.145,0.16,-,-,,,,
National Aust Bank Last Sale Price $28.45,,,,,,,,,,,,
NABVME,28.00,29/04/10,4:1,0.205,0.21,0.004,-,-,,,,
NABVZA,28.00,29/04/10,4:1,0.305,0.335,0.31,-,-,,,,
NABWOA,28.50,29/04/10,4:1,0.135,0.14,0.13,5.8,400,,,,
NABWOB,30.50,29/04/10,4:1,0.009,0.019,0.015,-0.5,335,,,,
NABWOC,33.00,29/04/10,4:1,0.001,0.011,0.005,-,-,,,,
NABVZB,28.50,27/05/10,4:1,0.29,0.32,-,-,-,,,,
NABWOD,28.00,24/06/10,4:1,0.33,0.335,0.30,2.5,300,,,,
NABWOE,30.00,24/06/10,4:1,0.135,0.14,0.13,3,2500,,,,
NABWOF,32.50,24/06/10,4:1,0.043,0.048,0.051,-,-,,,,
Newcrest Min Last Sale Price $34.15,,,,,,,,,,,,
NCMVZD,35.00,29/04/10,4:1,0.305,0.335,0.445,-,-,,,,
NCMVME,39.00,29/04/10,4:1,0.011,-,0.066,-,-,,,,
NCMUMA,35.00,27/05/10,4:1,0.36,0.365,-,-,-,,,,
NCMVZE,35.00,27/05/10,4:1,0.32,0.35,0.31,-4,90,,,,
NCMWOF,36.00,27/05/10,4:1,0.265,0.27,0.26,3,100,,,,
NCMWOG,39.00,27/05/10,4:1,0.086,0.091,0.105,-,-,,,,
News Corp Last Sale Price $19.77,,,,,,,,,,,,
NWSVME,19.00,29/04/10,4:1,0.23,0.235,0.375,-,-,,,,
NWSUMA,18.00,27/05/10,4:1,0.505,0.51,0.51,15,30,,,,
NWSWMA,20.00,24/06/10,4:1,0.225,0.23,-,-,-,,,,
Orica Ltd Last Sale Price $27.50,,,,,,,,,,,,
ORIUMA,27.00,27/05/10,4:1,0.415,0.42,-,-,-,,,,
Oil Search Ltd Last Sale Price $5.85,,,,,,,,,,,,
OSHVME,6.00,29/04/10,2:1,0.04,0.043,0.06,-,-,,,,
OSHUMA,6.00,27/05/10,1:1,0.195,0.20,-,-,-,,,,
Paladin Energy Last Sale Price $4.14,,,,,,,,,,,,
PDNVME,5.00,29/04/10,2:1,0.001,-,0.05,-,-,,,,
PDNUMA,4.00,27/05/10,1:1,0.385,0.39,-,-,-,,,,
Qantas Airways Last Sale Price $2.96,,,,,,,,,,,,
QANVME,3.50,29/04/10,2:1,0.001,-,0.048,-,-,,,,
QANUMA,3.00,27/05/10,1:1,0.14,0.145,-,-,-,,,,
QBE Insurance Grp Last Sale Price $22.20,,,,,,,,,,,,
QBEVME,27.00,29/04/10,4:1,0.001,-,0.27,-,-,,,,
QBEUMA,22.00,27/05/10,4:1,0.23,0.235,0.225,4,80,,,,
QBEWOE,23.50,27/05/10,4:1,0.10,0.105,0.10,-0.5,150,,,,
QBEUMB,24.00,27/05/10,4:1,0.045,0.048,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.013,0.018,0.023,-,-,,,,
Rio Tinto Ltd Last Sale Price $80.05,,,,,,,,,,,,
RIOWOD,73.00,29/04/10,6:1,1.31,1.315,1.275,-14,30,,,,
RIOVZE,75.00,29/04/10,6:1,1.165,1.195,-,-,-,,,,
RIOVME,80.00,29/04/10,6:1,0.42,0.425,0.505,5.5,23,,,,
RIOWOE,80.00,29/04/10,6:1,0.38,0.385,0.405,5,40,,,,
RIOVMF,85.00,29/04/10,6:1,0.12,0.125,0.275,-,-,,,,
RIOWOC,85.00,29/04/10,6:1,0.095,0.10,0.083,-2.7,1000,,,,
RIOUMA,75.00,27/05/10,4:1,1.81,1.815,-,-,-,,,,
RIOUMB,80.00,27/05/10,4:1,1.025,1.03,-,-,-,,,,
RIOVZA,80.00,27/05/10,6:1,0.75,0.78,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.51,0.515,0.545,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,1.805,1.815,1.345,-,-,,,,
RIOWOJ,79.00,24/06/10,6:1,1.075,1.085,0.785,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.565,0.57,0.555,-0.5,220,,,,
RIOWMA,90.00,24/06/10,4:1,0.465,0.47,0.52,-,30,,,,
RIOWMB,95.00,24/06/10,4:1,0.24,0.245,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.845,0.85,0.78,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.575,0.58,-,-,-,,,,
Santos Ltd Last Sale Price $14.67,,,,,,,,,,,,
STOVME,17.00,29/04/10,3:1,0.001,-,0.052,-,-,,,,
STOUMA,15.00,27/05/10,4:1,0.14,0.145,0.16,-2,100,,,,
Suncorp-Metway Last Sale Price $9.15,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.105,0.11,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.83,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.057,0.06,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.058,0.061,-,-,-,,,,
Telstra Corp Last Sale Price $3.13,,,,,,,,,,,,
TLSVME,3.14,29/04/10,1:1,0.058,0.061,-,-,-,,,,
TLSVZC,3.25,29/04/10,2:1,0.014,0.04,-,-,-,,,,
TLSUMA,3.01,27/05/10,1:1,0.19,0.195,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.11,0.115,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.03,0.033,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.14,0.145,0.16,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.15,0.155,-,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.088,0.093,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.055,0.06,0.055,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.125,0.13,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.068,0.071,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.46,,,,,,,,,,,,
TOLUMA,8.00,27/05/10,1:1,0.086,0.092,-,-,-,,,,
Westpac Banking Last Sale Price $28.24,,,,,,,,,,,,
WBCWOA,23.50,29/04/10,4:1,1.24,1.25,0.675,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.865,0.87,0.84,13.5,400,,,,
WBCWOC,27.00,29/04/10,4:1,0.38,0.385,0.305,-,-,,,,
WBCVZC,27.50,29/04/10,4:1,0.345,0.375,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.001,-,0.023,-,-,,,,
WBCUMA,26.00,27/05/10,4:1,0.63,0.635,-,-,-,,,,
WBCUMB,28.00,27/05/10,4:1,0.27,0.275,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,0.165,0.195,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,0.075,0.078,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.525,0.53,0.485,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.48,0.485,0.48,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.285,0.285,0.29,-,750,,,,
WBCWMB,29.00,24/06/10,4:1,0.205,0.21,-,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,0.115,0.12,0.735,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.415,0.42,-,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.24,0.245,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $32.75,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.48,0.485,0.365,-,-,,,,
WorleyParsons Ltd Last Sale Price $27.50,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,0.375,0.38,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.38,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.21,0.28,0.195,-4.5,380,,,,
WOWUMA,30.00,27/05/10,4:1,0.017,-,0.075,-,-,,,,
Woodside Pet Last Sale Price $47.50,,,,,,,,,,,,
WPLVZB,45.00,29/04/10,5:1,0.76,0.79,-,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.001,-,0.048,-,-,,,,
WPLUMA,44.00,27/05/10,4:1,1.035,1.04,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.415,0.445,0.47,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.94,0.945,0.95,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.85,0.855,-,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.465,0.47,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.18,0.185,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.945,0.95,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.86,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.175,0.18,-,-,-,,,,
AMP Ltd Last Sale Price $6.48,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.019,0.024,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.081,0.086,-,-,-,,,,
ANZ Banking Grp Last Sale Price $25.97,,,,,,,,,,,,
ANZVZP,20.00,29/04/10,4:1,0.001,0.04,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,-,0.011,0.011,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.001,0.011,0.012,-,-,,,,
ANZWOR,25.00,29/04/10,4:1,0.026,0.031,0.04,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,0.165,0.17,0.35,-,-,,,,
ANZVZQ,24.50,27/05/10,4:1,0.155,0.185,-,-,-,,,,
ANZUMR,25.00,27/05/10,4:1,0.165,0.17,0.30,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,0.445,0.45,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.018,0.023,-,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.039,0.044,0.075,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.115,0.12,0.125,-1,1020,,,,
ANZWMR,26.00,24/06/10,4:1,0.34,0.345,0.325,-,133,,,,
ANZWMV,28.00,23/09/10,4:1,0.775,0.78,-,-,-,,,,
ASX Ltd Last Sale Price $33.90,,,,,,,,,,,,
ASXVMU,35.00,29/04/10,4:1,0.325,0.33,0.35,-,-,,,,
ASXUMR,37.00,27/05/10,4:1,0.79,0.795,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.89,,,,,,,,,,,,
BHPWOS,37.50,29/04/10,4:1,0.001,0.011,0.01,-,-,,,,
BHPVZP,38.00,29/04/10,4:1,0.028,0.042,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.018,-,0.039,-,-,,,,
BHPWOV,40.50,29/04/10,4:1,0.018,0.023,0.034,-,-,,,,
BHPWOP,42.00,29/04/10,4:1,0.064,0.069,0.11,-,-,,,,
BHPWOQ,44.00,29/04/10,4:1,0.21,0.22,0.205,-3.5,100,,,,
BHPVZQ,40.00,27/05/10,4:1,0.13,0.16,-,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,0.395,0.40,0.37,-1.5,27,,,,
BHPUMS,46.00,27/05/10,4:1,0.69,0.695,0.695,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.023,0.028,0.11,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.045,0.05,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.078,0.083,0.165,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.18,0.185,0.195,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,0.285,0.29,0.325,-,-,,,,
BHPVOQ,44.00,24/06/10,4:1,0.47,0.475,0.43,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,0.665,0.67,0.655,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,1.435,1.44,1.375,-,-,,,,
BlueScope Steel Last Sale Price $2.89,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.235,0.24,-,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.091,0.096,0.12,-,-,,,,
Brambles Ltd Last Sale Price $7.37,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.047,0.052,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $59.28,,,,,,,,,,,,
CBAWOP,45.00,29/04/10,5:1,-,0.011,0.038,-,-,,,,
CBAVZR,50.00,29/04/10,5:1,0.009,0.04,-,-,-,,,,
CBAWOR,52.50,29/04/10,5:1,0.005,0.01,0.076,-,-,,,,
CBAWOQ,56.00,29/04/10,5:1,0.024,0.029,0.10,-,-,,,,
CBAVMU,57.00,29/04/10,5:1,0.062,0.065,0.145,-,-,,,,
CBAVZS,55.00,27/05/10,5:1,0.13,0.16,0.15,-,500,,,,
CBAUMR,57.00,27/05/10,4:1,0.245,0.25,0.335,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,0.445,0.45,-,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.039,0.044,-,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.079,0.084,0.097,-,-,,,,
CBAWOU,54.00,24/06/10,5:1,0.125,0.13,0.14,-4,400,,,,
CBAWMR,58.00,24/06/10,4:1,0.47,0.475,0.49,-,-,,,,
CBAWMV,60.00,23/09/10,4:1,1.245,1.25,-,-,-,,,,
Computershare Ltd Last Sale Price $12.56,,,,,,,,,,,,
CPUUMR,13.00,27/05/10,1:1,0.685,0.695,-,-,-,,,,
CSL Ltd Last Sale Price $36.66,,,,,,,,,,,,
CSLUMR,37.00,27/05/10,4:1,0.325,0.33,-,-,-,,,,
Incitec Pivot Last Sale Price $3.25,,,,,,,,,,,,
IPLUMR,4.00,27/05/10,1:1,0.785,0.79,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.94,,,,,,,,,,,,
LGLUMR,3.50,27/05/10,1:1,0.054,0.057,0.092,-,-,,,,
LGLWOR,3.50,27/05/10,2:1,0.039,0.044,-,-,-,,,,
LGLWOU,3.75,27/05/10,2:1,0.071,0.076,-,-,-,,,,
Macq Grp Ltd Last Sale Price $51.75,,,,,,,,,,,,
MQGVZV,48.00,29/04/10,5:1,0.20,0.23,-,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.031,0.036,0.043,-31.7,100,,,,
MQGVZW,47.00,27/05/10,5:1,0.215,0.245,-,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.175,0.18,0.315,-,-,,,,
National Aust Bank Last Sale Price $28.45,,,,,,,,,,,,
NABVZR,25.00,29/04/10,4:1,0.016,0.04,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.005,0.01,0.105,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.053,0.058,0.145,-,-,,,,
NABVMU,28.00,29/04/10,4:1,0.081,0.086,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.39,0.395,0.95,-,-,,,,
NABVZP,26.00,27/05/10,4:1,0.063,0.077,0.13,-,-,,,,
NABWOS,24.00,24/06/10,4:1,0.066,0.071,-,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.185,0.19,0.19,-5,1060,,,,
NABWOU,29.00,24/06/10,4:1,0.48,0.485,-,-,-,,,,
Newcrest Min Last Sale Price $34.15,,,,,,,,,,,,
NCMVZP,30.00,29/04/10,4:1,0.06,0.074,-,-,-,,,,
NCMVMU,33.00,29/04/10,4:1,0.13,0.135,0.09,-,-,,,,
NCMWOT,29.00,27/05/10,4:1,0.064,0.069,0.15,-,-,,,,
NCMVZQ,30.00,27/05/10,4:1,0.058,0.072,-,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.245,0.25,-,-,-,,,,
NCMUMR,35.00,27/05/10,4:1,0.535,0.54,0.365,-,-,,,,
News Corp Last Sale Price $19.77,,,,,,,,,,,,
NWSVMU,19.00,29/04/10,4:1,0.029,0.032,0.39,-,-,,,,
NWSUMR,18.00,27/05/10,4:1,0.04,0.043,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.245,0.25,0.25,-10,40,,,,
Orica Ltd Last Sale Price $27.50,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.255,0.26,0.27,-,-,,,,
Qantas Airways Last Sale Price $2.96,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.165,0.17,-,-,-,,,,
QBE Insurance Grp Last Sale Price $22.20,,,,,,,,,,,,
QBEVMU,23.00,29/04/10,4:1,0.22,0.225,0.825,-,-,,,,
QBEWOT,21.00,27/05/10,4:1,0.10,0.105,0.29,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.315,0.32,-,-,-,,,,
QBEUMR,24.00,27/05/10,4:1,0.47,0.475,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $80.05,,,,,,,,,,,,
RIOWOT,60.00,29/04/10,6:1,0.001,0.011,0.016,-,-,,,,
RIOVZV,62.00,29/04/10,6:1,0.012,0.04,-,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.015,0.02,0.093,-,-,,,,
RIOWOU,75.00,29/04/10,6:1,0.067,0.072,0.48,-,-,,,,
RIOVMU,80.00,29/04/10,6:1,0.405,0.41,0.41,-,-,,,,
RIOVZR,72.00,27/05/10,6:1,0.19,0.22,-,-,-,,,,
RIOUMR,80.00,27/05/10,4:1,0.925,0.93,-,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,1.655,1.66,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.115,0.12,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.14,0.145,0.335,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.285,0.29,0.29,-1.5,120,,,,
RIOWMR,90.00,24/06/10,4:1,2.79,2.80,2.76,-8,100,,,,
RIOWMV,95.00,23/09/10,4:1,4.27,4.28,-,-,-,,,,
Santos Ltd Last Sale Price $14.67,,,,,,,,,,,,
STOVMU,16.00,29/04/10,3:1,0.45,0.455,0.465,-,-,,,,
STOUMR,15.00,27/05/10,4:1,0.205,0.21,-,-,-,,,,
Suncorp-Metway Last Sale Price $9.15,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.056,0.059,-,-,-,,,,
Telstra Corp Last Sale Price $3.13,,,,,,,,,,,,
TLSVZR,3.00,29/04/10,2:1,0.01,0.04,-,-,-,,,,
TLSVMU,3.14,29/04/10,1:1,0.063,0.066,0.445,-,-,,,,
TLSUMR,3.01,27/05/10,1:1,0.058,0.061,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.115,0.12,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.084,0.087,0.115,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.10,0.105,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.235,0.24,0.21,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.18,0.185,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.46,,,,,,,,,,,,
TOLUMR,8.00,27/05/10,1:1,0.595,0.605,-,-,-,,,,
Westpac Banking Last Sale Price $28.24,,,,,,,,,,,,
WBCWOP,21.00,29/04/10,4:1,-,0.011,0.005,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,-,0.011,0.008,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.002,0.01,0.014,-,-,,,,
WBCVZP,25.00,29/04/10,4:1,0.019,0.04,-,-,-,,,,
WBCVMU,28.00,29/04/10,4:1,0.105,0.11,0.185,-,-,,,,
WBCVZS,25.50,27/05/10,4:1,0.093,0.105,0.14,-,-,,,,
WBCUMR,28.00,27/05/10,4:1,0.28,0.285,0.275,-,90,,,,
WBCUMS,30.00,27/05/10,4:1,0.62,0.625,-,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.032,0.037,0.04,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.065,0.07,0.10,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.155,0.16,0.205,-,-,,,,
